Timestamp;Action;ActionArgs;LeftEye;RightEye
1167610512,4811;EyeTracking;BothEyesTracked;[0,8088,0,3438];[0,7717,0,3277]
1167610512,5151;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610512,5675;EyeTracking;BothEyesTracked;[0,8226,0,2367];[0,7754,0,1964]
1167610512,59336;EyeTracking;BothEyesTracked;[0,8214,0,2277];[0,7781,0,1759]
1167610512,6449;EyeTracking;BothEyesTracked;[0,8199,0,2371];[0,7706,0,1622]
1167610512,69579;EyeTracking;OnlyRightEyeTracked;[-,-];[0,7835,0,1953]
1167610512,75013;EyeTracking;BothEyesTracked;[0,8112,0,2700];[0,7816,0,1977]
1167610512,78233;EyeTracking;BothEyesTracked;[0,8133,0,2676];[0,7826,0,2229]
1167610512,83528;EyeTracking;BothEyesTracked;[0,8005,0,2268];[0,7842,0,2254]
1167610512,88498;EyeTracking;BothEyesTracked;[0,8087,0,2422];[0,7738,0,2133]
1167610512,93528;EyeTracking;BothEyesTracked;[0,8027,0,2250];[0,7772,0,2102]
1167610512,9827;EyeTracking;BothEyesTracked;[0,8039,0,2640];[0,7761,0,2184]
1167610513,03398;EyeTracking;OnlyLeftEyeTracked;[0,8032,0,2356];[-,-]
1167610513,0821;EyeTracking;BothEyesTracked;[0,8054,0,2554];[0,7730,0,1962]
1167610513,12044;EyeTracking;BothEyesTracked;[0,7996,0,2597];[0,7730,0,2119]
1167610513,16441;EyeTracking;OnlyLeftEyeTracked;[0,8132,0,2438];[-,-]
1167610513,21225;EyeTracking;OnlyRightEyeTracked;[-,-];[0,7709,0,3612]
1167610513,24616;EyeTracking;OnlyRightEyeTracked;[-,-];[0,7694,0,3609]
1167610513,2839;EyeTracking;BothEyesTracked;[0,7854,0,3835];[0,7714,0,3570]
1167610513,31613;EyeTracking;OnlyRightEyeTracked;[-,-];[0,7703,0,3594]
1167610513,35995;EyeTracking;OnlyRightEyeTracked;[-,-];[0,7651,0,3595]
1167610513,39183;EyeTracking;BothEyesTracked;[0,8096,0,2841];[0,7971,0,2542]
1167610513,4291;EyeTracking;BothEyesTracked;[0,8361,0,1210];[0,8042,0,1161]
1167610513,47356;EyeTracking;OnlyRightEyeTracked;[-,-];[0,8029,0,0945]
1167610513,5227;EyeTracking;BothEyesTracked;[0,8423,0,1021];[0,8049,0,0979]
1167610513,56123;EyeTracking;BothEyesTracked;[0,8477,0,1252];[0,8139,0,1088]
1167610513,60712;EyeTracking;OnlyRightEyeTracked;[-,-];[0,8471,0,0645]
1167610513,65557;EyeTracking;BothEyesTracked;[0,9077,0,1293];[0,8667,0,0780]
1167610513,68814;EyeTracking;BothEyesTracked;[0,9113,0,1121];[0,8656,0,0922]
1167610513,73525;EyeTracking;BothEyesTracked;[0,9144,0,1120];[0,8720,0,0831]
1167610513,78372;EyeTracking;BothEyesTracked;[0,9185,0,1247];[0,8711,0,0773]
1167610513,83128;EyeTracking;OnlyRightEyeTracked;[-,-];[0,8992,0,1596]
1167610513,87807;EyeTracking;OnlyRightEyeTracked;[-,-];[0,9066,0,1048]
1167610513,91727;EyeTracking;OnlyRightEyeTracked;[-,-];[0,9085,0,1218]
1167610513,94995;EyeTracking;OnlyRightEyeTracked;[-,-];[0,9123,0,1145]
1167610513,98423;EyeTracking;OnlyRightEyeTracked;[-,-];[0,9135,0,1197]
1167610514,01887;EyeTracking;OnlyRightEyeTracked;[-,-];[0,9124,0,1146]
1167610514,05319;EyeTracking;OnlyRightEyeTracked;[-,-];[0,9141,0,1064]
1167610514,0876;EyeTracking;OnlyRightEyeTracked;[-,-];[0,9109,0,1182]
1167610514,1272;EyeTracking;BothEyesTracked;[0,7808,0,1638];[0,7626,0,0961]
1167610514,16653;EyeTracking;BothEyesTracked;[0,4107,0,1131];[0,3348,0,1160]
1167610514,21766;EyeTracking;OnlyLeftEyeTracked;[0,3554,0,1228];[-,-]
1167610514,26693;EyeTracking;BothEyesTracked;[0,3476,0,1291];[0,3127,0,1449]
1167610514,2979;EyeTracking;BothEyesTracked;[0,3796,0,1290];[0,3161,0,1350]
1167610514,34852;EyeTracking;BothEyesTracked;[0,2450,0,1576];[0,2125,0,1962]
1167610514,40949;EyeTracking;BothEyesTracked;[0,2437,0,1632];[0,2090,0,1863]
1167610514,45527;EyeTracking;BothEyesTracked;[0,2956,0,1681];[0,2869,0,1879]
1167610514,50242;EyeTracking;BothEyesTracked;[0,2907,0,1608];[0,2886,0,2029]
1167610514,56192;EyeTracking;BothEyesTracked;[0,2964,0,1637];[0,2919,0,2002]
1167610514,61214;EyeTracking;BothEyesTracked;[0,2946,0,1681];[0,2915,0,1837]
1167610514,6697;EyeTracking;BothEyesTracked;[0,2962,0,1693];[0,2974,0,1980]
1167610514,72054;EyeTracking;BothEyesTracked;[0,2971,0,1784];[0,2981,0,1959]
1167610514,77544;EyeTracking;BothEyesTracked;[-0,0847,0,4574];[0,2918,0,2132]
1167610514,82475;EyeTracking;BothEyesTracked;[0,2952,0,1784];[0,3005,0,2054]
1167610514,87657;EyeTracking;BothEyesTracked;[0,1887,0,1323];[0,1530,0,1704]
1167610514,93434;EyeTracking;BothEyesTracked;[0,1289,0,1556];[0,1057,0,1539]
1167610514,98522;EyeTracking;BothEyesTracked;[0,1421,0,0536];[-0,4805,0,5675]
1167610515,0358;EyeTracking;BothEyesTracked;[0,1274,0,1527];[0,1064,0,1645]
1167610515,0894;EyeTracking;BothEyesTracked;[0,1376,0,1406];[0,1030,0,1681]
1167610515,13793;EyeTracking;BothEyesTracked;[0,1096,0,1580];[0,0700,0,1650]
1167610515,19153;EyeTracking;BothEyesTracked;[0,1101,0,1455];[0,0792,0,1596]
1167610515,24111;EyeTracking;OnlyRightEyeTracked;[-,-];[0,0694,0,1883]
1167610515,29499;EyeTracking;OnlyRightEyeTracked;[-,-];[0,0635,0,1908]
1167610515,33351;EyeTracking;BothEyesTracked;[0,0995,0,1685];[0,0673,0,1558]
1167610515,37127;EyeTracking;BothEyesTracked;[0,1085,0,1512];[0,0809,0,1657]
1167610515,42281;EyeTracking;OnlyLeftEyeTracked;[0,1031,0,1511];[-,-]
1167610515,47126;EyeTracking;OnlyRightEyeTracked;[-,-];[0,0720,0,1728]
1167610515,50643;EyeTracking;BothEyesTracked;[0,1503,0,2009];[0,1264,0,2049]
1167610515,53796;EyeTracking;BothEyesTracked;[0,3317,0,5543];[0,3432,0,5509]
1167610515,58448;EyeTracking;BothEyesTracked;[0,3584,0,6774];[0,3818,0,6629]
1167610515,63626;EyeTracking;BothEyesTracked;[0,3579,0,6716];[0,3813,0,6382]
1167610515,68674;EyeTracking;BothEyesTracked;[0,3671,0,6716];[0,3524,0,6942]
1167610515,73558;EyeTracking;BothEyesTracked;[0,2116,0,8731];[0,1859,0,8918]
1167610515,78076;EyeTracking;BothEyesTracked;[0,2106,0,8664];[0,2035,0,8764]
1167610515,83841;EyeTracking;BothEyesTracked;[0,2191,0,8671];[0,2049,0,8896]
1167610515,88769;EyeTracking;BothEyesTracked;[0,5385,0,9023];[0,5741,0,9106]
1167610515,93093;EyeTracking;BothEyesTracked;[0,7632,0,9721];[0,7575,0,9046]
1167610515,97357;EyeTracking;BothEyesTracked;[0,7782,0,9435];[0,7460,0,9131]
1167610516,01774;EyeTracking;BothEyesTracked;[0,7701,0,9299];[0,7323,0,9188]
1167610516,06669;EyeTracking;BothEyesTracked;[0,7780,0,9489];[0,7408,0,8991]
1167610516,12354;EyeTracking;BothEyesTracked;[0,7749,0,9406];[0,7475,0,8962]
1167610516,17674;EyeTracking;BothEyesTracked;[0,8326,0,8693];[0,7994,0,8276]
1167610516,22949;EyeTracking;BothEyesTracked;[0,8312,0,8733];[0,7936,0,8423]
1167610516,28134;EyeTracking;BothEyesTracked;[0,8293,0,8712];[0,7896,0,8431]
1167610516,3274;EyeTracking;BothEyesTracked;[0,8326,0,8351];[0,7831,0,8400]
1167610516,38217;EyeTracking;BothEyesTracked;[0,8325,0,8556];[0,7860,0,8419]
1167610516,42271;EyeTracking;BothEyesTracked;[0,8258,0,8559];[0,7798,0,8337]
1167610516,47079;EyeTracking;BothEyesTracked;[0,7295,0,8117];[0,7132,0,7601]
1167610516,51335;EyeTracking;BothEyesTracked;[0,5348,0,6319];[0,5212,0,6108]
1167610516,55673;EyeTracking;BothEyesTracked;[0,4996,0,6331];[0,4774,0,6332]
1167610516,59992;EyeTracking;BothEyesTracked;[0,5060,0,6190];[0,4666,0,6238]
1167610516,64863;EyeTracking;BothEyesTracked;[0,5031,0,6253];[0,4636,0,6121]
1167610516,69413;EyeTracking;BothEyesTracked;[0,5065,0,6365];[0,4741,0,6408]
1167610516,74324;EyeTracking;BothEyesTracked;[0,4113,0,6942];[0,3881,0,6791]
1167610516,7968;EyeTracking;BothEyesTracked;[0,4043,0,6803];[0,3800,0,6779]
1167610516,84642;EyeTracking;BothEyesTracked;[0,4177,0,6971];[0,3772,0,6778]
1167610516,89918;EyeTracking;BothEyesTracked;[0,4114,0,6863];[0,3812,0,6732]
1167610516,94865;EyeTracking;BothEyesTracked;[0,4170,0,6869];[0,3892,0,6861]
1167610516,99949;EyeTracking;BothEyesTracked;[0,4020,0,6570];[0,3664,0,6105]
1167610517,0559;EyeTracking;BothEyesTracked;[0,4139,0,6368];[0,3792,0,6283]
1167610517,09936;EyeTracking;BothEyesTracked;[0,4210,0,6565];[0,3910,0,6383]
1167610517,14609;EyeTracking;BothEyesTracked;[0,4234,0,6533];[0,3735,0,6299]
1167610517,18755;EyeTracking;BothEyesTracked;[0,4231,0,6585];[0,3925,0,6481]
1167610517,23738;EyeTracking;BothEyesTracked;[0,4136,0,6637];[0,3776,0,6187]
1167610517,28744;EyeTracking;BothEyesTracked;[0,4255,0,6472];[0,3792,0,6374]
1167610517,33619;EyeTracking;BothEyesTracked;[0,4241,0,6461];[0,3810,0,6334]
1167610517,37909;EyeTracking;BothEyesTracked;[0,3206,0,5352];[0,2560,0,5591]
1167610517,42379;EyeTracking;BothEyesTracked;[0,3218,0,5518];[0,2757,0,5648]
1167610517,46527;EyeTracking;BothEyesTracked;[0,3201,0,5389];[0,2524,0,5637]
1167610517,5141;EyeTracking;BothEyesTracked;[0,3115,0,5456];[0,2610,0,5728]
1167610517,55592;EyeTracking;BothEyesTracked;[0,2809,0,3786];[0,2297,0,3906]
1167610517,59788;EyeTracking;BothEyesTracked;[0,2545,0,1691];[0,2191,0,2245]
1167610517,646;EyeTracking;BothEyesTracked;[0,2639,0,1764];[0,1983,0,2186]
1167610517,69479;EyeTracking;BothEyesTracked;[0,2772,0,1947];[0,2333,0,2267]
1167610517,74475;EyeTracking;BothEyesTracked;[0,2768,0,1893];[0,2317,0,2227]
1167610517,78819;EyeTracking;BothEyesTracked;[0,2854,0,1965];[0,2341,0,2234]
1167610517,82891;EyeTracking;BothEyesTracked;[0,2728,0,2051];[0,2311,0,2146]
1167610517,86951;EyeTracking;BothEyesTracked;[0,2850,0,1866];[0,2270,0,2215]
1167610517,91048;EyeTracking;BothEyesTracked;[0,2738,0,1972];[0,2314,0,2232]
1167610517,95073;EyeTracking;BothEyesTracked;[0,2829,0,1792];[0,2319,0,2118]
1167610517,99058;EyeTracking;BothEyesTracked;[0,2756,0,1799];[0,2290,0,2137]
1167610518,03046;EyeTracking;BothEyesTracked;[0,2781,0,1920];[0,2288,0,2029]
1167610518,0707;EyeTracking;BothEyesTracked;[0,2854,0,1860];[0,2328,0,2212]
1167610518,11124;EyeTracking;BothEyesTracked;[0,5240,0,4780];[0,4950,0,4922]
1167610518,15169;EyeTracking;BothEyesTracked;[0,8398,0,6896];[0,8129,0,6521]
1167610518,19263;EyeTracking;BothEyesTracked;[0,9414,0,7127];[0,8739,0,6772]
1167610518,23332;EyeTracking;BothEyesTracked;[0,9054,0,6982];[0,8576,0,6653]
1167610518,27512;EyeTracking;BothEyesTracked;[0,9060,0,6826];[0,8655,0,6604]
1167610518,32235;EyeTracking;BothEyesTracked;[0,9117,0,6825];[0,8651,0,6486]
1167610518,36495;EyeTracking;BothEyesTracked;[0,9166,0,6791];[0,8627,0,6591]
1167610518,41476;EyeTracking;BothEyesTracked;[0,9174,0,7027];[0,8654,0,6575]
1167610518,4559;EyeTracking;BothEyesTracked;[0,7496,0,6588];[0,7260,0,6489]
1167610518,50089;EyeTracking;BothEyesTracked;[0,7318,0,6802];[0,7108,0,6473]
1167610518,54668;EyeTracking;BothEyesTracked;[0,6428,0,6480];[0,6354,0,6441]
1167610518,58971;EyeTracking;BothEyesTracked;[0,3039,0,6758];[0,2398,0,6803]
1167610518,63053;EyeTracking;BothEyesTracked;[0,3066,0,6723];[0,2527,0,6777]
1167610518,67239;EyeTracking;BothEyesTracked;[0,3097,0,6779];[0,2821,0,6951]
1167610518,7127;EyeTracking;BothEyesTracked;[0,2885,0,6891];[0,2516,0,7141]
1167610518,76372;EyeTracking;BothEyesTracked;[0,2032,0,8183];[0,1439,0,8286]
1167610518,81348;EyeTracking;BothEyesTracked;[0,2096,0,7996];[0,1598,0,8440]
1167610518,86016;EyeTracking;BothEyesTracked;[0,2200,0,8387];[0,1572,0,8517]
1167610518,91505;EyeTracking;BothEyesTracked;[0,2191,0,8277];[0,1545,0,8594]
1167610518,96355;EyeTracking;BothEyesTracked;[0,2095,0,8457];[0,1675,0,8715]
1167610519,00594;EyeTracking;BothEyesTracked;[0,2181,0,8512];[0,1628,0,8663]
1167610519,05125;EyeTracking;BothEyesTracked;[0,2235,0,8587];[0,1601,0,8857]
1167610519,09199;EyeTracking;BothEyesTracked;[0,2027,0,8467];[0,1686,0,8750]
1167610519,13911;EyeTracking;BothEyesTracked;[0,2845,0,7976];[0,2534,0,8133]
1167610519,17972;EyeTracking;BothEyesTracked;[0,3128,0,8039];[0,2826,0,7930]
1167610519,22349;EyeTracking;BothEyesTracked;[0,3169,0,8024];[0,2771,0,7913]
1167610519,2643;EyeTracking;BothEyesTracked;[0,3165,0,7829];[0,2796,0,8082]
1167610519,31013;EyeTracking;BothEyesTracked;[0,3162,0,7736];[0,2837,0,8014]
1167610519,35069;EyeTracking;BothEyesTracked;[0,3158,0,8179];[0,2745,0,8044]
1167610519,39666;EyeTracking;BothEyesTracked;[0,2230,0,8528];[0,1790,0,8353]
1167610519,43872;EyeTracking;BothEyesTracked;[0,2219,0,8402];[0,1802,0,8460]
1167610519,48221;EyeTracking;BothEyesTracked;[0,2248,0,8434];[0,1760,0,8515]
1167610519,51978;EyeTracking;BothEyesTracked;[0,2146,0,8542];[0,1809,0,8542]
1167610519,55814;EyeTracking;BothEyesTracked;[0,2210,0,8255];[0,1693,0,8628]
1167610519,59657;EyeTracking;BothEyesTracked;[0,3485,0,8333];[0,2852,1,2005]
1167610519,63732;EyeTracking;BothEyesTracked;[0,3762,0,7099];[0,3553,0,7127]
1167610519,67491;EyeTracking;BothEyesTracked;[0,3765,0,7111];[0,3465,0,7129]
1167610519,71343;EyeTracking;BothEyesTracked;[0,3815,0,6880];[0,3589,0,7184]
1167610519,75229;EyeTracking;BothEyesTracked;[0,3744,0,6987];[0,3527,0,7172]
1167610519,79075;EyeTracking;BothEyesTracked;[0,3283,0,7808];[0,3046,0,7785]
1167610519,82997;EyeTracking;BothEyesTracked;[0,3237,0,7740];[0,2972,0,7950]
1167610519,86911;EyeTracking;BothEyesTracked;[0,3302,0,7774];[0,3059,0,7867]
1167610519,9081;EyeTracking;BothEyesTracked;[0,3321,0,7911];[0,3071,0,7867]
1167610519,9475;EyeTracking;BothEyesTracked;[0,3292,0,7758];[0,3035,0,7918]
1167610519,98694;EyeTracking;BothEyesTracked;[0,3364,0,7703];[0,3178,0,7728]
1167610520,027;EyeTracking;BothEyesTracked;[0,4098,0,5957];[0,3941,0,6223]
1167610520,06847;EyeTracking;BothEyesTracked;[0,4058,0,6289];[0,3916,0,6260]
1167610520,10926;EyeTracking;BothEyesTracked;[0,4077,0,6314];[0,3904,0,6294]
1167610520,14896;EyeTracking;BothEyesTracked;[0,4126,0,6241];[0,3882,0,6336]
1167610520,18979;EyeTracking;BothEyesTracked;[0,4093,0,6066];[0,3928,0,6271]
1167610520,2292;EyeTracking;BothEyesTracked;[0,4224,0,6059];[0,3892,0,6272]
1167610520,2693;EyeTracking;BothEyesTracked;[0,5994,0,8937];[0,5683,0,8522]
1167610520,30981;EyeTracking;BothEyesTracked;[0,6124,0,8836];[0,5795,0,8462]
1167610520,35099;EyeTracking;BothEyesTracked;[0,6021,0,8904];[0,5783,0,8598]
1167610520,39309;EyeTracking;BothEyesTracked;[0,5983,0,8722];[0,5678,0,8549]
1167610520,43612;EyeTracking;BothEyesTracked;[0,5874,0,8888];[0,5654,0,8579]
1167610520,47726;EyeTracking;BothEyesTracked;[0,6027,0,8733];[0,5673,0,8395]
1167610520,51836;EyeTracking;BothEyesTracked;[0,5669,0,8045];[0,5689,0,7577]
1167610520,56274;EyeTracking;BothEyesTracked;[0,5077,0,5068];[0,5016,0,4855]
1167610520,60388;EyeTracking;BothEyesTracked;[0,5208,0,4973];[0,4948,0,5135]
1167610520,64433;EyeTracking;BothEyesTracked;[0,5101,0,5044];[0,4972,0,5089]
1167610520,68733;EyeTracking;BothEyesTracked;[0,5053,0,5029];[0,5087,0,4955]
1167610520,73745;EyeTracking;BothEyesTracked;[0,4231,0,4551];[0,3975,0,4921]
1167610520,79141;EyeTracking;BothEyesTracked;[0,4201,0,4589];[0,3853,0,4967]
1167610520,8349;EyeTracking;BothEyesTracked;[0,4112,0,4538];[0,3885,0,4895]
1167610520,88349;EyeTracking;BothEyesTracked;[0,4195,0,4578];[0,3935,0,4765]
1167610520,93546;EyeTracking;BothEyesTracked;[0,4110,0,4281];[0,3868,0,4753]
1167610520,98517;EyeTracking;BothEyesTracked;[0,4126,0,4437];[0,3878,0,4492]
1167610521,02738;EyeTracking;BothEyesTracked;[0,4276,0,4254];[0,3861,0,4748]
1167610521,08478;EyeTracking;BothEyesTracked;[0,3001,0,4326];[0,2782,0,4544]
1167610521,12737;EyeTracking;BothEyesTracked;[0,2965,0,4388];[0,2666,0,4399]
1167610521,17926;EyeTracking;BothEyesTracked;[0,2990,0,4329];[0,2663,0,4821]
1167610521,22264;EyeTracking;BothEyesTracked;[0,2949,0,4203];[0,2810,0,4653]
1167610521,27296;EyeTracking;BothEyesTracked;[0,2951,0,4139];[0,2518,0,4575]
1167610521,31767;EyeTracking;BothEyesTracked;[0,3168,0,4182];[0,3014,0,4273]
1167610521,37712;EyeTracking;BothEyesTracked;[0,3192,0,4189];[0,2886,0,4400]
1167610521,42309;EyeTracking;BothEyesTracked;[0,3076,0,4233];[0,2907,0,4527]
1167610521,4727;EyeTracking;BothEyesTracked;[0,3034,0,3957];[0,2854,0,4414]
1167610521,51792;EyeTracking;BothEyesTracked;[0,3053,0,4263];[0,2744,0,4653]
1167610521,56707;EyeTracking;BothEyesTracked;[0,3069,0,4249];[0,3063,0,4273]
1167610521,61865;EyeTracking;BothEyesTracked;[0,3139,0,4199];[0,2869,0,4598]
1167610521,66356;EyeTracking;BothEyesTracked;[0,2528,0,4107];[0,2342,0,4339]
1167610521,70739;EyeTracking;BothEyesTracked;[0,2460,0,4180];[0,2101,0,4361]
1167610521,74987;EyeTracking;BothEyesTracked;[0,2381,0,4194];[0,2156,0,4208]
1167610521,79264;EyeTracking;BothEyesTracked;[0,2502,0,4126];[0,2070,0,4352]
1167610521,84327;EyeTracking;BothEyesTracked;[0,2498,0,4012];[0,2053,0,4114]
1167610521,88454;EyeTracking;BothEyesTracked;[0,2281,0,3759];[0,1846,0,3868]
1167610521,92565;EyeTracking;BothEyesTracked;[0,2233,0,3750];[0,1840,0,3879]
1167610521,96831;EyeTracking;BothEyesTracked;[0,2297,0,3570];[0,1841,0,3897]
1167610522,01026;EyeTracking;BothEyesTracked;[0,2280,0,3589];[0,1832,0,3747]
1167610522,0513;EyeTracking;BothEyesTracked;[0,2185,0,3782];[0,1866,0,3881]
1167610522,09533;EyeTracking;BothEyesTracked;[0,2258,0,3643];[0,1769,0,3898]
1167610522,14549;EyeTracking;BothEyesTracked;[0,2258,0,3591];[0,1751,0,3864]
1167610522,18763;EyeTracking;BothEyesTracked;[0,1560,0,4407];[0,0956,0,4644]
1167610522,23011;EyeTracking;BothEyesTracked;[0,1602,0,4480];[0,1080,0,4529]
1167610522,27467;EyeTracking;BothEyesTracked;[0,1550,0,4260];[0,1128,0,4586]
1167610522,31714;EyeTracking;BothEyesTracked;[0,1545,0,4326];[0,1083,0,4811]
1167610522,36014;EyeTracking;BothEyesTracked;[0,1556,0,4258];[0,1057,0,4515]
1167610522,40346;EyeTracking;BothEyesTracked;[0,1594,0,4164];[0,1152,0,4783]
1167610522,44832;EyeTracking;BothEyesTracked;[0,2004,0,3975];[0,1780,0,4547]
1167610522,49261;EyeTracking;OnlyRightEyeTracked;[-,-];[0,4521,0,3207]
1167610522,53612;EyeTracking;OnlyRightEyeTracked;[-,-];[0,4395,0,3185]
1167610522,57354;EyeTracking;OnlyRightEyeTracked;[-,-];[0,4599,0,3194]
1167610522,61193;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610522,64845;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610522,683;EyeTracking;BothEyesTracked;[0,6887,0,2968];[0,6129,0,4310]
1167610522,7207;EyeTracking;BothEyesTracked;[0,6571,0,3523];[0,6299,0,3381]
1167610522,76678;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610522,80685;EyeTracking;BothEyesTracked;[0,6677,0,3583];[0,6320,0,3442]
1167610522,83568;EyeTracking;BothEyesTracked;[0,6532,0,3623];[0,6328,0,3474]
1167610522,88583;EyeTracking;BothEyesTracked;[0,6518,0,3618];[0,6312,0,3487]
1167610522,93498;EyeTracking;BothEyesTracked;[0,6180,0,3645];[0,5906,0,3546]
1167610522,98169;EyeTracking;BothEyesTracked;[0,6042,0,3647];[0,5903,0,3620]
1167610523,03498;EyeTracking;BothEyesTracked;[0,5935,0,3679];[0,5830,0,3802]
1167610523,08812;EyeTracking;BothEyesTracked;[0,6040,0,3665];[0,5852,0,3717]
1167610523,14389;EyeTracking;BothEyesTracked;[0,6142,0,3899];[0,5842,0,3709]
1167610523,19386;EyeTracking;BothEyesTracked;[0,6619,0,3676];[0,6603,0,3666]
1167610523,24156;EyeTracking;BothEyesTracked;[0,6801,0,3892];[0,6531,0,3502]
1167610523,29276;EyeTracking;BothEyesTracked;[0,6768,0,3763];[0,6548,0,3545]
1167610523,34099;EyeTracking;BothEyesTracked;[0,6877,0,3905];[0,6507,0,3541]
1167610523,38308;EyeTracking;BothEyesTracked;[0,6176,0,1507];[0,6155,0,1593]
1167610523,43094;EyeTracking;BothEyesTracked;[0,6135,0,1492];[0,6003,0,1411]
1167610523,47426;EyeTracking;BothEyesTracked;[0,6190,0,1508];[0,6053,0,1410]
1167610523,5302;EyeTracking;BothEyesTracked;[0,5947,0,1372];[0,5461,0,1420]
1167610523,57242;EyeTracking;BothEyesTracked;[0,6030,0,1466];[0,5508,0,1439]
1167610523,62374;EyeTracking;BothEyesTracked;[0,5959,0,1427];[0,5569,0,1279]
1167610523,66541;EyeTracking;BothEyesTracked;[0,5896,0,1520];[0,5503,0,1367]
1167610523,70778;EyeTracking;BothEyesTracked;[0,5089,0,1328];[0,4749,0,1422]
1167610523,75076;EyeTracking;BothEyesTracked;[0,4319,0,1481];[0,4063,0,1340]
1167610523,7938;EyeTracking;BothEyesTracked;[0,4379,0,1322];[0,3983,0,1366]
1167610523,83679;EyeTracking;BothEyesTracked;[0,4453,0,1295];[0,4019,0,1072]
1167610523,87773;EyeTracking;BothEyesTracked;[0,4428,0,1296];[0,4004,0,1360]
1167610523,91876;EyeTracking;OnlyRightEyeTracked;[-,-];[0,2046,0,1758]
1167610523,96024;EyeTracking;BothEyesTracked;[0,1219,0,1752];[0,0566,0,1994]
1167610523,99014;EyeTracking;BothEyesTracked;[0,1242,0,1859];[0,0613,0,2037]
1167610524,0338;EyeTracking;OnlyLeftEyeTracked;[0,1255,0,1761];[-,-]
1167610524,07978;EyeTracking;BothEyesTracked;[0,1192,0,1880];[0,0498,0,2057]
1167610524,11259;EyeTracking;BothEyesTracked;[0,1170,0,1911];[0,0420,0,1868]
1167610524,15911;EyeTracking;BothEyesTracked;[0,1316,0,1788];[0,0508,0,2063]
1167610524,20739;EyeTracking;BothEyesTracked;[0,1045,0,1726];[0,0459,0,1978]
1167610524,25425;EyeTracking;BothEyesTracked;[0,1002,0,1779];[0,0483,0,2136]
1167610524,29968;EyeTracking;BothEyesTracked;[0,1035,0,1648];[0,0348,0,2063]
1167610524,34588;EyeTracking;BothEyesTracked;[0,1101,0,1480];[0,0277,0,2015]
1167610524,38966;EyeTracking;BothEyesTracked;[0,1027,0,1754];[0,0279,0,1981]
1167610524,43345;EyeTracking;BothEyesTracked;[0,0982,0,1449];[0,0327,0,1925]
1167610524,48021;EyeTracking;BothEyesTracked;[0,0916,0,1502];[0,0242,0,1901]
1167610524,5246;EyeTracking;BothEyesTracked;[0,0906,0,1670];[0,0155,0,2160]
1167610524,56924;EyeTracking;BothEyesTracked;[0,0934,0,1556];[0,0091,0,1935]
1167610524,61433;EyeTracking;BothEyesTracked;[0,1130,0,1669];[0,0288,0,2105]
1167610524,66178;EyeTracking;BothEyesTracked;[0,1123,0,1538];[0,0461,0,2158]
1167610524,71215;EyeTracking;BothEyesTracked;[0,1163,0,1553];[0,0358,0,1863]
1167610524,75665;EyeTracking;BothEyesTracked;[0,1073,0,1566];[0,0412,0,2031]
1167610524,80405;EyeTracking;BothEyesTracked;[0,4412,0,1954];[0,4919,0,2157]
1167610524,85112;EyeTracking;BothEyesTracked;[0,8997,0,3552];[0,8058,0,3454]
1167610524,90325;EyeTracking;BothEyesTracked;[0,8833,0,3476];[0,8206,0,3438]
1167610524,98034;EyeTracking;BothEyesTracked;[0,8206,0,3126];[0,7721,0,2855]
1167610525,03485;EyeTracking;BothEyesTracked;[0,8178,0,2920];[0,7766,0,3036]
1167610525,08708;EyeTracking;BothEyesTracked;[0,9501,0,5469];[0,8908,0,5003]
1167610525,14548;EyeTracking;BothEyesTracked;[0,9584,0,5540];[0,8900,0,5230]
1167610525,20486;EyeTracking;BothEyesTracked;[0,9510,0,5564];[0,9005,0,5257]
1167610525,26318;EyeTracking;BothEyesTracked;[0,9623,0,5572];[0,8928,0,5281]
1167610525,3169;EyeTracking;BothEyesTracked;[0,9520,0,5679];[0,9080,0,4914]
1167610525,37071;EyeTracking;BothEyesTracked;[0,9399,0,5828];[0,8996,0,5154]
1167610525,41775;EyeTracking;BothEyesTracked;[0,9438,0,5890];[0,9017,0,5080]
1167610525,47078;EyeTracking;OnlyRightEyeTracked;[-,-];[0,9279,0,6294]
1167610525,51779;EyeTracking;OnlyRightEyeTracked;[-,-];[0,9326,0,6308]
1167610525,55631;EyeTracking;BothEyesTracked;[1,0057,0,6905];[0,9411,0,6466]
1167610525,59774;EyeTracking;OnlyRightEyeTracked;[-,-];[0,9319,0,6369]
1167610525,64972;EyeTracking;BothEyesTracked;[0,9897,0,7309];[0,9461,0,6353]
1167610525,70095;EyeTracking;BothEyesTracked;[0,9316,0,8336];[0,8815,0,7705]
1167610525,75515;EyeTracking;BothEyesTracked;[0,9286,0,8216];[0,8675,0,7906]
1167610525,79962;EyeTracking;OnlyRightEyeTracked;[-,-];[0,8757,0,7765]
1167610525,84569;EyeTracking;BothEyesTracked;[0,9397,0,8262];[0,8705,0,7869]
1167610525,88277;EyeTracking;BothEyesTracked;[0,9533,0,8123];[0,8780,0,7444]
1167610525,93106;EyeTracking;BothEyesTracked;[0,9546,0,8090];[0,8859,0,7669]
1167610525,9802;EyeTracking;BothEyesTracked;[0,9521,0,8243];[0,9066,0,7595]
