Timestamp;GazePoint
1167612066,64614;0.38935:0.46545
1167612066,69241;0.41405:0.462
1167612066,7421;0.48795:0.3931
1167612066,78494;0.48335:0.3968
1167612066,82744;0.4837:0.4013
1167612066,8754;
1167612066,92235;0.17565:0.30365
1167612066,96391;0.185:0.3128
1167612067,01536;0.19195:0.3201
1167612067,05914;0.17395:0.3227
1167612067,10127;0.2404:0.21385
1167612067,15938;0.2341:0.2099
1167612067,20672;0.2443:0.2046
1167612067,25671;0.2311:0.21845
1167612067,29885;0.23995:0.1903
1167612067,35098;0.24015:0.1827
1167612067,40023;0.0622:0.1235
1167612067,44383;0.0809:0.12445
1167612067,48712;0.07205:0.15315
1167612067,53079;
1167612067,57988;0.05565:0.17515
1167612067,62321;0.05705:0.17115
1167612067,666;0.0658:0.1818
1167612067,70952;0.05745:0.20105
1167612067,75516;0.064:0.21495
1167612067,79876;0.2345:0.21035
1167612067,84993;0.24655:0.203
1167612067,91551;0.252:0.1951
1167612067,97316;0.2574:0.1956
1167612068,02546;
1167612068,07408;
1167612068,11817;
1167612068,16747;
1167612068,21234;
1167612068,27078;0.05955:0.1991
1167612068,31512;0.06705:0.1302
1167612068,36633;0.06335:0.2004
1167612068,41084;
1167612068,47094;
1167612068,52489;
1167612068,55112;
1167612068,60334;0.0457:0.30415
1167612068,62941;0.0543:0.27415
1167612068,68432;0.058:0.2909
1167612068,72946;0.05945:0.4167
1167612068,77183;0.05655:0.41375
1167612068,81857;0.05535:0.4174
1167612068,86879;0.0563:0.37505
1167612068,91531;
1167612068,95792;0.1745:0.4703
1167612069,00048;0.1638:0.4787
1167612069,05248;0.1799:0.4419
1167612069,10547;0.1766:0.47905
1167612069,14822;0.1727:0.49265
1167612069,19649;0.17225:0.42795
1167612069,24396;0.1973:0.43055
1167612069,29353;0.19435:0.43515
1167612069,34332;0.46585:0.4351
1167612069,39366;0.5148:0.43915
1167612069,44013;0.52545:0.4269
1167612069,49192;0.51:0.44445
1167612069,53882;0.6045:0.3936
1167612069,59287;0.60175:0.39465
1167612069,63724;0.60345:0.38455
1167612069,68705;0.66245:0.4089
1167612069,73038;0.6587:0.40705
1167612069,77409;0.6544:0.4233
1167612069,81866;0.6374:0.4261
1167612069,86685;0.3732:0.62735
1167612069,91091;0.6595:0.72775
1167612069,96829;0.65975:0.71175
1167612070,01392;0.6307:0.7211
1167612070,06492;0.6442:0.7021
1167612070,11952;0.65335:0.70425
1167612070,17413;0.7153:0.7911
1167612070,21776;0.697:0.7913
1167612070,26707;0.70015:0.80935
1167612070,30987;0.78945:0.9724
1167612070,35642;0.79095:0.96955
1167612070,4039;0.7803:0.9997
1167612070,44921;0.76395:1.0369
1167612070,49039;
1167612070,53566;
1167612070,56176;
1167612070,58875;
1167612070,61582;
1167612070,65818;0.89775:0.93325
1167612070,6812;0.8914:0.9847
1167612070,72283;0.887:0.9338
1167612070,76808;0.9156:0.8906
1167612070,81413;0.8999:0.85685
1167612070,85466;0.9211:0.83515
1167612070,90373;0.9053:0.8527
1167612070,94644;0.91745:0.8164
1167612070,99873;0.9459:0.7024
1167612071,04218;0.94465:0.71705
1167612071,08614;0.9418:0.6901
1167612071,12966;0.9314:0.7101
1167612071,17317;0.94465:0.70275
1167612071,22352;0.9426:0.70565
1167612071,26647;0.92895:0.7163
1167612071,30925;0.9289:0.7039
1167612071,35982;0.79:0.56745
1167612071,41022;0.7802:0.51595
1167612071,4612;0.7627:0.5346
1167612071,505;0.76655:0.5268
1167612071,55588;0.7767:0.51015
1167612071,60731;0.59465:0.3633
1167612071,65132;0.5918:0.35515
1167612071,69769;0.59755:0.3615
1167612071,74179;0.6027:0.3695
1167612071,78579;0.60165:0.3584
1167612071,83837;0.59915:0.35155
1167612071,88671;0.6036:0.36
1167612071,93174;0.878:0.61385
1167612071,9816;0.95525:0.72385
1167612072,02647;0.9563:0.7203
1167612072,07953;0.95285:0.7094
1167612072,12492;0.95785:0.70635
1167612072,17792;0.95665:0.70545
1167612072,22389;0.94745:0.71755
1167612072,27542;0.9475:0.71725
1167612072,32005;0.9467:0.71045
1167612072,36936;0.95105:0.7248
1167612072,41474;0.9486:0.72785
1167612072,46318;0.9433:0.7312
1167612072,50818;0.94505:0.72615
1167612072,55675;0.9007:0.6909
1167612072,60109;0.85765:0.68305
1167612072,65176;0.8489:0.6753
1167612072,69591;0.83295:0.69895
1167612072,74044;0.86:0.69105
1167612072,79288;0.8498:0.67335
1167612072,83725;0.86205:0.6724
1167612072,88175;0.8473:0.6629
1167612072,92591;0.9313:0.50075
1167612072,97041;0.92965:0.4947
1167612073,01448;0.9235:0.51135
1167612073,0582;0.92385:0.5042
1167612073,1088;0.9344:0.3172
1167612073,15262;0.93425:0.34765
1167612073,19562;0.9331:0.3195
1167612073,24608;0.9363:0.3136
1167612073,28922;0.9295:0.2919
1167612073,33215;0.92425:0.1917
1167612073,37507;0.92795:0.21275
1167612073,42652;0.9395:0.2025
1167612073,47922;0.92725:0.21145
1167612073,5235;0.9333:0.19595
1167612073,57706;0.9391:0.1814
1167612073,62147;0.9024:0.15755
1167612073,66514;
1167612073,7101;
1167612073,75737;
1167612073,80687;
1167612073,85178;0.57345:0.1917
1167612073,89826;0.55505:0.22935
1167612073,9477;0.5567:0.2733
1167612073,99296;0.56455:0.2553
1167612074,04347;0.57215:0.2935
1167612074,08864;0.5389:0.1727
1167612074,1414;0.53835:0.14775
1167612074,18712;0.78635:0.3023
1167612074,23867;0.5272:0.188
1167612074,28354;0.2479:0.2086
1167612074,33515;0.2495:0.2076
1167612074,3797;0.24055:0.2119
1167612074,42989;0.24065:0.20665
1167612074,47495;0.24095:0.2242
1167612074,52461;0.25205:0.2095
1167612074,5693;0.2494:0.22505
1167612074,62043;
1167612074,66482;
1167612074,71327;0.0659:0.25535
1167612074,75679;0.0611:0.24695
1167612074,80147;0.0716:0.22655
1167612074,84333;0.07205:0.24545
1167612074,88617;0.0608:0.24735
1167612074,92934;0.24695:0.5247
1167612074,97955;0.2423:0.53615
1167612075,02368;0.24315:0.5358
1167612075,06675;0.26005:0.54495
1167612075,1098;
1167612075,15176;
1167612075,17831;
1167612075,20533;
1167612075,24645;0.25675:0.91965
1167612075,29661;
1167612075,34362;0.3206:0.6284
1167612075,37255;0.3374:0.72865
1167612075,41378;0.4662:1.037
1167612075,45573;0.4579:1.0166
1167612075,49799;0.4418:1.02205
1167612075,53843;0.45125:1.02975
1167612075,5857;0.46725:0.9169
1167612075,62537;0.4774:0.9147
1167612075,66599;0.46895:0.9284
1167612075,70657;0.466:0.9285
1167612075,7477;0.45665:0.93665
1167612075,79919;0.56725:0.9255
1167612075,83838;0.56685:0.9158
1167612075,88443;0.57095:0.9296
1167612075,93055;0.56255:0.9765
1167612075,96958;
1167612076,01182;
1167612076,03809;
1167612076,06495;0.4825:1.4351
1167612076,09111;0.4427:1.474
1167612076,13345;
1167612076,17278;0.4681:1.2212
1167612076,20736;0.464:1.2231
1167612076,24862;0.55635:1.41785
1167612076,29959;
1167612076,34631;
1167612076,3725;
1167612076,39963;
1167612076,42672;
1167612076,45518;
1167612076,48512;
1167612076,52478;
1167612076,56977;0.3897:1.0166
1167612076,6004;0.40525:0.97395
1167612076,6402;0.4223:0.9246
1167612076,68388;0.41355:0.8128
1167612076,72414;0.4062:0.40805
1167612076,76225;0.399:0.4207
1167612076,80291;0.40365:0.39575
1167612076,84365;0.39325:0.3888
1167612076,88484;0.3981:0.39545
1167612076,93474;0.3991:0.39105
1167612076,97868;0.3987:0.4226
