Timestamp;GazePoint
1167610631,52341;0.2188:0.57495
1167610631,55697;0.21535:0.56245
1167610631,59076;0.2122:0.5752
1167610631,62414;0.2086:0.5551
1167610631,65779;0.20995:0.57035
1167610631,69122;0.21565:0.576
1167610631,72479;0.21185:0.55925
1167610631,75798;0.21195:0.562
1167610631,79196;0.20995:0.56405
1167610631,8257;0.20915:0.57435
1167610631,85953;0.20695:0.56055
1167610631,89314;0.20875:0.57275
1167610631,92588;0.2163:0.5748
1167610631,9586;0.20355:0.55575
1167610631,99114;0.20635:0.56355
1167610632,02364;0.2125:0.5515
1167610632,05625;0.202:0.55795
1167610632,08873;0.20635:0.566
1167610632,12115;0.20845:0.56655
1167610632,15413;0.2015:0.56045
1167610632,18738;0.2093:0.54755
1167610632,22106;0.2047:0.5584
1167610632,25461;0.21595:0.5618
1167610632,28787;0.1974:0.5584
1167610632,32233;0.20785:0.5413
1167610632,35677;0.1966:0.57015
1167610632,38937;0.20685:0.5665
1167610632,42229;0.20275:0.55715
1167610632,4551;0.2105:0.5744
1167610632,48861;0.20065:0.56895
1167610632,52159;0.20415:0.5727
1167610632,55815;0.2149:0.55695
1167610632,59075;0.2045:0.5596
1167610632,62411;0.32175:0.5546
1167610632,65734;0.67675:0.607
1167610632,69072;0.7266:0.60845
1167610632,72515;0.7289:0.60845
1167610632,7618;0.731:0.6116
1167610632,79577;0.73155:0.59645
1167610632,83313;0.65125:0.5933
1167610632,86715;0.64975:0.59945
1167610632,90664;0.6463:0.60805
1167610632,94118;0.64115:0.59875
1167610632,97908;0.64085:0.5975
1167610633,01215;0.6634:0.60625
1167610633,05063;0.6605:0.6105
1167610633,0847;0.66105:0.6064
1167610633,12165;0.6594:0.60795
1167610633,15445;0.6662:0.59475
1167610633,22097;0.7412:0.8534
1167610633,33511;0.73625:0.8591
1167610633,4239;0.7436:0.852
1167610633,53175;0.74645:0.86005
1167610633,59489;0.7119:1.0367
1167610633,63009;0.70995:1.0419
1167610633,66279;0.7087:1.0405
1167610633,69519;0.718:1.0235
1167610633,72772;0.7235:1.02095
1167610633,76281;0.7672:0.854
1167610633,79519;0.7616:0.84425
1167610633,82786;0.77115:0.8363
1167610633,86043;0.76695:0.83425
1167610633,89313;0.7617:0.8366
1167610633,92586;0.76245:0.8453
1167610633,95841;0.7442:0.84115
1167610633,99139;0.7422:0.8355
1167610634,02413;0.7499:0.836
1167610634,05699;0.74355:0.83735
1167610634,0899;0.7431:0.8367
1167610634,12246;0.74965:0.8349
1167610634,15499;0.752:0.83305
1167610634,18749;0.747:0.8337
1167610634,22028;0.7472:0.8382
1167610634,25328;0.7486:0.8316
1167610634,2863;0.70795:0.78545
1167610634,31911;0.69365:0.7727
1167610634,35241;0.6969:0.7665
1167610634,38587;0.70505:0.76035
1167610634,41927;0.70565:0.76135
1167610634,45314;0.6995:0.7694
1167610634,48686;0.61965:0.8714
1167610634,52084;0.62105:0.91525
1167610634,55499;0.62305:0.91695
1167610634,59036;0.61885:0.9038
1167610634,62434;0.6173:0.9008
1167610634,66126;0.60405:0.888
1167610634,69436;0.60415:0.8926
1167610634,72794;0.6008:0.8923
1167610634,76207;0.6065:0.89845
1167610634,79573;0.60375:0.8954
1167610634,82965;0.59925:0.8841
1167610634,86652;0.59555:0.8965
1167610634,90088;0.59815:0.89925
1167610634,93829;0.5964:0.89005
1167610634,97208;0.608:0.8842
1167610635,01166;0.6083:0.89035
1167610635,0458;0.59125:0.88945
1167610635,08361;0.60235:0.878
1167610635,11679;0.60215:0.8878
1167610635,15514;0.5958:0.87755
1167610635,18837;0.59675:0.8815
1167610635,22578;0.5997:0.89425
1167610635,25876;0.59815:0.88175
1167610635,29593;0.60585:0.89325
1167610635,32925;0.3292:0.7522
1167610635,3677;0.2823:0.74565
1167610635,40156;0.2873:0.7391
1167610635,43928;0.28625:0.74315
1167610635,47179;0.28845:0.7422
1167610635,50488;0.2867:0.75355
1167610635,53798;0.2898:0.74475
1167610635,57093;0.2887:0.74915
1167610635,60369;0.2817:0.7465
1167610635,63641;0.28955:0.7502
1167610635,66884;0.2861:0.7359
1167610635,70116;0.2908:0.7379
1167610635,73383;0.29055:0.74945
1167610635,76608;0.29405:0.7382
1167610635,79851;0.29255:0.74025
1167610635,83068;0.2905:0.73635
1167610635,86316;0.2856:0.747
1167610635,89536;0.2873:0.7477
1167610635,92794;0.2556:0.8106
1167610635,96041;0.24755:0.8145
1167610635,99285;0.24035:0.83845
1167610636,02628;0.24665:0.79285
1167610636,05924;0.2473:0.8024
1167610636,09224;0.24275:0.81145
