Timestamp;Action;ActionArgs;LeftEye;RightEye
1167611339,99054;EyeTracking;BothEyesTracked;[0,2893,0,0413];[0,2706,0,1088]
1167611340,02798;EyeTracking;BothEyesTracked;[0,2942,0,0476];[0,2771,0,0964]
1167611340,06545;EyeTracking;BothEyesTracked;[0,2829,0,0660];[0,2711,0,1020]
1167611340,10398;EyeTracking;BothEyesTracked;[0,2809,0,0917];[0,2669,0,1709]
1167611340,14159;EyeTracking;BothEyesTracked;[0,1635,0,4412];[0,1854,0,5253]
1167611340,18092;EyeTracking;BothEyesTracked;[0,1611,0,4356];[0,1670,0,5316]
1167611340,22158;EyeTracking;BothEyesTracked;[0,1570,0,4462];[0,1801,0,5224]
1167611340,25908;EyeTracking;BothEyesTracked;[0,1692,0,4340];[0,1787,0,5381]
1167611340,29652;EyeTracking;BothEyesTracked;[0,1774,0,4312];[0,1799,0,5101]
1167611340,33388;EyeTracking;BothEyesTracked;[0,1633,0,4298];[0,1759,0,5350]
1167611340,37211;EyeTracking;BothEyesTracked;[0,1621,0,4288];[0,1819,0,5241]
1167611340,41234;EyeTracking;BothEyesTracked;[0,1508,0,4218];[0,1597,0,4958]
1167611340,45106;EyeTracking;BothEyesTracked;[0,0593,-0,0442];[0,0745,0,0163]
1167611340,49513;EyeTracking;BothEyesTracked;[0,0681,-0,0150];[0,0841,-0,0123]
1167611340,53343;EyeTracking;BothEyesTracked;[0,0615,-0,0265];[0,0847,-0,0192]
1167611340,57938;EyeTracking;BothEyesTracked;[0,0850,-0,0326];[0,0878,-0,0142]
1167611340,6189;EyeTracking;BothEyesTracked;[0,0761,-0,0086];[0,0774,0,0060]
1167611340,66229;EyeTracking;BothEyesTracked;[0,2764,0,2099];[0,2904,0,2699]
1167611340,69965;EyeTracking;BothEyesTracked;[0,2826,0,2314];[0,2863,0,2841]
1167611340,74289;EyeTracking;BothEyesTracked;[0,2897,0,2207];[0,2944,0,2812]
1167611340,78134;EyeTracking;BothEyesTracked;[0,3001,0,2146];[0,2930,0,2917]
1167611340,82233;EyeTracking;BothEyesTracked;[0,2898,0,2108];[0,2958,0,2907]
1167611340,85809;EyeTracking;BothEyesTracked;[0,3625,0,2138];[0,3567,0,2966]
1167611340,89899;EyeTracking;BothEyesTracked;[0,3446,0,2152];[0,3407,0,2877]
1167611340,93518;EyeTracking;BothEyesTracked;[0,3495,0,2354];[0,3392,0,2986]
1167611340,97682;EyeTracking;BothEyesTracked;[0,3514,0,2235];[0,3374,0,2889]
1167611341,01516;EyeTracking;BothEyesTracked;[0,3419,0,2222];[0,3591,0,2913]
1167611341,05614;EyeTracking;BothEyesTracked;[0,3600,0,1894];[0,3692,0,2537]
1167611341,0926;EyeTracking;BothEyesTracked;[0,4152,0,0586];[0,4115,0,1177]
1167611341,12956;EyeTracking;BothEyesTracked;[0,4288,0,0288];[0,4098,0,0963]
1167611341,16767;EyeTracking;BothEyesTracked;[0,4219,0,0231];[0,4121,0,0908]
1167611341,20732;EyeTracking;BothEyesTracked;[0,4298,0,0204];[0,4167,0,1183]
1167611341,24615;EyeTracking;BothEyesTracked;[0,4281,0,0235];[0,4176,0,1150]
1167611341,28463;EyeTracking;BothEyesTracked;[0,7919,0,0244];[0,7644,0,0958]
1167611341,32698;EyeTracking;BothEyesTracked;[0,8208,0,0196];[0,7740,0,1161]
1167611341,36667;EyeTracking;BothEyesTracked;[0,8285,0,0208];[0,7646,0,1346]
1167611341,40364;EyeTracking;BothEyesTracked;[0,8276,0,0219];[0,7777,0,1085]
1167611341,44278;EyeTracking;BothEyesTracked;[0,8202,0,0416];[0,7768,0,1215]
1167611341,48255;EyeTracking;BothEyesTracked;[0,8333,0,0264];[0,7711,0,1315]
1167611341,52078;EyeTracking;BothEyesTracked;[0,8228,0,0108];[0,7593,0,1939]
1167611341,55921;EyeTracking;BothEyesTracked;[0,5259,0,4999];[0,5033,0,4164]
1167611341,59622;EyeTracking;BothEyesTracked;[0,5052,0,2149];[0,4940,0,2235]
1167611341,63132;EyeTracking;BothEyesTracked;[0,5179,0,1334];[0,5026,0,1784]
1167611341,66813;EyeTracking;BothEyesTracked;[0,5247,0,0993];[0,4956,0,1826]
1167611341,70568;EyeTracking;BothEyesTracked;[0,5145,0,1033];[0,5213,0,1510]
1167611341,74472;EyeTracking;BothEyesTracked;[0,5191,0,0932];[0,5065,0,1691]
1167611341,78281;EyeTracking;BothEyesTracked;[0,5184,0,0983];[0,5018,0,1834]
1167611341,82014;EyeTracking;BothEyesTracked;[0,5222,0,0644];[0,5058,0,1523]
1167611341,85767;EyeTracking;BothEyesTracked;[0,5124,0,0875];[0,5069,0,1289]
1167611341,89674;EyeTracking;BothEyesTracked;[0,5273,0,0553];[0,5303,0,1314]
1167611341,93491;EyeTracking;BothEyesTracked;[0,5246,0,1208];[0,5307,0,1301]
1167611341,97222;EyeTracking;BothEyesTracked;[0,5388,0,0745];[0,5281,0,1250]
1167611342,00983;EyeTracking;BothEyesTracked;[0,5340,0,0870];[0,5265,0,1314]
1167611342,04706;EyeTracking;BothEyesTracked;[0,5258,0,0723];[0,5293,0,1316]
1167611342,08362;EyeTracking;BothEyesTracked;[0,5552,0,1785];[0,5577,0,2757]
1167611342,12071;EyeTracking;BothEyesTracked;[0,5583,0,3289];[0,5839,0,4079]
1167611342,16176;EyeTracking;BothEyesTracked;[0,5915,0,3349];[0,5876,0,4206]
1167611342,19957;EyeTracking;BothEyesTracked;[0,5887,0,3567];[0,5944,0,4103]
1167611342,23814;EyeTracking;BothEyesTracked;[0,5998,0,3331];[0,5768,0,4223]
1167611342,27538;EyeTracking;BothEyesTracked;[0,5879,0,3527];[0,5843,0,4113]
1167611342,3121;EyeTracking;BothEyesTracked;[0,4410,0,2376];[0,4337,0,2943]
1167611342,35378;EyeTracking;BothEyesTracked;[0,4133,0,1130];[0,4020,0,1922]
1167611342,39074;EyeTracking;BothEyesTracked;[0,4144,0,0983];[0,4025,0,1903]
1167611342,4301;EyeTracking;BothEyesTracked;[0,4118,0,1070];[0,4112,0,2092]
1167611342,46525;EyeTracking;BothEyesTracked;[0,4136,0,0951];[0,4056,0,1989]
1167611342,50741;EyeTracking;BothEyesTracked;[0,4143,0,1060];[0,3960,0,1976]
1167611342,54274;EyeTracking;BothEyesTracked;[0,3966,0,0283];[0,3901,0,1023]
1167611342,5822;EyeTracking;BothEyesTracked;[0,4095,0,0191];[0,3877,0,0942]
1167611342,61769;EyeTracking;BothEyesTracked;[0,3956,0,0291];[0,3776,0,0965]
1167611342,65939;EyeTracking;BothEyesTracked;[0,4001,0,0255];[0,3969,0,0848]
1167611342,69692;EyeTracking;BothEyesTracked;[0,4008,0,0212];[0,3927,0,0716]
1167611342,73722;EyeTracking;BothEyesTracked;[0,3726,0,3968];[0,3914,0,4339]
1167611342,77237;EyeTracking;BothEyesTracked;[0,3725,0,4251];[0,3875,0,4657]
1167611342,81228;EyeTracking;BothEyesTracked;[0,3703,0,4267];[0,3852,0,4456]
1167611342,84888;EyeTracking;BothEyesTracked;[0,3791,0,3924];[0,3901,0,4690]
1167611342,88989;EyeTracking;BothEyesTracked;[0,3828,0,3989];[0,3907,0,4580]
1167611342,92763;EyeTracking;BothEyesTracked;[0,3753,0,4098];[0,3844,0,4676]
1167611342,96969;EyeTracking;BothEyesTracked;[0,3732,0,3914];[0,3880,0,4572]
1167611343,00621;EyeTracking;BothEyesTracked;[0,3883,0,4049];[0,3931,0,4568]
1167611343,04311;EyeTracking;BothEyesTracked;[0,3789,0,4124];[0,3954,0,4564]
1167611343,08062;EyeTracking;BothEyesTracked;[0,3832,0,3781];[0,3883,0,4682]
1167611343,11796;EyeTracking;BothEyesTracked;[0,4040,0,3842];[0,4252,0,4482]
1167611343,1555;EyeTracking;BothEyesTracked;[0,4182,0,3774];[0,4191,0,4510]
1167611343,19254;EyeTracking;BothEyesTracked;[0,4104,0,3858];[0,4193,0,4209]
1167611343,22989;EyeTracking;BothEyesTracked;[0,3995,0,3808];[0,4077,0,4503]
1167611343,26688;EyeTracking;BothEyesTracked;[0,3956,0,3934];[0,4159,0,4472]
1167611343,30287;EyeTracking;BothEyesTracked;[0,5490,0,4929];[0,5633,0,5431]
1167611343,33886;EyeTracking;BothEyesTracked;[0,5711,0,4973];[0,5526,0,5609]
1167611343,37535;EyeTracking;BothEyesTracked;[0,5781,0,5020];[0,5644,0,5634]
1167611343,41116;EyeTracking;BothEyesTracked;[0,5682,0,5063];[0,5697,0,5506]
1167611343,44778;EyeTracking;BothEyesTracked;[0,5670,0,5122];[0,5651,0,5574]
1167611343,48354;EyeTracking;BothEyesTracked;[0,5958,0,5091];[0,6050,0,5559]
1167611343,51917;EyeTracking;BothEyesTracked;[0,5958,0,5180];[0,6055,0,5597]
1167611343,55468;EyeTracking;BothEyesTracked;[0,6204,0,5055];[0,6128,0,5579]
1167611343,61713;EyeTracking;BothEyesTracked;[0,6205,0,4951];[0,6113,0,5493]
1167611343,73592;EyeTracking;BothEyesTracked;[0,4546,0,5445];[0,4509,0,6275]
1167611343,81769;EyeTracking;BothEyesTracked;[0,3909,0,5870];[0,3943,0,6395]
1167611343,93335;EyeTracking;BothEyesTracked;[0,3782,0,6017];[0,3971,0,6282]
1167611343,99419;EyeTracking;BothEyesTracked;[0,3930,0,5876];[0,4101,0,6308]
1167611344,03257;EyeTracking;BothEyesTracked;[0,3634,0,6052];[0,3768,0,6759]
1167611344,07127;EyeTracking;BothEyesTracked;[0,3922,0,5924];[0,3859,0,6752]
1167611344,10528;EyeTracking;BothEyesTracked;[0,3746,0,6011];[0,3776,0,6699]
1167611344,13831;EyeTracking;BothEyesTracked;[0,3887,0,6032];[0,3954,0,6546]
1167611344,17151;EyeTracking;BothEyesTracked;[0,3766,0,6008];[0,3836,0,6558]
1167611344,20608;EyeTracking;BothEyesTracked;[0,3851,0,5950];[0,3882,0,6673]
1167611344,24181;EyeTracking;BothEyesTracked;[0,4254,0,7840];[0,4384,0,8099]
1167611344,27907;EyeTracking;BothEyesTracked;[0,4050,0,7876];[0,4203,0,8307]
1167611344,31441;EyeTracking;BothEyesTracked;[0,4250,0,7622];[0,4190,0,8241]
1167611344,35367;EyeTracking;BothEyesTracked;[0,4261,0,7780];[0,4355,0,8105]
1167611344,38997;EyeTracking;BothEyesTracked;[0,4105,0,7940];[0,4254,0,8324]
1167611344,43207;EyeTracking;BothEyesTracked;[0,4206,0,7847];[0,4182,0,8217]
1167611344,46991;EyeTracking;BothEyesTracked;[0,4120,0,7857];[0,4351,0,8146]
1167611344,50997;EyeTracking;BothEyesTracked;[0,4163,0,7841];[0,4295,0,8238]
1167611344,54434;EyeTracking;BothEyesTracked;[0,4027,0,7888];[0,4310,0,8156]
1167611344,585;EyeTracking;BothEyesTracked;[0,4009,0,7975];[0,4247,0,8265]
1167611344,62087;EyeTracking;BothEyesTracked;[0,4138,0,7898];[0,4300,0,8180]
1167611344,66095;EyeTracking;BothEyesTracked;[0,4189,0,7944];[0,4150,0,8234]
1167611344,69623;EyeTracking;BothEyesTracked;[0,3791,0,7929];[0,3753,0,8247]
1167611344,73711;EyeTracking;BothEyesTracked;[0,3040,0,7622];[0,2948,0,7753]
1167611344,77307;EyeTracking;BothEyesTracked;[0,2956,0,7643];[0,2898,0,8030]
1167611344,81323;EyeTracking;BothEyesTracked;[0,2879,0,7436];[0,2988,0,7943]
1167611344,84797;EyeTracking;BothEyesTracked;[0,2899,0,7391];[0,3024,0,7827]
1167611344,88651;EyeTracking;BothEyesTracked;[0,3022,0,7672];[0,3019,0,7978]
1167611344,92049;EyeTracking;BothEyesTracked;[0,3039,0,7503];[0,3067,0,8010]
1167611344,95579;EyeTracking;BothEyesTracked;[0,3050,0,7409];[0,3110,0,8045]
1167611344,99161;EyeTracking;BothEyesTracked;[0,1870,0,7316];[0,1922,0,8208]
1167611345,0288;EyeTracking;BothEyesTracked;[0,1862,0,7413];[0,1879,0,8399]
1167611345,06512;EyeTracking;BothEyesTracked;[0,1866,0,7522];[0,1887,0,8227]
1167611345,10084;EyeTracking;BothEyesTracked;[0,1940,0,7550];[0,1996,0,7894]
1167611345,13643;EyeTracking;BothEyesTracked;[0,1862,0,7347];[0,1931,0,8342]
1167611345,17321;EyeTracking;BothEyesTracked;[0,2015,0,7460];[0,1909,0,8099]
1167611345,20813;EyeTracking;BothEyesTracked;[0,1941,0,7417];[0,2062,0,8282]
1167611345,24346;EyeTracking;BothEyesTracked;[0,1165,0,4643];[0,1290,0,5365]
1167611345,27947;EyeTracking;BothEyesTracked;[0,1242,0,3806];[0,1194,0,4406]
1167611345,31515;EyeTracking;BothEyesTracked;[0,1439,0,3610];[0,1242,0,4141]
1167611345,35185;EyeTracking;BothEyesTracked;[0,1240,0,3834];[0,1264,0,4406]
1167611345,38785;EyeTracking;BothEyesTracked;[0,1332,0,3914];[0,1278,0,4200]
1167611345,4239;EyeTracking;BothEyesTracked;[0,1238,0,3854];[0,1175,0,3824]
1167611345,46012;EyeTracking;BothEyesTracked;[0,1259,0,3735];[0,1212,0,4347]
1167611345,49589;EyeTracking;BothEyesTracked;[0,1444,0,3219];[0,1379,0,3719]
1167611345,53169;EyeTracking;BothEyesTracked;[0,1538,0,3398];[0,1443,0,3445]
1167611345,56684;EyeTracking;BothEyesTracked;[0,1522,0,3188];[0,1519,0,3866]
1167611345,60289;EyeTracking;BothEyesTracked;[0,1436,0,3305];[0,1507,0,4216]
1167611345,63772;EyeTracking;BothEyesTracked;[0,2251,0,3033];[0,2192,0,3695]
1167611345,67389;EyeTracking;BothEyesTracked;[0,2138,0,3080];[0,1976,0,3681]
1167611345,70916;EyeTracking;BothEyesTracked;[0,2169,0,3083];[0,2162,0,3656]
1167611345,74541;EyeTracking;BothEyesTracked;[0,2194,0,3061];[0,2181,0,3836]
1167611345,78082;EyeTracking;BothEyesTracked;[0,2290,0,3062];[0,2098,0,3715]
1167611345,81746;EyeTracking;BothEyesTracked;[0,2101,0,3154];[0,2140,0,3696]
1167611345,85464;EyeTracking;BothEyesTracked;[0,3099,0,4248];[0,3093,0,4965]
1167611345,8903;EyeTracking;BothEyesTracked;[0,3250,0,4388];[0,3142,0,5115]
1167611345,92741;EyeTracking;BothEyesTracked;[0,3130,0,4403];[0,3152,0,5156]
1167611345,96668;EyeTracking;BothEyesTracked;[0,3163,0,4372];[0,3165,0,5030]
1167611346,00236;EyeTracking;BothEyesTracked;[0,3151,0,4355];[0,3173,0,4984]
1167611346,03906;EyeTracking;BothEyesTracked;[0,2974,0,4997];[0,3100,0,5437]
1167611346,07508;EyeTracking;BothEyesTracked;[0,2988,0,4879];[0,3089,0,5373]
1167611346,11173;EyeTracking;BothEyesTracked;[0,2941,0,5004];[0,3105,0,5359]
1167611346,14843;EyeTracking;BothEyesTracked;[0,3074,0,4788];[0,3138,0,5571]
1167611346,18828;EyeTracking;BothEyesTracked;[0,3139,0,5101];[0,3183,0,5399]
1167611346,22618;EyeTracking;BothEyesTracked;[0,5732,0,3094];[0,5716,0,3382]
1167611346,26893;EyeTracking;BothEyesTracked;[0,5657,0,3032];[0,5469,0,3631]
1167611346,30727;EyeTracking;BothEyesTracked;[0,5680,0,3032];[0,5499,0,3808]
1167611346,35117;EyeTracking;BothEyesTracked;[0,5639,0,2926];[0,5459,0,3623]
1167611346,39075;EyeTracking;BothEyesTracked;[0,5654,0,3025];[0,5611,0,3744]
1167611346,4335;EyeTracking;BothEyesTracked;[0,5674,0,3071];[0,5379,0,4027]
1167611346,47049;EyeTracking;BothEyesTracked;[0,5704,0,3191];[0,5417,0,3698]
1167611346,51315;EyeTracking;BothEyesTracked;[0,5689,0,3058];[0,5591,0,3667]
1167611346,55188;EyeTracking;BothEyesTracked;[0,6541,0,2974];[0,6232,0,3855]
1167611346,5941;EyeTracking;BothEyesTracked;[0,6685,0,2958];[0,6279,0,3863]
1167611346,6319;EyeTracking;BothEyesTracked;[0,6713,0,2946];[0,6267,0,3908]
1167611346,67413;EyeTracking;BothEyesTracked;[0,6610,0,3174];[0,6330,0,3799]
1167611346,71143;EyeTracking;BothEyesTracked;[0,6426,0,3068];[0,6039,0,4103]
1167611346,75468;EyeTracking;BothEyesTracked;[0,6276,0,3744];[0,6185,0,4070]
1167611346,79148;EyeTracking;BothEyesTracked;[0,6339,0,3461];[0,6073,0,4185]
1167611346,83245;EyeTracking;BothEyesTracked;[0,6409,0,3439];[0,5975,0,4173]
1167611346,86926;EyeTracking;BothEyesTracked;[0,6617,0,3168];[0,6008,0,4242]
1167611346,90606;EyeTracking;BothEyesTracked;[0,6258,0,3609];[0,6087,0,4164]
1167611346,94321;EyeTracking;BothEyesTracked;[0,6305,0,3368];[0,5989,0,4202]
1167611346,98094;EyeTracking;BothEyesTracked;[0,6858,0,3772];[0,6740,0,4263]
1167611347,01985;EyeTracking;BothEyesTracked;[0,8219,0,3855];[0,7839,0,4631]
1167611347,05722;EyeTracking;BothEyesTracked;[0,8426,0,3879];[0,7892,0,4588]
1167611347,09408;EyeTracking;BothEyesTracked;[0,8452,0,3967];[0,8016,0,4347]
1167611347,13069;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611347,16878;EyeTracking;OnlyRightEyeTracked;[-,-];[1,1147,0,6703]
1167611347,19696;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611347,23047;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611347,25797;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611347,28722;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611347,31746;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611347,34812;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611347,37883;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611347,40969;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611347,44051;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611347,47147;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611347,50244;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611347,5334;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611347,56438;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611347,59533;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611347,64242;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611347,68709;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611347,70858;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611347,73639;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611347,76032;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611347,78729;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611347,81141;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611347,83826;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611347,86331;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611347,88982;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611347,91814;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611347,94449;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611347,97087;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611347,99921;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611348,02583;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611348,05517;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611348,0835;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611348,11415;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611348,14507;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611348,18548;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611348,21969;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611348,26558;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611348,30169;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611348,33232;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611348,3623;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611348,39921;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611348,43743;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611348,47342;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611348,51224;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611348,54897;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611348,5873;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611348,62418;EyeTracking;BothEyesTracked;[0,3137,0,7035];[0,3145,0,7805]
1167611348,65494;EyeTracking;BothEyesTracked;[0,3042,0,7041];[0,3120,0,7605]
1167611348,69553;EyeTracking;BothEyesTracked;[0,3137,0,7084];[0,3164,0,7759]
1167611348,73827;EyeTracking;BothEyesTracked;[0,2079,0,3904];[0,2185,0,4861]
1167611348,77552;EyeTracking;BothEyesTracked;[0,1916,0,2952];[0,1893,0,3853]
1167611348,81189;EyeTracking;BothEyesTracked;[0,2002,0,2967];[0,2000,0,4109]
1167611348,84954;EyeTracking;BothEyesTracked;[0,2079,0,3281];[0,2026,0,3965]
1167611348,88795;EyeTracking;BothEyesTracked;[0,2059,0,3088];[0,2038,0,3948]
1167611348,92555;EyeTracking;BothEyesTracked;[0,2034,0,2882];[0,1926,0,3853]
1167611348,96213;EyeTracking;BothEyesTracked;[0,2026,0,2991];[0,1989,0,4038]
1167611348,99858;EyeTracking;BothEyesTracked;[0,2195,0,2918];[0,1999,0,3974]
1167611349,0356;EyeTracking;BothEyesTracked;[0,2127,0,2909];[0,2019,0,4075]
1167611349,07248;EyeTracking;BothEyesTracked;[0,2191,0,3033];[0,1988,0,4034]
1167611349,10962;EyeTracking;BothEyesTracked;[0,2127,0,2988];[0,2074,0,3878]
1167611349,14754;EyeTracking;BothEyesTracked;[0,2122,0,3101];[0,2025,0,4050]
1167611349,18523;EyeTracking;BothEyesTracked;[0,2997,0,4518];[0,2874,0,5110]
1167611349,22099;EyeTracking;BothEyesTracked;[0,3058,0,4502];[0,3038,0,5079]
1167611349,25707;EyeTracking;BothEyesTracked;[0,3101,0,4658];[0,3032,0,5137]
1167611349,29375;EyeTracking;BothEyesTracked;[0,3084,0,4678];[0,3093,0,5142]
1167611349,33039;EyeTracking;BothEyesTracked;[0,3060,0,4666];[0,3068,0,5197]
1167611349,36623;EyeTracking;BothEyesTracked;[0,3108,0,4559];[0,3136,0,5247]
1167611349,40293;EyeTracking;BothEyesTracked;[0,3036,0,4713];[0,3078,0,5337]
1167611349,43862;EyeTracking;BothEyesTracked;[0,3081,0,4480];[0,3187,0,5308]
1167611349,47463;EyeTracking;BothEyesTracked;[0,3131,0,4795];[0,3172,0,5198]
1167611349,51056;EyeTracking;BothEyesTracked;[0,3055,0,4532];[0,3124,0,5253]
1167611349,54634;EyeTracking;BothEyesTracked;[0,3118,0,4596];[0,3075,0,5183]
1167611349,58209;EyeTracking;BothEyesTracked;[0,3060,0,4796];[0,3149,0,5260]
1167611349,6183;EyeTracking;BothEyesTracked;[0,3127,0,4510];[0,3131,0,5198]
1167611349,65442;EyeTracking;BothEyesTracked;[0,3134,0,4557];[0,3109,0,5197]
1167611349,69089;EyeTracking;BothEyesTracked;[0,3092,0,4627];[0,3167,0,5325]
1167611349,72657;EyeTracking;BothEyesTracked;[0,3015,0,4668];[0,3163,0,5061]
1167611349,76229;EyeTracking;BothEyesTracked;[0,3151,0,4596];[0,3212,0,5174]
1167611349,7978;EyeTracking;BothEyesTracked;[0,2766,0,1648];[0,2846,0,2145]
1167611349,83806;EyeTracking;BothEyesTracked;[0,2988,0,1861];[0,2979,0,2321]
1167611349,87314;EyeTracking;BothEyesTracked;[0,2881,0,1821];[0,2939,0,2461]
1167611349,90886;EyeTracking;BothEyesTracked;[0,2883,0,1755];[0,2861,0,2598]
1167611349,94429;EyeTracking;BothEyesTracked;[0,2833,0,1679];[0,2842,0,2552]
1167611349,97987;EyeTracking;BothEyesTracked;[0,3011,0,1794];[0,2837,0,2719]
1167611350,01914;EyeTracking;BothEyesTracked;[0,2768,0,1866];[0,2609,0,2173]
1167611350,05479;EyeTracking;BothEyesTracked;[0,2704,0,1420];[0,2578,0,1850]
1167611350,09447;EyeTracking;BothEyesTracked;[0,2728,0,1245];[0,2461,0,1718]
1167611350,13052;EyeTracking;BothEyesTracked;[0,2616,0,1244];[0,2538,0,1703]
1167611350,17217;EyeTracking;BothEyesTracked;[0,2646,0,1508];[0,2585,0,1803]
1167611350,20748;EyeTracking;BothEyesTracked;[0,1179,0,1308];[0,1323,0,1873]
1167611350,24664;EyeTracking;BothEyesTracked;[0,0766,0,1495];[0,0773,0,1612]
1167611350,28226;EyeTracking;BothEyesTracked;[0,0785,0,1354];[0,0752,0,1625]
1167611350,32386;EyeTracking;BothEyesTracked;[0,0688,0,1546];[0,0704,0,1726]
1167611350,35954;EyeTracking;BothEyesTracked;[0,0852,0,1513];[0,0728,0,2019]
1167611350,40034;EyeTracking;BothEyesTracked;[0,0751,0,1425];[0,0828,0,1648]
1167611350,43676;EyeTracking;BothEyesTracked;[0,0835,0,1505];[0,0779,0,1727]
1167611350,47841;EyeTracking;BothEyesTracked;[0,0837,0,1278];[0,0880,0,1894]
1167611350,51545;EyeTracking;BothEyesTracked;[0,0844,0,1389];[0,0837,0,1965]
1167611350,55833;EyeTracking;BothEyesTracked;[0,0761,0,1502];[0,0918,0,1762]
1167611350,59551;EyeTracking;BothEyesTracked;[0,0735,0,1382];[0,0845,0,1560]
1167611350,6358;EyeTracking;BothEyesTracked;[0,0450,0,1455];[0,0486,0,2033]
1167611350,67176;EyeTracking;BothEyesTracked;[0,0380,0,1510];[0,0483,0,1586]
1167611350,70728;EyeTracking;BothEyesTracked;[0,0508,0,1320];[0,0491,0,1892]
1167611350,74279;EyeTracking;BothEyesTracked;[0,0481,0,1508];[0,0527,0,1902]
1167611350,77849;EyeTracking;BothEyesTracked;[0,0487,0,1689];[0,0626,0,2103]
1167611350,81424;EyeTracking;BothEyesTracked;[0,0438,0,1477];[0,0576,0,1849]
1167611350,85035;EyeTracking;BothEyesTracked;[0,0996,0,1224];[0,1036,0,1781]
1167611350,88728;EyeTracking;BothEyesTracked;[0,0915,0,1369];[0,0987,0,1862]
1167611350,92222;EyeTracking;BothEyesTracked;[0,0989,0,1376];[0,0974,0,1728]
1167611350,95842;EyeTracking;BothEyesTracked;[0,0834,0,1459];[0,1009,0,1737]
1167611350,99467;EyeTracking;BothEyesTracked;[0,1096,0,1345];[0,0993,0,1727]
1167611351,03128;EyeTracking;BothEyesTracked;[0,4817,0,0681];[0,5038,0,0622]
1167611351,06689;EyeTracking;BothEyesTracked;[0,6222,0,0740];[0,5849,0,1669]
1167611351,10366;EyeTracking;BothEyesTracked;[0,6455,0,0902];[0,5988,0,1666]
1167611351,1412;EyeTracking;BothEyesTracked;[0,6556,0,0833];[0,6095,0,1718]
1167611351,17786;EyeTracking;BothEyesTracked;[0,6499,0,0874];[0,5938,0,1894]
1167611351,21994;EyeTracking;BothEyesTracked;[0,6456,0,0920];[0,6135,0,1635]
1167611351,25662;EyeTracking;BothEyesTracked;[0,6476,0,0874];[0,5987,0,1700]
1167611351,29338;EyeTracking;BothEyesTracked;[0,6527,0,0901];[0,6160,0,1697]
1167611351,32997;EyeTracking;BothEyesTracked;[0,6495,0,0997];[0,6155,0,1870]
1167611351,36549;EyeTracking;BothEyesTracked;[0,6512,0,2498];[0,6170,0,3304]
1167611351,40119;EyeTracking;BothEyesTracked;[0,6521,0,2666];[0,6146,0,3469]
1167611351,43859;EyeTracking;BothEyesTracked;[0,6428,0,2714];[0,6185,0,3491]
1167611351,47493;EyeTracking;BothEyesTracked;[0,6481,0,2615];[0,6166,0,3463]
1167611351,5116;EyeTracking;OnlyRightEyeTracked;[-,-];[0,6229,0,3958]
