Timestamp;Action;ActionArgs;LeftEye;RightEye
1167611011,52178;EyeTracking;BothEyesTracked;[0,7377,0,4248];[0,7298,0,4198]
1167611011,55939;EyeTracking;BothEyesTracked;[0,7336,0,4283];[0,7195,0,3777]
1167611011,59739;EyeTracking;BothEyesTracked;[0,7422,0,4207];[0,7313,0,3869]
1167611011,6344;EyeTracking;BothEyesTracked;[0,7418,0,4228];[0,7203,0,3919]
1167611011,67145;EyeTracking;BothEyesTracked;[0,7405,0,4342];[0,7216,0,3938]
1167611011,70831;EyeTracking;BothEyesTracked;[0,7458,0,4300];[0,7221,0,4036]
1167611011,74524;EyeTracking;BothEyesTracked;[0,7447,0,4282];[0,7296,0,3983]
1167611011,78209;EyeTracking;BothEyesTracked;[0,7386,0,4292];[0,7256,0,3852]
1167611011,81884;EyeTracking;BothEyesTracked;[0,7426,0,4286];[0,7202,0,4031]
1167611011,85938;EyeTracking;BothEyesTracked;[0,7442,0,4150];[0,7261,0,3854]
1167611011,89612;EyeTracking;BothEyesTracked;[0,7475,0,4382];[0,7317,0,3853]
1167611011,93391;EyeTracking;BothEyesTracked;[0,7474,0,4282];[0,7242,0,3788]
1167611011,97109;EyeTracking;BothEyesTracked;[0,7509,0,4169];[0,7315,0,3945]
1167611012,00809;EyeTracking;BothEyesTracked;[0,7462,0,4364];[0,7312,0,3942]
1167611012,04509;EyeTracking;BothEyesTracked;[0,7482,0,3941];[0,7301,0,3973]
1167611012,08681;EyeTracking;BothEyesTracked;[0,7514,0,4076];[0,7380,0,3910]
1167611012,12499;EyeTracking;BothEyesTracked;[0,7537,0,4170];[0,7315,0,3964]
1167611012,16219;EyeTracking;BothEyesTracked;[0,7860,0,5234];[0,7740,0,5434]
1167611012,20231;EyeTracking;BothEyesTracked;[0,7906,0,5396];[0,7731,0,5442]
1167611012,24031;EyeTracking;BothEyesTracked;[0,7840,0,5527];[0,7717,0,5360]
1167611012,28561;EyeTracking;BothEyesTracked;[0,7899,0,5599];[0,7763,0,5381]
1167611012,32432;EyeTracking;BothEyesTracked;[0,7862,0,5554];[0,7725,0,5381]
1167611012,36813;EyeTracking;BothEyesTracked;[0,7924,0,5724];[0,7704,0,5581]
1167611012,40574;EyeTracking;BothEyesTracked;[0,7887,0,5600];[0,7665,0,5498]
1167611012,44919;EyeTracking;BothEyesTracked;[0,7900,0,5624];[0,7707,0,5448]
1167611012,48747;EyeTracking;BothEyesTracked;[0,7907,0,5320];[0,7714,0,5421]
1167611012,52966;EyeTracking;BothEyesTracked;[0,7704,0,5785];[0,7494,0,5492]
1167611012,56715;EyeTracking;BothEyesTracked;[0,7550,0,5962];[0,7297,0,5653]
1167611012,60885;EyeTracking;BothEyesTracked;[0,7523,0,5977];[0,7338,0,5531]
1167611012,64708;EyeTracking;BothEyesTracked;[0,7495,0,5804];[0,7410,0,5602]
1167611012,69011;EyeTracking;BothEyesTracked;[0,7422,0,5985];[0,7229,0,5490]
1167611012,72825;EyeTracking;BothEyesTracked;[0,7441,0,5870];[0,7228,0,5492]
1167611012,77013;EyeTracking;BothEyesTracked;[0,7367,0,5961];[0,7256,0,5704]
1167611012,8081;EyeTracking;BothEyesTracked;[0,7318,0,5682];[0,7180,0,5399]
1167611012,8465;EyeTracking;BothEyesTracked;[0,7363,0,5849];[0,7219,0,5352]
1167611012,88386;EyeTracking;BothEyesTracked;[0,7310,0,5868];[0,7167,0,5612]
1167611012,92113;EyeTracking;BothEyesTracked;[0,7397,0,5609];[0,7298,0,5331]
1167611012,95916;EyeTracking;BothEyesTracked;[0,7462,0,5084];[0,7410,0,4272]
1167611012,99745;EyeTracking;BothEyesTracked;[0,7483,0,4996];[0,7551,0,4660]
1167611013,03567;EyeTracking;BothEyesTracked;[0,7512,0,5147];[0,7387,0,4858]
1167611013,07338;EyeTracking;BothEyesTracked;[0,7428,0,5114];[0,7343,0,4708]
1167611013,11209;EyeTracking;BothEyesTracked;[0,7549,0,5102];[0,7301,0,4910]
1167611013,14935;EyeTracking;BothEyesTracked;[0,7592,0,5284];[0,7467,0,4921]
1167611013,18725;EyeTracking;BothEyesTracked;[0,7551,0,5246];[0,7293,0,4877]
1167611013,22508;EyeTracking;BothEyesTracked;[0,7474,0,5456];[0,7340,0,4811]
1167611013,26192;EyeTracking;BothEyesTracked;[0,9316,0,7294];[0,9119,0,6335]
1167611013,29854;EyeTracking;BothEyesTracked;[0,9413,0,7433];[0,9304,0,6585]
1167611013,33634;EyeTracking;BothEyesTracked;[0,9428,0,7410];[0,9283,0,6517]
1167611013,37395;EyeTracking;BothEyesTracked;[0,9448,0,7391];[0,9195,0,6402]
1167611013,41084;EyeTracking;BothEyesTracked;[0,9436,0,7499];[0,9241,0,6405]
1167611013,44841;EyeTracking;BothEyesTracked;[0,9356,0,7295];[0,9333,0,6533]
1167611013,48512;EyeTracking;BothEyesTracked;[0,9380,0,7404];[0,9308,0,6445]
1167611013,5218;EyeTracking;BothEyesTracked;[0,9410,0,7520];[0,9365,0,6580]
1167611013,55915;EyeTracking;BothEyesTracked;[0,9366,0,7175];[0,9323,0,6406]
1167611013,59576;EyeTracking;BothEyesTracked;[0,9433,0,7354];[0,9276,0,6488]
1167611013,63279;EyeTracking;BothEyesTracked;[0,9390,0,7139];[0,9386,0,6105]
1167611013,66998;EyeTracking;BothEyesTracked;[0,8504,0,9482];[0,8181,0,8748]
1167611013,70681;EyeTracking;BothEyesTracked;[0,8225,0,9990];[0,7927,0,9006]
1167611013,74341;EyeTracking;BothEyesTracked;[0,8310,0,9901];[0,7880,0,9011]
1167611013,77999;EyeTracking;BothEyesTracked;[0,8156,1,0294];[0,8008,0,9073]
1167611013,81686;EyeTracking;BothEyesTracked;[0,8247,1,0030];[0,7954,0,8889]
1167611013,85628;EyeTracking;BothEyesTracked;[0,8367,0,9453];[0,8219,0,8242]
1167611013,89173;EyeTracking;BothEyesTracked;[0,8341,0,9521];[0,8150,0,8564]
1167611013,92852;EyeTracking;BothEyesTracked;[0,8357,0,9428];[0,8149,0,8577]
1167611013,96499;EyeTracking;BothEyesTracked;[0,8340,0,9281];[0,8066,0,8570]
1167611014,00191;EyeTracking;BothEyesTracked;[0,8313,0,9348];[0,8210,0,8565]
1167611014,03922;EyeTracking;BothEyesTracked;[0,8339,0,9221];[0,8053,0,8385]
1167611014,07841;EyeTracking;BothEyesTracked;[0,8344,0,9496];[0,8120,0,8424]
1167611014,11564;EyeTracking;BothEyesTracked;[0,8303,0,9240];[0,8244,0,8525]
1167611014,15559;EyeTracking;BothEyesTracked;[0,8353,0,9249];[0,8195,0,8347]
1167611014,1921;EyeTracking;BothEyesTracked;[0,7981,0,9326];[0,7595,0,8564]
1167611014,23341;EyeTracking;BothEyesTracked;[0,6899,0,8628];[0,6731,0,8047]
1167611014,27017;EyeTracking;BothEyesTracked;[0,7054,0,8977];[0,6642,0,8076]
1167611014,31067;EyeTracking;BothEyesTracked;[0,7110,0,8943];[0,6717,0,8079]
1167611014,34649;EyeTracking;BothEyesTracked;[0,6714,0,8350];[0,6448,0,7957]
1167611014,38736;EyeTracking;BothEyesTracked;[0,6755,0,8621];[0,6526,0,7934]
1167611014,42288;EyeTracking;BothEyesTracked;[0,6710,0,8552];[0,6501,0,7969]
1167611014,46209;EyeTracking;BothEyesTracked;[0,6746,0,8535];[0,6513,0,7849]
1167611014,49686;EyeTracking;BothEyesTracked;[0,6802,0,8715];[0,6458,0,8067]
1167611014,53628;EyeTracking;BothEyesTracked;[0,6696,0,8203];[0,6509,0,7863]
1167611014,57251;EyeTracking;BothEyesTracked;[0,6709,0,8196];[0,6469,0,8071]
1167611014,61425;EyeTracking;BothEyesTracked;[0,4817,0,8515];[0,4892,0,8107]
1167611014,64949;EyeTracking;BothEyesTracked;[0,3812,0,8322];[0,3962,0,8333]
1167611014,68854;EyeTracking;BothEyesTracked;[0,4095,0,8507];[0,3984,0,8142]
1167611014,72339;EyeTracking;BothEyesTracked;[0,4145,0,8435];[0,4018,0,8204]
1167611014,75775;EyeTracking;BothEyesTracked;[0,4088,0,8274];[0,4060,0,7969]
1167611014,79195;EyeTracking;BothEyesTracked;[0,4128,0,8697];[0,3967,0,8310]
1167611014,82619;EyeTracking;BothEyesTracked;[0,4072,0,8488];[0,4003,0,8250]
1167611014,86134;EyeTracking;BothEyesTracked;[0,4133,0,8444];[0,4033,0,8208]
1167611014,89597;EyeTracking;BothEyesTracked;[0,4219,0,8523];[0,3940,0,8193]
1167611014,93039;EyeTracking;BothEyesTracked;[0,2753,0,9129];[0,2760,0,8911]
1167611014,96485;EyeTracking;BothEyesTracked;[0,1600,0,9736];[0,1533,0,8980]
1167611014,99894;EyeTracking;BothEyesTracked;[0,1290,0,9836];[0,1547,0,9222]
1167611015,03278;EyeTracking;BothEyesTracked;[0,1760,0,9590];[0,1526,0,9324]
1167611015,06623;EyeTracking;BothEyesTracked;[0,1814,0,9897];[0,1426,0,9313]
1167611015,10254;EyeTracking;BothEyesTracked;[0,1517,0,9349];[0,1264,0,9513]
1167611015,13687;EyeTracking;BothEyesTracked;[0,1428,0,9588];[0,1327,0,9357]
1167611015,17421;EyeTracking;BothEyesTracked;[0,1621,0,9649];[0,1199,0,9384]
1167611015,20832;EyeTracking;BothEyesTracked;[0,1544,0,9668];[0,1328,0,9365]
1167611015,2427;EyeTracking;BothEyesTracked;[0,1315,0,8501];[0,1313,0,8251]
1167611015,27713;EyeTracking;BothEyesTracked;[0,1550,0,4946];[0,1340,0,5656]
1167611015,31152;EyeTracking;BothEyesTracked;[0,1458,0,4997];[0,1237,0,5426]
1167611015,34672;EyeTracking;BothEyesTracked;[0,1546,0,4204];[0,1274,0,5558]
1167611015,38088;EyeTracking;BothEyesTracked;[0,1448,0,4716];[0,1233,0,5011]
1167611015,41455;EyeTracking;BothEyesTracked;[0,1503,0,5028];[0,1433,0,5523]
1167611015,44827;EyeTracking;BothEyesTracked;[0,1450,0,5442];[0,1068,0,5327]
1167611015,48209;EyeTracking;BothEyesTracked;[0,1160,0,3968];[0,0941,0,5800]
1167611015,5154;EyeTracking;BothEyesTracked;[0,1297,0,5357];[0,1052,0,5521]
1167611015,54878;EyeTracking;BothEyesTracked;[0,1345,0,5535];[0,0888,0,5698]
1167611015,58215;EyeTracking;BothEyesTracked;[0,2118,0,3386];[0,1809,0,4288]
1167611015,61544;EyeTracking;BothEyesTracked;[0,2501,0,2632];[0,2257,0,2999]
1167611015,64957;EyeTracking;BothEyesTracked;[0,2650,0,2807];[0,2315,0,2665]
1167611015,68422;EyeTracking;BothEyesTracked;[0,2641,0,3026];[0,2361,0,2969]
1167611015,71835;EyeTracking;BothEyesTracked;[0,2691,0,2953];[0,2337,0,3191]
1167611015,7531;EyeTracking;BothEyesTracked;[0,2619,0,3183];[0,2262,0,2966]
1167611015,7911;EyeTracking;BothEyesTracked;[0,3176,0,1898];[0,2707,0,1370]
1167611015,82444;EyeTracking;BothEyesTracked;[0,3212,0,1639];[0,2825,0,1714]
1167611015,85807;EyeTracking;BothEyesTracked;[0,3263,0,1927];[0,2739,0,1639]
1167611015,89209;EyeTracking;BothEyesTracked;[0,3246,0,1714];[0,2810,0,1539]
1167611015,92613;EyeTracking;BothEyesTracked;[0,3277,0,1074];[0,2973,0,1047]
1167611015,9603;EyeTracking;BothEyesTracked;[0,3343,0,1084];[0,2880,0,1095]
1167611015,99717;EyeTracking;BothEyesTracked;[0,3344,0,0855];[0,2874,0,0970]
1167611016,03238;EyeTracking;BothEyesTracked;[0,3300,0,1131];[0,2812,0,0671]
1167611016,07109;EyeTracking;BothEyesTracked;[0,3287,0,1101];[0,2895,0,0775]
1167611016,10612;EyeTracking;BothEyesTracked;[0,3289,0,1170];[0,2774,0,0314]
1167611016,1465;EyeTracking;BothEyesTracked;[0,3266,0,1055];[0,2736,0,0819]
1167611016,18168;EyeTracking;BothEyesTracked;[0,3246,0,1131];[0,2918,0,0810]
1167611016,22056;EyeTracking;BothEyesTracked;[0,3259,0,1184];[0,2963,0,0877]
1167611016,2552;EyeTracking;BothEyesTracked;[0,3285,0,1130];[0,2795,0,0794]
1167611016,29555;EyeTracking;BothEyesTracked;[0,3228,0,1504];[0,2797,0,0648]
1167611016,3321;EyeTracking;BothEyesTracked;[0,3180,0,1390];[0,2803,0,0811]
1167611016,36841;EyeTracking;BothEyesTracked;[0,3239,0,1463];[0,2921,0,0716]
1167611016,40683;EyeTracking;BothEyesTracked;[0,3229,0,1407];[0,2840,0,0697]
1167611016,44184;EyeTracking;BothEyesTracked;[0,3225,0,0891];[0,2868,0,0621]
1167611016,48118;EyeTracking;BothEyesTracked;[0,3199,0,1192];[0,2844,0,0857]
1167611016,51734;EyeTracking;BothEyesTracked;[0,3254,0,1411];[0,2814,0,0625]
1167611016,55828;EyeTracking;BothEyesTracked;[0,3177,0,1264];[0,2837,0,0714]
1167611016,5944;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611016,63391;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611016,65978;EyeTracking;OnlyLeftEyeTracked;[0,3184,0,1924];[-,-]
1167611016,68791;EyeTracking;BothEyesTracked;[0,3240,0,1383];[0,2990,0,0919]
1167611016,73619;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611016,77417;EyeTracking;BothEyesTracked;[0,3294,0,1562];[0,2850,0,0634]
1167611016,80086;EyeTracking;BothEyesTracked;[0,3281,0,1459];[0,2783,0,0750]
1167611016,84086;EyeTracking;BothEyesTracked;[0,2998,0,1749];[0,2397,0,1027]
1167611016,87709;EyeTracking;BothEyesTracked;[0,2792,0,2186];[0,2376,0,1888]
1167611016,91418;EyeTracking;BothEyesTracked;[0,2665,0,2178];[0,2429,0,1453]
1167611016,95026;EyeTracking;BothEyesTracked;[0,2741,0,2340];[0,2399,0,2086]
1167611016,98615;EyeTracking;BothEyesTracked;[0,2867,0,2452];[0,2408,0,1708]
1167611017,02209;EyeTracking;BothEyesTracked;[0,2733,0,2381];[0,2377,0,1888]
1167611017,05819;EyeTracking;BothEyesTracked;[0,2770,0,2557];[0,2365,0,1615]
1167611017,09438;EyeTracking;BothEyesTracked;[0,2940,0,2312];[0,2493,0,1753]
1167611017,12985;EyeTracking;BothEyesTracked;[0,2728,0,2475];[0,2400,0,1825]
1167611017,1667;EyeTracking;BothEyesTracked;[0,2744,0,2440];[0,2458,0,1956]
1167611017,20271;EyeTracking;BothEyesTracked;[0,2755,0,2371];[0,2487,0,1968]
1167611017,23913;EyeTracking;BothEyesTracked;[0,3818,0,1788];[0,3764,0,1474]
1167611017,27533;EyeTracking;BothEyesTracked;[0,5503,0,1557];[0,5067,0,0830]
1167611017,31156;EyeTracking;BothEyesTracked;[0,5415,0,1647];[0,4981,0,1258]
1167611017,34861;EyeTracking;BothEyesTracked;[0,5462,0,1442];[0,5119,0,1140]
1167611017,3855;EyeTracking;BothEyesTracked;[0,5446,0,1723];[0,5163,0,1149]
1167611017,42255;EyeTracking;BothEyesTracked;[0,5389,0,1518];[0,5103,0,1083]
1167611017,46014;EyeTracking;BothEyesTracked;[0,5566,0,1620];[0,5287,0,1060]
1167611017,49797;EyeTracking;BothEyesTracked;[0,6919,0,1805];[0,6637,0,1104]
1167611017,53554;EyeTracking;BothEyesTracked;[0,6810,0,1619];[0,6737,0,1374]
1167611017,57354;EyeTracking;BothEyesTracked;[0,6849,0,1687];[0,6648,0,1222]
1167611017,612;EyeTracking;BothEyesTracked;[0,6843,0,1768];[0,6618,0,1228]
1167611017,64865;EyeTracking;BothEyesTracked;[0,6890,0,1513];[0,6553,0,1070]
1167611017,6854;EyeTracking;BothEyesTracked;[0,6922,0,1643];[0,6552,0,1208]
1167611017,72554;EyeTracking;BothEyesTracked;[0,6773,0,1627];[0,6675,0,1236]
1167611017,76231;EyeTracking;BothEyesTracked;[0,6851,0,1814];[0,6627,0,1566]
1167611017,79955;EyeTracking;BothEyesTracked;[0,7391,0,1630];[0,7252,0,0839]
1167611017,83708;EyeTracking;BothEyesTracked;[0,7448,0,1485];[0,7233,0,0936]
1167611017,87485;EyeTracking;BothEyesTracked;[0,7339,0,1628];[0,7186,0,0919]
1167611017,91667;EyeTracking;BothEyesTracked;[0,7348,0,1654];[0,6806,0,0168]
1167611017,96032;EyeTracking;BothEyesTracked;[0,7406,0,1314];[0,7209,0,0780]
1167611018,00254;EyeTracking;BothEyesTracked;[0,7465,0,1707];[0,7109,0,0964]
1167611018,04205;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611018,08561;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611018,12132;EyeTracking;BothEyesTracked;[-0,0725,0,3261];[0,1021,0,2193]
1167611018,15745;EyeTracking;BothEyesTracked;[0,0836,0,1331];[0,0832,0,0753]
1167611018,21485;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611018,25824;EyeTracking;BothEyesTracked;[0,1172,0,1578];[0,0701,0,0230]
1167611018,28332;EyeTracking;BothEyesTracked;[0,1158,0,1453];[0,0560,0,0850]
1167611018,33346;EyeTracking;BothEyesTracked;[0,1156,0,0630];[0,0608,0,0246]
1167611018,37161;EyeTracking;BothEyesTracked;[0,1167,0,0529];[0,0574,0,0349]
1167611018,41629;EyeTracking;BothEyesTracked;[0,1037,0,0814];[0,0645,0,0383]
1167611018,45475;EyeTracking;BothEyesTracked;[0,1083,0,1128];[0,0477,0,0366]
1167611018,49817;EyeTracking;BothEyesTracked;[0,1072,0,1047];[0,0496,0,0382]
1167611018,53696;EyeTracking;BothEyesTracked;[0,2426,-0,1319];[0,0543,0,0185]
1167611018,57924;EyeTracking;BothEyesTracked;[0,1093,0,0761];[0,0522,0,0161]
1167611018,61648;EyeTracking;BothEyesTracked;[0,1508,-0,0420];[0,0554,0,0086]
1167611018,65381;EyeTracking;BothEyesTracked;[0,1958,-0,0577];[0,0587,0,0155]
1167611018,69118;EyeTracking;BothEyesTracked;[0,0967,0,0783];[0,0659,0,0534]
1167611018,72816;EyeTracking;BothEyesTracked;[0,2242,0,1569];[0,2010,0,1338]
1167611018,76515;EyeTracking;BothEyesTracked;[0,3496,0,1944];[0,2979,0,1623]
1167611018,80766;EyeTracking;BothEyesTracked;[0,3495,0,1997];[0,3022,0,1432]
1167611018,84509;EyeTracking;BothEyesTracked;[0,3534,0,2060];[0,3020,0,1589]
1167611018,88224;EyeTracking;BothEyesTracked;[0,3452,0,2072];[0,2987,0,1380]
1167611018,92023;EyeTracking;BothEyesTracked;[0,3195,0,2890];[0,2742,0,2758]
1167611018,95933;EyeTracking;BothEyesTracked;[0,2924,0,4224];[0,2639,0,3976]
1167611018,99776;EyeTracking;BothEyesTracked;[0,2903,0,3793];[0,2631,0,3976]
1167611019,03569;EyeTracking;BothEyesTracked;[0,2872,0,3793];[0,2624,0,3916]
1167611019,07318;EyeTracking;BothEyesTracked;[0,3016,0,4235];[0,2593,0,3839]
1167611019,11086;EyeTracking;BothEyesTracked;[0,2909,0,4148];[0,2598,0,4152]
1167611019,14852;EyeTracking;BothEyesTracked;[0,2909,0,4160];[0,2584,0,3979]
1167611019,18833;EyeTracking;BothEyesTracked;[0,3009,0,4135];[0,2593,0,4017]
1167611019,22615;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611019,2636;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611019,29832;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611019,32508;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611019,35166;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611019,37943;EyeTracking;BothEyesTracked;[0,4677,0,5058];[0,4725,0,6173]
1167611019,4087;EyeTracking;BothEyesTracked;[0,4993,0,3709];[0,4659,0,4409]
1167611019,44937;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611019,48578;EyeTracking;BothEyesTracked;[0,4889,0,5412];[0,4498,0,5328]
1167611019,51317;EyeTracking;BothEyesTracked;[0,4886,0,5564];[0,4599,0,5435]
1167611019,55813;EyeTracking;BothEyesTracked;[0,4900,0,5389];[0,4537,0,5064]
1167611019,59576;EyeTracking;BothEyesTracked;[0,4766,0,5409];[0,4579,0,5226]
1167611019,63353;EyeTracking;BothEyesTracked;[0,4791,0,5278];[0,4654,0,5331]
1167611019,67598;EyeTracking;BothEyesTracked;[0,3908,0,5872];[0,3583,0,5631]
1167611019,71396;EyeTracking;BothEyesTracked;[0,3620,0,6041];[0,3266,0,6244]
1167611019,75233;EyeTracking;BothEyesTracked;[0,3603,0,5973];[0,3287,0,6103]
1167611019,78971;EyeTracking;BothEyesTracked;[0,3506,0,6027];[0,3152,0,6075]
1167611019,82731;EyeTracking;BothEyesTracked;[0,3632,0,6102];[0,3104,0,5912]
1167611019,86908;EyeTracking;BothEyesTracked;[0,3586,0,6274];[0,3227,0,6290]
1167611019,90738;EyeTracking;BothEyesTracked;[0,3619,0,6160];[0,3107,0,6027]
1167611019,94894;EyeTracking;BothEyesTracked;[0,3584,0,6108];[0,3114,0,6124]
1167611019,98715;EyeTracking;BothEyesTracked;[0,3670,0,6110];[0,3150,0,5951]
1167611020,03058;EyeTracking;BothEyesTracked;[0,2937,0,5669];[0,2495,0,5603]
1167611020,06922;EyeTracking;BothEyesTracked;[0,2950,0,5798];[0,2559,0,5754]
1167611020,1117;EyeTracking;BothEyesTracked;[0,2982,0,5771];[0,2583,0,5542]
1167611020,14947;EyeTracking;BothEyesTracked;[0,3009,0,5657];[0,2559,0,5468]
1167611020,19337;EyeTracking;BothEyesTracked;[0,2997,0,5647];[0,2556,0,5686]
1167611020,25211;EyeTracking;BothEyesTracked;[0,2987,0,5759];[0,2645,0,5485]
1167611020,37755;EyeTracking;BothEyesTracked;[0,2926,0,5487];[0,2533,0,5304]
1167611020,47233;EyeTracking;BothEyesTracked;[0,2497,0,4382];[0,2193,0,4494]
1167611020,61874;EyeTracking;BothEyesTracked;[0,2473,0,3958];[0,2249,0,3621]
1167611020,6717;EyeTracking;BothEyesTracked;[0,2371,0,3414];[0,2070,0,3446]
1167611020,72043;EyeTracking;BothEyesTracked;[0,2530,0,3938];[0,2182,0,3610]
1167611020,76023;EyeTracking;BothEyesTracked;[0,2371,0,3831];[0,2160,0,3028]
1167611020,80363;EyeTracking;BothEyesTracked;[0,2515,0,3844];[0,2164,0,3472]
1167611020,84161;EyeTracking;BothEyesTracked;[0,2482,0,3682];[0,2175,0,3578]
1167611020,8807;EyeTracking;BothEyesTracked;[0,2470,0,3810];[0,2182,0,3721]
1167611020,91953;EyeTracking;BothEyesTracked;[0,2380,0,3842];[0,2254,0,3641]
1167611020,95812;EyeTracking;BothEyesTracked;[0,2370,0,4031];[0,2222,0,3699]
1167611020,99616;EyeTracking;BothEyesTracked;[0,2509,0,3721];[0,2186,0,3644]
1167611021,03416;EyeTracking;BothEyesTracked;[0,2984,0,4162];[0,2920,0,3673]
1167611021,07229;EyeTracking;BothEyesTracked;[0,3018,0,4268];[0,2742,0,4166]
1167611021,11025;EyeTracking;BothEyesTracked;[0,2954,0,4385];[0,2833,0,4016]
1167611021,14821;EyeTracking;BothEyesTracked;[0,3027,0,4074];[0,2817,0,3979]
1167611021,18663;EyeTracking;BothEyesTracked;[0,2932,0,4330];[0,2942,0,4068]
1167611021,22527;EyeTracking;BothEyesTracked;[0,3027,0,4305];[0,2844,0,3938]
1167611021,26477;EyeTracking;BothEyesTracked;[0,3008,0,4347];[0,2793,0,3958]
1167611021,30325;EyeTracking;BothEyesTracked;[0,2939,0,4284];[0,2815,0,4103]
1167611021,3413;EyeTracking;BothEyesTracked;[0,3013,0,4358];[0,2868,0,3956]
1167611021,37951;EyeTracking;BothEyesTracked;[0,2970,0,4322];[0,2805,0,3992]
1167611021,41891;EyeTracking;BothEyesTracked;[0,3087,0,4360];[0,2816,0,3993]
1167611021,45792;EyeTracking;BothEyesTracked;[0,2491,0,4014];[0,2395,0,3780]
1167611021,49675;EyeTracking;BothEyesTracked;[0,2428,0,4089];[0,2206,0,3958]
1167611021,53655;EyeTracking;BothEyesTracked;[0,2339,0,4050];[0,2231,0,3802]
1167611021,57569;EyeTracking;BothEyesTracked;[0,2426,0,4207];[0,2237,0,3813]
1167611021,61464;EyeTracking;BothEyesTracked;[0,2379,0,4231];[0,2300,0,3684]
1167611021,65352;EyeTracking;BothEyesTracked;[0,2461,0,4230];[0,2272,0,3898]
1167611021,69319;EyeTracking;BothEyesTracked;[0,2410,0,4258];[0,2229,0,3913]
1167611021,73225;EyeTracking;BothEyesTracked;[0,2296,0,4394];[0,2223,0,3879]
1167611021,77309;EyeTracking;BothEyesTracked;[0,2431,0,4426];[0,2259,0,3777]
1167611021,81295;EyeTracking;BothEyesTracked;[0,2304,0,4165];[0,2270,0,3944]
1167611021,85223;EyeTracking;BothEyesTracked;[0,2320,0,4170];[0,2271,0,3735]
1167611021,89632;EyeTracking;BothEyesTracked;[0,2381,0,4023];[0,2334,0,3696]
1167611021,9361;EyeTracking;BothEyesTracked;[0,2343,0,4526];[0,2253,0,3719]
1167611021,97721;EyeTracking;BothEyesTracked;[0,2337,0,4171];[0,2268,0,3719]
1167611022,01866;EyeTracking;BothEyesTracked;[0,2321,0,4187];[0,2330,0,3474]
1167611022,05821;EyeTracking;BothEyesTracked;[0,2318,0,4286];[0,2159,0,3679]
1167611022,10225;EyeTracking;BothEyesTracked;[0,2240,0,4121];[0,2345,0,3600]
1167611022,14309;EyeTracking;BothEyesTracked;[0,2155,0,4351];[0,2164,0,3821]
1167611022,18699;EyeTracking;BothEyesTracked;[0,2149,0,4373];[0,2031,0,3605]
1167611022,22851;EyeTracking;BothEyesTracked;[0,2191,0,4186];[0,1965,0,3685]
1167611022,2752;EyeTracking;BothEyesTracked;[0,2070,0,3665];[0,2097,0,3905]
1167611022,31762;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611022,36605;EyeTracking;OnlyLeftEyeTracked;[0,2166,0,4447];[-,-]
1167611022,39237;EyeTracking;BothEyesTracked;[0,2015,0,3255];[0,1950,0,2795]
1167611022,45237;EyeTracking;BothEyesTracked;[0,2203,0,3972];[0,2016,0,3473]
1167611022,49413;EyeTracking;BothEyesTracked;[0,2288,0,4106];[0,2045,0,3659]
1167611022,54397;EyeTracking;BothEyesTracked;[0,2317,0,4107];[0,2175,0,3540]
1167611022,58767;EyeTracking;BothEyesTracked;[0,2329,0,4027];[0,2038,0,3588]
1167611022,63535;EyeTracking;BothEyesTracked;[0,2355,0,4194];[0,2114,0,3534]
1167611022,67853;EyeTracking;BothEyesTracked;[0,2442,0,3951];[0,1988,0,3462]
1167611022,72768;EyeTracking;BothEyesTracked;[0,2361,0,3973];[0,2092,0,3726]
1167611022,77225;EyeTracking;BothEyesTracked;[0,2440,0,4018];[0,2047,0,3654]
1167611022,81994;EyeTracking;BothEyesTracked;[0,2435,0,4019];[0,2161,0,3599]
1167611022,86208;EyeTracking;BothEyesTracked;[0,2288,0,3827];[0,2199,0,3659]
1167611022,90428;EyeTracking;BothEyesTracked;[0,2350,0,4026];[0,2150,0,3658]
1167611022,94627;EyeTracking;BothEyesTracked;[0,2417,0,4019];[0,2236,0,3471]
1167611022,98841;EyeTracking;BothEyesTracked;[0,2419,0,3982];[0,2050,0,3304]
1167611023,03089;EyeTracking;BothEyesTracked;[0,2456,0,3993];[0,2251,0,3054]
1167611023,07333;EyeTracking;BothEyesTracked;[0,2377,0,4068];[0,2161,0,3365]
1167611023,1166;EyeTracking;BothEyesTracked;[0,2466,0,4026];[0,2157,0,3565]
1167611023,15956;EyeTracking;BothEyesTracked;[0,2348,0,3842];[0,2211,0,3382]
1167611023,2028;EyeTracking;BothEyesTracked;[0,2433,0,3813];[0,2176,0,3650]
1167611023,2451;EyeTracking;BothEyesTracked;[0,2436,0,3907];[0,2208,0,3569]
