Timestamp;GazePoint
1167610004,16229;443.52:963.198
1167610004,20451;441.504:967.68
1167610004,24513;439.008:961.47
1167610004,28884;439.776:978.318
1167610004,33209;454.464:970.812
1167610004,37529;447.072:971.19
1167610004,41846;421.056:974.7
1167610004,45952;372.768:1008.504
1167610004,50095;368.544:1000.998
1167610004,54339;364.8:999.972
1167610004,58752;366.144:1003.212
1167610004,6298;363.072:996.894
1167610004,67328;472.608:648.216
1167610004,71574;543.84:581.04
1167610004,75634;544.224:596.592
1167610004,80508;555.072:587.628
1167610004,84845;551.04:574.884
1167610004,89377;558.624:587.682
1167610004,94216;664.224:440.532
1167610004,98955;
1167610005,03647;
1167610005,08567;750.624:401.436
1167610005,13322;758.016:411.318
1167610005,17609;754.944:425.358
1167610005,2182;756.96:420.228
1167610005,26845;753.696:429.894
1167610005,30998;754.656:432.324
1167610005,35596;748.992:423.414
1167610005,39825;737.28:407.43
1167610005,44348;765.312:415.908
1167610005,49741;773.856:399.762
1167610005,54513;749.28:421.038
1167610005,5869;752.256:417.852
1167610005,63387;758.208:422.712
1167610005,67679;764.16:416.718
1167610005,7221;762.048:404.784
1167610005,76289;761.952:414.072
1167610005,80926;762.528:412.29
1167610005,8526;760.512:417.582
1167610005,89259;757.152:416.502
1167610005,93409;766.368:411.156
1167610005,97464;301.92:372.33
1167610006,01512;221.856:387.126
1167610006,06054;232.128:404.298
1167610006,10037;214.272:397.926
1167610006,14257;215.136:396.9
1167610006,18935;204.864:389.502
1167610006,23014;191.328:390.204
1167610006,27512;190.08:395.712
1167610006,32088;204.192:403.218
1167610006,3654;186.816:385.398
1167610006,40996;103.776:344.844
1167610006,45425;92.448:349.002
1167610006,50292;106.944:333.018
1167610006,55181;
1167610006,59884;226.272:305.91
1167610006,64405;347.52:294.246
1167610006,69317;346.368:293.868
1167610006,7411;660.0:319.518
1167610006,78807;
1167610006,84093;
1167610006,8747;
1167610006,92028;
1167610006,97109;
1167610007,00316;
1167610007,04322;
1167610007,08008;
1167610007,11546;
1167610007,15673;
1167610007,19421;
1167610007,23258;
1167610007,27108;
1167610007,30964;
1167610007,34811;
1167610007,38665;
1167610007,42511;1742.496:557.766
1167610007,48261;1725.984:567.648
1167610007,54867;
1167610007,5993;
1167610007,62463;
1167610007,7045;
1167610007,76786;1707.072:581.148
1167610007,8471;
1167610007,89648;
1167610007,92227;1734.24:582.174
1167610007,98674;1732.128:583.686
1167610008,03597;1729.536:579.258
1167610008,08414;1733.088:591.786
1167610008,13189;1734.24:581.904
1167610008,18059;1729.248:578.448
1167610008,22836;1737.888:575.694
1167610008,27741;1735.68:577.152
1167610008,32663;1734.912:581.688
1167610008,37558;1744.608:573.264
1167610008,42524;1734.72:580.5
1167610008,47591;1740.384:592.434
1167610008,52707;1740.288:591.03
1167610008,57795;1744.608:593.892
1167610008,6282;1738.272:586.872
