Timestamp;GazePoint
1167609903,33621;0.33815:0.09335
1167609903,37065;0.3292:0.0981
1167609903,40464;0.3309:0.10275
1167609903,43865;0.3239:0.1011
1167609903,47199;0.3296:0.0935
1167609903,50522;0.3253:0.08255
1167609903,53922;0.32375:0.099
1167609903,57313;0.32245:0.10485
1167609903,60722;0.3245:0.10225
1167609903,64143;0.20925:0.07165
1167609903,67469;0.0815:0.10405
1167609903,70856;0.07545:0.10045
1167609903,74212;0.07515:0.1114
1167609903,77542;0.0805:0.11455
1167609903,80909;0.06975:0.10985
1167609903,84261;0.07305:0.10235
1167609903,87584;0.0768:0.11225
1167609903,9091;0.0745:0.10565
1167609903,94231;0.0752:0.102
1167609903,97548;0.07195:0.1076
1167609904,00887;0.07565:0.1048
1167609904,0417;0.08135:0.12105
1167609904,07468;0.0797:0.11055
1167609904,10784;0.07415:0.11175
1167609904,14099;0.0774:0.10285
1167609904,1741;0.07255:0.0973
1167609904,20699;0.0802:0.10825
1167609904,24063;0.0834:0.0942
1167609904,27772;0.082:0.10485
1167609904,31016;0.08045:0.09845
1167609904,34364;0.08275:0.09675
1167609904,37715;0.0795:0.0936
1167609904,4107;0.0795:0.1013
1167609904,44488;0.08325:0.0949
1167609904,48058;0.10705:0.18915
1167609904,51453;0.1577:0.2207
1167609904,55163;0.16425:0.2262
1167609904,5858;0.16295:0.212
1167609904,62578;0.1662:0.23585
1167609904,66121;0.1019:0.14235
1167609904,70076;0.09765:0.1396
1167609904,73548;0.09835:0.1316
1167609904,77554;0.0978:0.13885
1167609904,81051;0.09745:0.1299
1167609904,84922;0.0761:0.1065
1167609904,88386;0.08075:0.1172
1167609904,92276;0.0826:0.10545
1167609904,95825;0.07685:0.10825
1167609904,99864;0.07475:0.11095
1167609905,03415;0.07555:0.1058
1167609905,07414;0.0774:0.11235
1167609905,10881;0.15715:0.2143
1167609905,1444;0.2203:0.26245
1167609905,1784;0.22565:0.28985
1167609905,21228;0.231:0.2679
1167609905,24643;0.23535:0.28345
1167609905,28048;0.26275:0.2817
1167609905,31455;0.3423:0.2971
1167609905,3487;0.35065:0.3057
1167609905,3826;0.346:0.29675
1167609905,41669;0.34685:0.3027
1167609905,45074;0.35005:0.3037
1167609905,48564;0.34855:0.29115
1167609905,51973;0.35135:0.2971
1167609905,55412;0.23815:0.23135
1167609905,58886;0.223:0.2397
1167609905,62426;0.22735:0.23305
1167609905,65913;0.23005:0.23635
1167609905,69412;0.2318:0.23525
1167609905,72927;0.273:0.1942
1167609905,76453;0.33675:0.1107
1167609905,80112;0.3461:0.1167
1167609905,83598;0.3486:0.10525
1167609905,8709;0.34765:0.1008
1167609905,90579;0.3481:0.10465
1167609905,94027;0.3442:0.10965
1167609905,97494;0.34005:0.1201
1167609906,00927;0.66845:0.09665
1167609906,04332;0.95475:0.13775
1167609906,07835;0.9568:0.1259
1167609906,1139;0.9278:0.1318
1167609906,1531;0.9345:0.11765
1167609906,19045;0.9165:0.11945
1167609906,22523;0.88475:0.0689
1167609906,26188;0.8812:0.0856
1167609906,29843;0.88305:0.0765
1167609906,33426;0.8818:0.0722
1167609906,37268;0.89115:0.083
1167609906,4091;0.8855:0.07545
1167609906,44758;0.8844:0.08415
1167609906,48426;0.883:0.07955
1167609906,52417;0.87835:0.0802
1167609906,55874;0.89925:0.08765
1167609906,5971;0.89245:0.0775
1167609906,63069;0.89125:0.0795
1167609906,66974;0.8934:0.07975
1167609906,70389;0.8901:0.07485
1167609906,74207;0.82965:0.21175
1167609906,77571;0.8263:0.24165
1167609906,81369;0.82645:0.23315
1167609906,84751;0.8231:0.23685
1167609906,88611;0.8238:0.224
1167609906,9208;0.81405:0.22765
1167609906,95876;0.7387:0.2209
1167609906,99316;0.73905:0.2255
1167609907,02698;0.7353:0.2375
1167609907,06158;0.7522:0.21165
1167609907,09535;0.7595:0.22375
1167609907,1288;0.7631:0.21515
1167609907,16278;0.7651:0.21035
1167609907,19679;0.76655:0.21915
1167609907,23148;0.73875:0.22755
1167609907,26634;0.64125:0.30465
1167609907,30015;0.64415:0.30765
1167609907,33488;0.6431:0.29745
1167609907,36982;0.64245:0.2947
1167609907,40485;0.6471:0.2959
1167609907,43986;0.64475:0.30065
1167609907,47486;0.65305:0.29085
1167609907,51045;0.653:0.2982
1167609907,54613;0.65835:0.3054
1167609907,58177;0.6586:0.2996
1167609907,61828;0.6552:0.31085
1167609907,65425;0.6526:0.2937
1167609907,68923;0.6552:0.29605
1167609907,72454;0.65685:0.30455
1167609907,76065;0.63425:0.42495
1167609907,79589;0.6378:0.48765
1167609907,83212;0.64285:0.46695
1167609907,86809;0.6393:0.47555
1167609907,90423;0.63375:0.47205
1167609907,94033;0.6327:0.4729
1167609907,97652;0.64655:0.45485
1167609908,01298;0.64745:0.4557
1167609908,05261;0.65055:0.4589
1167609908,0878;0.64455:0.45935
1167609908,12373;0.64165:0.44885
1167609908,15962;0.9009:0.4866
1167609908,19723;0.8882:0.4891
1167609908,23836;0.8813:0.4787
1167609908,27388;0.88585:0.4979
1167609908,31366;0.88645:0.49015
1167609908,34891;0.8764:0.52845
1167609908,38984;0.8755:0.5239
1167609908,42634;0.8757:0.5165
1167609908,46647;0.87895:0.53835
1167609908,50195;0.8733:0.52825
1167609908,54282;0.8758:0.52285
1167609908,5788;0.87075:0.5285
1167609908,62261;0.88005:0.52975
