Timestamp;Action;ActionArgs;LeftEye;RightEye
1167610124,89616;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610124,92613;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610124,96459;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610125,00393;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610125,03434;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610125,06466;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610125,09496;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610125,12535;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610125,15567;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610125,20014;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610125,24469;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610125,28897;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610125,32749;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610125,37163;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610125,41582;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610125,4601;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610125,50433;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610125,54854;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610125,58708;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610125,63131;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610125,66914;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610125,70696;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610125,74514;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610125,78831;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610125,82638;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610125,85824;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610125,89017;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610125,92208;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610125,96021;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610125,9921;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610126,02407;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610126,05594;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610126,1009;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610126,14986;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610126,20406;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610126,24858;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610126,29156;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610126,32867;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610126,37149;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610126,41447;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610126,4573;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610126,5003;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610126,54327;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610126,58034;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610126,62319;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610126,66711;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610126,71014;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610126,75307;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610126,79639;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610126,83408;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610126,87738;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610126,92072;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610126,96406;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610127,00739;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610127,05083;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610127,08844;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610127,13176;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610127,1595;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610127,18775;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610127,2325;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610127,27056;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610127,30439;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610127,35394;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610127,39223;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610127,44635;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610127,4968;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610127,5325;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610127,57071;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610127,60878;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610127,64312;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610127,67743;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610127,72183;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610127,86882;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610127,91335;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610127,95711;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610127,99511;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610128,0389;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610128,08271;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610128,10744;EyeTracking;OnlyRightEyeTracked;[-,-];[-0,8812,0,5605]
1167610128,13779;EyeTracking;OnlyRightEyeTracked;[-,-];[-0,8684,0,5659]
1167610128,17721;EyeTracking;OnlyRightEyeTracked;[-,-];[-0,8774,0,5529]
1167610128,21383;EyeTracking;OnlyRightEyeTracked;[-,-];[-0,8610,0,5871]
1167610128,25369;EyeTracking;OnlyRightEyeTracked;[-,-];[-0,5602,0,4964]
1167610128,29589;EyeTracking;OnlyRightEyeTracked;[-,-];[-0,4624,0,4964]
1167610128,33614;EyeTracking;OnlyRightEyeTracked;[-,-];[-0,4432,0,4697]
1167610128,37853;EyeTracking;OnlyRightEyeTracked;[-,-];[-0,4339,0,5095]
1167610128,41899;EyeTracking;OnlyRightEyeTracked;[-,-];[-0,4379,0,4946]
1167610128,45938;EyeTracking;OnlyRightEyeTracked;[-,-];[-0,4292,0,5109]
1167610128,49831;EyeTracking;OnlyRightEyeTracked;[-,-];[-0,4465,0,4960]
1167610128,53722;EyeTracking;OnlyRightEyeTracked;[-,-];[-0,4438,0,4945]
1167610128,58163;EyeTracking;OnlyRightEyeTracked;[-,-];[-0,4503,0,5079]
1167610128,62578;EyeTracking;OnlyRightEyeTracked;[-,-];[-0,4126,0,6272]
1167610128,68874;EyeTracking;BothEyesTracked;[-0,7230,0,5479];[-0,4211,0,6189]
1167610128,73947;EyeTracking;BothEyesTracked;[-0,6710,0,6392];[-0,4465,0,6232]
1167610128,78821;EyeTracking;OnlyLeftEyeTracked;[-0,6671,0,6705];[-,-]
1167610128,85739;EyeTracking;OnlyLeftEyeTracked;[-0,7090,0,6408];[-,-]
1167610128,9191;EyeTracking;OnlyLeftEyeTracked;[-0,7185,0,6343];[-,-]
1167610128,99735;EyeTracking;OnlyLeftEyeTracked;[-0,7258,0,6222];[-,-]
1167610129,06291;EyeTracking;OnlyLeftEyeTracked;[-0,7849,0,6389];[-,-]
1167610129,13612;EyeTracking;OnlyLeftEyeTracked;[-0,7175,0,8290];[-,-]
1167610129,20656;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610129,26718;EyeTracking;OnlyRightEyeTracked;[-,-];[-0,6117,0,5384]
1167610129,30524;EyeTracking;OnlyRightEyeTracked;[-,-];[-0,6299,0,4073]
1167610129,35884;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610129,4112;EyeTracking;OnlyRightEyeTracked;[-,-];[-0,6081,0,4228]
1167610129,44885;EyeTracking;OnlyRightEyeTracked;[-,-];[-0,6135,0,4371]
1167610129,49698;EyeTracking;BothEyesTracked;[-0,9934,0,6174];[-0,6167,0,3967]
1167610129,56098;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610129,61248;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610129,66819;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610129,71839;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610129,75109;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610129,78729;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610129,8213;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610129,85753;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610129,88551;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610129,9162;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610129,94605;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610129,97508;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610130,00464;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610130,0382;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610130,07415;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610130,10454;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610130,13567;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610130,16947;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610130,20764;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610130,24575;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610130,3092;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610130,37014;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610130,41463;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610130,4531;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610130,49163;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610130,53011;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610130,56863;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610130,60711;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610130,65187;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610130,70045;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610130,74519;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610130,7842;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610130,82898;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610130,87378;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610130,91276;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610130,95062;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610130,9884;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610131,03056;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610131,06844;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610131,10631;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610131,14415;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610131,22346;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610131,26075;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610131,2985;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610131,33537;EyeTracking;OneEyeTrackedUnknownWhich;[-,-];[-,-]
1167610131,39723;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610131,43361;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610131,47327;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610131,50358;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610131,55296;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610131,58562;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610131,61848;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610131,65525;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610131,68983;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610131,72184;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610131,75154;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610131,77905;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610131,80068;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610131,82546;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610131,8504;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610131,87539;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610131,90039;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610131,92539;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610131,9735;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610132,01798;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610132,06225;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610132,10068;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610132,14483;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610132,1891;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610132,23332;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610132,27751;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610132,32182;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610132,3603;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610132,40448;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610132,44865;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610132,4928;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610132,53708;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610132,57997;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610132,61714;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610132,66008;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610132,70294;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610132,74606;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610132,78891;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610132,83184;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610132,86899;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610132,91193;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610132,94173;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610132,97311;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610133,00523;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610133,04307;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610133,0756;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610133,10776;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610133,14027;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610133,17807;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610133,22509;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610133,25724;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610133,36791;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610133,40572;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610133,48239;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610133,52668;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610133,57094;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610133,61433;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610133,65207;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610133,69539;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610133,72664;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610133,75748;EyeTracking;OneEyeTrackedUnknownWhich;[-,-];[-,-]
1167610133,80615;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610133,87433;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610133,96022;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610133,99811;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610134,09793;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610134,13397;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610134,17231;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610134,21017;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610134,26825;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610134,31277;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610134,35729;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610134,40181;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610134,44641;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610134,48516;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610134,52972;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610134,57426;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610134,61384;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610134,65116;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610134,71235;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610134,80207;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610134,88109;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610135,02775;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610135,06616;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610135,20623;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610135,31578;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610135,3596;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610135,39757;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610135,44132;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610135,48509;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610135,52887;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610135,57271;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610135,61644;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610135,65442;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610135,69817;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610135,74193;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610135,78573;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610135,8238;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610135,86182;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610135,93565;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610136,06987;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610136,2511;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610136,38288;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610136,42714;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610136,4656;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610136,50977;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610136,55397;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610136,59824;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610136,64245;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610136,68662;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610136,72514;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610136,76936;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610136,81357;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610136,85779;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610136,90205;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610136,94499;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610136,98214;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610137,02509;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610137,06796;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610137,1109;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610137,15383;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610137,19677;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610137,23386;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610137,27679;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610137,31971;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610137,36258;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610137,40543;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610137,44886;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610137,48647;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610137,52976;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610137,57309;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610137,6164;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610137,65085;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610137,68586;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610137,81189;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610138,06613;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610138,32213;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610138,48253;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610138,75309;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610138,9042;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610138,97163;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610139,22267;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610139,32821;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610139,45266;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610139,52679;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610139,58677;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610139,6814;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610139,85718;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610140,02069;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610140,15781;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610140,19048;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610140,33666;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610140,39341;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610140,44886;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610140,55885;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610140,59621;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610140,68252;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610140,73573;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610140,83122;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610140,8736;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610140,99036;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610141,03406;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610141,07208;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610141,11582;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610141,15957;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610141,20325;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610141,23118;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610141,25968;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610141,43474;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610141,60714;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610141,73673;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610141,98668;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610142,11141;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610142,14126;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610142,23836;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610142,28331;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610142,35817;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610142,48509;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610142,61626;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610142,74243;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610142,82714;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610142,92347;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610142,98713;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610143,10028;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610143,17729;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610143,21506;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610143,25785;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610143,34373;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610143,38143;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610143,44018;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610143,48924;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610143,56134;EyeTracking;OneEyeTrackedProbablyRight;[-,-];[0,2892,0,6332]
1167610143,59315;EyeTracking;OneEyeTrackedUnknownWhich;[-,-];[-,-]
1167610143,66928;EyeTracking;OneEyeTrackedProbablyRight;[-,-];[0,2599,0,8883]
1167610143,73223;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610143,79998;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610143,84846;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610143,90422;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610143,96845;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610144,06417;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610144,10235;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610144,1491;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610144,24533;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610144,36668;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610144,54642;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610144,74708;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610144,77566;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610145,03945;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610145,14569;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610145,37026;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610145,46813;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610145,66619;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610145,75726;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610145,85313;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610145,94095;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610145,99979;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610146,07061;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610146,20761;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610146,25873;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610146,35724;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610146,49921;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610146,62163;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610146,80705;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610146,83771;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610147,01322;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610147,06481;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610147,2251;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610147,33333;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610147,40746;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610147,49652;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610147,63146;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610147,79035;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610147,82847;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610147,98221;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610148,02986;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610148,35942;EyeTracking;NoEyesTracked;[-,-];[-,-]
