Timestamp;Action;ActionArgs;LeftEye;RightEye
1167610023,23499;EyeTracking;BothEyesTracked;[1,0058,0,6760];[0,9843,0,6550]
1167610023,27825;EyeTracking;BothEyesTracked;[1,0029,0,6749];[0,9762,0,6777]
1167610023,31511;EyeTracking;BothEyesTracked;[0,9828,0,6402];[0,9789,0,6140]
1167610023,35571;EyeTracking;BothEyesTracked;[1,0014,0,6546];[0,9654,0,6075]
1167610023,39117;EyeTracking;BothEyesTracked;[0,9898,0,6464];[0,9625,0,6252]
1167610023,43272;EyeTracking;BothEyesTracked;[0,9939,0,6257];[0,9754,0,6374]
1167610023,46876;EyeTracking;BothEyesTracked;[0,9856,0,6292];[0,9676,0,6411]
1167610023,50926;EyeTracking;BothEyesTracked;[0,9806,0,6429];[0,9725,0,6317]
1167610023,54527;EyeTracking;BothEyesTracked;[0,9898,0,6413];[0,9732,0,6383]
1167610023,58543;EyeTracking;BothEyesTracked;[0,9889,0,6370];[0,9860,0,6325]
1167610023,62182;EyeTracking;BothEyesTracked;[0,9756,0,6637];[0,9696,0,6365]
1167610023,6627;EyeTracking;BothEyesTracked;[0,9870,0,6517];[0,9680,0,6354]
1167610023,69863;EyeTracking;BothEyesTracked;[0,9897,0,6603];[0,9903,0,6156]
1167610023,73762;EyeTracking;BothEyesTracked;[0,9811,0,6452];[0,9788,0,6240]
1167610023,77217;EyeTracking;BothEyesTracked;[0,9788,0,6613];[0,9706,0,6370]
1167610023,80834;EyeTracking;BothEyesTracked;[0,9399,0,6578];[0,9305,0,6057]
1167610023,84351;EyeTracking;BothEyesTracked;[0,8475,0,6595];[0,8517,0,6050]
1167610023,87892;EyeTracking;BothEyesTracked;[0,8627,0,6463];[0,8377,0,6195]
1167610023,91435;EyeTracking;BothEyesTracked;[0,8563,0,6605];[0,8494,0,6252]
1167610023,94954;EyeTracking;BothEyesTracked;[0,8567,0,6602];[0,8438,0,6070]
1167610023,98481;EyeTracking;BothEyesTracked;[0,8560,0,6670];[0,8457,0,6091]
1167610024,01996;EyeTracking;BothEyesTracked;[0,8566,0,6348];[0,8493,0,6145]
1167610024,05487;EyeTracking;BothEyesTracked;[0,8622,0,6359];[0,8587,0,6036]
1167610024,08993;EyeTracking;BothEyesTracked;[0,8586,0,6405];[0,8513,0,6208]
1167610024,12646;EyeTracking;BothEyesTracked;[0,8661,0,6560];[0,8540,0,6084]
1167610024,16216;EyeTracking;BothEyesTracked;[0,8613,0,6407];[0,8555,0,6166]
1167610024,19751;EyeTracking;BothEyesTracked;[0,8664,0,6400];[0,8579,0,6143]
1167610024,23309;EyeTracking;BothEyesTracked;[0,8658,0,6282];[0,8560,0,5972]
1167610024,26861;EyeTracking;BothEyesTracked;[0,9331,0,7851];[0,9128,0,7715]
1167610024,30382;EyeTracking;BothEyesTracked;[0,9421,0,7778];[0,9148,0,7610]
1167610024,33862;EyeTracking;BothEyesTracked;[0,9392,0,7861];[0,9013,0,7758]
1167610024,3731;EyeTracking;BothEyesTracked;[0,9290,0,7962];[0,9194,0,7406]
1167610024,40761;EyeTracking;BothEyesTracked;[0,9414,0,7888];[0,9184,0,7468]
1167610024,44211;EyeTracking;BothEyesTracked;[0,9277,0,7985];[0,9218,0,7292]
1167610024,47679;EyeTracking;BothEyesTracked;[0,9394,0,7488];[0,9203,0,7157]
1167610024,51123;EyeTracking;BothEyesTracked;[0,9234,0,7830];[0,9164,0,7228]
1167610024,54572;EyeTracking;BothEyesTracked;[0,9276,0,7793];[0,9061,0,7330]
1167610024,5805;EyeTracking;BothEyesTracked;[0,6922,0,6020];[0,7077,0,5501]
1167610024,61511;EyeTracking;BothEyesTracked;[0,6150,0,5094];[0,6310,0,5508]
1167610024,65013;EyeTracking;BothEyesTracked;[0,6177,0,5173];[0,6291,0,5291]
1167610024,68428;EyeTracking;BothEyesTracked;[0,6185,0,5253];[0,6255,0,5248]
1167610024,71877;EyeTracking;BothEyesTracked;[0,6142,0,5301];[0,6275,0,5237]
1167610024,75426;EyeTracking;BothEyesTracked;[0,6237,0,5035];[0,6263,0,5272]
1167610024,7886;EyeTracking;BothEyesTracked;[0,6202,0,5046];[0,6273,0,5195]
1167610024,82659;EyeTracking;BothEyesTracked;[0,6229,0,5306];[0,6231,0,5253]
1167610024,86099;EyeTracking;BothEyesTracked;[0,6192,0,5190];[0,6231,0,5303]
1167610024,89546;EyeTracking;BothEyesTracked;[0,5455,0,5267];[0,5476,0,5492]
1167610024,93017;EyeTracking;BothEyesTracked;[0,5518,0,5337];[0,5511,0,5198]
1167610024,96477;EyeTracking;BothEyesTracked;[0,5463,0,5106];[0,5562,0,5202]
1167610024,99974;EyeTracking;BothEyesTracked;[0,5494,0,5181];[0,5500,0,5131]
1167610025,03451;EyeTracking;BothEyesTracked;[0,5475,0,5148];[0,5486,0,5187]
1167610025,07257;EyeTracking;BothEyesTracked;[0,5389,0,5120];[0,5573,0,5337]
1167610025,10819;EyeTracking;BothEyesTracked;[0,4090,0,3907];[0,4230,0,3638]
1167610025,14709;EyeTracking;BothEyesTracked;[0,4127,0,4001];[0,4259,0,3506]
1167610025,18273;EyeTracking;BothEyesTracked;[0,4144,0,3937];[0,4237,0,3661]
1167610025,22347;EyeTracking;BothEyesTracked;[0,4154,0,4005];[0,4116,0,3347]
1167610025,26336;EyeTracking;BothEyesTracked;[0,4112,0,3894];[0,4039,0,3782]
1167610025,30415;EyeTracking;BothEyesTracked;[0,3133,0,4366];[0,2898,0,3771]
1167610025,33932;EyeTracking;BothEyesTracked;[0,2794,0,4230];[0,2838,0,4004]
1167610025,38073;EyeTracking;BothEyesTracked;[0,2889,0,4188];[0,2772,0,3916]
1167610025,41669;EyeTracking;BothEyesTracked;[0,2845,0,4442];[0,2801,0,3931]
1167610025,45731;EyeTracking;BothEyesTracked;[0,2860,0,4351];[0,2772,0,4015]
1167610025,4925;EyeTracking;BothEyesTracked;[0,3100,0,3985];[0,2973,0,3597]
1167610025,53149;EyeTracking;BothEyesTracked;[0,3070,0,3994];[0,2977,0,3532]
1167610025,56706;EyeTracking;BothEyesTracked;[0,3114,0,4038];[0,2959,0,3540]
1167610025,60729;EyeTracking;BothEyesTracked;[0,3127,0,3992];[0,2927,0,3466]
1167610025,64261;EyeTracking;BothEyesTracked;[0,3042,0,3964];[0,2952,0,3551]
1167610025,6817;EyeTracking;BothEyesTracked;[0,3113,0,4067];[0,2980,0,3604]
1167610025,71635;EyeTracking;BothEyesTracked;[0,2839,0,3591];[0,2802,0,3315]
1167610025,75116;EyeTracking;BothEyesTracked;[0,2480,0,2735];[0,2351,0,2091]
1167610025,78652;EyeTracking;BothEyesTracked;[0,2504,0,2628];[0,2296,0,2171]
1167610025,82297;EyeTracking;BothEyesTracked;[0,2390,0,2594];[0,2208,0,2249]
1167610025,85844;EyeTracking;BothEyesTracked;[0,2468,0,2641];[0,2210,0,2195]
1167610025,89321;EyeTracking;BothEyesTracked;[0,2501,0,2725];[0,2242,0,2242]
1167610025,92793;EyeTracking;BothEyesTracked;[0,2478,0,2766];[0,2349,0,2136]
1167610025,96373;EyeTracking;BothEyesTracked;[0,1395,0,2970];[0,0926,0,2539]
1167610025,9995;EyeTracking;BothEyesTracked;[0,1112,0,3355];[0,0621,0,2779]
1167610026,03515;EyeTracking;BothEyesTracked;[0,1346,0,3658];[0,1213,0,3177]
1167610026,07196;EyeTracking;BothEyesTracked;[0,1312,0,3633];[0,1231,0,3021]
1167610026,10777;EyeTracking;BothEyesTracked;[0,1377,0,3501];[0,1297,0,3203]
1167610026,14212;EyeTracking;BothEyesTracked;[0,1041,0,3944];[0,0858,0,3117]
1167610026,1766;EyeTracking;BothEyesTracked;[0,1035,0,3857];[0,0924,0,3472]
1167610026,21121;EyeTracking;BothEyesTracked;[0,1064,0,3870];[0,0874,0,3290]
1167610026,24609;EyeTracking;BothEyesTracked;[0,1023,0,3768];[0,0909,0,3446]
1167610026,28038;EyeTracking;BothEyesTracked;[0,0852,0,3117];[0,0748,0,2444]
1167610026,31477;EyeTracking;BothEyesTracked;[0,0970,0,1975];[0,0846,0,1205]
1167610026,34926;EyeTracking;BothEyesTracked;[0,1023,0,2097];[0,0860,0,1508]
1167610026,38406;EyeTracking;BothEyesTracked;[0,1019,0,2007];[0,0842,0,1338]
1167610026,41833;EyeTracking;BothEyesTracked;[0,0972,0,1998];[0,0905,0,1611]
1167610026,45284;EyeTracking;BothEyesTracked;[0,1006,0,2038];[0,0876,0,1664]
1167610026,48716;EyeTracking;BothEyesTracked;[0,1081,0,1962];[0,0858,0,1409]
1167610026,52141;EyeTracking;BothEyesTracked;[0,0982,0,1941];[0,0748,0,1619]
1167610026,55575;EyeTracking;BothEyesTracked;[0,1066,0,1872];[0,1030,0,1341]
1167610026,59017;EyeTracking;BothEyesTracked;[0,1187,0,1843];[0,0991,0,1300]
1167610026,62457;EyeTracking;BothEyesTracked;[0,1124,0,2057];[0,0953,0,1368]
1167610026,65912;EyeTracking;BothEyesTracked;[0,1155,0,1914];[0,0895,0,1490]
1167610026,69351;EyeTracking;BothEyesTracked;[0,1101,0,1818];[0,1006,0,1262]
1167610026,72813;EyeTracking;BothEyesTracked;[0,1157,0,1971];[0,0917,0,1352]
1167610026,76649;EyeTracking;BothEyesTracked;[0,2647,0,2061];[0,2700,0,1755]
1167610026,80098;EyeTracking;BothEyesTracked;[0,2784,0,1998];[0,2857,0,1592]
1167610026,83597;EyeTracking;BothEyesTracked;[0,2816,0,2083];[0,2817,0,1673]
1167610026,87119;EyeTracking;BothEyesTracked;[0,2873,0,1883];[0,2922,0,1459]
1167610026,90614;EyeTracking;BothEyesTracked;[0,2824,0,2073];[0,2844,0,1633]
1167610026,94066;EyeTracking;BothEyesTracked;[0,2854,0,2075];[0,2816,0,1664]
1167610026,97934;EyeTracking;BothEyesTracked;[0,2657,0,1662];[0,2681,0,1218]
1167610027,01473;EyeTracking;BothEyesTracked;[0,2620,0,1570];[0,2758,0,1211]
1167610027,05414;EyeTracking;BothEyesTracked;[0,2688,0,1429];[0,2735,0,1251]
1167610027,08921;EyeTracking;BothEyesTracked;[0,2633,0,1673];[0,2823,0,1311]
1167610027,12938;EyeTracking;BothEyesTracked;[0,2708,0,1554];[0,2786,0,1174]
1167610027,1642;EyeTracking;BothEyesTracked;[0,2696,0,1618];[0,2768,0,1211]
1167610027,20322;EyeTracking;BothEyesTracked;[0,0602,0,1809];[0,0437,0,1111]
1167610027,23743;EyeTracking;BothEyesTracked;[0,0769,0,1894];[0,0499,0,0977]
1167610027,27818;EyeTracking;BothEyesTracked;[0,0733,0,1754];[0,0591,0,1378]
1167610027,31289;EyeTracking;BothEyesTracked;[0,0745,0,2048];[0,0578,0,1183]
1167610027,35179;EyeTracking;BothEyesTracked;[0,0700,0,1974];[0,0561,0,1239]
1167610027,38576;EyeTracking;BothEyesTracked;[0,2022,0,2175];[0,2422,0,1280]
1167610027,42412;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610027,45854;EyeTracking;BothEyesTracked;[0,4368,0,4447];[0,5284,0,2110]
1167610027,48382;EyeTracking;BothEyesTracked;[0,4619,0,0956];[0,4880,0,0959]
1167610027,51959;EyeTracking;BothEyesTracked;[0,4718,0,0689];[0,4943,0,1022]
1167610027,55698;EyeTracking;BothEyesTracked;[0,4774,0,0665];[0,5176,0,0601]
1167610027,59043;EyeTracking;BothEyesTracked;[0,4704,0,0808];[0,5092,0,0630]
1167610027,62395;EyeTracking;BothEyesTracked;[0,4724,0,1042];[0,5043,0,0839]
1167610027,65864;EyeTracking;BothEyesTracked;[0,4706,0,0979];[0,4997,0,1175]
1167610027,69347;EyeTracking;BothEyesTracked;[0,4041,0,0842];[0,4296,0,0658]
1167610027,72798;EyeTracking;BothEyesTracked;[0,3902,0,1010];[0,4276,0,0807]
1167610027,76208;EyeTracking;BothEyesTracked;[0,4047,0,0731];[0,4239,0,0777]
1167610027,79646;EyeTracking;BothEyesTracked;[0,3987,0,0935];[0,4273,0,0866]
1167610027,83111;EyeTracking;BothEyesTracked;[0,4029,0,0915];[0,4333,0,0780]
1167610027,86539;EyeTracking;BothEyesTracked;[0,4412,0,1921];[0,4549,0,1491]
1167610027,89978;EyeTracking;BothEyesTracked;[0,5668,0,4124];[0,5859,0,4118]
1167610027,9342;EyeTracking;BothEyesTracked;[0,5812,0,4201];[0,5871,0,4182]
1167610027,96876;EyeTracking;BothEyesTracked;[0,5758,0,4196];[0,5918,0,4272]
1167610028,00286;EyeTracking;BothEyesTracked;[0,5716,0,4237];[0,5895,0,4245]
1167610028,03793;EyeTracking;BothEyesTracked;[0,5796,0,3997];[0,5761,0,4238]
1167610028,0721;EyeTracking;BothEyesTracked;[0,5756,0,3123];[0,5943,0,3234]
1167610028,10652;EyeTracking;BothEyesTracked;[0,5877,0,2971];[0,6037,0,3152]
1167610028,14096;EyeTracking;BothEyesTracked;[0,5990,0,2984];[0,6080,0,3140]
1167610028,17516;EyeTracking;BothEyesTracked;[0,5875,0,2962];[0,5986,0,3165]
1167610028,20925;EyeTracking;BothEyesTracked;[0,5887,0,3051];[0,5976,0,3096]
1167610028,24341;EyeTracking;BothEyesTracked;[0,5807,0,3155];[0,5958,0,3086]
1167610028,27778;EyeTracking;BothEyesTracked;[0,6483,0,3240];[0,6696,0,3366]
1167610028,3109;EyeTracking;BothEyesTracked;[0,6556,0,3048];[0,6689,0,3326]
1167610028,34525;EyeTracking;BothEyesTracked;[0,6522,0,3165];[0,6663,0,3281]
1167610028,37958;EyeTracking;BothEyesTracked;[0,6541,0,3145];[0,6668,0,3303]
1167610028,41381;EyeTracking;BothEyesTracked;[0,6519,0,3054];[0,6567,0,3491]
1167610028,4482;EyeTracking;BothEyesTracked;[0,6524,0,3007];[0,6591,0,3379]
1167610028,48243;EyeTracking;BothEyesTracked;[0,6559,0,3184];[0,6657,0,3413]
1167610028,51674;EyeTracking;BothEyesTracked;[0,6549,0,3142];[0,6593,0,3380]
1167610028,55109;EyeTracking;BothEyesTracked;[0,6541,0,3212];[0,6747,0,3339]
1167610028,58533;EyeTracking;BothEyesTracked;[0,6207,0,5232];[0,6384,0,5498]
1167610028,61963;EyeTracking;BothEyesTracked;[0,6213,0,5386];[0,6262,0,5577]
1167610028,65728;EyeTracking;BothEyesTracked;[0,6200,0,5469];[0,6243,0,5610]
1167610028,69041;EyeTracking;BothEyesTracked;[0,6303,0,5637];[0,6189,0,5606]
1167610028,72412;EyeTracking;BothEyesTracked;[0,6329,0,5408];[0,6356,0,5461]
1167610028,75862;EyeTracking;BothEyesTracked;[0,6181,0,5518];[0,6332,0,5602]
1167610028,79314;EyeTracking;BothEyesTracked;[0,6310,0,4980];[0,6520,0,5069]
1167610028,82682;EyeTracking;BothEyesTracked;[0,6247,0,4999];[0,6490,0,5145]
1167610028,86348;EyeTracking;BothEyesTracked;[0,6272,0,5165];[0,6413,0,5098]
1167610028,89757;EyeTracking;BothEyesTracked;[0,6329,0,5069];[0,6406,0,5287]
1167610028,93493;EyeTracking;BothEyesTracked;[0,6280,0,5092];[0,6366,0,5316]
1167610028,96915;EyeTracking;BothEyesTracked;[0,6383,0,5039];[0,6436,0,5336]
1167610029,0084;EyeTracking;BothEyesTracked;[0,6762,0,6215];[0,6795,0,6201]
1167610029,04214;EyeTracking;BothEyesTracked;[0,6775,0,6187];[0,6774,0,6104]
1167610029,0801;EyeTracking;BothEyesTracked;[0,6736,0,6019];[0,6744,0,6292]
1167610029,11499;EyeTracking;BothEyesTracked;[0,6704,0,5923];[0,6780,0,6171]
1167610029,15452;EyeTracking;BothEyesTracked;[0,6731,0,6040];[0,6830,0,6391]
1167610029,1886;EyeTracking;BothEyesTracked;[0,6632,0,6153];[0,6801,0,6489]
1167610029,22655;EyeTracking;BothEyesTracked;[0,6716,0,6018];[0,6893,0,6148]
1167610029,26113;EyeTracking;BothEyesTracked;[0,6747,0,5850];[0,6810,0,6130]
1167610029,29898;EyeTracking;BothEyesTracked;[0,6728,0,5879];[0,6715,0,6053]
1167610029,33299;EyeTracking;BothEyesTracked;[0,6767,0,5778];[0,6763,0,6042]
1167610029,37184;EyeTracking;BothEyesTracked;[0,6727,0,5899];[0,6748,0,6030]
1167610029,40611;EyeTracking;BothEyesTracked;[0,6798,0,7094];[0,6889,0,7041]
1167610029,44408;EyeTracking;BothEyesTracked;[0,6795,0,7165];[0,6810,0,7161]
1167610029,47787;EyeTracking;BothEyesTracked;[0,6798,0,7025];[0,6887,0,7213]
1167610029,51262;EyeTracking;BothEyesTracked;[0,6774,0,7085];[0,6895,0,7066]
1167610029,54657;EyeTracking;BothEyesTracked;[0,6743,0,7097];[0,6738,0,7249]
1167610029,58042;EyeTracking;BothEyesTracked;[0,5625,0,5365];[0,5719,0,5546]
1167610029,6143;EyeTracking;BothEyesTracked;[0,5607,0,5301];[0,5659,0,5458]
1167610029,64835;EyeTracking;BothEyesTracked;[0,5576,0,5524];[0,5759,0,5449]
1167610029,68234;EyeTracking;BothEyesTracked;[0,5540,0,5554];[0,5668,0,5480]
1167610029,71634;EyeTracking;BothEyesTracked;[0,5633,0,5545];[0,5695,0,5513]
1167610029,75027;EyeTracking;BothEyesTracked;[0,5567,0,5313];[0,5532,0,5340]
1167610029,78422;EyeTracking;BothEyesTracked;[0,5398,0,5282];[0,5553,0,5271]
1167610029,81814;EyeTracking;BothEyesTracked;[0,5446,0,5344];[0,5574,0,5136]
1167610029,85278;EyeTracking;BothEyesTracked;[0,6055,0,4524];[0,6349,0,4670]
1167610029,88722;EyeTracking;BothEyesTracked;[0,7784,0,2495];[0,8134,0,2369]
1167610029,92126;EyeTracking;BothEyesTracked;[0,7859,0,2280];[0,8100,0,2357]
1167610029,9567;EyeTracking;BothEyesTracked;[0,7778,0,2292];[0,7913,0,2653]
1167610029,99018;EyeTracking;BothEyesTracked;[0,7820,0,2279];[0,7849,0,2793]
1167610030,02757;EyeTracking;BothEyesTracked;[0,7879,0,2315];[0,7891,0,2595]
1167610030,06134;EyeTracking;BothEyesTracked;[0,7806,0,2366];[0,7846,0,2755]
1167610030,09587;EyeTracking;BothEyesTracked;[0,8089,0,2993];[0,8012,0,3183]
1167610030,13036;EyeTracking;BothEyesTracked;[0,8049,0,3302];[0,8033,0,3123]
1167610030,1652;EyeTracking;BothEyesTracked;[0,8209,0,3360];[0,8131,0,3084]
1167610030,19941;EyeTracking;OnlyRightEyeTracked;[-,-];[0,8084,0,3103]
1167610030,23363;EyeTracking;OnlyRightEyeTracked;[-,-];[0,8071,0,3261]
1167610030,25892;EyeTracking;BothEyesTracked;[0,8335,0,0987];[0,8430,0,1456]
1167610030,28571;EyeTracking;BothEyesTracked;[0,8621,0,0132];[0,8819,0,0647]
1167610030,3209;EyeTracking;BothEyesTracked;[0,8665,-0,0098];[0,8555,0,0361]
1167610030,35694;EyeTracking;BothEyesTracked;[0,8698,0,0051];[0,8751,0,0167]
1167610030,39152;EyeTracking;BothEyesTracked;[0,8550,0,0080];[0,8739,0,0365]
1167610030,42627;EyeTracking;BothEyesTracked;[0,8619,0,0113];[0,8796,0,0270]
1167610030,4663;EyeTracking;BothEyesTracked;[0,8625,0,0014];[0,8704,0,0288]
1167610030,50111;EyeTracking;BothEyesTracked;[0,8478,0,0125];[0,8446,0,0684]
1167610030,53977;EyeTracking;BothEyesTracked;[0,6465,0,3716];[0,6844,0,3881]
1167610030,57887;EyeTracking;BothEyesTracked;[0,6489,0,3673];[0,6548,0,3963]
1167610030,61412;EyeTracking;BothEyesTracked;[0,6462,0,3528];[0,6556,0,3889]
1167610030,64827;EyeTracking;BothEyesTracked;[0,6442,0,3595];[0,6568,0,3832]
1167610030,68243;EyeTracking;BothEyesTracked;[0,6524,0,3616];[0,6574,0,3835]
1167610030,71761;EyeTracking;BothEyesTracked;[0,7508,0,2726];[0,7777,0,3163]
1167610030,75438;EyeTracking;BothEyesTracked;[0,7879,0,2915];[0,8005,0,2939]
1167610030,7897;EyeTracking;BothEyesTracked;[0,7931,0,2849];[0,7904,0,2962]
1167610030,8287;EyeTracking;BothEyesTracked;[0,7958,0,2747];[0,7995,0,3087]
1167610030,8641;EyeTracking;BothEyesTracked;[0,7912,0,2869];[0,7975,0,2937]
1167610030,90458;EyeTracking;BothEyesTracked;[0,7952,0,2758];[0,7945,0,3082]
1167610030,94005;EyeTracking;BothEyesTracked;[0,7892,0,3107];[0,7938,0,3193]
1167610030,98432;EyeTracking;BothEyesTracked;[0,7897,0,3002];[0,8030,0,2980]
1167610031,02346;EyeTracking;BothEyesTracked;[0,7935,0,3034];[0,8001,0,3201]
1167610031,06414;EyeTracking;BothEyesTracked;[0,7800,0,4250];[0,7804,0,3948]
1167610031,09907;EyeTracking;BothEyesTracked;[0,7041,0,7630];[0,7011,0,7470]
1167610031,13852;EyeTracking;BothEyesTracked;[0,7082,0,7700];[0,6935,0,7707]
1167610031,17459;EyeTracking;BothEyesTracked;[0,7120,0,7638];[0,7031,0,7582]
1167610031,21316;EyeTracking;BothEyesTracked;[0,7058,0,7599];[0,7058,0,7535]
1167610031,24819;EyeTracking;BothEyesTracked;[0,7077,0,7560];[0,7043,0,7660]
1167610031,2882;EyeTracking;BothEyesTracked;[0,7041,0,7721];[0,6974,0,7436]
1167610031,32297;EyeTracking;BothEyesTracked;[0,4350,0,6387];[0,4575,0,6179]
1167610031,36343;EyeTracking;BothEyesTracked;[0,3678,0,6399];[0,3667,0,6257]
1167610031,3982;EyeTracking;BothEyesTracked;[0,3796,0,6366];[0,3780,0,6393]
1167610031,43327;EyeTracking;BothEyesTracked;[0,3657,0,6357];[0,3683,0,6355]
1167610031,46875;EyeTracking;BothEyesTracked;[0,3709,0,6446];[0,3613,0,6327]
636216522948,694;Trigger;Fin Cour Recre 1;;
1167610031,50436;EyeTracking;BothEyesTracked;[0,3732,0,6597];[0,3738,0,6409]
1167610031,53936;EyeTracking;BothEyesTracked;[0,3629,0,6598];[0,3788,0,6265]
1167610031,57423;EyeTracking;BothEyesTracked;[0,3923,0,6209];[0,3996,0,6278]
1167610031,60885;EyeTracking;BothEyesTracked;[0,3996,0,6306];[0,4069,0,6271]
1167610031,6435;EyeTracking;BothEyesTracked;[0,4037,0,6300];[0,4003,0,6310]
1167610031,678;EyeTracking;BothEyesTracked;[0,3988,0,6346];[0,3921,0,6114]
1167610031,7124;EyeTracking;BothEyesTracked;[0,3970,0,6218];[0,3883,0,6151]
1167610031,74706;EyeTracking;BothEyesTracked;[0,4025,0,6275];[0,3914,0,6062]
1167610031,7822;EyeTracking;BothEyesTracked;[0,3942,0,6320];[0,4031,0,6220]
1167610031,81762;EyeTracking;BothEyesTracked;[0,4005,0,6344];[0,3955,0,6107]
1167610031,85308;EyeTracking;BothEyesTracked;[0,3926,0,6293];[0,3950,0,6148]
1167610031,88784;EyeTracking;BothEyesTracked;[0,3910,0,6182];[0,3844,0,6030]
1167610031,92215;EyeTracking;BothEyesTracked;[0,3875,0,6263];[0,4054,0,6188]
1167610031,95638;EyeTracking;BothEyesTracked;[0,3978,0,6209];[0,3964,0,6156]
1167610031,99014;EyeTracking;BothEyesTracked;[0,3897,0,6177];[0,3931,0,6079]
1167610032,02399;EyeTracking;BothEyesTracked;[0,3892,0,6207];[0,3883,0,6019]
1167610032,05784;EyeTracking;BothEyesTracked;[0,3985,0,6171];[0,3911,0,6290]
1167610032,09186;EyeTracking;BothEyesTracked;[0,4017,0,6339];[0,3828,0,5973]
1167610032,12611;EyeTracking;BothEyesTracked;[0,3849,0,6209];[0,3886,0,6054]
1167610032,15988;EyeTracking;BothEyesTracked;[0,4009,0,6382];[0,3856,0,5816]
1167610032,19387;EyeTracking;BothEyesTracked;[0,3908,0,6232];[0,3887,0,6102]
1167610032,22818;EyeTracking;BothEyesTracked;[0,3922,0,6298];[0,3954,0,6124]
1167610032,26279;EyeTracking;BothEyesTracked;[0,4040,0,6283];[0,3843,0,6009]
1167610032,29743;EyeTracking;BothEyesTracked;[0,3900,0,6191];[0,3885,0,6090]
1167610032,33151;EyeTracking;BothEyesTracked;[0,4037,0,6345];[0,3901,0,6096]
1167610032,36534;EyeTracking;BothEyesTracked;[0,3909,0,6237];[0,3921,0,6018]
1167610032,3995;EyeTracking;BothEyesTracked;[0,4000,0,6269];[0,3900,0,5985]
1167610032,43438;EyeTracking;BothEyesTracked;[0,3814,0,6081];[0,3959,0,6121]
1167610032,47063;EyeTracking;BothEyesTracked;[0,3900,0,6228];[0,3985,0,6112]
1167610032,50397;EyeTracking;BothEyesTracked;[0,3953,0,6207];[0,4010,0,6158]
1167610032,53848;EyeTracking;BothEyesTracked;[0,3857,0,6239];[0,3865,0,5993]
1167610032,57229;EyeTracking;BothEyesTracked;[0,2834,0,6331];[0,2992,0,6030]
1167610032,60761;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610032,64562;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610032,67783;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610032,70877;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610032,76571;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610032,80637;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610032,83493;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610032,8653;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610032,89645;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610032,92758;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610032,9587;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610032,98981;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610033,02095;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610033,05217;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610033,08335;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610033,12819;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610033,17306;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610033,21595;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610033,25312;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610033,29606;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610033,33895;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610033,38188;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610033,42482;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610033,46776;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610033,50486;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610033,54779;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610033,59072;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610033,63357;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610033,67641;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610033,71971;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610033,75722;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610033,80058;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610033,84389;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610033,88727;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610033,93071;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610033,974;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610034,01162;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610034,05489;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610034,09839;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610034,14184;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610034,18523;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610034,22899;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610034,26707;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610034,311;EyeTracking;NoEyesTracked;[-,-];[-,-]
