Timestamp;GazePoint
1167610011,75884;1485.792:803.628
1167610011,79992;1488.672:815.67
1167610011,83639;1343.712:813.24
1167610011,87582;1352.64:796.068
1167610011,9102;1349.952:795.852
1167610011,94999;1355.424:808.272
1167610011,9855;1353.696:811.836
1167610012,02469;1311.168:661.284
1167610012,05861;1310.88:647.352
1167610012,09573;1306.944:651.672
1167610012,12899;1310.496:648.108
1167610012,16721;1304.64:650.754
1167610012,20125;1388.16:538.11
1167610012,24048;1552.512:228.852
1167610012,27393;1504.896:228.528
1167610012,30896;1502.976:236.844
1167610012,34299;1510.848:231.498
1167610012,37719;1499.616:235.764
1167610012,41108;1549.632:243.972
1167610012,44454;1359.744:845.478
1167610012,47839;1360.128:906.282
1167610012,5144;1357.536:910.44
1167610012,54744;1358.208:897.264
1167610012,58212;1364.256:858.438
1167610012,61647;1354.368:826.092
1167610012,65199;1350.336:829.224
1167610012,68638;1361.472:830.736
1167610012,72082;1353.888:828.198
1167610012,75524;1350.816:837.972
1167610012,7898;1340.832:834.624
1167610012,82426;1347.168:848.88
1167610012,85846;1668.192:933.876
1167610012,893;1764.864:955.584
1167610012,92816;1780.416:958.284
1167610012,9627;1775.616:954.774
1167610012,9974;1758.72:965.844
1167610013,03329;1776.768:964.764
1167610013,07273;1755.264:973.998
1167610013,10853;1645.056:516.402
1167610013,14334;1551.552:258.228
1167610013,17855;1555.968:256.176
1167610013,21466;1547.52:265.032
1167610013,25027;1548.576:271.026
1167610013,28993;1549.248:262.278
1167610013,3335;1528.512:273.132
1167610013,36844;1148.832:372.168
1167610013,40354;1129.344:360.18
1167610013,43773;1123.488:367.47
1167610013,47262;1133.184:379.08
1167610013,50795;1128.96:357.858
1167610013,54592;1135.488:364.446
1167610013,58231;1124.16:348.84
1167610013,61711;1117.344:352.458
1167610013,65507;1121.952:346.032
1167610013,6904;784.416:389.34
1167610013,73108;776.064:392.958
1167610013,76723;780.672:393.606
1167610013,80614;781.536:399.6
1167610013,84113;790.656:399.222
1167610013,88124;809.568:416.826
1167610013,91655;806.688:418.932
1167610013,95682;807.744:416.232
1167610013,99279;806.4:428.49
1167610014,03222;803.712:377.514
1167610014,06946;796.032:41.04
1167610014,11012;799.968:37.476
1167610014,14612;788.928:33.318
1167610014,18428;803.328:33.75
1167610014,21846;796.224:36.288
1167610014,25298;796.032:42.93
1167610014,28744;789.408:38.664
1167610014,32197;1107.264:96.12
1167610014,35649;1109.568:123.66
1167610014,39139;1109.76:113.778
1167610014,42588;1110.24:110.214
1167610014,46035;1113.216:120.528
1167610014,49472;1079.52:117.666
1167610014,52913;1075.776:116.586
1167610014,56345;1082.016:120.798
1167610014,59881;1076.448:119.34
1167610014,63317;1082.496:120.906
1167610014,66771;1271.424:76.626
1167610014,70228;1279.68:91.098
1167610014,73685;1272.672:87.858
1167610014,77528;1278.624:95.256
1167610014,80949;1293.504:92.826
1167610014,84421;1811.136:127.71
1167610014,87851;1806.048:137.97
1167610014,91552;1788.48:138.564
1167610014,95419;1804.128:141.696
1167610014,98933;1806.528:127.332
1167610015,02915;1816.416:142.128
1167610015,06513;1781.184:159.516
1167610015,10032;
1167610015,13549;
1167610015,16136;1849.632:357.048
1167610015,20216;1851.552:383.886
1167610015,2367;1835.04:381.186
1167610015,27562;1847.52:370.98
1167610015,31122;1853.952:338.742
1167610015,34678;1864.128:343.656
1167610015,38221;1859.616:336.744
1167610015,41751;1862.688:349.542
1167610015,45462;1822.656:117.558
1167610015,49326;1817.472:100.008
1167610015,52947;1813.44:110.16
1167610015,5681;1825.248:103.302
1167610015,60366;1819.776:116.208
1167610015,64423;1816.992:115.236
1167610015,67963;1819.776:113.886
1167610015,7157;1811.904:119.232
1167610015,75428;1822.848:108.27
1167610015,78921;1821.792:111.348
1167610015,82994;1821.12:109.404
1167610015,86526;1829.376:115.29
1167610015,90506;991.968:136.458
1167610015,93996;
1167610015,97999;466.08:134.838
1167610016,01613;455.328:143.532
1167610016,06247;452.16:131.76
1167610016,10416;464.064:145.692
1167610016,14427;453.984:144.18
1167610016,18478;448.32:122.688
1167610016,2246;453.696:160.65
1167610016,26615;441.696:153.792
1167610016,30093;464.448:156.924
1167610016,33593;465.312:171.99
1167610016,37544;473.28:160.92
1167610016,41597;470.304:167.022
1167610016,45482;472.8:166.428
1167610016,49351;464.16:217.782
1167610016,53208;487.296:255.906
1167610016,57206;490.848:254.286
1167610016,61053;491.904:250.83
1167610016,65077;495.744:251.478
1167610016,69013;490.464:245.376
1167610016,72987;486.336:250.668
1167610016,76457;457.92:135.324
1167610016,7992;453.888:123.66
1167610016,83389;464.832:136.242
1167610016,86852;448.128:121.608
1167610016,90312;451.584:125.766
1167610016,93755;452.16:125.658
1167610016,97213;452.16:130.41
1167610017,00686;449.376:118.908
1167610017,04124;464.352:135.27
1167610017,07573;456.384:143.856
1167610017,11036;370.656:359.208
1167610017,14476;367.584:355.86
1167610017,17913;357.312:357.48
1167610017,21451;372.96:371.466
1167610017,25082;361.536:375.354
1167610017,28441;346.752:365.202
1167610017,31877;630.912:621.054
1167610017,353;
1167610017,38687;
1167610017,41208;
1167610017,43739;
1167610017,46309;
1167610017,48866;619.392:748.98
1167610017,53331;
1167610017,57722;621.312:741.204
1167610017,60233;589.824:742.23
1167610017,64315;605.28:729.324
1167610017,6773;402.048:867.456
1167610017,71714;384.672:890.892
1167610017,75194;399.36:882.468
1167610017,7908;399.744:879.336
