Timestamp;Action;ActionArgs;LeftEye;RightEye
1167609866,48067;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609866,51767;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609866,55589;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609866,59305;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609866,63107;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609866,66832;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609866,70474;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609866,74113;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609866,7794;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609866,81644;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609866,85469;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609866,89166;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609866,92954;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609866,96608;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609867,00355;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609867,03993;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609867,07752;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609867,11436;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609867,15361;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609867,18997;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609867,22705;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609867,26347;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609867,29923;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609867,33432;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609867,37056;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609867,40612;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609867,43967;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609867,4751;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609867,50356;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609867,53981;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609867,56873;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609867,60461;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609867,64297;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609867,68911;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609867,72609;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609867,765;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609867,80286;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609867,84247;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609867,87856;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609867,92081;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609867,95685;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609867,99813;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609868,03964;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609868,07644;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609868,11437;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609868,15318;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609868,20034;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609868,2399;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609868,27679;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609868,31498;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609868,35209;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609868,39033;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609868,43216;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609868,47759;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609868,52052;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609868,56593;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609868,60795;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609868,65273;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609868,68953;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609868,72756;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609868,76432;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609868,80207;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609868,8387;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609868,8762;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609868,91206;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609868,94977;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609868,98587;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609869,02263;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609869,05885;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609869,09715;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609869,13508;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609869,1728;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609869,20908;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609869,24592;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609869,28578;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609869,32681;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609869,37088;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609869,40914;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609869,44598;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609869,48731;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609869,52487;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609869,56594;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609869,60523;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609869,65209;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609869,68992;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609869,72793;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609869,76386;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609869,79909;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609869,83371;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609869,86764;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609869,90095;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609869,9338;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609869,96596;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609869,99762;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609870,02865;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609870,05951;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609870,10406;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609870,14862;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609870,19325;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609870,23745;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609870,27587;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609870,32014;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609870,36437;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609870,40857;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609870,45288;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609870,49716;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609870,53562;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609870,57975;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609870,6187;EyeTracking;OneEyeTrackedUnknownWhich;[-,-];[-,-]
1167609870,64572;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609870,7057;EyeTracking;OneEyeTrackedUnknownWhich;[-,-];[-,-]
1167609870,74032;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609870,77677;EyeTracking;OneEyeTrackedUnknownWhich;[-,-];[-,-]
1167609870,81113;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609870,84978;EyeTracking;OneEyeTrackedUnknownWhich;[-,-];[-,-]
1167609870,88639;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609870,92432;EyeTracking;OneEyeTrackedUnknownWhich;[-,-];[-,-]
1167609870,9615;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609870,99938;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609871,03637;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609871,07281;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609871,10845;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609871,14509;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609871,18083;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609871,21887;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609871,25625;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609871,29212;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609871,32855;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609871,36611;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609871,40411;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609871,44026;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609871,47663;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609871,51488;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609871,55355;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609871,59016;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609871,62785;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609871,66571;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609871,70939;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609871,75507;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609871,79248;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609871,83586;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609871,87322;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609871,90957;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609871,94694;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609871,98311;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609872,02021;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609872,05623;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609872,0933;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609872,12929;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609872,16622;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609872,20223;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609872,2393;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609872,27526;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609872,31245;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609872,34866;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609872,38605;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609872,42213;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609872,45905;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609872,49499;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609872,53214;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609872,56783;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609872,60475;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609872,6417;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609872,67871;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609872,71361;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609872,74936;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609872,78364;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609872,81888;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609872,8537;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609872,88968;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609872,92665;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609872,96308;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609872,99887;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609873,03625;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609873,07223;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609873,11178;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609873,14732;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609873,18389;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609873,22666;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609873,26244;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609873,28784;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609873,32586;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609873,35821;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609873,39838;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609873,43176;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609873,46973;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609873,50471;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609873,53948;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609873,57672;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609873,61248;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609873,6508;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609873,68643;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609873,72452;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609873,75968;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609873,79294;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609873,82878;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609873,86218;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609873,89741;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609873,93051;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609873,96648;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609873,99932;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609874,03628;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609874,06975;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609874,11182;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609874,14513;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609874,18173;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609874,2151;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609874,25681;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609874,28801;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609874,33112;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609874,36572;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609874,40355;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609874,44434;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609874,49351;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609874,53711;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609874,58046;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609874,61748;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609874,65545;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609874,69248;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609874,73044;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609874,76748;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609874,80545;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609874,84443;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609874,88242;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609874,91953;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609874,95747;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609874,99446;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609875,0353;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609875,0738;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609875,11042;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609875,146;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609875,18069;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609875,23016;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609875,27263;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609875,3073;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609875,35488;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609875,39368;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609875,43715;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609875,47434;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609875,51095;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609875,54329;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609875,57493;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609875,60564;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609875,63556;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609875,66332;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609875,6915;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609875,72031;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609875,74912;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609875,77782;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609875,82215;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609875,86643;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609875,91068;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609875,95351;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609875,99059;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609876,03344;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609876,07629;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609876,11928;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609876,16213;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609876,20507;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609876,24218;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609876,28509;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609876,32422;EyeTracking;OneEyeTrackedUnknownWhich;[-,-];[-,-]
1167609876,35097;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609876,39732;EyeTracking;OneEyeTrackedUnknownWhich;[-,-];[-,-]
1167609876,43259;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609876,46997;EyeTracking;OneEyeTrackedUnknownWhich;[-,-];[-,-]
1167609876,5055;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609876,54778;EyeTracking;OneEyeTrackedUnknownWhich;[-,-];[-,-]
1167609876,58555;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609876,63425;EyeTracking;OneEyeTrackedUnknownWhich;[-,-];[-,-]
1167609876,67223;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609876,71222;EyeTracking;BothEyesTracked;[0,7038,0,5410];[0,6917,0,5471]
1167609876,75011;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609876,78457;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609876,80995;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609876,83559;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609876,86165;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609876,88781;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609876,91352;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609876,93873;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609876,96394;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609876,98984;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609877,01574;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609877,04167;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609877,06775;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609877,09394;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609877,12029;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609877,14663;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609877,17306;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609877,19964;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609877,24407;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609877,28855;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609877,3331;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609877,37642;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609877,41409;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609877,45743;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609877,50085;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609877,54423;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609877,58753;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609877,63089;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609877,6685;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609877,71176;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609877,75078;EyeTracking;BothEyesTracked;[0,8498,0,4978];[0,7899,0,5956]
1167609877,77957;EyeTracking;BothEyesTracked;[0,8502,0,5083];[0,7899,0,5922]
1167609877,83206;EyeTracking;BothEyesTracked;[0,8543,0,4962];[0,7843,0,5993]
1167609877,87865;EyeTracking;BothEyesTracked;[0,8554,0,4979];[0,7864,0,3507]
1167609877,92343;EyeTracking;OnlyLeftEyeTracked;[0,8519,0,5085];[-,-]
1167609877,97376;EyeTracking;OnlyLeftEyeTracked;[0,9203,0,5396];[-,-]
1167609878,02397;EyeTracking;OnlyLeftEyeTracked;[0,9251,0,5387];[-,-]
1167609878,07651;EyeTracking;OnlyLeftEyeTracked;[0,9199,0,5428];[-,-]
1167609878,12118;EyeTracking;OnlyLeftEyeTracked;[0,9242,0,5434];[-,-]
1167609878,1682;EyeTracking;OnlyLeftEyeTracked;[0,9214,0,5488];[-,-]
1167609878,20352;EyeTracking;OnlyLeftEyeTracked;[0,9195,0,5520];[-,-]
1167609878,2411;EyeTracking;OnlyLeftEyeTracked;[0,9201,0,5450];[-,-]
1167609878,27592;EyeTracking;OnlyLeftEyeTracked;[0,8761,0,5068];[-,-]
1167609878,31853;EyeTracking;OnlyLeftEyeTracked;[0,8495,0,4885];[-,-]
1167609878,35412;EyeTracking;OnlyLeftEyeTracked;[0,8572,0,4846];[-,-]
1167609878,39184;EyeTracking;OnlyLeftEyeTracked;[0,8506,0,4853];[-,-]
1167609878,42883;EyeTracking;OnlyLeftEyeTracked;[0,8519,0,4811];[-,-]
1167609878,46753;EyeTracking;OnlyLeftEyeTracked;[0,8520,0,4875];[-,-]
1167609878,50413;EyeTracking;OnlyLeftEyeTracked;[0,8647,0,5039];[-,-]
1167609878,54324;EyeTracking;OnlyLeftEyeTracked;[0,8579,0,4996];[-,-]
1167609878,58385;EyeTracking;OnlyLeftEyeTracked;[0,8559,0,5003];[-,-]
1167609878,62273;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609878,65997;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609878,69827;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609878,7366;EyeTracking;OneEyeTrackedUnknownWhich;[-,-];[-,-]
1167609878,78547;EyeTracking;OneEyeTrackedUnknownWhich;[-,-];[-,-]
1167609878,82543;EyeTracking;OneEyeTrackedUnknownWhich;[-,-];[-,-]
1167609878,87187;EyeTracking;OneEyeTrackedUnknownWhich;[-,-];[-,-]
1167609878,91351;EyeTracking;OneEyeTrackedUnknownWhich;[-,-];[-,-]
1167609878,96037;EyeTracking;OneEyeTrackedUnknownWhich;[-,-];[-,-]
1167609879,00154;EyeTracking;OneEyeTrackedUnknownWhich;[-,-];[-,-]
1167609879,04631;EyeTracking;OneEyeTrackedUnknownWhich;[-,-];[-,-]
1167609879,08841;EyeTracking;OneEyeTrackedUnknownWhich;[-,-];[-,-]
1167609879,13517;EyeTracking;OneEyeTrackedUnknownWhich;[-,-];[-,-]
1167609879,17593;EyeTracking;OneEyeTrackedUnknownWhich;[-,-];[-,-]
1167609879,22129;EyeTracking;OneEyeTrackedUnknownWhich;[-,-];[-,-]
1167609879,26193;EyeTracking;OneEyeTrackedUnknownWhich;[-,-];[-,-]
1167609879,30629;EyeTracking;OneEyeTrackedUnknownWhich;[-,-];[-,-]
1167609879,34694;EyeTracking;OneEyeTrackedUnknownWhich;[-,-];[-,-]
1167609879,39141;EyeTracking;OneEyeTrackedUnknownWhich;[-,-];[-,-]
1167609879,4327;EyeTracking;OneEyeTrackedUnknownWhich;[-,-];[-,-]
1167609879,47775;EyeTracking;OneEyeTrackedUnknownWhich;[-,-];[-,-]
1167609879,51698;EyeTracking;OneEyeTrackedUnknownWhich;[-,-];[-,-]
1167609879,55629;EyeTracking;OneEyeTrackedUnknownWhich;[-,-];[-,-]
1167609879,59646;EyeTracking;OneEyeTrackedUnknownWhich;[-,-];[-,-]
1167609879,63645;EyeTracking;OneEyeTrackedUnknownWhich;[-,-];[-,-]
1167609879,67554;EyeTracking;OneEyeTrackedUnknownWhich;[-,-];[-,-]
1167609879,715;EyeTracking;OneEyeTrackedUnknownWhich;[-,-];[-,-]
1167609879,75511;EyeTracking;OneEyeTrackedUnknownWhich;[-,-];[-,-]
1167609879,79421;EyeTracking;OneEyeTrackedUnknownWhich;[-,-];[-,-]
1167609879,83351;EyeTracking;OneEyeTrackedUnknownWhich;[-,-];[-,-]
1167609879,87356;EyeTracking;OneEyeTrackedUnknownWhich;[-,-];[-,-]
1167609879,91314;EyeTracking;OneEyeTrackedUnknownWhich;[-,-];[-,-]
1167609879,95219;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609879,9913;EyeTracking;OneEyeTrackedUnknownWhich;[-,-];[-,-]
1167609880,02935;EyeTracking;OneEyeTrackedUnknownWhich;[-,-];[-,-]
1167609880,07295;EyeTracking;OneEyeTrackedUnknownWhich;[-,-];[-,-]
1167609880,1129;EyeTracking;OneEyeTrackedUnknownWhich;[-,-];[-,-]
1167609880,15195;EyeTracking;OneEyeTrackedUnknownWhich;[-,-];[-,-]
1167609880,19238;EyeTracking;OneEyeTrackedUnknownWhich;[-,-];[-,-]
1167609880,2347;EyeTracking;OneEyeTrackedUnknownWhich;[-,-];[-,-]
1167609880,27414;EyeTracking;OneEyeTrackedUnknownWhich;[-,-];[-,-]
1167609880,31323;EyeTracking;OneEyeTrackedUnknownWhich;[-,-];[-,-]
1167609880,355;EyeTracking;OneEyeTrackedUnknownWhich;[-,-];[-,-]
1167609880,39743;EyeTracking;OneEyeTrackedUnknownWhich;[-,-];[-,-]
1167609880,43611;EyeTracking;OneEyeTrackedUnknownWhich;[-,-];[-,-]
1167609880,4752;EyeTracking;OneEyeTrackedUnknownWhich;[-,-];[-,-]
1167609880,51627;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609880,56205;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609880,59953;EyeTracking;OneEyeTrackedUnknownWhich;[-,-];[-,-]
1167609880,63745;EyeTracking;OneEyeTrackedUnknownWhich;[-,-];[-,-]
1167609880,67817;EyeTracking;OneEyeTrackedUnknownWhich;[-,-];[-,-]
1167609880,72096;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609880,76446;EyeTracking;OneEyeTrackedUnknownWhich;[-,-];[-,-]
1167609880,80239;EyeTracking;OneEyeTrackedUnknownWhich;[-,-];[-,-]
1167609880,84849;EyeTracking;OneEyeTrackedUnknownWhich;[-,-];[-,-]
