Timestamp;GazePoint
1167609997,00397;1634.592:253.854
1167609997,04623;1637.952:263.304
1167609997,09176;1633.248:237.6
1167609997,13267;1638.048:175.878
1167609997,17648;1643.712:94.284
1167609997,21813;1646.4:112.536
1167609997,26235;1646.88:105.624
1167609997,30297;1652.064:94.014
1167609997,34472;1651.488:106.866
1167609997,38513;1644.288:107.622
1167609997,42386;1647.072:104.922
1167609997,4639;1657.632:99.09
1167609997,50157;1640.64:104.328
1167609997,53927;1654.848:104.004
1167609997,57698;1650.336:96.012
1167609997,61495;1659.456:86.67
1167609997,65393;1657.728:91.908
1167609997,69246;1657.056:83.376
1167609997,73048;1651.488:94.392
1167609997,76967;1336.512:79.272
1167609997,81576;1329.696:89.262
1167609997,85413;1316.544:87.912
1167609997,89287;1322.208:90.936
1167609997,93846;1324.416:90.774
1167609997,9773;1150.944:88.236
1167609998,01788;1150.272:91.044
1167609998,05671;1157.472:87.426
1167609998,09648;1146.048:94.986
1167609998,13582;1149.6:89.532
1167609998,17675;1151.232:100.98
1167609998,22414;1150.368:79.542
1167609998,27208;395.808:74.574
1167609998,31435;385.44:81.432
1167609998,37942;401.376:91.422
1167609998,4284;195.072:119.664
1167609998,47094;129.696:143.046
1167609998,51709;139.2:143.1
1167609998,56243;144.192:133.758
1167609998,61181;139.584:142.128
1167609998,65708;382.848:467.154
1167609998,7037;422.784:451.764
1167609998,7492;419.424:443.34
1167609998,79051;418.08:458.136
1167609998,83496;422.976:450.36
1167609998,87652;423.264:456.894
1167609998,92265;606.048:392.04
1167609998,9636;633.6:383.508
1167609999,00852;638.88:379.836
1167609999,04857;638.496:367.686
1167609999,09234;635.808:363.798
1167609999,13179;658.944:361.206
1167609999,17534;654.144:364.662
1167609999,21466;649.344:370.062
1167609999,25745;657.216:372.6
1167609999,29467;618.336:192.24
1167609999,33359;594.144:131.112
1167609999,3725;599.04:144.018
1167609999,40981;592.608:126.522
1167609999,44723;601.152:130.14
1167609999,48392;514.56:129.114
1167609999,52078;195.84:116.586
1167609999,55855;178.464:129.06
1167609999,59745;178.464:129.438
1167609999,63608;177.12:124.632
1167609999,67417;172.8:129.978
1167609999,7127;171.456:126.198
1167609999,75275;328.32:285.768
1167609999,79196;398.688:415.962
1167609999,82977;397.824:423.63
1167609999,86683;398.208:417.042
1167609999,90348;395.808:414.72
1167609999,94057;391.2:412.992
1167609999,97859;396.96:399.87
1167610000,01647;395.616:410.778
1167610000,05376;386.208:425.196
1167610000,09242;388.032:412.344
1167610000,13297;431.136:301.158
1167610000,17339;443.712:297.378
1167610000,21266;437.472:315.9
1167610000,25188;439.2:303.48
1167610000,2914;433.344:316.116
1167610000,3347;572.256:216.27
1167610000,37421;660.48:124.146
1167610000,41337;664.896:123.012
1167610000,45253;668.928:123.552
1167610000,49097;667.392:120.582
1167610000,53445;662.304:112.374
1167610000,57447;666.72:109.674
1167610000,61852;678.72:120.582
1167610000,65949;890.688:83.862
1167610000,70666;894.048:71.334
1167610000,74784;890.784:69.822
1167610000,79385;895.296:69.984
1167610000,83319;885.408:79.164
1167610000,87869;844.224:74.142
1167610000,91859;843.744:87.426
1167610000,96413;840.96:71.55
1167610001,0039;848.16:85.698
1167610001,04851;848.928:65.016
1167610001,09075;843.264:71.226
1167610001,13584;844.8:78.678
1167610001,17925;1289.952:123.12
1167610001,22451;1370.208:117.45
1167610001,2677;1383.648:123.444
1167610001,30984;1368.864:123.444
1167610001,3564;1365.6:128.628
1167610001,39835;1397.184:126.36
1167610001,4394;1470.24:290.898
1167610001,48306;1474.272:281.232
1167610001,52597;1475.808:293.49
1167610001,56873;1473.984:299.592
1167610001,61013;1473.888:302.292
1167610001,65193;1471.008:290.466
1167610001,69426;1493.376:411.534
1167610001,73675;1486.752:396.468
1167610001,77892;1489.92:402.138
1167610001,82087;1493.76:396.198
1167610001,86361;1494.624:407.322
1167610001,90628;1494.144:398.142
