Timestamp;Action;ActionArgs;LeftEye;RightEye
1167610172,18752;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610172,21205;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610172,25975;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610172,30485;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610172,34823;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610172,38577;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610172,42909;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610172,46449;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610172,50253;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610172,54576;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610172,58247;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610172,61952;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610172,65829;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610172,69605;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610172,7349;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610172,77272;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610172,81147;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610172,84931;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610172,88808;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610172,92676;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610172,96554;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610173,01058;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610173,05575;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610173,10085;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610173,14605;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610173,18538;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610173,23039;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610173,26208;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610173,29929;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610173,3377;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610173,37608;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610173,41394;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610173,45185;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610173,48975;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610173,52816;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610173,56605;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610173,60397;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610173,64189;EyeTracking;NoEyesTracked;[-,-];[-,-]
636217372757,441;Trigger;Debut Repas 1;;
1167610173,68038;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610173,72532;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610173,7704;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610173,81537;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610173,85912;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610173,89713;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610173,94092;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610173,97505;EyeTracking;OneEyeTrackedUnknownWhich;[-,-];[-,-]
1167610174,01337;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610174,05873;EyeTracking;BothEyesTracked;[0,2695,0,5534];[0,2106,0,5591]
1167610174,09728;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610174,1345;EyeTracking;OnlyLeftEyeTracked;[0,2629,0,5531];[-,-]
1167610174,16173;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610174,19432;EyeTracking;BothEyesTracked;[0,1548,0,5616];[0,0889,0,6272]
1167610174,22336;EyeTracking;BothEyesTracked;[0,1716,0,5651];[0,0831,0,6007]
1167610174,26012;EyeTracking;BothEyesTracked;[0,1675,0,5578];[0,0828,0,6079]
1167610174,29965;EyeTracking;BothEyesTracked;[0,1595,0,5426];[0,0766,0,6330]
1167610174,33877;EyeTracking;BothEyesTracked;[0,1596,0,5620];[0,0708,0,6326]
1167610174,37728;EyeTracking;BothEyesTracked;[0,1179,0,6163];[0,0113,0,6393]
1167610174,42165;EyeTracking;BothEyesTracked;[0,1149,0,5993];[0,0134,0,6506]
1167610174,46074;EyeTracking;BothEyesTracked;[0,1150,0,6093];[0,0246,0,6361]
1167610174,49868;EyeTracking;BothEyesTracked;[0,1341,0,6215];[0,0168,0,6735]
1167610174,53724;EyeTracking;BothEyesTracked;[0,1242,0,6071];[0,0292,0,6432]
1167610174,58043;EyeTracking;BothEyesTracked;[0,1202,0,6073];[0,0246,0,6363]
1167610174,61761;EyeTracking;BothEyesTracked;[0,1233,0,6177];[0,0230,0,6411]
1167610174,65446;EyeTracking;BothEyesTracked;[0,1220,0,6080];[0,0157,0,6482]
1167610174,6919;EyeTracking;BothEyesTracked;[0,3860,0,8015];[0,2915,0,8978]
1167610174,7292;EyeTracking;BothEyesTracked;[0,4877,0,8305];[0,3935,0,9156]
1167610174,76553;EyeTracking;BothEyesTracked;[0,4910,0,8420];[0,3964,0,9326]
1167610174,80243;EyeTracking;BothEyesTracked;[0,4774,0,8356];[0,3838,0,9306]
1167610174,83874;EyeTracking;BothEyesTracked;[0,4886,0,8460];[0,3498,0,9667]
1167610174,8756;EyeTracking;BothEyesTracked;[0,4892,0,8372];[0,3561,0,9659]
1167610174,91205;EyeTracking;BothEyesTracked;[0,4967,0,8251];[0,3466,0,9706]
1167610174,94742;EyeTracking;BothEyesTracked;[0,5908,0,6680];[0,5384,0,7539]
1167610174,98435;EyeTracking;BothEyesTracked;[0,7803,0,5069];[0,7200,0,5693]
1167610175,0225;EyeTracking;BothEyesTracked;[0,7762,0,5074];[0,7081,0,5770]
1167610175,06064;EyeTracking;BothEyesTracked;[0,7668,0,5125];[0,7192,0,5563]
1167610175,10063;EyeTracking;BothEyesTracked;[0,7668,0,5143];[0,7129,0,5564]
1167610175,13927;EyeTracking;BothEyesTracked;[0,7671,0,5143];[0,7098,0,5523]
1167610175,17629;EyeTracking;BothEyesTracked;[0,7713,0,5068];[0,7147,0,5569]
1167610175,21365;EyeTracking;BothEyesTracked;[0,7737,0,5205];[0,7138,0,5534]
1167610175,25031;EyeTracking;BothEyesTracked;[0,7791,0,5068];[0,7188,0,5362]
1167610175,2916;EyeTracking;BothEyesTracked;[0,7416,0,5558];[0,6837,0,6120]
1167610175,32875;EyeTracking;BothEyesTracked;[0,7382,0,5467];[0,6793,0,6246]
1167610175,36438;EyeTracking;BothEyesTracked;[0,7326,0,5644];[0,6742,0,6206]
1167610175,40073;EyeTracking;BothEyesTracked;[0,7389,0,5410];[0,6669,0,6182]
1167610175,43767;EyeTracking;BothEyesTracked;[0,6794,0,5236];[0,5998,0,5730]
1167610175,4783;EyeTracking;BothEyesTracked;[0,6596,0,5180];[0,6045,0,5560]
1167610175,51722;EyeTracking;BothEyesTracked;[0,6713,0,5135];[0,6091,0,5692]
1167610175,56071;EyeTracking;BothEyesTracked;[0,6695,0,5325];[0,6050,0,5561]
1167610175,59898;EyeTracking;BothEyesTracked;[0,6760,0,5329];[0,6109,0,5579]
1167610175,64469;EyeTracking;BothEyesTracked;[0,6690,0,5080];[0,6107,0,5457]
1167610175,68471;EyeTracking;BothEyesTracked;[0,6719,0,5202];[0,6062,0,5663]
1167610175,72868;EyeTracking;BothEyesTracked;[0,6678,0,5102];[0,6078,0,5498]
1167610175,76825;EyeTracking;BothEyesTracked;[0,6621,0,5187];[0,6077,0,5647]
1167610175,813;EyeTracking;BothEyesTracked;[0,6659,0,4877];[0,6080,0,5513]
1167610175,85297;EyeTracking;BothEyesTracked;[0,7196,0,5493];[0,6672,0,5538]
1167610175,89767;EyeTracking;BothEyesTracked;[0,7056,0,5297];[0,6686,0,5648]
1167610175,9425;EyeTracking;BothEyesTracked;[0,7104,0,5255];[0,6628,0,5608]
1167610175,99208;EyeTracking;BothEyesTracked;[0,7156,0,4953];[0,6613,0,5815]
1167610176,03749;EyeTracking;BothEyesTracked;[0,7919,0,4954];[0,7406,0,5760]
1167610176,08763;EyeTracking;BothEyesTracked;[0,7931,0,4974];[0,7269,0,5792]
1167610176,12763;EyeTracking;BothEyesTracked;[0,7933,0,5066];[0,7390,0,5475]
1167610176,16976;EyeTracking;BothEyesTracked;[0,7895,0,4994];[0,7289,0,5584]
1167610176,20837;EyeTracking;BothEyesTracked;[0,7700,0,5200];[0,7008,0,5979]
1167610176,24728;EyeTracking;BothEyesTracked;[0,7727,0,5407];[0,7119,0,5907]
1167610176,28593;EyeTracking;BothEyesTracked;[0,7642,0,5201];[0,7148,0,5891]
1167610176,32407;EyeTracking;BothEyesTracked;[0,7560,0,5357];[0,7184,0,5903]
1167610176,36097;EyeTracking;BothEyesTracked;[0,7614,0,5389];[0,6969,0,5931]
1167610176,39857;EyeTracking;BothEyesTracked;[0,8204,0,5098];[0,7653,0,5860]
1167610176,43645;EyeTracking;BothEyesTracked;[0,8232,0,5154];[0,7695,0,5824]
1167610176,47463;EyeTracking;BothEyesTracked;[0,8179,0,5110];[0,7725,0,5889]
1167610176,51329;EyeTracking;BothEyesTracked;[0,8189,0,5080];[0,7659,0,5821]
1167610176,55098;EyeTracking;BothEyesTracked;[0,8194,0,5020];[0,7642,0,5956]
1167610176,5898;EyeTracking;BothEyesTracked;[0,8239,0,4958];[0,7652,0,5854]
1167610176,62968;EyeTracking;BothEyesTracked;[0,8188,0,5142];[0,7741,0,5884]
1167610176,66773;EyeTracking;BothEyesTracked;[0,8132,0,5030];[0,7766,0,5858]
1167610176,70637;EyeTracking;BothEyesTracked;[0,8167,0,5189];[0,7617,0,5929]
1167610176,74583;EyeTracking;BothEyesTracked;[0,4720,0,4634];[0,4533,0,5765]
1167610176,78353;EyeTracking;BothEyesTracked;[0,2269,0,5004];[0,1600,0,6404]
1167610176,82814;EyeTracking;BothEyesTracked;[0,2052,0,5516];[0,1664,0,6062]
1167610176,87307;EyeTracking;BothEyesTracked;[0,2276,0,5208];[0,1560,0,6089]
1167610176,91658;EyeTracking;BothEyesTracked;[0,2263,0,5214];[0,1496,0,6250]
1167610176,9618;EyeTracking;BothEyesTracked;[0,2440,0,5180];[0,1495,0,6246]
1167610177,00772;EyeTracking;BothEyesTracked;[0,2611,0,5236];[0,1723,0,6337]
1167610177,05326;EyeTracking;BothEyesTracked;[0,2656,0,5434];[0,1771,0,5980]
1167610177,0965;EyeTracking;BothEyesTracked;[0,2654,0,5466];[0,1746,0,6366]
1167610177,1347;EyeTracking;BothEyesTracked;[0,2650,0,5285];[0,1701,0,6251]
1167610177,17971;EyeTracking;BothEyesTracked;[0,2040,0,4891];[0,1197,0,6131]
1167610177,2188;EyeTracking;BothEyesTracked;[0,2208,0,5060];[0,1292,0,6045]
1167610177,26715;EyeTracking;BothEyesTracked;[0,2182,0,4913];[0,1278,0,5948]
1167610177,31306;EyeTracking;BothEyesTracked;[0,2070,0,4830];[0,1230,0,5907]
1167610177,35783;EyeTracking;BothEyesTracked;[0,1967,0,5469];[0,0959,0,6507]
1167610177,39871;EyeTracking;BothEyesTracked;[0,1875,0,5856];[0,0893,0,6816]
1167610177,43715;EyeTracking;BothEyesTracked;[0,1993,0,5586];[0,0965,0,6797]
1167610177,49054;EyeTracking;BothEyesTracked;[0,1907,0,5531];[0,0940,0,6777]
1167610177,5357;EyeTracking;BothEyesTracked;[0,1923,0,5599];[0,0926,0,6791]
1167610177,58567;EyeTracking;BothEyesTracked;[0,1990,0,5657];[0,0867,0,6934]
1167610177,63291;EyeTracking;BothEyesTracked;[0,1897,0,6023];[0,0906,0,6857]
1167610177,68331;EyeTracking;BothEyesTracked;[0,1900,0,6034];[0,0910,0,6796]
1167610177,73553;EyeTracking;BothEyesTracked;[0,2120,0,5505];[0,1137,0,6427]
1167610177,78935;EyeTracking;BothEyesTracked;[0,1866,0,5632];[0,1023,0,6642]
1167610177,83125;EyeTracking;BothEyesTracked;[0,1979,0,6059];[0,1063,0,6585]
1167610177,87769;EyeTracking;BothEyesTracked;[0,2025,0,6001];[0,0966,0,6681]
1167610177,93093;EyeTracking;BothEyesTracked;[0,2680,0,5236];[0,1798,0,6344]
1167610177,98487;EyeTracking;BothEyesTracked;[0,2672,0,5215];[0,1924,0,6259]
1167610178,02526;EyeTracking;BothEyesTracked;[0,2706,0,5395];[0,1871,0,6096]
1167610178,07076;EyeTracking;BothEyesTracked;[0,2704,0,5304];[0,1862,0,6283]
1167610178,11255;EyeTracking;BothEyesTracked;[0,2668,0,5321];[0,1994,0,6176]
1167610178,15308;EyeTracking;BothEyesTracked;[0,2204,0,4792];[0,1225,0,5978]
1167610178,19705;EyeTracking;BothEyesTracked;[0,2114,0,4871];[0,1318,0,5739]
1167610178,24315;EyeTracking;BothEyesTracked;[0,2086,0,4421];[0,1236,0,5957]
1167610178,28775;EyeTracking;BothEyesTracked;[0,2301,0,4433];[0,1438,0,5244]
1167610178,33188;EyeTracking;BothEyesTracked;[0,2161,0,4491];[0,1456,0,5338]
1167610178,37243;EyeTracking;BothEyesTracked;[0,2372,0,4353];[0,1368,0,5658]
1167610178,41424;EyeTracking;BothEyesTracked;[0,2303,0,4469];[0,1406,0,5306]
1167610178,46179;EyeTracking;BothEyesTracked;[0,2214,0,4649];[0,1464,0,5223]
1167610178,50424;EyeTracking;BothEyesTracked;[0,2302,0,4359];[0,1399,0,5333]
1167610178,54606;EyeTracking;BothEyesTracked;[0,2176,0,4412];[0,1412,0,5503]
1167610178,58762;EyeTracking;BothEyesTracked;[0,2211,0,4439];[0,1393,0,5550]
1167610178,62971;EyeTracking;BothEyesTracked;[0,2308,0,4349];[0,1375,0,5549]
1167610178,67737;EyeTracking;BothEyesTracked;[0,2193,0,4588];[0,1431,0,5089]
1167610178,72575;EyeTracking;BothEyesTracked;[0,2222,0,4631];[0,1446,0,5121]
1167610178,76935;EyeTracking;BothEyesTracked;[0,2319,0,4404];[0,1399,0,5073]
1167610178,81232;EyeTracking;BothEyesTracked;[0,2203,0,4433];[0,1338,0,5586]
1167610178,85471;EyeTracking;BothEyesTracked;[0,2452,0,4685];[0,1562,0,5848]
1167610178,90384;EyeTracking;BothEyesTracked;[0,2539,0,5218];[0,1741,0,6550]
1167610178,95148;EyeTracking;BothEyesTracked;[0,2620,0,5316];[0,1920,0,5989]
1167610179,00019;EyeTracking;BothEyesTracked;[0,2570,0,5176];[0,1839,0,6471]
1167610179,04223;EyeTracking;BothEyesTracked;[0,2586,0,5366];[0,1800,0,6359]
1167610179,08984;EyeTracking;BothEyesTracked;[0,2600,0,5221];[0,1839,0,6603]
1167610179,13788;EyeTracking;BothEyesTracked;[0,2533,0,5251];[0,1838,0,6418]
1167610179,18663;EyeTracking;BothEyesTracked;[0,2563,0,5353];[0,1731,0,6611]
1167610179,2352;EyeTracking;BothEyesTracked;[0,4543,0,4795];[0,4302,0,5007]
1167610179,28224;EyeTracking;BothEyesTracked;[0,6327,0,4520];[0,5687,0,5173]
1167610179,32661;EyeTracking;BothEyesTracked;[0,6296,0,4387];[0,5850,0,4893]
1167610179,38413;EyeTracking;BothEyesTracked;[0,6449,0,4194];[0,5762,0,5121]
1167610179,43148;EyeTracking;BothEyesTracked;[0,6318,0,4581];[0,5790,0,4987]
1167610179,47345;EyeTracking;BothEyesTracked;[0,6793,0,3049];[0,6002,0,4135]
1167610179,5235;EyeTracking;BothEyesTracked;[0,6830,0,2953];[0,6150,0,3775]
1167610179,57411;EyeTracking;BothEyesTracked;[0,6891,0,2845];[0,6118,0,3681]
1167610179,61484;EyeTracking;OnlyRightEyeTracked;[-,-];[0,6112,0,3945]
1167610179,6588;EyeTracking;BothEyesTracked;[0,6305,0,1239];[0,5521,0,1722]
1167610179,7003;EyeTracking;BothEyesTracked;[0,6246,0,1101];[0,5495,0,1854]
1167610179,7493;EyeTracking;BothEyesTracked;[0,6286,0,1104];[0,5554,0,1794]
1167610179,78762;EyeTracking;BothEyesTracked;[0,6246,0,1300];[0,5543,0,1726]
1167610179,83296;EyeTracking;BothEyesTracked;[0,5517,0,0832];[0,4911,0,1293]
1167610179,87337;EyeTracking;BothEyesTracked;[0,4807,0,0771];[0,4250,0,1172]
1167610179,9193;EyeTracking;BothEyesTracked;[0,4654,0,0893];[0,4149,0,1029]
1167610179,96883;EyeTracking;BothEyesTracked;[0,4718,0,0958];[0,4072,0,1368]
1167610180,02159;EyeTracking;BothEyesTracked;[0,4704,0,0986];[0,4190,0,0914]
1167610180,06709;EyeTracking;BothEyesTracked;[0,4658,0,0927];[0,4106,0,1304]
1167610180,11929;EyeTracking;BothEyesTracked;[0,4831,0,0825];[0,4201,0,0989]
1167610180,17053;EyeTracking;BothEyesTracked;[0,5355,0,1076];[0,4788,0,1622]
1167610180,21614;EyeTracking;BothEyesTracked;[0,5685,0,1538];[0,5110,0,1928]
1167610180,25655;EyeTracking;BothEyesTracked;[0,5803,0,1276];[0,5211,0,1547]
1167610180,30895;EyeTracking;BothEyesTracked;[0,5769,0,1533];[0,5117,0,1660]
1167610180,34907;EyeTracking;BothEyesTracked;[0,5768,0,1288];[0,5153,0,1884]
1167610180,38986;EyeTracking;BothEyesTracked;[0,4130,0,1268];[0,3734,0,1724]
1167610180,43571;EyeTracking;BothEyesTracked;[0,3413,0,1113];[0,2747,0,1459]
1167610180,48313;EyeTracking;BothEyesTracked;[0,3339,0,1273];[0,2659,0,1370]
1167610180,52422;EyeTracking;BothEyesTracked;[0,3347,0,1241];[0,2754,0,1501]
1167610180,56391;EyeTracking;BothEyesTracked;[0,3454,0,1219];[0,2649,0,1591]
1167610180,61149;EyeTracking;BothEyesTracked;[0,3103,0,0742];[0,2496,0,1048]
1167610180,65455;EyeTracking;BothEyesTracked;[0,3236,0,0571];[0,2594,0,0882]
1167610180,7031;EyeTracking;BothEyesTracked;[0,3282,0,0636];[0,2592,0,0913]
1167610180,74968;EyeTracking;BothEyesTracked;[0,3145,0,0789];[0,2575,0,1052]
1167610180,79116;EyeTracking;BothEyesTracked;[0,3412,0,0582];[0,2760,0,0978]
1167610180,84096;EyeTracking;BothEyesTracked;[0,3291,0,0867];[0,2644,0,1080]
1167610180,87959;EyeTracking;BothEyesTracked;[0,3424,0,0522];[0,2616,0,1018]
1167610180,92774;EyeTracking;BothEyesTracked;[0,3286,0,0459];[0,2674,0,1025]
1167610180,97391;EyeTracking;BothEyesTracked;[0,3197,0,0897];[0,2666,0,1285]
1167610181,01579;EyeTracking;BothEyesTracked;[0,3392,0,0573];[0,2652,0,1152]
1167610181,06234;EyeTracking;BothEyesTracked;[0,3306,0,0614];[0,2619,0,1200]
1167610181,10191;EyeTracking;BothEyesTracked;[0,3392,0,0721];[0,2724,0,1041]
1167610181,14129;EyeTracking;BothEyesTracked;[0,3351,0,0824];[0,2681,0,1172]
1167610181,18741;EyeTracking;BothEyesTracked;[0,3326,0,0699];[0,2626,0,1128]
1167610181,23418;EyeTracking;BothEyesTracked;[0,4221,0,1237];[0,3592,0,1721]
1167610181,27363;EyeTracking;BothEyesTracked;[0,4153,0,1461];[0,3539,0,1615]
1167610181,31485;EyeTracking;BothEyesTracked;[0,4271,0,1282];[0,3575,0,1712]
1167610181,3563;EyeTracking;BothEyesTracked;[0,4163,0,1294];[0,3661,0,1513]
1167610181,40559;EyeTracking;BothEyesTracked;[0,4395,0,1488];[0,3829,0,1632]
1167610181,44609;EyeTracking;BothEyesTracked;[0,6056,0,1466];[0,5501,0,1704]
1167610181,48525;EyeTracking;BothEyesTracked;[0,6137,0,1274];[0,5493,0,1909]
1167610181,52517;EyeTracking;BothEyesTracked;[0,6195,0,1374];[0,5496,0,1710]
1167610181,57627;EyeTracking;BothEyesTracked;[0,5710,0,1297];[0,5085,0,1555]
1167610181,61865;EyeTracking;BothEyesTracked;[0,5786,0,1534];[0,5088,0,1735]
1167610181,66362;EyeTracking;BothEyesTracked;[0,5725,0,1482];[0,5070,0,1698]
1167610181,70458;EyeTracking;BothEyesTracked;[0,5671,0,1379];[0,5106,0,1768]
1167610181,7556;EyeTracking;BothEyesTracked;[0,4036,0,1293];[0,3400,0,1604]
1167610181,80644;EyeTracking;BothEyesTracked;[0,3959,0,1265];[0,3303,0,1571]
1167610181,85227;EyeTracking;BothEyesTracked;[0,3989,0,1354];[0,3408,0,1632]
1167610181,89218;EyeTracking;BothEyesTracked;[0,3916,0,1375];[0,3278,0,1567]
1167610181,94281;EyeTracking;BothEyesTracked;[0,3954,0,1363];[0,3351,0,1743]
1167610181,98309;EyeTracking;BothEyesTracked;[0,3984,0,1128];[0,3358,0,1407]
1167610182,03329;EyeTracking;BothEyesTracked;[0,3371,0,0537];[0,2609,0,0961]
1167610182,07359;EyeTracking;BothEyesTracked;[0,3233,0,0706];[0,2668,0,0966]
1167610182,12453;EyeTracking;BothEyesTracked;[0,3357,0,0518];[0,2654,0,0991]
1167610182,17734;EyeTracking;BothEyesTracked;[0,3261,0,0839];[0,2617,0,1127]
1167610182,23013;EyeTracking;BothEyesTracked;[0,3300,0,0659];[0,2694,0,1029]
1167610182,28323;EyeTracking;BothEyesTracked;[0,4093,0,1211];[0,3402,0,1528]
1167610182,33334;EyeTracking;BothEyesTracked;[0,4020,0,1412];[0,3483,0,1425]
1167610182,38138;EyeTracking;BothEyesTracked;[0,4101,0,1082];[0,3439,0,1462]
1167610182,42197;EyeTracking;BothEyesTracked;[0,4050,0,1129];[0,3429,0,1549]
1167610182,46352;EyeTracking;BothEyesTracked;[0,4040,0,1116];[0,3474,0,1283]
1167610182,50547;EyeTracking;BothEyesTracked;[0,4040,0,1287];[0,3414,0,1425]
1167610182,54816;EyeTracking;BothEyesTracked;[0,4197,0,1417];[0,3621,0,1389]
1167610182,59444;EyeTracking;BothEyesTracked;[0,4136,0,1460];[0,3583,0,1608]
1167610182,635;EyeTracking;BothEyesTracked;[0,4174,0,1292];[0,3557,0,1517]
1167610182,68244;EyeTracking;BothEyesTracked;[0,4185,0,1271];[0,3633,0,1490]
1167610182,73015;EyeTracking;BothEyesTracked;[0,4183,0,1399];[0,3549,0,1667]
1167610182,77715;EyeTracking;BothEyesTracked;[0,4150,0,1334];[0,3663,0,1477]
1167610182,82371;EyeTracking;BothEyesTracked;[0,4197,0,1357];[0,3633,0,1342]
1167610182,86344;EyeTracking;BothEyesTracked;[0,4005,0,1514];[0,3605,0,1637]
1167610182,90436;EyeTracking;BothEyesTracked;[0,4229,0,1309];[0,3585,0,1502]
1167610182,95181;EyeTracking;BothEyesTracked;[0,4225,0,1385];[0,3610,0,1342]
1167610182,99166;EyeTracking;BothEyesTracked;[0,4174,0,1376];[0,3557,0,1545]
1167610183,03088;EyeTracking;BothEyesTracked;[0,4167,0,1491];[0,3609,0,1361]
1167610183,07085;EyeTracking;BothEyesTracked;[0,3907,0,1040];[0,3310,0,1270]
1167610183,11037;EyeTracking;BothEyesTracked;[0,3821,0,1185];[0,3119,0,1649]
1167610183,14928;EyeTracking;BothEyesTracked;[0,3860,0,1192];[0,3137,0,1523]
1167610183,18951;EyeTracking;BothEyesTracked;[0,3900,0,1274];[0,3138,0,1459]
1167610183,22893;EyeTracking;BothEyesTracked;[0,4204,0,1268];[0,3501,0,1415]
1167610183,26931;EyeTracking;BothEyesTracked;[0,4197,0,1312];[0,3504,0,1534]
1167610183,31152;EyeTracking;BothEyesTracked;[0,4173,0,1270];[0,3501,0,1551]
1167610183,35168;EyeTracking;BothEyesTracked;[0,4161,0,1319];[0,3544,0,1473]
1167610183,39245;EyeTracking;BothEyesTracked;[0,4173,0,1391];[0,3468,0,1717]
1167610183,43418;EyeTracking;BothEyesTracked;[0,4218,0,1262];[0,3458,0,1741]
1167610183,47785;EyeTracking;BothEyesTracked;[0,4202,0,1343];[0,3538,0,1358]
1167610183,51672;EyeTracking;BothEyesTracked;[0,4150,0,1252];[0,3467,0,1540]
1167610183,55597;EyeTracking;BothEyesTracked;[0,4059,0,1554];[0,3369,0,1482]
1167610183,59744;EyeTracking;BothEyesTracked;[0,4049,0,1487];[0,3381,0,1508]
1167610183,63954;EyeTracking;BothEyesTracked;[0,3999,0,1502];[0,3376,0,1659]
1167610183,67933;EyeTracking;BothEyesTracked;[0,4063,0,1414];[0,3339,0,1583]
1167610183,72368;EyeTracking;BothEyesTracked;[0,3990,0,1646];[0,3346,0,1587]
1167610183,76389;EyeTracking;BothEyesTracked;[0,4009,0,1730];[0,3407,0,1470]
1167610183,81549;EyeTracking;BothEyesTracked;[0,4052,0,1367];[0,3338,0,1709]
1167610183,8562;EyeTracking;BothEyesTracked;[0,4075,0,1381];[0,3312,0,1717]
1167610183,90631;EyeTracking;BothEyesTracked;[0,4044,0,1398];[0,3381,0,1615]
1167610183,95362;EyeTracking;BothEyesTracked;[0,4088,0,1220];[0,3325,0,1715]
1167610184,00057;EyeTracking;BothEyesTracked;[0,4033,0,1382];[0,3326,0,1542]
1167610184,04512;EyeTracking;BothEyesTracked;[0,2533,0,3110];[0,1942,0,3714]
1167610184,08922;EyeTracking;BothEyesTracked;[0,2083,0,4727];[0,1361,0,5376]
1167610184,13544;EyeTracking;BothEyesTracked;[0,2157,0,4861];[0,1327,0,5306]
1167610184,18793;EyeTracking;BothEyesTracked;[0,2156,0,4868];[0,1318,0,5487]
1167610184,22883;EyeTracking;BothEyesTracked;[0,2243,0,4783];[0,1370,0,5321]
1167610184,28132;EyeTracking;BothEyesTracked;[0,2612,0,5648];[0,1796,0,6085]
1167610184,32388;EyeTracking;BothEyesTracked;[0,2655,0,5678];[0,1792,0,5996]
1167610184,3752;EyeTracking;BothEyesTracked;[0,2618,0,5556];[0,1774,0,5953]
1167610184,42319;EyeTracking;BothEyesTracked;[0,2213,0,5974];[0,1312,0,6378]
1167610184,46994;EyeTracking;BothEyesTracked;[0,1958,0,6007];[0,0996,0,6515]
1167610184,51175;EyeTracking;BothEyesTracked;[0,1890,0,6203];[0,1035,0,6279]
1167610184,55914;EyeTracking;BothEyesTracked;[0,1882,0,6115];[0,0911,0,6616]
1167610184,59912;EyeTracking;BothEyesTracked;[0,1963,0,5990];[0,1052,0,6472]
1167610184,64547;EyeTracking;BothEyesTracked;[0,2023,0,6008];[0,1067,0,6340]
1167610184,68472;EyeTracking;BothEyesTracked;[0,1888,0,5862];[0,1088,0,6354]
1167610184,72447;EyeTracking;BothEyesTracked;[0,1878,0,6218];[0,0938,0,6514]
1167610184,76419;EyeTracking;BothEyesTracked;[0,1900,0,6045];[0,1039,0,6476]
1167610184,81027;EyeTracking;BothEyesTracked;[0,1897,0,6026];[0,0952,0,6516]
1167610184,84958;EyeTracking;BothEyesTracked;[0,1929,0,6134];[0,0949,0,6355]
1167610184,89541;EyeTracking;BothEyesTracked;[0,1898,0,5928];[0,1024,0,6254]
1167610184,94138;EyeTracking;BothEyesTracked;[0,2984,0,3435];[0,2641,0,3770]
1167610184,98066;EyeTracking;BothEyesTracked;[0,4693,0,1604];[0,4073,0,1406]
1167610185,02008;EyeTracking;BothEyesTracked;[0,4687,0,1464];[0,4135,0,1518]
1167610185,06056;EyeTracking;BothEyesTracked;[0,4753,0,1247];[0,4088,0,1484]
1167610185,10132;EyeTracking;BothEyesTracked;[0,4667,0,1437];[0,4041,0,1588]
1167610185,13994;EyeTracking;BothEyesTracked;[0,4128,0,1269];[0,3408,0,1505]
1167610185,17983;EyeTracking;BothEyesTracked;[0,4011,0,1356];[0,3273,0,1418]
1167610185,2174;EyeTracking;BothEyesTracked;[0,4049,0,1566];[0,3373,0,1460]
1167610185,25542;EyeTracking;BothEyesTracked;[0,4045,0,1433];[0,3318,0,1547]
1167610185,29315;EyeTracking;BothEyesTracked;[0,3975,0,1564];[0,3329,0,1500]
