Timestamp;Action;ActionArgs;LeftEye;RightEye
1167609928,93458;EyeTracking;BothEyesTracked;[0,3171,0,3949];[0,3001,0,3445]
1167609928,97496;EyeTracking;BothEyesTracked;[0,2993,0,4224];[0,2949,0,3199]
1167609929,01705;EyeTracking;BothEyesTracked;[0,3186,0,4258];[0,2988,0,3139]
1167609929,06035;EyeTracking;BothEyesTracked;[0,3046,0,4424];[0,2932,0,3427]
1167609929,1017;EyeTracking;BothEyesTracked;[0,3263,0,4230];[0,2887,0,3382]
1167609929,14323;EyeTracking;BothEyesTracked;[0,3106,0,4209];[0,3017,0,3394]
1167609929,18599;EyeTracking;BothEyesTracked;[0,3150,0,4229];[0,2955,0,3685]
1167609929,22817;EyeTracking;BothEyesTracked;[0,3234,0,4455];[0,2930,0,3901]
1167609929,26934;EyeTracking;BothEyesTracked;[0,3890,0,3622];[0,3643,0,3620]
1167609929,30996;EyeTracking;BothEyesTracked;[0,4037,0,3730];[0,3744,0,3434]
1167609929,35044;EyeTracking;BothEyesTracked;[0,4127,0,4183];[0,3837,0,3341]
1167609929,39069;EyeTracking;BothEyesTracked;[0,3968,0,4111];[0,3786,0,3387]
1167609929,43114;EyeTracking;BothEyesTracked;[0,3581,0,3650];[0,3350,0,3344]
1167609929,47124;EyeTracking;BothEyesTracked;[0,3181,0,2284];[0,2940,0,1861]
1167609929,51153;EyeTracking;BothEyesTracked;[0,3236,0,2347];[0,2932,0,1857]
1167609929,55172;EyeTracking;BothEyesTracked;[0,3374,0,2837];[0,2978,0,1868]
1167609929,59151;EyeTracking;BothEyesTracked;[0,3262,0,2342];[0,2836,0,1855]
1167609929,63134;EyeTracking;BothEyesTracked;[0,3291,0,2362];[0,2772,0,1520]
1167609929,67142;EyeTracking;BothEyesTracked;[0,3231,0,2876];[0,2845,0,1818]
1167609929,71149;EyeTracking;BothEyesTracked;[0,3337,0,2885];[0,2899,0,1817]
1167609929,75145;EyeTracking;BothEyesTracked;[0,5310,0,3286];[0,4900,0,2757]
1167609929,79136;EyeTracking;BothEyesTracked;[0,5870,0,3576];[0,5676,0,3102]
1167609929,83178;EyeTracking;BothEyesTracked;[0,6024,0,3677];[0,5697,0,3070]
1167609929,8723;EyeTracking;BothEyesTracked;[0,5864,0,3674];[0,5631,0,3269]
1167609929,9128;EyeTracking;BothEyesTracked;[0,5984,0,3510];[0,5659,0,3312]
1167609929,95343;EyeTracking;BothEyesTracked;[0,4885,0,2999];[0,4862,0,2611]
1167609929,9937;EyeTracking;BothEyesTracked;[0,2910,0,1792];[0,2790,0,1315]
1167609930,03817;EyeTracking;BothEyesTracked;[0,3089,0,1910];[0,2582,0,1393]
1167609930,07815;EyeTracking;BothEyesTracked;[0,3077,0,1686];[0,2990,0,1427]
1167609930,11848;EyeTracking;BothEyesTracked;[0,2993,0,1829];[0,2895,0,1494]
1167609930,15843;EyeTracking;BothEyesTracked;[0,3135,0,2121];[0,2854,0,1477]
1167609930,19861;EyeTracking;BothEyesTracked;[0,2977,0,2037];[0,3038,0,1443]
1167609930,24242;EyeTracking;BothEyesTracked;[0,3046,0,2056];[0,2850,0,1611]
1167609930,28264;EyeTracking;BothEyesTracked;[0,3194,0,2225];[0,2843,0,1473]
1167609930,32633;EyeTracking;BothEyesTracked;[0,5781,0,4507];[0,5941,0,3881]
1167609930,36529;EyeTracking;BothEyesTracked;[0,6323,0,4718];[0,6274,0,4263]
1167609930,41243;EyeTracking;BothEyesTracked;[0,6201,0,4833];[0,6211,0,4221]
1167609930,45176;EyeTracking;BothEyesTracked;[0,6139,0,5049];[0,6018,0,4389]
1167609930,49611;EyeTracking;BothEyesTracked;[0,6176,0,4928];[0,6109,0,4333]
1167609930,5346;EyeTracking;BothEyesTracked;[0,6211,0,4840];[0,5973,0,4482]
1167609930,58025;EyeTracking;BothEyesTracked;[0,6072,0,4590];[0,6065,0,4489]
1167609930,61997;EyeTracking;BothEyesTracked;[0,6200,0,4637];[0,6268,0,4279]
1167609930,66427;EyeTracking;BothEyesTracked;[0,5982,0,4640];[0,6191,0,4322]
1167609930,70369;EyeTracking;BothEyesTracked;[0,4767,0,5140];[0,4954,0,4895]
1167609930,74776;EyeTracking;BothEyesTracked;[0,4517,0,5105];[0,4408,0,4772]
1167609930,78811;EyeTracking;BothEyesTracked;[0,4502,0,5120];[0,4448,0,4969]
1167609930,83233;EyeTracking;BothEyesTracked;[0,4564,0,4962];[0,4540,0,4904]
1167609930,87176;EyeTracking;BothEyesTracked;[0,4494,0,5006];[0,4390,0,5006]
1167609930,9161;EyeTracking;BothEyesTracked;[0,4414,0,4992];[0,4423,0,4942]
1167609930,95411;EyeTracking;BothEyesTracked;[0,8135,0,5052];[0,8363,0,5807]
1167609930,99158;EyeTracking;BothEyesTracked;[0,8220,0,5479];[0,8056,0,5324]
1167609931,03142;EyeTracking;BothEyesTracked;[0,8059,0,5010];[0,7750,0,5504]
1167609931,06988;EyeTracking;BothEyesTracked;[0,8114,0,5255];[0,7887,0,5785]
1167609931,1086;EyeTracking;BothEyesTracked;[0,8203,0,5366];[0,7901,0,5468]
1167609931,14759;EyeTracking;BothEyesTracked;[0,8022,0,5181];[0,7714,0,5627]
1167609931,18671;EyeTracking;BothEyesTracked;[0,8236,0,5349];[0,7803,0,5391]
1167609931,22493;EyeTracking;BothEyesTracked;[0,8176,0,5135];[0,7885,0,5556]
1167609931,26413;EyeTracking;BothEyesTracked;[0,8176,0,5127];[0,7673,0,5551]
1167609931,30322;EyeTracking;BothEyesTracked;[0,8064,0,5272];[0,7940,0,5479]
1167609931,34259;EyeTracking;BothEyesTracked;[0,8173,0,5383];[0,7743,0,5805]
1167609931,38193;EyeTracking;BothEyesTracked;[0,7861,0,4203];[0,7859,0,4250]
1167609931,42122;EyeTracking;BothEyesTracked;[0,7736,0,4131];[0,7699,0,3694]
1167609931,45911;EyeTracking;BothEyesTracked;[0,8007,0,4026];[0,7522,0,4065]
1167609931,498;EyeTracking;BothEyesTracked;[0,7897,0,3834];[0,7645,0,4130]
1167609931,53645;EyeTracking;BothEyesTracked;[0,8056,0,3896];[0,7475,0,4119]
1167609931,57448;EyeTracking;BothEyesTracked;[0,8008,0,3882];[0,7522,0,4024]
1167609931,61282;EyeTracking;BothEyesTracked;[0,7815,0,4206];[0,7548,0,4600]
1167609931,65128;EyeTracking;BothEyesTracked;[0,7755,0,4225];[0,7452,0,4118]
1167609931,68909;EyeTracking;BothEyesTracked;[0,7922,0,4068];[0,7532,0,4255]
1167609931,72689;EyeTracking;BothEyesTracked;[0,6583,0,3689];[0,6465,0,3737]
1167609931,76459;EyeTracking;BothEyesTracked;[0,6193,0,3450];[0,6081,0,3701]
1167609931,80288;EyeTracking;BothEyesTracked;[0,6039,0,4165];[0,5950,0,3542]
1167609931,84071;EyeTracking;BothEyesTracked;[0,6430,0,3759];[0,5987,0,3742]
1167609931,87861;EyeTracking;BothEyesTracked;[0,6414,0,3584];[0,5881,0,3652]
1167609931,91665;EyeTracking;BothEyesTracked;[0,6404,0,3447];[0,6100,0,3503]
1167609931,95427;EyeTracking;BothEyesTracked;[0,6416,0,3380];[0,5949,0,3606]
1167609931,99674;EyeTracking;BothEyesTracked;[0,6385,0,3846];[0,6122,0,3524]
1167609932,03474;EyeTracking;BothEyesTracked;[0,6205,0,3518];[0,6166,0,3454]
1167609932,0743;EyeTracking;BothEyesTracked;[0,4825,0,4082];[0,4721,0,3725]
1167609932,11379;EyeTracking;BothEyesTracked;[0,3848,0,4662];[0,3775,0,4099]
1167609932,15372;EyeTracking;BothEyesTracked;[0,3978,0,4449];[0,3908,0,4329]
1167609932,1976;EyeTracking;BothEyesTracked;[0,4038,0,4646];[0,3782,0,4307]
1167609932,23706;EyeTracking;BothEyesTracked;[0,4001,0,4364];[0,3722,0,4026]
1167609932,28129;EyeTracking;BothEyesTracked;[0,4005,0,4668];[0,3717,0,4146]
1167609932,32146;EyeTracking;BothEyesTracked;[0,4077,0,4276];[0,3817,0,4140]
1167609932,36813;EyeTracking;BothEyesTracked;[0,4100,0,4627];[0,3781,0,4176]
1167609932,40885;EyeTracking;BothEyesTracked;[0,4029,0,4523];[0,3823,0,3944]
1167609932,45459;EyeTracking;BothEyesTracked;[0,3122,0,2440];[0,2921,0,2288]
1167609932,49443;EyeTracking;BothEyesTracked;[0,3195,0,2109];[0,2915,0,2290]
1167609932,54062;EyeTracking;BothEyesTracked;[0,3205,0,2421];[0,2959,0,1924]
1167609932,57989;EyeTracking;BothEyesTracked;[0,3194,0,2664];[0,3188,0,1977]
1167609932,62455;EyeTracking;BothEyesTracked;[0,3097,0,2463];[0,3086,0,1869]
1167609932,66379;EyeTracking;BothEyesTracked;[0,2905,0,1760];[0,2838,0,1769]
1167609932,70815;EyeTracking;BothEyesTracked;[0,2971,0,1781];[0,2894,0,1627]
1167609932,74711;EyeTracking;BothEyesTracked;[0,2977,0,1763];[0,2737,0,1385]
1167609932,79073;EyeTracking;BothEyesTracked;[0,2916,0,1671];[0,2795,0,1692]
1167609932,8293;EyeTracking;BothEyesTracked;[0,2910,0,1816];[0,2860,0,1474]
1167609932,87237;EyeTracking;BothEyesTracked;[0,2926,0,1839];[0,2794,0,1913]
1167609932,91026;EyeTracking;BothEyesTracked;[0,2833,0,1789];[0,2754,0,1437]
1167609932,94856;EyeTracking;BothEyesTracked;[0,3102,0,2092];[0,2762,0,1584]
1167609932,9873;EyeTracking;BothEyesTracked;[0,2760,0,2237];[0,2454,0,1381]
1167609933,02538;EyeTracking;BothEyesTracked;[0,2479,0,2138];[0,2271,0,1321]
1167609933,06418;EyeTracking;BothEyesTracked;[0,2525,0,2243];[0,2008,0,1518]
1167609933,10298;EyeTracking;BothEyesTracked;[0,2428,0,2062];[0,2064,0,1487]
1167609933,14184;EyeTracking;BothEyesTracked;[0,2445,0,2386];[0,2254,0,1636]
1167609933,18068;EyeTracking;BothEyesTracked;[0,2151,0,1928];[0,2181,0,1469]
1167609933,22014;EyeTracking;BothEyesTracked;[0,2609,0,2378];[0,2130,0,1504]
1167609933,2593;EyeTracking;BothEyesTracked;[0,2314,0,2169];[0,2088,0,1765]
1167609933,29861;EyeTracking;BothEyesTracked;[0,2407,0,2206];[0,2098,0,1452]
1167609933,33809;EyeTracking;BothEyesTracked;[0,1145,0,2130];[0,1156,0,1319]
1167609933,37744;EyeTracking;BothEyesTracked;[0,1332,0,2396];[0,1265,0,1678]
1167609933,41717;EyeTracking;BothEyesTracked;[0,1150,0,1829];[0,1171,0,1178]
1167609933,45671;EyeTracking;BothEyesTracked;[0,1347,0,2150];[0,1215,0,1267]
1167609933,49618;EyeTracking;BothEyesTracked;[0,1400,0,2099];[0,1143,0,1198]
1167609933,53574;EyeTracking;BothEyesTracked;[0,1285,0,2118];[0,1003,0,1488]
1167609933,57539;EyeTracking;OnlyRightEyeTracked;[-,-];[0,1969,0,9957]
1167609933,61499;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609933,65497;EyeTracking;OnlyLeftEyeTracked;[0,4466,1,2713];[-,-]
1167609933,68128;EyeTracking;BothEyesTracked;[0,5445,0,7952];[0,3478,0,6474]
1167609933,72612;EyeTracking;BothEyesTracked;[0,4012,0,4794];[0,3808,0,4718]
1167609933,7641;EyeTracking;BothEyesTracked;[0,4154,0,4857];[0,3877,0,4499]
1167609933,80411;EyeTracking;BothEyesTracked;[0,4275,0,4921];[0,3771,0,4577]
1167609933,84445;EyeTracking;BothEyesTracked;[0,4085,0,5232];[0,3932,0,4910]
1167609933,88448;EyeTracking;BothEyesTracked;[0,4154,0,4729];[0,3789,0,4649]
1167609933,92465;EyeTracking;BothEyesTracked;[0,2792,0,5576];[0,2945,0,4806]
1167609933,96898;EyeTracking;BothEyesTracked;[0,3026,0,5111];[0,2898,0,4581]
1167609934,00962;EyeTracking;BothEyesTracked;[0,2977,0,5464];[0,2954,0,4717]
1167609934,05039;EyeTracking;BothEyesTracked;[0,3019,0,5846];[0,2846,0,4738]
1167609934,09057;EyeTracking;BothEyesTracked;[0,2862,0,5322];[0,2859,0,4590]
1167609934,13069;EyeTracking;BothEyesTracked;[0,3342,0,4108];[0,3427,0,3915]
1167609934,17523;EyeTracking;BothEyesTracked;[0,3453,0,4790];[0,3227,0,4066]
1167609934,21709;EyeTracking;BothEyesTracked;[0,3375,0,4210];[0,3259,0,4109]
1167609934,26264;EyeTracking;BothEyesTracked;[0,3489,0,4275];[0,3234,0,4429]
1167609934,30356;EyeTracking;BothEyesTracked;[0,3392,0,4890];[0,3320,0,4308]
1167609934,35024;EyeTracking;BothEyesTracked;[0,3441,0,4402];[0,3055,0,4331]
1167609934,39148;EyeTracking;BothEyesTracked;[0,3281,0,4481];[0,3265,0,4122]
1167609934,43677;EyeTracking;BothEyesTracked;[0,3381,0,4813];[0,3254,0,4210]
1167609934,4774;EyeTracking;BothEyesTracked;[0,3845,0,4437];[0,3915,0,4854]
1167609934,52323;EyeTracking;BothEyesTracked;[0,4489,0,4609];[0,4473,0,4551]
1167609934,56354;EyeTracking;BothEyesTracked;[0,4250,0,4541];[0,4479,0,4468]
1167609934,60857;EyeTracking;BothEyesTracked;[0,4404,0,4588];[0,4566,0,3893]
1167609934,64934;EyeTracking;BothEyesTracked;[0,4148,0,4526];[0,4424,0,4256]
1167609934,69447;EyeTracking;BothEyesTracked;[0,4337,0,4411];[0,4372,0,3997]
1167609934,73549;EyeTracking;BothEyesTracked;[0,4478,0,4741];[0,4380,0,3976]
1167609934,78191;EyeTracking;BothEyesTracked;[0,4518,0,4588];[0,4357,0,4143]
1167609934,82337;EyeTracking;BothEyesTracked;[0,4359,0,5003];[0,4284,0,4004]
1167609934,86872;EyeTracking;BothEyesTracked;[0,4348,0,4466];[0,4371,0,4158]
1167609934,90914;EyeTracking;BothEyesTracked;[0,4298,0,4516];[0,4458,0,4348]
1167609934,94929;EyeTracking;BothEyesTracked;[0,4341,0,4494];[0,4441,0,3975]
1167609934,98939;EyeTracking;BothEyesTracked;[0,4512,0,4794];[0,4463,0,4403]
1167609935,03011;EyeTracking;BothEyesTracked;[0,4472,0,4705];[0,4343,0,4378]
1167609935,07123;EyeTracking;BothEyesTracked;[0,6575,0,6183];[0,6144,0,5855]
1167609935,11155;EyeTracking;BothEyesTracked;[0,6637,0,6135];[0,6302,0,5794]
1167609935,15326;EyeTracking;BothEyesTracked;[0,6399,0,6154];[0,6100,0,5931]
1167609935,19365;EyeTracking;BothEyesTracked;[0,6579,0,6161];[0,6168,0,5702]
1167609935,23343;EyeTracking;BothEyesTracked;[0,6457,0,5681];[0,6606,0,5399]
1167609935,27367;EyeTracking;BothEyesTracked;[0,6542,0,6038];[0,6486,0,5303]
1167609935,31368;EyeTracking;OnlyLeftEyeTracked;[0,6659,0,5969];[-,-]
1167609935,35386;EyeTracking;BothEyesTracked;[0,6581,0,5954];[0,6480,0,5182]
1167609935,3831;EyeTracking;BothEyesTracked;[0,6484,0,6011];[0,6455,0,5195]
1167609935,42389;EyeTracking;BothEyesTracked;[0,5903,0,6246];[0,5496,0,5176]
1167609935,46357;EyeTracking;BothEyesTracked;[0,5631,0,6130];[0,5574,0,5063]
1167609935,50339;EyeTracking;BothEyesTracked;[0,5587,0,6162];[0,5712,0,5022]
1167609935,54325;EyeTracking;BothEyesTracked;[0,5659,0,6113];[0,5471,0,5246]
1167609935,58296;EyeTracking;BothEyesTracked;[0,5658,0,6058];[0,5471,0,5131]
1167609935,62238;EyeTracking;BothEyesTracked;[0,5659,0,6067];[0,5492,0,5170]
1167609935,66182;EyeTracking;BothEyesTracked;[0,5517,0,6151];[0,5451,0,5360]
1167609935,69985;EyeTracking;BothEyesTracked;[0,5880,0,4974];[0,5829,0,4341]
1167609935,73785;EyeTracking;BothEyesTracked;[0,6222,0,3953];[0,6145,0,3339]
1167609935,77583;EyeTracking;BothEyesTracked;[0,6384,0,3748];[0,6112,0,3459]
1167609935,81429;EyeTracking;BothEyesTracked;[0,6398,0,3791];[0,6003,0,3603]
1167609935,85286;EyeTracking;BothEyesTracked;[0,6256,0,3908];[0,6135,0,3422]
1167609935,89132;EyeTracking;BothEyesTracked;[0,6305,0,3821];[0,6019,0,3550]
1167609935,92954;EyeTracking;BothEyesTracked;[0,6433,0,3889];[0,6008,0,3159]
1167609935,97134;EyeTracking;BothEyesTracked;[0,5878,0,4209];[0,5601,0,3457]
1167609936,00909;EyeTracking;BothEyesTracked;[0,5838,0,4571];[0,5653,0,3226]
1167609936,0478;EyeTracking;BothEyesTracked;[0,6097,0,4380];[0,5645,0,3055]
1167609936,08585;EyeTracking;BothEyesTracked;[0,5706,0,4251];[0,5733,0,3476]
1167609936,12364;EyeTracking;BothEyesTracked;[0,5729,0,4109];[0,5644,0,3479]
1167609936,16573;EyeTracking;BothEyesTracked;[0,5844,0,3913];[0,5707,0,3193]
1167609936,20445;EyeTracking;BothEyesTracked;[0,5843,0,4046];[0,5711,0,3541]
1167609936,24791;EyeTracking;BothEyesTracked;[0,5865,0,2410];[0,5822,0,1846]
1167609936,28693;EyeTracking;BothEyesTracked;[0,5949,0,1911];[0,5825,0,1154]
1167609936,3268;EyeTracking;BothEyesTracked;[0,5900,0,2318];[0,5842,0,1300]
1167609936,37094;EyeTracking;BothEyesTracked;[0,6050,0,1966];[0,5849,0,1307]
1167609936,41008;EyeTracking;BothEyesTracked;[0,5819,0,1868];[0,5933,0,1300]
1167609936,45441;EyeTracking;BothEyesTracked;[0,6352,0,1856];[0,6284,0,1587]
1167609936,49321;EyeTracking;BothEyesTracked;[0,6632,0,2121];[0,6650,0,1399]
1167609936,53762;EyeTracking;BothEyesTracked;[0,6679,0,1744];[0,6625,0,1132]
1167609936,57667;EyeTracking;BothEyesTracked;[0,6600,0,1842];[0,6560,0,1380]
1167609936,62048;EyeTracking;BothEyesTracked;[0,6643,0,1948];[0,6604,0,1402]
1167609936,65914;EyeTracking;BothEyesTracked;[0,6571,0,5166];[0,6138,0,8536]
1167609936,70358;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609936,75411;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609936,78;EyeTracking;BothEyesTracked;[1,0582,0,9473];[0,7022,1,1842]
1167609936,82154;EyeTracking;BothEyesTracked;[0,7810,0,4962];[0,7021,0,6672]
1167609936,86618;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609936,90461;EyeTracking;BothEyesTracked;[0,7570,0,4295];[0,7315,0,3967]
1167609936,92936;EyeTracking;OnlyLeftEyeTracked;[0,7577,0,4138];[-,-]
1167609936,97364;EyeTracking;BothEyesTracked;[0,7793,0,4245];[0,7376,0,4135]
1167609937,00273;EyeTracking;BothEyesTracked;[0,7810,0,4310];[0,7492,0,3944]
1167609937,04225;EyeTracking;BothEyesTracked;[0,7579,0,4521];[0,7258,0,4240]
1167609937,08239;EyeTracking;BothEyesTracked;[0,7457,0,4141];[0,7011,0,3842]
1167609937,12255;EyeTracking;BothEyesTracked;[0,7430,0,4177];[0,7308,0,3679]
1167609937,16275;EyeTracking;BothEyesTracked;[0,8130,0,3735];[0,7842,0,3297]
1167609937,20358;EyeTracking;BothEyesTracked;[0,8237,0,3541];[0,8010,0,3217]
1167609937,24426;EyeTracking;BothEyesTracked;[0,8222,0,3551];[0,7974,0,3304]
1167609937,28555;EyeTracking;BothEyesTracked;[0,8377,0,3633];[0,8040,0,3269]
1167609937,32629;EyeTracking;BothEyesTracked;[0,7955,0,3811];[0,8068,0,3325]
1167609937,3669;EyeTracking;BothEyesTracked;[0,8204,0,3888];[0,7942,0,3273]
1167609937,40671;EyeTracking;BothEyesTracked;[0,7869,0,3765];[0,8020,0,3028]
1167609937,44599;EyeTracking;BothEyesTracked;[0,7951,0,3451];[0,8079,0,3030]
1167609937,48529;EyeTracking;BothEyesTracked;[0,8708,0,4042];[0,8546,0,3910]
1167609937,5245;EyeTracking;BothEyesTracked;[0,9723,0,3954];[0,9405,0,4453]
1167609937,56476;EyeTracking;BothEyesTracked;[0,9670,0,3902];[0,9206,0,4312]
1167609937,60335;EyeTracking;BothEyesTracked;[0,9189,0,4160];[0,9322,0,3860]
1167609937,64143;EyeTracking;BothEyesTracked;[0,9183,0,3975];[0,9260,0,4033]
1167609937,68642;EyeTracking;BothEyesTracked;[0,9286,0,4077];[0,9239,0,4148]
1167609937,72994;EyeTracking;BothEyesTracked;[0,9437,0,4951];[0,9411,0,4157]
1167609937,77376;EyeTracking;BothEyesTracked;[0,9573,0,3203];[0,9450,0,2705]
1167609937,81716;EyeTracking;BothEyesTracked;[0,9566,0,3102];[0,9581,0,2984]
1167609937,86068;EyeTracking;BothEyesTracked;[0,9756,0,3567];[0,9694,0,3010]
1167609937,90473;EyeTracking;BothEyesTracked;[0,9353,0,3114];[0,9687,0,2973]
1167609937,95213;EyeTracking;BothEyesTracked;[0,9425,0,1832];[0,9253,0,1254]
1167609937,99422;EyeTracking;BothEyesTracked;[0,9418,0,1500];[0,9183,0,0967]
1167609938,03785;EyeTracking;BothEyesTracked;[0,9180,0,1136];[0,9268,0,1053]
1167609938,07988;EyeTracking;BothEyesTracked;[0,9123,0,1451];[0,9304,0,0995]
1167609938,12209;EyeTracking;BothEyesTracked;[0,9499,0,1879];[0,9283,0,0938]
1167609938,16413;EyeTracking;BothEyesTracked;[0,9031,0,1036];[0,9207,0,0953]
1167609938,20734;EyeTracking;BothEyesTracked;[0,9191,0,1239];[0,9339,0,0802]
1167609938,25426;EyeTracking;BothEyesTracked;[0,9281,0,1115];[0,9075,0,1065]
1167609938,29707;EyeTracking;BothEyesTracked;[0,8052,0,1514];[0,8277,0,1751]
1167609938,34675;EyeTracking;BothEyesTracked;[0,7836,0,2040];[0,7883,0,2242]
1167609938,39132;EyeTracking;BothEyesTracked;[0,7817,0,2520];[0,7813,0,2665]
1167609938,44037;EyeTracking;BothEyesTracked;[0,7934,0,2519];[0,8001,0,2371]
1167609938,48292;EyeTracking;BothEyesTracked;[0,7703,0,2213];[0,8072,0,2139]
1167609938,53215;EyeTracking;BothEyesTracked;[0,7643,0,2720];[0,8110,0,2028]
1167609938,57707;EyeTracking;BothEyesTracked;[0,7484,0,2123];[0,8022,0,2447]
1167609938,62143;EyeTracking;BothEyesTracked;[0,7755,0,2094];[0,8241,0,2340]
1167609938,66185;EyeTracking;BothEyesTracked;[0,7816,0,2651];[0,8134,0,2818]
1167609938,70632;EyeTracking;BothEyesTracked;[0,7675,0,2571];[0,8219,0,2513]
1167609938,74644;EyeTracking;BothEyesTracked;[0,7788,0,2570];[0,8127,0,2511]
1167609938,79309;EyeTracking;BothEyesTracked;[0,7797,0,2879];[0,8062,0,2786]
1167609938,83524;EyeTracking;BothEyesTracked;[0,7780,0,2129];[0,8139,0,1850]
1167609938,8904;EyeTracking;BothEyesTracked;[0,8487,0,0716];[0,8321,0,1124]
1167609938,9326;EyeTracking;BothEyesTracked;[0,8247,0,1102];[0,8431,0,0943]
1167609938,97435;EyeTracking;BothEyesTracked;[0,8024,0,1214];[0,8340,0,0636]
1167609939,01606;EyeTracking;BothEyesTracked;[0,8040,0,1330];[0,8303,0,0722]
1167609939,05759;EyeTracking;BothEyesTracked;[0,8310,0,1286];[0,8324,0,0901]
1167609939,09909;EyeTracking;BothEyesTracked;[0,7568,0,4377];[0,7928,0,4266]
1167609939,14052;EyeTracking;BothEyesTracked;[0,7493,0,4093];[0,7923,0,4543]
1167609939,1823;EyeTracking;BothEyesTracked;[0,7285,0,4184];[0,7878,0,4453]
1167609939,22374;EyeTracking;BothEyesTracked;[0,7509,0,4778];[0,7949,0,4456]
1167609939,26544;EyeTracking;BothEyesTracked;[0,7545,0,4295];[0,7910,0,4610]
1167609939,30669;EyeTracking;BothEyesTracked;[0,7879,0,2776];[0,7849,0,2794]
1167609939,34918;EyeTracking;BothEyesTracked;[0,8006,0,3125];[0,8053,0,2625]
1167609939,39135;EyeTracking;BothEyesTracked;[0,7863,0,3091];[0,8056,0,3308]
1167609939,43187;EyeTracking;BothEyesTracked;[0,7999,0,3142];[0,8137,0,3016]
1167609939,47197;EyeTracking;BothEyesTracked;[0,8049,0,3168];[0,8049,0,3007]
1167609939,51218;EyeTracking;BothEyesTracked;[0,7842,0,3276];[0,7882,0,3625]
1167609939,5595;EyeTracking;BothEyesTracked;[0,8670,0,2610];[0,7937,0,3835]
1167609939,59857;EyeTracking;BothEyesTracked;[0,7994,0,3462];[0,7844,0,3812]
1167609939,63713;EyeTracking;BothEyesTracked;[0,7985,0,3573];[0,8000,0,3668]
1167609939,67552;EyeTracking;BothEyesTracked;[0,8005,0,3610];[0,8066,0,3400]
1167609939,71413;EyeTracking;BothEyesTracked;[0,8257,0,3466];[0,8058,0,3403]
1167609939,7515;EyeTracking;BothEyesTracked;[0,7961,0,3584];[0,7971,0,3247]
1167609939,78913;EyeTracking;BothEyesTracked;[0,7898,0,4075];[0,7874,0,4064]
1167609939,8276;EyeTracking;BothEyesTracked;[0,8098,0,3970];[0,7931,0,4132]
1167609939,86537;EyeTracking;BothEyesTracked;[0,7999,0,3877];[0,8010,0,3771]
1167609939,90332;EyeTracking;BothEyesTracked;[0,8097,0,4179];[0,7961,0,4136]
1167609939,94139;EyeTracking;BothEyesTracked;[0,8097,0,4170];[0,7919,0,3947]
1167609939,98374;EyeTracking;BothEyesTracked;[0,7964,0,4046];[0,7867,0,4141]
1167609940,02188;EyeTracking;OnlyRightEyeTracked;[-,-];[0,7392,0,6802]
1167609940,05979;EyeTracking;BothEyesTracked;[0,7128,0,7074];[0,7490,0,6917]
1167609940,08795;EyeTracking;BothEyesTracked;[0,7217,0,6798];[0,7437,0,6721]
1167609940,12778;EyeTracking;BothEyesTracked;[0,7251,0,6854];[0,7522,0,6662]
1167609940,17043;EyeTracking;BothEyesTracked;[0,7156,0,6294];[0,7354,0,6976]
1167609940,21045;EyeTracking;BothEyesTracked;[0,7185,0,6142];[0,7362,0,6606]
1167609940,25518;EyeTracking;BothEyesTracked;[0,7178,0,6520];[0,7222,0,6836]
1167609940,30413;EyeTracking;BothEyesTracked;[0,7235,0,6204];[0,7282,0,6696]
1167609940,35035;EyeTracking;BothEyesTracked;[0,6894,0,6756];[0,7236,0,7651]
1167609940,39094;EyeTracking;BothEyesTracked;[0,6991,0,7643];[0,7170,0,7667]
1167609940,43139;EyeTracking;BothEyesTracked;[0,6904,0,7032];[0,7111,0,7512]
1167609940,48291;EyeTracking;BothEyesTracked;[0,6834,0,5337];[0,7112,0,7481]
1167609940,52174;EyeTracking;BothEyesTracked;[0,6736,0,7188];[0,7032,0,7544]
1167609940,56614;EyeTracking;BothEyesTracked;[0,6999,0,7488];[0,6976,0,7443]
1167609940,60709;EyeTracking;BothEyesTracked;[0,4598,0,8193];[0,4842,0,7843]
1167609940,65965;EyeTracking;BothEyesTracked;[0,4446,0,8347];[0,4436,0,8220]
1167609940,69986;EyeTracking;BothEyesTracked;[0,4434,0,8526];[0,4214,0,7991]
1167609940,7431;EyeTracking;BothEyesTracked;[0,4359,0,8832];[0,4643,0,7830]
636189739172,306;Trigger;Fin Cour Recre 1;;
1167609940,78173;EyeTracking;BothEyesTracked;[0,4385,0,8701];[0,4421,0,8055]
1167609940,82564;EyeTracking;BothEyesTracked;[0,4587,0,8601];[0,4385,0,8104]
1167609940,86446;EyeTracking;BothEyesTracked;[0,4450,0,8433];[0,4333,0,8063]
1167609940,90731;EyeTracking;BothEyesTracked;[0,4336,0,8686];[0,4468,0,8306]
1167609940,94498;EyeTracking;BothEyesTracked;[0,4480,0,8530];[0,4401,0,8099]
1167609940,98289;EyeTracking;BothEyesTracked;[0,4439,0,8260];[0,4359,0,8020]
1167609941,0212;EyeTracking;BothEyesTracked;[0,4237,0,8364];[0,4552,0,8192]
