Timestamp;GazePoint
1167610035,31086;0.2024:0.58815
1167610035,35664;0.18605:0.5713
1167610035,39817;0.1672:0.60325
1167610035,44285;0.18195:0.5939
1167610035,48348;0.1926:0.58215
1167610035,52499;0.192:0.57615
1167610035,57365;0.1955:0.5716
1167610035,6223;0.32685:0.55825
1167610035,66382;0.3229:0.55525
1167610035,71987;0.3346:0.5284
1167610035,76115;0.32965:0.5364
1167610035,80231;0.31645:0.54475
1167610035,84353;0.33505:0.5448
1167610035,88469;0.33395:0.56045
1167610035,92574;0.34165:0.52965
1167610035,96694;0.3403:0.53885
1167610036,00795;0.34295:0.5352
1167610036,04912;0.3558:0.5527
1167610036,08936;0.35205:0.55885
1167610036,12999;0.3615:0.55655
1167610036,17071;0.48985:0.51495
1167610036,21074;0.4812:0.5004
1167610036,25142;0.491:0.53045
1167610036,2919;0.4948:0.54065
1167610036,33166;0.49255:0.5169
1167610036,37174;0.4925:0.5226
1167610036,41215;0.51055:0.49415
1167610036,45215;0.50725:0.5008
1167610036,49182;0.51595:0.5152
1167610036,53492;0.5218:0.5097
1167610036,58016;0.50875:0.4872
1167610036,6185;0.51975:0.50835
1167610036,65663;0.5135:0.52445
1167610036,69484;0.5336:0.5202
1167610036,73714;0.51765:0.51
1167610036,77624;0.50305:0.5116
1167610036,82498;0.5315:0.51235
1167610036,86379;0.5261:0.51905
1167610036,90777;0.53075:0.50315
1167610036,94664;0.5317:0.5194
1167610036,98908;0.52855:0.52525
1167610037,02694;0.5308:0.51335
1167610037,07033;0.5293:0.5004
1167610037,10842;0.5308:0.51025
1167610037,15033;0.53785:0.50435
1167610037,18782;0.54095:0.51205
1167610037,22916;0.5397:0.5035
1167610037,26684;0.53445:0.49335
1167610037,30928;0.5332:0.51495
1167610037,3465;0.52095:0.5082
1167610037,38652;0.51435:0.50615
1167610037,423;0.5279:0.51305
1167610037,45961;0.5277:0.5084
1167610037,49633;0.51565:0.50825
1167610037,53291;0.52005:0.51415
1167610037,56979;0.5248:0.5133
1167610037,60644;0.52485:0.51285
1167610037,64312;0.51875:0.50435
1167610037,67954;0.5166:0.4996
1167610037,71615;0.4996:0.50935
1167610037,753;0.5141:0.4931
1167610037,78992;0.5231:0.5019
1167610037,82706;0.527:0.46755
1167610037,86391;0.5226:0.47895
1167610037,9011;0.52365:0.5036
1167610037,93919;0.53215:0.50545
1167610037,97611;0.5412:0.52055
1167610038,01328;0.52405:0.513
1167610038,05074;0.5205:0.50665
1167610038,0883;0.52875:0.5023
1167610038,12583;0.5247:0.4821
1167610038,16347;0.5173:0.4841
1167610038,20113;0.50635:0.46895
1167610038,23917;0.51185:0.4771
1167610038,2772;0.51595:0.4732
1167610038,31515;0.5209:0.45205
1167610038,35316;0.519:0.4758
1167610038,39177;0.52245:0.48535
1167610038,42992;0.506:0.46425
1167610038,47141;0.5014:0.47425
1167610038,50929;0.49955:0.48575
1167610038,54749;0.49665:0.4702
1167610038,58584;0.5039:0.45845
1167610038,62394;0.51805:0.46925
1167610038,66579;0.47785:0.5232
1167610038,70517;0.349:0.53375
1167610038,74798;0.3342:0.52315
1167610038,78752;0.33825:0.55155
1167610038,83268;0.33435:0.5518
1167610038,87231;0.3346:0.5584
1167610038,91633;0.34:0.5502
1167610038,95535;0.3323:0.55205
1167610039,00039;0.31595:0.54055
1167610039,04031;0.3172:0.54125
1167610039,08487;0.32245:0.5336
1167610039,12399;0.2043:0.73605
1167610039,16812;
1167610039,20824;
1167610039,25249;0.03215:1.09255
1167610039,29171;0.06315:1.07685
1167610039,34371;
1167610039,38537;0.08255:1.11875
1167610039,41691;0.0673:1.06125
1167610039,45787;0.0667:1.03515
1167610039,50223;0.0833:1.05815
1167610039,54556;
1167610039,58944;
1167610039,63261;
1167610039,67591;
1167610039,72022;
1167610039,76573;
1167610039,82134;
1167610039,87694;
1167610039,92924;
1167610039,99227;
1167610040,06895;
1167610040,14367;
1167610040,20608;
1167610040,3058;
1167610040,36262;
1167610040,41825;
1167610040,45713;
1167610040,49798;
1167610040,54595;
1167610040,59108;
1167610040,64663;
1167610040,70036;
1167610040,7668;
1167610040,83656;
1167610040,92437;
1167610041,00126;
1167610041,06859;
1167610041,14465;
1167610041,21146;
1167610041,27875;
1167610041,34544;
1167610041,4097;
1167610041,45217;
1167610041,49309;
1167610041,53458;
1167610041,57372;
1167610041,61527;
1167610041,6977;0.4517:0.87875
1167610041,74843;
1167610041,79311;0.2839:0.8966
1167610041,8193;0.2629:0.87735
1167610041,86046;0.26445:0.8736
1167610041,90598;0.25645:0.8512
1167610041,95148;0.2537:0.8873
1167610041,99684;0.2833:0.90285
1167610042,04217;0.4031:0.86955
1167610042,08361;0.2636:0.86895
1167610042,12782;0.2897:0.8732
1167610042,17194;0.26255:0.89235
1167610042,21096;0.2643:0.85815
1167610042,24962;0.2601:0.85545
1167610042,29353;0.25985:0.8556
1167610042,33767;0.25965:0.8427
1167610042,38169;0.25765:0.8711
1167610042,42581;0.25715:0.86025
1167610042,4699;0.57945:0.8161
1167610042,51394;0.79965:0.77465
1167610042,55895;0.7872:0.7876
1167610042,59948;0.77175:0.7572
1167610042,64218;0.7869:0.75
1167610042,6898;0.7716:0.77875
1167610042,72914;0.7534:0.75865
1167610042,76994;0.76945:0.7773
1167610042,81498;0.77645:0.7898
1167610042,85868;0.77045:0.7742
1167610042,89897;0.76645:0.7756
1167610042,94253;0.7507:0.77025
1167610042,98241;0.75795:0.7733
1167610043,02824;0.7478:0.77085
1167610043,06824;0.62695:0.92875
1167610043,11132;0.58265:0.9737
1167610043,15538;0.57385:0.97875
1167610043,20369;0.56965:0.97255
1167610043,24558;0.51155:0.9159
1167610043,29226;0.302:0.7335
1167610043,33472;0.29755:0.71245
1167610043,37888;0.3051:0.74675
1167610043,41856;0.3161:0.74
1167610043,46732;0.31495:0.7439
1167610043,50712;0.3038:0.7838
1167610043,5508;0.3135:0.81635
1167610043,59316;0.3008:0.78585
1167610043,6319;0.31885:0.8076
1167610043,67468;0.30405:0.8168
1167610043,71732;0.33235:0.8185
1167610043,76009;0.30135:0.82205
1167610043,79843;0.29055:0.82295
1167610043,84142;0.29815:0.4148
1167610043,88486;0.28895:0.4573
1167610043,92614;0.2954:0.44585
1167610043,96681;0.30145:0.4465
1167610044,01484;0.28455:0.45365
1167610044,05606;0.2955:0.4251
1167610044,0973;0.2959:0.42915
1167610044,13878;0.3568:0.4853
1167610044,18028;0.3426:0.5023
1167610044,22136;0.35805:0.49415
1167610044,2696;0.3591:0.4825
1167610044,311;0.3542:0.4993
1167610044,35265;0.32875:0.4832
1167610044,39445;0.3175:0.49465
1167610044,43569;0.32465:0.5024
1167610044,48453;0.3361:0.51145
1167610044,52613;0.3337:0.50615
1167610044,56774;0.4499:0.6082
1167610044,60914;0.44865:0.5944
1167610044,65312;0.4599:0.5868
1167610044,69364;0.4526:0.5845
1167610044,73516;0.4474:0.5768
1167610044,77647;0.4741:0.5961
1167610044,81869;0.22965:0.58485
1167610044,86242;0.21075:0.5621
1167610044,90525;0.2209:0.58535
1167610044,95128;0.2189:0.60525
1167610044,99257;0.21795:0.59435
1167610045,03914;0.22045:0.60705
1167610045,08062;0.593:0.65805
1167610045,12592;0.59675:0.65025
1167610045,16736;0.60275:0.6559
1167610045,21289;0.5853:0.6496
1167610045,25439;0.7041:0.66415
1167610045,30036;0.7265:0.63835
1167610045,34071;0.7483:0.64505
1167610045,38642;0.7357:0.65225
1167610045,42765;0.73175:0.6822
1167610045,47516;0.72955:0.68545
1167610045,51754;0.7707:0.53
1167610045,56374;0.8033:0.48285
1167610045,60382;0.7839:0.4957
1167610045,64411;0.78455:0.50455
1167610045,68355;0.7781:0.51385
1167610045,72285;0.7782:0.5035
1167610045,76154;0.7659:0.4951
1167610045,80013;0.76665:0.48805
1167610045,83945;0.7883:0.49105
1167610045,8788;0.6491:0.60295
1167610045,91754;0.6365:0.5978
1167610045,95868;0.6354:0.6032
1167610045,99939;0.6356:0.59145
1167610046,03963;0.64935:0.59805
1167610046,07965;0.63805:0.6079
1167610046,11999;0.63235:0.5997
1167610046,16129;0.63275:0.6015
1167610046,20214;0.6299:0.6236
1167610046,24287;
1167610046,28347;
1167610046,31157;
1167610046,35089;0.24885:1.28895
1167610046,39096;0.2207:1.2105
1167610046,43506;
1167610046,4774;
1167610046,52912;
1167610046,56958;
1167610046,61468;
1167610046,66792;
