Timestamp;GazePoint
1167609806,7059;0.228:0.61145
1167609806,74769;0.2337:0.61655
1167609806,78629;0.236:0.58495
1167609806,8289;0.18065:0.56745
1167609806,86738;0.1912:0.5697
1167609806,91156;0.1889:0.57035
1167609806,95025;0.1959:0.5928
1167609806,99276;0.1976:0.57215
1167609807,03054;
1167609807,07413;0.187:0.58725
1167609807,10175;
1167609807,14417;0.1889:0.44405
1167609807,17112;0.1831:0.45615
1167609807,21429;0.1794:0.45875
1167609807,25272;0.1781:0.4582
1167609807,29567;0.18445:0.4357
1167609807,33424;0.27715:0.6325
1167609807,37662;0.337:0.8059
1167609807,41413;0.32475:0.8251
1167609807,45163;0.34805:0.80735
1167609807,48927;0.3389:0.8073
1167609807,52678;0.349:0.7934
1167609807,56435;0.32525:0.8154
1167609807,60196;0.3155:0.69615
1167609807,6396;0.3089:0.694
1167609807,67732;0.3189:0.70395
1167609807,71506;0.3137:0.73715
1167609807,75276;0.32165:0.7058
1167609807,79117;0.319:0.73415
1167609807,83009;0.2904:0.72835
1167609807,86813;0.3062:0.69375
1167609807,90563;0.3078:0.70225
1167609807,94494;0.3025:0.6842
1167609807,9827;0.2959:0.70045
1167609808,02092;0.2882:0.7127
1167609808,06044;0.3118:0.67415
1167609808,09917;0.313:0.6897
1167609808,13721;0.30385:0.67945
1167609808,17512;0.31905:0.6793
1167609808,21287;0.31215:0.6752
1167609808,25089;0.31285:0.6954
1167609808,28956;0.29915:0.74005
1167609808,33062;0.31415:0.69045
1167609808,3713;0.31295:0.72055
1167609808,41243;0.3164:0.72495
1167609808,45632;0.39035:0.4864
1167609808,49612;0.3909:0.49745
1167609808,53748;0.3909:0.49145
1167609808,57815;0.38365:0.4805
1167609808,61845;0.378:0.46805
1167609808,66186;0.3855:0.4275
1167609808,70183;0.37415:0.40835
1167609808,74607;0.37095:0.3994
1167609808,78687;0.3678:0.40425
1167609808,8348;0.3748:0.4097
1167609808,87529;0.3841:0.41385
1167609808,92119;0.38305:0.41755
1167609808,9602;0.2026:0.24225
1167609809,00491;
1167609809,04681;
1167609809,09177;0.2029:0.25285
1167609809,13063;0.20505:0.248
1167609809,17589;
1167609809,21783;0.20565:0.26315
1167609809,25536;0.20515:0.25195
1167609809,29614;0.203:0.2437
1167609809,34238;0.20015:0.23135
