Timestamp;Action;ActionArgs;LeftEye;RightEye
1167610385,87412;EyeTracking;BothEyesTracked;[0,9860,0,6609];[0,9156,0,6964]
1167610385,91746;EyeTracking;BothEyesTracked;[0,6038,0,9473];[0,5515,0,9625]
1167610385,96133;EyeTracking;BothEyesTracked;[0,6037,0,9456];[0,5606,0,9811]
1167610386,00544;EyeTracking;BothEyesTracked;[0,6473,1,0237];[0,5718,1,0697]
1167610386,0481;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610386,08853;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610386,11519;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610386,14233;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610386,16916;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610386,1975;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610386,22739;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610386,27175;EyeTracking;BothEyesTracked;[0,6944,1,2546];[0,5179,1,5260]
1167610386,31355;EyeTracking;BothEyesTracked;[0,6479,1,1993];[0,4619,1,4163]
1167610386,35467;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610386,39583;EyeTracking;BothEyesTracked;[0,6382,1,0970];[0,5110,1,1480]
1167610386,43831;EyeTracking;BothEyesTracked;[0,4163,1,4187];[0,3805,1,2642]
1167610386,48247;EyeTracking;BothEyesTracked;[0,5615,1,1601];[0,4705,1,1489]
1167610386,52824;EyeTracking;BothEyesTracked;[0,5302,1,1226];[0,4718,1,1294]
1167610386,57829;EyeTracking;BothEyesTracked;[0,5291,1,0973];[0,4776,1,1052]
1167610386,62499;EyeTracking;BothEyesTracked;[0,5296,1,0986];[0,4700,1,1290]
1167610386,6751;EyeTracking;BothEyesTracked;[0,5272,1,0925];[0,4632,1,1164]
1167610386,72111;EyeTracking;BothEyesTracked;[0,5232,1,0880];[0,4803,1,1056]
1167610386,7653;EyeTracking;BothEyesTracked;[0,6845,1,1035];[0,6740,1,1709]
1167610386,81383;EyeTracking;BothEyesTracked;[0,7410,1,1195];[0,6805,1,1950]
1167610386,86494;EyeTracking;BothEyesTracked;[0,7372,1,0903];[0,6868,1,1579]
1167610386,90874;EyeTracking;BothEyesTracked;[0,7292,1,1154];[0,6765,1,1655]
1167610386,95323;EyeTracking;BothEyesTracked;[0,7393,1,1177];[0,6848,1,1748]
1167610386,99763;EyeTracking;BothEyesTracked;[0,7329,1,1229];[0,6786,1,1909]
1167610387,04182;EyeTracking;BothEyesTracked;[0,7616,1,1479];[0,6776,1,2001]
1167610387,08698;EyeTracking;BothEyesTracked;[0,7470,1,1366];[0,6856,1,1781]
1167610387,13281;EyeTracking;BothEyesTracked;[0,7333,1,1112];[0,6831,1,1971]
1167610387,17756;EyeTracking;BothEyesTracked;[0,7360,1,1231];[0,6837,1,1841]
1167610387,22287;EyeTracking;BothEyesTracked;[0,7289,1,1102];[0,6721,1,1977]
1167610387,26695;EyeTracking;BothEyesTracked;[0,7446,1,1098];[0,6801,1,1836]
1167610387,3122;EyeTracking;BothEyesTracked;[0,7369,1,1022];[0,6744,1,2106]
1167610387,3558;EyeTracking;BothEyesTracked;[0,7522,1,1290];[0,6806,1,1813]
1167610387,39951;EyeTracking;BothEyesTracked;[0,7456,1,1242];[0,6824,1,1813]
1167610387,44814;EyeTracking;BothEyesTracked;[0,7534,1,1267];[0,6846,1,1850]
1167610387,49277;EyeTracking;BothEyesTracked;[0,7526,1,1273];[0,6743,1,2014]
1167610387,54178;EyeTracking;BothEyesTracked;[0,7360,1,1252];[0,6866,1,1948]
1167610387,58605;EyeTracking;BothEyesTracked;[0,7340,1,1182];[0,6836,1,1933]
1167610387,64045;EyeTracking;BothEyesTracked;[0,4554,1,1240];[0,6723,1,2156]
1167610387,69011;EyeTracking;BothEyesTracked;[0,7823,1,1616];[0,6791,1,2189]
1167610387,74521;EyeTracking;BothEyesTracked;[0,7340,1,1262];[0,6918,1,1711]
1167610387,82573;EyeTracking;BothEyesTracked;[0,7492,1,1332];[0,6755,1,2233]
1167610387,98469;EyeTracking;BothEyesTracked;[0,7586,1,1460];[0,6818,1,2003]
1167610388,13053;EyeTracking;BothEyesTracked;[0,5289,0,4096];[0,4997,0,4908]
1167610388,1925;EyeTracking;BothEyesTracked;[0,5340,0,4204];[0,5005,0,5101]
1167610388,23794;EyeTracking;BothEyesTracked;[0,5342,0,4333];[0,4967,0,5214]
1167610388,27874;EyeTracking;BothEyesTracked;[0,7179,0,9712];[0,6417,1,0372]
1167610388,31868;EyeTracking;BothEyesTracked;[0,7199,1,0957];[0,6435,1,1454]
1167610388,35975;EyeTracking;BothEyesTracked;[0,7253,1,0942];[0,6472,1,1254]
1167610388,40229;EyeTracking;BothEyesTracked;[0,7160,1,0913];[0,6578,1,1241]
1167610388,44005;EyeTracking;BothEyesTracked;[0,7246,1,0836];[0,6548,1,1174]
1167610388,47852;EyeTracking;BothEyesTracked;[0,7264,1,0754];[0,6562,1,1232]
1167610388,51794;EyeTracking;BothEyesTracked;[0,7293,1,0843];[0,6585,1,1031]
1167610388,55644;EyeTracking;BothEyesTracked;[0,7617,1,1507];[0,6865,1,1802]
1167610388,59496;EyeTracking;BothEyesTracked;[0,6655,1,1139];[0,6839,1,1744]
1167610388,63293;EyeTracking;BothEyesTracked;[0,7531,1,1167];[0,6795,1,1912]
1167610388,67138;EyeTracking;BothEyesTracked;[0,7640,1,1487];[0,6816,1,1695]
1167610388,70928;EyeTracking;BothEyesTracked;[0,7549,1,1254];[0,6780,1,1688]
1167610388,74747;EyeTracking;BothEyesTracked;[0,7580,1,1465];[0,6754,1,1836]
1167610388,7849;EyeTracking;BothEyesTracked;[0,7669,1,1552];[0,6868,1,1684]
1167610388,82332;EyeTracking;BothEyesTracked;[0,7636,1,1429];[0,6814,1,1813]
1167610388,861;EyeTracking;BothEyesTracked;[0,7574,1,1401];[0,6737,1,1814]
1167610388,89841;EyeTracking;BothEyesTracked;[0,7606,1,1273];[0,6720,1,1859]
1167610388,93628;EyeTracking;BothEyesTracked;[0,7557,1,1313];[0,6854,1,1669]
1167610388,97418;EyeTracking;BothEyesTracked;[0,7584,1,1414];[0,6899,1,1822]
1167610389,01223;EyeTracking;BothEyesTracked;[0,7676,1,1572];[0,6831,1,2301]
1167610389,05008;EyeTracking;BothEyesTracked;[0,6187,1,1170];[0,5629,1,1670]
1167610389,09381;EyeTracking;BothEyesTracked;[0,4797,1,0972];[0,4290,1,1294]
1167610389,13213;EyeTracking;BothEyesTracked;[0,4846,1,1107];[0,4256,1,1391]
1167610389,17706;EyeTracking;BothEyesTracked;[0,4799,1,1061];[0,4281,1,1395]
1167610389,22309;EyeTracking;BothEyesTracked;[0,4840,1,1000];[0,4318,1,1665]
1167610389,26912;EyeTracking;BothEyesTracked;[0,5262,1,1179];[0,4665,1,1466]
1167610389,31349;EyeTracking;BothEyesTracked;[0,5298,1,1094];[0,4798,1,1712]
1167610389,36015;EyeTracking;BothEyesTracked;[0,5251,1,1145];[0,4781,1,1592]
1167610389,40418;EyeTracking;BothEyesTracked;[0,5241,1,1188];[0,4703,1,1361]
1167610389,45173;EyeTracking;BothEyesTracked;[0,5279,1,1127];[0,4656,1,1388]
1167610389,49465;EyeTracking;BothEyesTracked;[0,5245,1,1144];[0,4773,1,1606]
1167610389,53806;EyeTracking;BothEyesTracked;[0,5246,1,1157];[0,4723,1,1580]
1167610389,58475;EyeTracking;BothEyesTracked;[0,5285,1,1261];[0,4727,1,1380]
1167610389,62786;EyeTracking;BothEyesTracked;[0,5300,1,1088];[0,4652,1,1560]
636172482513,873;Trigger;Debut Cour Recre 1;;
1167610389,67095;EyeTracking;BothEyesTracked;[0,5240,1,1234];[0,4700,1,1381]
1167610389,71059;EyeTracking;BothEyesTracked;[0,5285,1,1194];[0,4699,1,1577]
1167610389,7543;EyeTracking;BothEyesTracked;[0,5212,1,1173];[0,4696,1,1603]
1167610389,79437;EyeTracking;BothEyesTracked;[0,5204,1,1130];[0,4683,1,1572]
1167610389,8388;EyeTracking;BothEyesTracked;[0,5260,1,1087];[0,4729,1,1501]
1167610389,88709;EyeTracking;BothEyesTracked;[0,5193,1,1037];[0,4627,1,1566]
1167610389,93171;EyeTracking;BothEyesTracked;[0,4150,0,3515];[0,4013,0,4205]
1167610389,97413;EyeTracking;BothEyesTracked;[0,4247,0,3490];[0,3891,0,4355]
1167610390,01721;EyeTracking;BothEyesTracked;[0,4236,0,3512];[0,3816,0,4093]
1167610390,05909;EyeTracking;BothEyesTracked;[0,4269,0,3598];[0,3880,0,4344]
1167610390,10318;EyeTracking;BothEyesTracked;[0,4190,0,3508];[0,3922,0,4318]
1167610390,14768;EyeTracking;BothEyesTracked;[0,7493,0,4076];[0,7149,0,4885]
1167610390,1919;EyeTracking;BothEyesTracked;[0,7677,0,4001];[0,7294,0,4787]
1167610390,23947;EyeTracking;BothEyesTracked;[0,7713,0,4345];[0,7261,0,4795]
1167610390,28613;EyeTracking;BothEyesTracked;[0,7749,0,4176];[0,7234,0,4775]
1167610390,33154;EyeTracking;BothEyesTracked;[0,7721,0,4230];[0,7200,0,4965]
1167610390,37491;EyeTracking;BothEyesTracked;[0,7671,0,4251];[0,7131,0,4893]
1167610390,42709;EyeTracking;BothEyesTracked;[0,7730,0,4109];[0,7166,0,4728]
1167610390,47028;EyeTracking;BothEyesTracked;[0,7757,0,4152];[0,7179,0,4774]
1167610390,5248;EyeTracking;BothEyesTracked;[0,7646,0,4270];[0,7137,0,5061]
1167610390,58284;EyeTracking;BothEyesTracked;[0,8098,0,2484];[0,7513,0,3206]
1167610390,62592;EyeTracking;BothEyesTracked;[0,8081,0,2578];[0,7478,0,3411]
1167610390,66808;EyeTracking;BothEyesTracked;[0,8141,0,2525];[0,7489,0,3334]
1167610390,71031;EyeTracking;BothEyesTracked;[0,8076,0,2749];[0,7496,0,3571]
1167610390,75339;EyeTracking;BothEyesTracked;[0,8169,0,2790];[0,7500,0,3596]
1167610390,79584;EyeTracking;BothEyesTracked;[0,8233,0,2882];[0,7575,0,3775]
1167610390,83912;EyeTracking;BothEyesTracked;[0,8181,0,3055];[0,7564,0,3839]
1167610390,88232;EyeTracking;BothEyesTracked;[0,8181,0,3049];[0,7615,0,3855]
1167610390,92492;EyeTracking;BothEyesTracked;[0,8206,0,3074];[0,7601,0,3842]
1167610390,96711;EyeTracking;BothEyesTracked;[0,8154,0,3020];[0,7582,0,3832]
1167610391,00962;EyeTracking;BothEyesTracked;[0,8205,0,3123];[0,7555,0,3898]
1167610391,05136;EyeTracking;BothEyesTracked;[0,8223,0,3008];[0,7572,0,3919]
1167610391,10034;EyeTracking;BothEyesTracked;[0,8210,0,3147];[0,7603,0,3830]
1167610391,13975;EyeTracking;BothEyesTracked;[0,8248,0,3169];[0,7587,0,3912]
1167610391,18375;EyeTracking;OnlyLeftEyeTracked;[0,8161,0,3161];[-,-]
1167610391,23013;EyeTracking;BothEyesTracked;[0,7758,0,3377];[0,7179,0,4175]
1167610391,27746;EyeTracking;BothEyesTracked;[0,7781,0,3480];[0,7238,0,4181]
1167610391,32557;EyeTracking;BothEyesTracked;[0,7851,0,3398];[0,7282,0,4120]
1167610391,37132;EyeTracking;BothEyesTracked;[0,7882,0,3392];[0,7235,0,4130]
1167610391,41384;EyeTracking;OnlyLeftEyeTracked;[0,7681,0,3382];[-,-]
1167610391,45667;EyeTracking;BothEyesTracked;[0,7747,0,3325];[0,7218,0,4214]
1167610391,49511;EyeTracking;BothEyesTracked;[0,7881,0,5280];[0,7164,0,6013]
1167610391,54672;EyeTracking;BothEyesTracked;[0,7377,0,6137];[0,7006,0,6900]
1167610391,59151;EyeTracking;BothEyesTracked;[0,7412,0,6366];[0,6908,0,6735]
1167610391,63799;EyeTracking;BothEyesTracked;[0,7399,0,6185];[0,6997,0,7042]
1167610391,68322;EyeTracking;BothEyesTracked;[0,7428,0,6532];[0,6952,0,6887]
1167610391,72893;EyeTracking;BothEyesTracked;[0,7444,0,6204];[0,6997,0,7131]
1167610391,77463;EyeTracking;BothEyesTracked;[0,7380,0,7175];[0,6812,0,7788]
1167610391,82844;EyeTracking;BothEyesTracked;[0,7239,0,7553];[0,6694,0,8380]
1167610391,87866;EyeTracking;BothEyesTracked;[0,7203,0,7765];[0,6639,0,8390]
1167610391,9242;EyeTracking;BothEyesTracked;[0,7207,0,7471];[0,6710,0,8336]
1167610391,96867;EyeTracking;BothEyesTracked;[0,7231,0,7631];[0,6674,0,8212]
1167610392,01444;EyeTracking;BothEyesTracked;[0,7256,0,7391];[0,6719,0,8263]
1167610392,05983;EyeTracking;BothEyesTracked;[0,7179,0,7752];[0,6730,0,8401]
1167610392,10517;EyeTracking;BothEyesTracked;[0,7139,0,7735];[0,6705,0,8129]
1167610392,14943;EyeTracking;BothEyesTracked;[0,7113,0,7608];[0,6683,0,8325]
1167610392,19924;EyeTracking;BothEyesTracked;[0,7180,0,7662];[0,6743,0,8133]
1167610392,24236;EyeTracking;BothEyesTracked;[0,5359,0,4302];[0,5457,0,5339]
1167610392,28515;EyeTracking;BothEyesTracked;[0,3680,0,1784];[0,3364,0,2704]
1167610392,32711;EyeTracking;BothEyesTracked;[0,3623,0,1637];[0,3042,0,2651]
1167610392,3773;EyeTracking;BothEyesTracked;[0,3589,0,1689];[0,3062,0,2653]
1167610392,4195;EyeTracking;BothEyesTracked;[0,3697,0,1760];[0,3099,0,2664]
1167610392,47107;EyeTracking;BothEyesTracked;[0,3619,0,1656];[0,3132,0,2547]
1167610392,51461;EyeTracking;OnlyLeftEyeTracked;[0,3681,0,1734];[-,-]
1167610392,57042;EyeTracking;BothEyesTracked;[0,3654,0,1740];[0,3173,0,2523]
1167610392,60186;EyeTracking;BothEyesTracked;[0,3325,0,1590];[0,2857,0,2332]
1167610392,65084;EyeTracking;BothEyesTracked;[0,2916,0,1277];[0,2320,0,2224]
1167610392,70011;EyeTracking;BothEyesTracked;[0,2946,0,1230];[0,2568,0,2234]
1167610392,74016;EyeTracking;BothEyesTracked;[0,2819,0,1838];[0,2266,0,2232]
1167610392,78124;EyeTracking;OnlyRightEyeTracked;[-,-];[0,2255,0,2233]
1167610392,83063;EyeTracking;OnlyRightEyeTracked;[-,-];[0,2205,0,2054]
1167610392,87081;EyeTracking;OnlyRightEyeTracked;[-,-];[0,2230,0,2247]
1167610392,90619;EyeTracking;OnlyRightEyeTracked;[-,-];[0,2219,0,2238]
1167610392,94215;EyeTracking;OnlyRightEyeTracked;[-,-];[0,2604,0,2262]
1167610392,98509;EyeTracking;OnlyRightEyeTracked;[-,-];[0,7520,0,0729]
1167610393,02895;EyeTracking;OnlyRightEyeTracked;[-,-];[0,7636,0,0586]
1167610393,07259;EyeTracking;OnlyRightEyeTracked;[-,-];[0,7424,0,1282]
1167610393,10694;EyeTracking;OnlyRightEyeTracked;[-,-];[0,7460,0,1174]
1167610393,15089;EyeTracking;OnlyRightEyeTracked;[-,-];[0,7527,0,1255]
1167610393,19411;EyeTracking;OnlyRightEyeTracked;[-,-];[0,8800,-0,6698]
1167610393,23079;EyeTracking;OnlyRightEyeTracked;[-,-];[0,7524,0,1102]
1167610393,27284;EyeTracking;OneEyeTrackedProbablyLeft;[1,0305,0,0366];[-,-]
1167610393,31117;EyeTracking;OneEyeTrackedProbablyLeft;[1,0209,0,3004];[-,-]
1167610393,35223;EyeTracking;OneEyeTrackedUnknownWhich;[-,-];[-,-]
1167610393,39198;EyeTracking;OneEyeTrackedUnknownWhich;[-,-];[-,-]
1167610393,43154;EyeTracking;BothEyesTracked;[0,8153,0,2981];[0,7552,0,3729]
1167610393,47113;EyeTracking;OnlyRightEyeTracked;[-,-];[0,7541,0,3718]
1167610393,50994;EyeTracking;BothEyesTracked;[0,8104,0,2855];[0,7660,0,3858]
1167610393,53933;EyeTracking;BothEyesTracked;[0,8111,0,2833];[0,7652,0,3654]
1167610393,58315;EyeTracking;OnlyRightEyeTracked;[-,-];[0,7669,0,3657]
1167610393,63074;EyeTracking;BothEyesTracked;[0,8168,0,2988];[0,7700,0,3618]
1167610393,66318;EyeTracking;BothEyesTracked;[0,8172,0,2895];[0,7771,0,3611]
1167610393,71023;EyeTracking;BothEyesTracked;[0,8148,0,2989];[0,7718,0,3642]
1167610393,76158;EyeTracking;BothEyesTracked;[0,8197,0,2983];[0,7764,0,3606]
1167610393,81123;EyeTracking;BothEyesTracked;[0,8160,0,2868];[0,7788,0,3664]
1167610393,86209;EyeTracking;BothEyesTracked;[0,8144,0,2915];[0,7810,0,3508]
1167610393,90683;EyeTracking;BothEyesTracked;[0,8124,0,2964];[0,7721,0,3555]
1167610393,95642;EyeTracking;BothEyesTracked;[0,8127,0,2948];[0,7696,0,3654]
1167610394,00551;EyeTracking;BothEyesTracked;[0,8130,0,2991];[0,7695,0,3587]
1167610394,053;EyeTracking;BothEyesTracked;[0,7430,0,5591];[0,6938,0,6188]
1167610394,10097;EyeTracking;BothEyesTracked;[0,7272,0,7331];[0,6898,0,7990]
1167610394,15775;EyeTracking;BothEyesTracked;[0,7266,0,7456];[0,6852,0,8071]
1167610394,20397;EyeTracking;BothEyesTracked;[0,7282,0,7440];[0,6929,0,7910]
1167610394,25314;EyeTracking;BothEyesTracked;[0,7323,0,7516];[0,6949,0,7994]
1167610394,30115;EyeTracking;BothEyesTracked;[0,7266,0,6841];[0,6870,0,7392]
1167610394,34946;EyeTracking;BothEyesTracked;[0,7320,0,6686];[0,6944,0,7234]
1167610394,39633;EyeTracking;BothEyesTracked;[0,7321,0,6710];[0,6847,0,7576]
1167610394,44434;EyeTracking;BothEyesTracked;[0,7283,0,6772];[0,6863,0,7627]
1167610394,49641;EyeTracking;BothEyesTracked;[0,7344,0,6598];[0,6859,0,7337]
1167610394,54767;EyeTracking;BothEyesTracked;[0,7270,0,6661];[0,6862,0,7556]
1167610394,59087;EyeTracking;BothEyesTracked;[0,7361,0,6785];[0,6847,0,7511]
1167610394,63585;EyeTracking;BothEyesTracked;[0,7374,0,6724];[0,6882,0,7607]
1167610394,67898;EyeTracking;BothEyesTracked;[0,7269,0,7586];[0,6745,0,8484]
1167610394,72936;EyeTracking;BothEyesTracked;[0,7239,0,7750];[0,6732,0,8576]
1167610394,7719;EyeTracking;BothEyesTracked;[0,7222,0,7443];[0,6724,0,8394]
1167610394,81425;EyeTracking;BothEyesTracked;[0,7229,0,7686];[0,6750,0,8367]
1167610394,85753;EyeTracking;BothEyesTracked;[0,7254,0,7499];[0,6683,0,8421]
1167610394,90056;EyeTracking;BothEyesTracked;[0,7235,0,7541];[0,6810,0,8469]
1167610394,94226;EyeTracking;BothEyesTracked;[0,7263,0,7597];[0,6851,0,8155]
1167610394,99119;EyeTracking;BothEyesTracked;[0,7258,0,7646];[0,6936,0,8379]
1167610395,03518;EyeTracking;BothEyesTracked;[0,7301,0,7607];[0,6910,0,8292]
1167610395,07914;EyeTracking;BothEyesTracked;[0,7264,0,7617];[0,6924,0,8250]
1167610395,12182;EyeTracking;BothEyesTracked;[0,7203,0,7784];[0,6822,0,8464]
1167610395,16564;EyeTracking;BothEyesTracked;[0,7220,0,7650];[0,6823,0,8363]
1167610395,20893;EyeTracking;BothEyesTracked;[0,7270,0,7595];[0,6800,0,8650]
1167610395,25314;EyeTracking;BothEyesTracked;[0,7234,0,7752];[0,6876,0,8226]
1167610395,30348;EyeTracking;BothEyesTracked;[0,7959,0,2688];[0,7613,0,3567]
1167610395,34625;EyeTracking;BothEyesTracked;[0,8047,0,2855];[0,7655,0,3549]
1167610395,39112;EyeTracking;BothEyesTracked;[0,8085,0,2848];[0,7627,0,3692]
1167610395,43424;EyeTracking;BothEyesTracked;[0,8060,0,2853];[0,7528,0,3853]
1167610395,478;EyeTracking;BothEyesTracked;[0,8008,0,2787];[0,7549,0,3713]
1167610395,5206;EyeTracking;BothEyesTracked;[0,8246,0,3078];[0,7745,0,3826]
1167610395,56251;EyeTracking;BothEyesTracked;[0,8222,0,2941];[0,7745,0,3909]
1167610395,6047;EyeTracking;BothEyesTracked;[0,8222,0,2973];[0,7715,0,3955]
1167610395,64562;EyeTracking;BothEyesTracked;[0,8253,0,2943];[0,7675,0,3816]
1167610395,68609;EyeTracking;BothEyesTracked;[0,8229,0,2962];[0,7701,0,3898]
1167610395,7262;EyeTracking;BothEyesTracked;[0,8230,0,3040];[0,7713,0,3934]
1167610395,77531;EyeTracking;BothEyesTracked;[0,8292,0,3037];[0,7697,0,3817]
1167610395,82446;EyeTracking;BothEyesTracked;[0,8184,0,2866];[0,7666,0,3589]
1167610395,86633;EyeTracking;BothEyesTracked;[0,8256,0,2876];[0,7735,0,3743]
1167610395,9114;EyeTracking;BothEyesTracked;[0,8199,0,2752];[0,7683,0,3665]
1167610395,95566;EyeTracking;BothEyesTracked;[0,8256,0,2830];[0,7669,0,3734]
1167610395,99838;EyeTracking;OnlyLeftEyeTracked;[0,8233,0,2861];[-,-]
1167610396,0418;EyeTracking;BothEyesTracked;[0,7916,0,2878];[0,7353,0,3901]
1167610396,08083;EyeTracking;BothEyesTracked;[0,7938,0,3122];[0,7395,0,3907]
1167610396,12482;EyeTracking;BothEyesTracked;[0,7878,0,3117];[0,7433,0,3907]
1167610396,16882;EyeTracking;BothEyesTracked;[0,7833,0,2997];[0,7401,0,3868]
1167610396,21306;EyeTracking;BothEyesTracked;[0,7776,0,3202];[0,7388,0,3984]
1167610396,25779;EyeTracking;BothEyesTracked;[0,7829,0,3165];[0,7404,0,3958]
1167610396,30214;EyeTracking;BothEyesTracked;[0,8260,0,3400];[0,7925,0,4189]
1167610396,34593;EyeTracking;BothEyesTracked;[0,8336,0,3508];[0,7815,0,4188]
1167610396,39041;EyeTracking;BothEyesTracked;[0,8280,0,3308];[0,7833,0,4170]
1167610396,4351;EyeTracking;BothEyesTracked;[0,8317,0,3475];[0,7873,0,4041]
1167610396,48368;EyeTracking;BothEyesTracked;[0,8294,0,3591];[0,7890,0,4253]
1167610396,52829;EyeTracking;BothEyesTracked;[0,8272,0,3329];[0,7841,0,4253]
1167610396,58014;EyeTracking;BothEyesTracked;[0,8320,0,3561];[0,7915,0,4194]
1167610396,62413;EyeTracking;BothEyesTracked;[0,8315,0,3411];[0,7913,0,4235]
1167610396,67563;EyeTracking;BothEyesTracked;[0,8393,0,3388];[0,7884,0,4049]
1167610396,71988;EyeTracking;BothEyesTracked;[0,7468,0,5869];[0,6965,0,6440]
1167610396,76394;EyeTracking;BothEyesTracked;[0,7314,0,6751];[0,6948,0,7564]
1167610396,80751;EyeTracking;BothEyesTracked;[0,7332,0,6867];[0,6892,0,7486]
1167610396,85193;EyeTracking;BothEyesTracked;[0,7377,0,6794];[0,6923,0,7622]
1167610396,89571;EyeTracking;BothEyesTracked;[0,7332,0,6853];[0,7009,0,7216]
1167610396,9403;EyeTracking;BothEyesTracked;[0,7311,0,6762];[0,6973,0,7430]
1167610396,98462;EyeTracking;BothEyesTracked;[0,7308,0,6781];[0,6899,0,7601]
1167610397,02677;EyeTracking;BothEyesTracked;[0,7290,0,6820];[0,6869,0,7409]
1167610397,06988;EyeTracking;BothEyesTracked;[0,6936,0,5821];[0,6533,0,6566]
1167610397,11325;EyeTracking;BothEyesTracked;[0,6932,0,5852];[0,6513,0,6537]
1167610397,15768;EyeTracking;BothEyesTracked;[0,6959,0,5763];[0,6529,0,6607]
1167610397,20073;EyeTracking;BothEyesTracked;[0,7012,0,5831];[0,6551,0,6400]
1167610397,2441;EyeTracking;BothEyesTracked;[0,6965,0,5789];[0,6571,0,6630]
1167610397,28668;EyeTracking;BothEyesTracked;[0,5814,0,7613];[0,5306,0,8366]
1167610397,32999;EyeTracking;BothEyesTracked;[0,5811,0,7871];[0,5373,0,8536]
1167610397,37148;EyeTracking;BothEyesTracked;[0,5708,0,7796];[0,5312,0,8508]
1167610397,41324;EyeTracking;BothEyesTracked;[0,5711,0,7933];[0,5314,0,8467]
1167610397,45309;EyeTracking;BothEyesTracked;[0,5718,0,7874];[0,5355,0,8492]
1167610397,49235;EyeTracking;BothEyesTracked;[0,5758,0,7832];[0,5353,0,8538]
1167610397,53117;EyeTracking;BothEyesTracked;[0,5593,0,7847];[0,5228,0,8450]
1167610397,5695;EyeTracking;BothEyesTracked;[0,4459,0,7950];[0,4175,0,8529]
1167610397,60817;EyeTracking;BothEyesTracked;[0,4460,0,7923];[0,4123,0,8409]
1167610397,64637;EyeTracking;BothEyesTracked;[0,4436,0,7976];[0,4152,0,8557]
1167610397,68577;EyeTracking;BothEyesTracked;[0,4497,0,8076];[0,4100,0,8595]
1167610397,72424;EyeTracking;BothEyesTracked;[0,4704,0,8115];[0,4344,0,8729]
1167610397,76252;EyeTracking;BothEyesTracked;[0,4752,0,8053];[0,4346,0,8685]
1167610397,80194;EyeTracking;BothEyesTracked;[0,4692,0,8190];[0,4314,0,8862]
1167610397,83984;EyeTracking;BothEyesTracked;[0,4727,0,8117];[0,4325,0,8692]
1167610397,87957;EyeTracking;BothEyesTracked;[0,5737,0,7988];[0,5542,0,8703]
1167610397,91813;EyeTracking;BothEyesTracked;[0,6077,0,8051];[0,5644,0,8634]
1167610397,95657;EyeTracking;BothEyesTracked;[0,6109,0,8057];[0,5621,0,8682]
1167610397,99449;EyeTracking;BothEyesTracked;[0,6013,0,8017];[0,5608,0,8619]
1167610398,03152;EyeTracking;BothEyesTracked;[0,6032,0,8072];[0,5604,0,8561]
1167610398,06943;EyeTracking;BothEyesTracked;[0,6008,0,8019];[0,5657,0,8564]
1167610398,10812;EyeTracking;BothEyesTracked;[0,6026,0,8084];[0,5615,0,8713]
1167610398,14619;EyeTracking;BothEyesTracked;[0,6013,0,8003];[0,5594,0,8590]
1167610398,18528;EyeTracking;BothEyesTracked;[0,6060,0,8035];[0,5583,0,8679]
1167610398,22347;EyeTracking;BothEyesTracked;[0,6051,0,8078];[0,5597,0,8432]
1167610398,26194;EyeTracking;BothEyesTracked;[0,6007,0,7948];[0,5596,0,8530]
1167610398,30114;EyeTracking;BothEyesTracked;[0,6011,0,7937];[0,5621,0,8413]
1167610398,34052;EyeTracking;BothEyesTracked;[0,6005,0,8034];[0,5515,0,8539]
1167610398,38073;EyeTracking;BothEyesTracked;[0,6036,0,8095];[0,5641,0,8605]
1167610398,42122;EyeTracking;BothEyesTracked;[0,6045,0,8140];[0,5574,0,8468]
1167610398,46154;EyeTracking;BothEyesTracked;[0,6139,0,8025];[0,5568,0,8230]
1167610398,5016;EyeTracking;BothEyesTracked;[0,6095,0,8283];[0,5617,0,8765]
1167610398,54311;EyeTracking;BothEyesTracked;[0,5639,0,7058];[0,5397,0,7614]
1167610398,58421;EyeTracking;BothEyesTracked;[0,4509,0,3448];[0,4204,0,4473]
1167610398,62485;EyeTracking;BothEyesTracked;[0,4501,0,3279];[0,4118,0,4311]
1167610398,66524;EyeTracking;BothEyesTracked;[0,4562,0,3665];[0,4077,0,4246]
1167610398,70698;EyeTracking;BothEyesTracked;[0,4461,0,3446];[0,4075,0,4204]
1167610398,74879;EyeTracking;BothEyesTracked;[0,4555,0,3385];[0,4072,0,4170]
1167610398,7898;EyeTracking;BothEyesTracked;[0,4517,0,3502];[0,4090,0,4321]
1167610398,8312;EyeTracking;BothEyesTracked;[0,4519,0,3498];[0,4082,0,4310]
1167610398,87312;EyeTracking;BothEyesTracked;[0,3838,0,2540];[0,3419,0,3258]
1167610398,91451;EyeTracking;BothEyesTracked;[0,3905,0,2574];[0,3285,0,3308]
1167610398,95575;EyeTracking;BothEyesTracked;[0,3873,0,2621];[0,3369,0,3430]
1167610398,99736;EyeTracking;BothEyesTracked;[0,4109,0,2757];[0,3587,0,3424]
1167610399,04013;EyeTracking;BothEyesTracked;[0,6236,0,2856];[0,5904,0,3603]
