Timestamp;GazePoint
1167611787,14661;315.744:997.542
1167611787,1978;333.312:1013.688
1167611787,244;349.44:1007.154
1167611787,28745;417.12:981.396
1167611787,32681;419.808:991.17
1167611787,37928;418.464:983.502
1167611787,41871;426.24:975.78
1167611787,46224;422.496:946.62
1167611787,50026;406.752:995.22
1167611787,53927;421.344:979.668
1167611787,58432;404.544:984.258
1167611787,62222;
1167611787,66029;
1167611787,68588;
1167611787,71214;
1167611787,73796;644.352:1548.396
1167611787,7699;582.816:1357.884
1167611787,81208;
1167611787,84982;501.408:989.82
1167611787,87596;519.36:1002.996
1167611787,91582;591.744:1021.248
1167611787,95424;600.672:1062.234
1167611787,9921;577.44:1026.486
1167611788,02972;587.232:1011.69
1167611788,06745;1334.4:965.196
1167611788,10531;1384.992:957.366
1167611788,15058;1383.36:958.554
1167611788,18808;1381.344:965.844
1167611788,22559;1399.296:950.238
1167611788,27007;1624.704:981.126
1167611788,30768;1619.328:973.998
1167611788,35179;1667.136:949.05
1167611788,39578;1661.184:965.628
1167611788,43498;1651.2:984.582
1167611788,47314;1650.24:995.382
1167611788,51814;1789.344:1030.536
1167611788,56648;1763.136:1029.132
1167611788,60411;1771.584:1041.876
1167611788,64161;1776.384:1036.746
1167611788,67925;1762.944:1036.584
1167611788,71663;1769.376:1040.418
1167611788,76495;1395.648:928.152
1167611788,80932;1384.896:910.386
1167611788,86352;1404.576:923.292
1167611788,90225;1392.96:920.268
1167611788,94724;1477.536:863.082
1167611788,98643;1470.912:884.088
1167611789,03056;1468.896:879.768
1167611789,07497;1470.816:858.924
1167611789,12529;1463.232:887.814
1167611789,16463;1460.544:877.284
1167611789,21535;1473.504:849.582
1167611789,26009;1474.176:880.686
1167611789,30367;1489.248:858.816
1167611789,34358;1590.24:945.054
1167611789,38908;1581.792:939.546
1167611789,44238;1590.432:929.664
1167611789,49252;1568.64:940.464
1167611789,53157;1542.528:941.112
1167611789,57743;1588.224:932.958
1167611789,62306;1568.256:935.928
1167611789,66206;1537.824:951.912
1167611789,70055;1398.336:1018.278
1167611789,73846;1399.776:1019.034
1167611789,77611;1396.416:1037.934
1167611789,81342;1378.176:1020.924
1167611789,85099;1399.776:1014.39
1167611789,8894;1394.4:1006.182
1167611789,92832;1390.56:1004.67
1167611789,96686;1389.216:1010.61
1167611790,00445;1393.824:1010.286
1167611790,04198;1405.44:1010.556
1167611790,0795;1323.072:861.03
1167611790,117;1245.216:639.306
1167611790,15476;1252.896:659.664
1167611790,19214;1248.864:649.836
1167611790,23011;1252.032:640.332
1167611790,2688;1190.016:652.32
1167611790,30714;1199.808:654.534
1167611790,34463;1198.752:648.27
1167611790,38298;1200.576:652.32
1167611790,42137;1200.768:648.216
1167611790,45936;1301.856:630.612
1167611790,49743;1438.08:604.746
1167611790,53488;1436.928:602.208
1167611790,57711;1438.176:605.664
1167611790,61439;1427.232:614.844
1167611790,65194;1489.248:580.068
1167611790,68949;1496.064:568.944
1167611790,73454;1491.072:573.642
1167611790,77585;1487.136:568.458
1167611790,81444;1487.04:561.708
1167611790,85643;1489.152:548.694
1167611790,90123;1503.264:555.282
1167611790,95158;1502.4:556.848
1167611790,99028;1497.888:550.152
1167611791,03413;1457.76:637.74
1167611791,07223;1464.0:643.518
1167611791,11613;1454.304:655.722
1167611791,15512;1452.096:643.68
1167611791,20434;1464.96:635.796
1167611791,24252;1449.024:650.052
1167611791,28522;1457.568:649.242
1167611791,33;1420.992:666.9
1167611791,37373;1416.288:676.674
1167611791,41922;1420.8:672.948
1167611791,46135;1414.656:675.108
1167611791,49868;1430.4:666.63
1167611791,54258;1300.224:476.712
1167611791,58043;1287.936:444.798
1167611791,61787;1284.48:462.51
1167611791,65618;1292.064:455.274
1167611791,69364;1273.536:472.716
1167611791,73114;1215.168:472.608
1167611791,76862;1229.088:448.308
1167611791,8125;1228.608:465.102
1167611791,85;1222.176:465.318
1167611791,88756;1173.696:477.522
1167611791,925;1161.216:482.976
1167611791,96297;1162.944:478.71
1167611792,00711;1154.88:485.19
1167611792,04473;1180.512:480.168
1167611792,08872;1165.344:472.5
1167611792,12643;1174.944:479.412
1167611792,17073;788.352:472.122
1167611792,20835;760.416:470.178
1167611792,24717;753.6:466.884
1167611792,28481;759.264:462.996
1167611792,32909;765.312:468.234
1167611792,37435;721.632:484.974
1167611792,41208;727.296:477.63
1167611792,4497;730.56:475.956
1167611792,48849;733.152:475.092
1167611792,52644;727.296:485.676
1167611792,5745;736.704:476.496
1167611792,61206;733.92:479.79
1167611792,64947;596.352:483.408
1167611792,68724;588.288:489.78
1167611792,73371;605.856:494.424
1167611792,77384;600.768:486.54
1167611792,8142;594.24:485.19
1167611792,86292;595.872:481.788
1167611792,9014;437.376:492.588
1167611792,95165;249.6:517.536
1167611792,99056;255.744:514.242
1167611793,04191;210.048:494.64
1167611793,10948;327.744:445.824
1167611793,25651;324.288:493.128
1167611793,38509;330.336:465.858
1167611793,47756;324.672:450.198
1167611793,52215;570.816:470.124
1167611793,56586;573.12:471.312
1167611793,60498;567.264:476.388
1167611793,64859;578.304:459.432
1167611793,6873;630.144:476.388
1167611793,72977;659.616:464.508
