Timestamp;Action;ActionArgs;LeftEye;RightEye
1167611923,28566;EyeTracking;OneEyeTrackedProbablyRight;[-,-];[-0,0720,1,7121]
1167611923,32687;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611923,36827;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611923,40957;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611923,45083;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611923,49007;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611923,53141;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611923,57266;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611923,62452;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611923,73324;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611923,77211;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611923,81343;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611923,85469;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611923,89408;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611923,9354;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611923,97668;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611924,01547;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611924,06807;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611924,10938;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611924,14825;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611924,18955;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611924,23082;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611924,26975;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611924,31105;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611924,35242;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611924,39123;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611924,45022;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611924,49148;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611924,54257;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611924,58378;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611924,63297;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611924,67434;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611924,7132;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611924,75452;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611924,79581;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611924,83467;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611924,87593;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611924,9173;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611924,95617;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611924,99752;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611925,03879;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611925,09376;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611925,13499;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611925,17717;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611925,27187;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611925,31321;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611925,35544;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611925,41532;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611925,45745;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611925,5379;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611925,57922;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611925,62339;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611925,74407;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611925,78535;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611925,83975;EyeTracking;OneEyeTrackedProbablyRight;[-,-];[0,0373,1,9115]
1167611925,88099;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611925,92088;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611925,98684;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611926,02821;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611926,06948;EyeTracking;OneEyeTrackedProbablyRight;[-,-];[-0,0440,1,6266]
1167611926,23853;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611926,28496;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611926,32616;EyeTracking;OneEyeTrackedProbablyRight;[-,-];[-0,1585,1,2854]
1167611926,37748;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611926,42114;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611926,47744;EyeTracking;OneEyeTrackedProbablyRight;[-,-];[0,0330,1,8335]
1167611926,51841;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611926,55698;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611926,72826;EyeTracking;OneEyeTrackedProbablyRight;[-,-];[0,0090,1,7102]
1167611926,7692;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611926,81712;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611926,91662;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611926,95757;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611926,99614;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611927,03718;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611927,0782;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611927,11923;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611927,16018;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611927,19953;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611927,24086;EyeTracking;OneEyeTrackedProbablyRight;[-,-];[0,0532,1,7713]
1167611927,28199;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611927,32833;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611927,36939;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611927,41487;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611927,45598;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611927,52133;EyeTracking;OneEyeTrackedProbablyRight;[-,-];[0,0548,1,9018]
1167611927,60234;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611927,65046;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611927,69156;EyeTracking;OneEyeTrackedProbablyRight;[-,-];[0,0652,1,7572]
1167611927,73236;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611927,77293;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611927,81354;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611927,86267;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611927,91583;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611927,95824;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611928,09335;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611928,14069;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611928,20936;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611928,24988;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611928,29526;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611928,42983;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611928,47035;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611928,51541;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611928,55597;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611928,59662;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611928,63714;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611928,67774;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611928,71638;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611928,78627;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611928,82683;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611928,86559;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611928,90615;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611928,9467;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611928,99018;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611929,07611;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611929,11668;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611929,16549;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611929,20605;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611929,24668;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611929,28962;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611929,33013;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611929,37892;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611929,46775;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611929,51854;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611929,63711;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611929,74506;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611929,79196;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611929,82949;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611929,87008;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611929,9257;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611929,96625;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611930,00739;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611930,04799;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611930,08877;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611930,12934;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611930,16989;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611930,21066;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611930,25117;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611930,29189;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611930,33887;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611930,38629;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611930,42925;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611930,46826;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611930,50727;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611930,54627;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611930,58527;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611930,62427;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611930,66326;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611930,72699;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611930,76608;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611930,80511;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611930,84414;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611930,88942;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611930,92999;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611930,96909;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611931,00835;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611931,04897;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611931,088;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611931,16112;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611931,20005;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611931,24322;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611931,28448;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611931,32638;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611931,36786;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611931,41721;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611931,47375;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611931,53428;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611931,57552;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611931,61967;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611931,66247;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611931,72145;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611931,80739;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611931,91784;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611931,95918;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611932,01804;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611932,05933;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611932,12492;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611932,18044;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611932,2619;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611932,30589;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611932,37808;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611932,45085;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611932,53884;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611932,62941;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611932,69289;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611932,73421;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611932,79036;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611932,82957;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611932,91135;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611932,9526;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611932,99668;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611933,05656;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611933,09779;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611933,14711;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611933,20542;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611933,24936;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611933,31039;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611933,35164;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611933,40379;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611933,45838;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611933,49739;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611933,54949;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611933,59079;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611933,62979;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611933,69732;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611933,73859;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611933,78779;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611933,83836;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611933,87741;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611933,91871;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611933,96005;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611934,00132;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611934,05051;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611934,11335;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611934,15465;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611934,19589;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611934,23497;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611934,28679;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611934,3281;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611934,37922;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611934,43542;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611934,47673;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611934,51573;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611934,55708;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611934,59839;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611934,63964;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611934,68129;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611934,72027;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611934,78335;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611934,82465;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611934,86361;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611934,91046;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611934,95171;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611934,99943;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611935,0821;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611935,12112;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611935,18836;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611935,22965;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611935,27087;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611935,33411;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611935,37804;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611935,41942;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611935,46073;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611935,4997;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611935,54184;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611935,58319;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611935,62222;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611935,69906;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611935,7404;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611935,77937;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611935,82261;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611935,86389;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611935,90297;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611935,95235;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611935,99364;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611936,04581;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611936,10686;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611936,17987;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611936,24735;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611936,34709;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611936,44743;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611936,69583;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611936,73718;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611936,8046;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611936,85409;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611936,89542;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611936,93672;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611936,97794;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611937,01985;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611937,06333;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611937,11295;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611937,16141;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611937,20265;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611937,24796;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611937,29479;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611937,3436;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611937,39032;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611937,43157;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611937,48036;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611937,51938;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611937,56068;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611937,60181;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611937,64086;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611937,68224;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611937,72353;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611937,76252;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611937,80468;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611937,84597;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611937,88508;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611937,93352;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611937,97481;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611938,01663;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611938,05559;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611938,1091;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611938,15054;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611938,19184;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611938,23321;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611938,27453;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611938,31583;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611938,34511;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611938,37472;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611938,4095;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611938,43969;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611938,47006;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611938,51243;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611938,54896;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611938,59178;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611938,63269;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611938,67355;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611938,71724;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611938,7559;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611938,79688;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611938,83785;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611938,87656;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611938,91742;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611938,95828;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611939,02207;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611939,06074;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611939,10163;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611939,1425;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611939,18111;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611939,22211;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611939,26306;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611939,30178;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611939,34269;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611939,38354;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611939,42453;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611939,46538;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611939,50627;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611939,54491;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611939,58589;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611939,62688;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611939,66786;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611939,70884;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611939,75042;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611939,79127;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611939,85278;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611939,89368;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611939,93452;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611939,98297;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611940,02398;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611940,06493;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611940,10353;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611940,15317;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611940,19411;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611940,24414;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611940,28527;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611940,32742;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611940,36833;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611940,40698;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611940,44797;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611940,4889;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611940,53125;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611940,57262;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611940,61346;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611940,65591;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611940,70213;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611940,7408;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611940,78171;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611940,82258;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611940,86115;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611940,904;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611940,94497;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611940,98368;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611941,02456;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611941,06542;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611941,10405;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611941,14505;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611941,18606;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611941,23307;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611941,27405;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611941,31495;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611941,35908;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611941,40007;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611941,44104;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611941,48196;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611941,52069;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611941,56156;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611941,6024;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611941,65027;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611941,68905;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611941,73008;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611941,77107;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611941,81193;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611941,85284;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611941,89443;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611941,93533;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611941,97398;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611942,01498;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611942,05599;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611942,09696;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611942,1357;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611942,17658;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611942,21746;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167611942,26318;EyeTracking;NoEyesTracked;[-,-];[-,-]
