Timestamp;Action;ActionArgs;LeftEye;RightEye
1167609937,36407;EyeTracking;BothEyesTracked;[0,3283,1,1046];[0,3116,1,1737]
1167609937,40919;EyeTracking;BothEyesTracked;[0,3260,1,1088];[0,3131,1,1566]
1167609937,45461;EyeTracking;BothEyesTracked;[0,3193,1,1104];[0,2943,1,1548]
1167609937,49758;EyeTracking;BothEyesTracked;[0,3174,1,1136];[0,2955,1,1734]
1167609937,5539;EyeTracking;BothEyesTracked;[0,3153,1,1137];[0,3056,1,1617]
1167609937,59918;EyeTracking;BothEyesTracked;[0,3239,1,1023];[0,3045,1,1599]
1167609937,65459;EyeTracking;BothEyesTracked;[0,3133,1,1048];[0,2973,1,1565]
1167609937,71172;EyeTracking;BothEyesTracked;[0,3195,1,1212];[0,3050,1,1612]
1167609937,76537;EyeTracking;BothEyesTracked;[0,5201,1,0040];[0,5234,1,1234]
1167609937,80576;EyeTracking;BothEyesTracked;[0,5386,1,0236];[0,5100,1,0609]
1167609937,86745;EyeTracking;BothEyesTracked;[0,5360,0,9891];[0,5243,1,0951]
1167609937,92169;EyeTracking;BothEyesTracked;[0,5315,1,0032];[0,5161,1,0786]
1167609937,97527;EyeTracking;BothEyesTracked;[0,3819,0,3337];[0,3896,0,3071]
1167609938,03791;EyeTracking;BothEyesTracked;[0,3814,0,3331];[0,3667,0,2961]
1167609938,08624;EyeTracking;BothEyesTracked;[0,3715,0,1621];[0,3590,0,3170]
1167609938,12575;EyeTracking;BothEyesTracked;[0,3719,0,3316];[0,3665,0,3118]
1167609938,17963;EyeTracking;BothEyesTracked;[0,3834,0,3407];[0,3519,0,2784]
1167609938,22423;EyeTracking;BothEyesTracked;[0,3779,0,3331];[0,3539,0,3111]
1167609938,26954;EyeTracking;BothEyesTracked;[0,3676,0,9774];[0,3287,0,9636]
1167609938,31213;EyeTracking;BothEyesTracked;[0,3672,0,9909];[0,3289,0,9947]
1167609938,35472;EyeTracking;BothEyesTracked;[0,3665,0,9765];[0,3378,1,0324]
1167609938,39155;EyeTracking;BothEyesTracked;[0,3618,0,9722];[0,3394,0,9824]
1167609938,43099;EyeTracking;BothEyesTracked;[0,3684,0,9951];[0,3589,1,0026]
1167609938,46832;EyeTracking;BothEyesTracked;[0,3657,0,9786];[0,3448,0,9814]
1167609938,50898;EyeTracking;BothEyesTracked;[0,3662,0,9830];[0,3334,0,9865]
1167609938,5481;EyeTracking;BothEyesTracked;[0,3554,0,9862];[0,3348,0,9848]
1167609938,58894;EyeTracking;BothEyesTracked;[0,3614,0,9193];[0,3428,0,9023]
1167609938,62734;EyeTracking;BothEyesTracked;[0,3851,0,5446];[0,3728,0,5169]
1167609938,67611;EyeTracking;BothEyesTracked;[0,3801,0,4890];[0,3509,0,4843]
1167609938,71539;EyeTracking;BothEyesTracked;[0,3908,0,5043];[0,3655,0,4786]
1167609938,762;EyeTracking;BothEyesTracked;[0,3879,0,5233];[0,3628,0,4984]
1167609938,80056;EyeTracking;BothEyesTracked;[0,4049,0,5126];[0,3884,0,5111]
1167609938,84729;EyeTracking;BothEyesTracked;[0,4881,0,4856];[0,4800,0,5057]
1167609938,88629;EyeTracking;BothEyesTracked;[0,4862,0,4872];[0,4793,0,5048]
1167609938,93313;EyeTracking;BothEyesTracked;[0,4866,0,4859];[0,4791,0,4984]
1167609938,97342;EyeTracking;BothEyesTracked;[0,4837,0,4824];[0,4758,0,4991]
1167609939,01913;EyeTracking;BothEyesTracked;[0,4875,0,4938];[0,4809,0,4953]
1167609939,06081;EyeTracking;BothEyesTracked;[0,4897,0,4812];[0,4834,0,5039]
1167609939,10515;EyeTracking;BothEyesTracked;[0,5061,0,5015];[0,4986,0,4964]
1167609939,14751;EyeTracking;BothEyesTracked;[0,5085,0,5001];[0,4972,0,5088]
1167609939,19211;EyeTracking;BothEyesTracked;[0,5096,0,5042];[0,4998,0,5057]
1167609939,23756;EyeTracking;BothEyesTracked;[0,5127,0,4887];[0,4901,0,4987]
1167609939,27646;EyeTracking;BothEyesTracked;[0,5104,0,5013];[0,4850,0,5182]
1167609939,31529;EyeTracking;BothEyesTracked;[0,5139,0,5083];[0,4964,0,5111]
1167609939,3537;EyeTracking;BothEyesTracked;[0,5165,0,5150];[0,4893,0,5240]
1167609939,39847;EyeTracking;BothEyesTracked;[0,5184,0,5013];[0,5000,0,5253]
1167609939,43729;EyeTracking;BothEyesTracked;[0,5099,0,4944];[0,4977,0,5125]
1167609939,47781;EyeTracking;BothEyesTracked;[0,5123,0,5039];[0,5013,0,5218]
1167609939,52148;EyeTracking;BothEyesTracked;[0,5195,0,5055];[0,4867,0,4980]
1167609939,5602;EyeTracking;BothEyesTracked;[0,5196,0,5232];[0,5004,0,5327]
1167609939,59871;EyeTracking;BothEyesTracked;[0,5221,0,5134];[0,4989,0,5206]
1167609939,64237;EyeTracking;BothEyesTracked;[0,5229,0,5219];[0,4904,0,5082]
1167609939,68669;EyeTracking;BothEyesTracked;[0,5176,0,5042];[0,5006,0,5114]
1167609939,7247;EyeTracking;BothEyesTracked;[0,5204,0,4965];[0,4933,0,5057]
1167609939,76312;EyeTracking;BothEyesTracked;[0,5223,0,5094];[0,4950,0,5177]
1167609939,80131;EyeTracking;BothEyesTracked;[0,5152,0,4964];[0,4974,0,5024]
1167609939,84047;EyeTracking;BothEyesTracked;[0,5173,0,5065];[0,4934,0,5083]
1167609939,87878;EyeTracking;BothEyesTracked;[0,5171,0,5210];[0,4973,0,5106]
1167609939,9172;EyeTracking;BothEyesTracked;[0,5150,0,5159];[0,4994,0,5208]
1167609939,95575;EyeTracking;BothEyesTracked;[0,5112,0,5021];[0,4978,0,5241]
1167609939,99644;EyeTracking;BothEyesTracked;[0,5161,0,5255];[0,5016,0,5172]
1167609940,04116;EyeTracking;BothEyesTracked;[0,5190,0,5179];[0,4980,0,5219]
1167609940,07946;EyeTracking;BothEyesTracked;[0,5126,0,4998];[0,5019,0,5293]
1167609940,11809;EyeTracking;BothEyesTracked;[0,5107,0,4931];[0,4922,0,5213]
1167609940,15758;EyeTracking;BothEyesTracked;[0,5137,0,4952];[0,4963,0,5181]
1167609940,19866;EyeTracking;BothEyesTracked;[0,5143,0,5095];[0,4857,0,4894]
1167609940,2404;EyeTracking;BothEyesTracked;[0,5157,0,5083];[0,4929,0,5158]
1167609940,28293;EyeTracking;BothEyesTracked;[0,5201,0,5040];[0,5035,0,5195]
1167609940,32396;EyeTracking;BothEyesTracked;[0,5171,0,5158];[0,4957,0,5063]
1167609940,3659;EyeTracking;BothEyesTracked;[0,5082,0,5100];[0,4935,0,5124]
636214846659,533;Trigger;Debut Plage 2;;
1167609940,40889;EyeTracking;BothEyesTracked;[0,5078,0,4922];[0,4878,0,5123]
1167609940,45135;EyeTracking;BothEyesTracked;[0,5099,0,5036];[0,4849,0,4843]
1167609940,49734;EyeTracking;BothEyesTracked;[0,5013,0,4888];[0,4920,0,4902]
1167609940,53752;EyeTracking;BothEyesTracked;[0,4877,0,4596];[0,4767,0,4867]
1167609940,585;EyeTracking;BothEyesTracked;[0,5030,0,4860];[0,4746,0,4844]
1167609940,62729;EyeTracking;BothEyesTracked;[0,5008,0,4848];[0,4813,0,4925]
1167609940,67544;EyeTracking;BothEyesTracked;[0,3348,0,4980];[0,3160,0,4894]
1167609940,71732;EyeTracking;BothEyesTracked;[0,2827,0,5089];[0,2467,0,5007]
1167609940,76915;EyeTracking;BothEyesTracked;[0,2847,0,5174];[0,2532,0,4979]
1167609940,80713;EyeTracking;BothEyesTracked;[0,2863,0,5052];[0,2485,0,4796]
1167609940,85051;EyeTracking;BothEyesTracked;[0,2845,0,5024];[0,2492,0,4901]
1167609940,88821;EyeTracking;BothEyesTracked;[0,2060,0,7029];[0,1663,0,6657]
1167609940,92981;EyeTracking;BothEyesTracked;[0,1937,0,7214];[0,1506,0,6864]
1167609940,96945;EyeTracking;BothEyesTracked;[0,2001,0,7181];[0,1561,0,6859]
1167609941,0123;EyeTracking;BothEyesTracked;[0,1991,0,7294];[0,1622,0,6910]
1167609941,05213;EyeTracking;OnlyLeftEyeTracked;[0,1954,0,7138];[-,-]
1167609941,09454;EyeTracking;OnlyRightEyeTracked;[-,-];[0,1531,0,6901]
1167609941,1273;EyeTracking;BothEyesTracked;[0,1018,0,6697];[0,0638,0,6143]
1167609941,15826;EyeTracking;BothEyesTracked;[0,1127,0,6601];[0,0516,0,6140]
1167609941,19625;EyeTracking;BothEyesTracked;[0,0997,0,6055];[0,0483,0,6145]
1167609941,23515;EyeTracking;BothEyesTracked;[0,0997,0,6464];[0,0532,0,6460]
1167609941,28016;EyeTracking;OnlyLeftEyeTracked;[0,1099,0,5808];[-,-]
1167609941,33154;EyeTracking;OnlyRightEyeTracked;[-,-];[0,0498,0,5892]
1167609941,36837;EyeTracking;BothEyesTracked;[0,1219,0,6573];[0,0454,0,6169]
1167609941,4043;EyeTracking;BothEyesTracked;[0,0875,0,5603];[0,0418,0,5824]
1167609941,44813;EyeTracking;BothEyesTracked;[0,0933,0,6340];[0,0434,0,5450]
1167609941,49292;EyeTracking;BothEyesTracked;[0,0920,0,5975];[0,0424,0,5848]
1167609941,5402;EyeTracking;BothEyesTracked;[0,0982,0,6278];[0,0381,0,6129]
1167609941,58294;EyeTracking;BothEyesTracked;[0,0874,0,6382];[0,0337,0,5961]
1167609941,63476;EyeTracking;BothEyesTracked;[0,0903,0,5343];[0,0448,0,6088]
1167609941,6852;EyeTracking;BothEyesTracked;[0,0949,0,1324];[0,0409,0,6232]
1167609941,73035;EyeTracking;BothEyesTracked;[0,1160,0,1669];[0,0538,0,6165]
1167609941,78224;EyeTracking;BothEyesTracked;[0,1067,0,6404];[0,0479,0,6120]
1167609941,8315;EyeTracking;BothEyesTracked;[0,2440,0,6210];[0,2432,0,6611]
1167609941,88255;EyeTracking;BothEyesTracked;[0,3325,0,7054];[0,2953,0,6719]
1167609941,9281;EyeTracking;BothEyesTracked;[0,3274,0,6882];[0,2760,0,7270]
1167609941,9693;EyeTracking;BothEyesTracked;[0,3222,0,7094];[0,2743,0,7246]
1167609942,01322;EyeTracking;BothEyesTracked;[0,3287,0,7042];[0,2858,0,7054]
1167609942,0567;EyeTracking;OnlyRightEyeTracked;[-,-];[0,2656,0,7323]
1167609942,09561;EyeTracking;OnlyRightEyeTracked;[-,-];[0,2891,0,7065]
1167609942,12393;EyeTracking;OnlyRightEyeTracked;[-,-];[0,2884,0,7224]
1167609942,15279;EyeTracking;OnlyLeftEyeTracked;[0,3310,0,7008];[-,-]
1167609942,19031;EyeTracking;OnlyLeftEyeTracked;[0,3362,0,6799];[-,-]
1167609942,21836;EyeTracking;BothEyesTracked;[0,3257,0,7125];[0,2862,0,7065]
1167609942,25188;EyeTracking;BothEyesTracked;[0,3311,0,7101];[0,2878,0,7088]
1167609942,3021;EyeTracking;BothEyesTracked;[0,3284,0,7136];[0,2901,0,7132]
1167609942,35092;EyeTracking;BothEyesTracked;[0,6892,0,5393];[0,6536,0,5084]
1167609942,40107;EyeTracking;BothEyesTracked;[0,6870,0,5699];[0,6515,0,4735]
1167609942,45794;EyeTracking;BothEyesTracked;[0,6925,0,5239];[0,6500,0,5411]
1167609942,50627;EyeTracking;BothEyesTracked;[0,7057,0,5384];[0,6526,0,5087]
1167609942,5641;EyeTracking;BothEyesTracked;[0,7574,0,5290];[0,7121,0,4919]
1167609942,61878;EyeTracking;BothEyesTracked;[0,7581,0,5334];[0,7112,0,4742]
1167609942,67318;EyeTracking;BothEyesTracked;[0,7516,0,5655];[0,7171,0,4852]
1167609942,7265;EyeTracking;BothEyesTracked;[0,7690,0,5362];[0,7148,0,4895]
1167609942,78653;EyeTracking;BothEyesTracked;[0,7425,0,5615];[0,7095,0,2343]
1167609942,82742;EyeTracking;BothEyesTracked;[0,7867,0,5192];[0,7078,0,4918]
1167609942,88037;EyeTracking;BothEyesTracked;[0,7681,0,5428];[0,7023,0,5055]
1167609942,92314;EyeTracking;BothEyesTracked;[0,7644,0,5302];[0,7081,0,4937]
1167609942,96849;EyeTracking;BothEyesTracked;[0,7694,0,5361];[0,7033,0,5179]
1167609943,01309;EyeTracking;BothEyesTracked;[0,7817,0,5341];[0,6890,0,5081]
1167609943,05952;EyeTracking;BothEyesTracked;[0,7732,0,5317];[0,7078,0,4807]
1167609943,10209;EyeTracking;BothEyesTracked;[0,9009,0,7140];[0,8258,0,6279]
1167609943,14714;EyeTracking;BothEyesTracked;[0,8868,0,6939];[0,8388,0,6247]
1167609943,19018;EyeTracking;BothEyesTracked;[0,8961,0,7006];[0,8386,0,6417]
1167609943,23614;EyeTracking;BothEyesTracked;[0,9209,0,7124];[0,8332,0,6396]
1167609943,27732;EyeTracking;BothEyesTracked;[0,8984,0,7020];[0,8271,0,6499]
1167609943,31829;EyeTracking;BothEyesTracked;[0,9011,0,7190];[0,8399,0,6395]
1167609943,36069;EyeTracking;BothEyesTracked;[0,9011,0,7378];[0,8495,0,6594]
1167609943,40224;EyeTracking;BothEyesTracked;[0,9075,0,7255];[0,8497,0,6549]
1167609943,44325;EyeTracking;BothEyesTracked;[0,9224,0,7092];[0,8513,0,6516]
1167609943,48422;EyeTracking;BothEyesTracked;[0,9269,0,7291];[0,8447,0,6625]
1167609943,52551;EyeTracking;BothEyesTracked;[0,9095,0,7349];[0,8427,0,6557]
1167609943,56638;EyeTracking;BothEyesTracked;[0,9060,0,7272];[0,8470,0,6547]
1167609943,60697;EyeTracking;BothEyesTracked;[0,9194,0,7283];[0,8447,0,6488]
1167609943,64822;EyeTracking;BothEyesTracked;[0,9087,0,7418];[0,8536,0,6670]
1167609943,68873;EyeTracking;BothEyesTracked;[0,9216,0,7248];[0,8558,0,6705]
1167609943,72949;EyeTracking;BothEyesTracked;[0,9235,0,7284];[0,8460,0,6683]
1167609943,7691;EyeTracking;BothEyesTracked;[0,8724,0,5196];[0,8227,0,4198]
1167609943,80929;EyeTracking;BothEyesTracked;[0,8793,0,4815];[0,8052,0,3989]
1167609943,84809;EyeTracking;BothEyesTracked;[0,8691,0,4925];[0,8151,0,3898]
1167609943,8881;EyeTracking;BothEyesTracked;[0,8869,0,4996];[0,8149,0,3914]
1167609943,92747;EyeTracking;BothEyesTracked;[0,8433,0,5135];[0,8004,0,4113]
1167609943,96727;EyeTracking;BothEyesTracked;[0,8418,0,5329];[0,7708,0,4648]
1167609944,00574;EyeTracking;BothEyesTracked;[0,8094,0,5444];[0,7602,0,4466]
1167609944,04806;EyeTracking;BothEyesTracked;[0,8174,0,5490];[0,7624,0,4581]
1167609944,09324;EyeTracking;BothEyesTracked;[0,8137,0,5453];[0,7830,0,4581]
1167609944,13277;EyeTracking;BothEyesTracked;[0,8329,0,5417];[0,7781,0,4641]
1167609944,17089;EyeTracking;BothEyesTracked;[0,8030,0,5403];[0,7616,0,4585]
1167609944,21086;EyeTracking;OnlyLeftEyeTracked;[0,7459,0,5412];[-,-]
1167609944,25021;EyeTracking;BothEyesTracked;[0,7469,0,5742];[0,7164,0,4778]
1167609944,28377;EyeTracking;BothEyesTracked;[0,7393,0,5525];[0,7139,0,4529]
1167609944,32313;EyeTracking;BothEyesTracked;[0,7499,0,5606];[0,7181,0,4610]
1167609944,36157;EyeTracking;BothEyesTracked;[0,6871,1,1149];[0,5100,1,0652]
1167609944,40108;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609944,4415;EyeTracking;OnlyRightEyeTracked;[-,-];[0,4120,1,3481]
1167609944,46923;EyeTracking;BothEyesTracked;[0,4955,1,0386];[0,3972,1,0319]
1167609944,52665;EyeTracking;BothEyesTracked;[0,4817,1,0156];[0,4484,0,9112]
1167609944,57474;EyeTracking;BothEyesTracked;[0,4910,0,9826];[0,4693,0,8504]
1167609944,62084;EyeTracking;BothEyesTracked;[0,4888,0,9529];[0,4412,0,9972]
1167609944,65999;EyeTracking;BothEyesTracked;[0,4830,0,9538];[0,4519,0,9094]
1167609944,70713;EyeTracking;BothEyesTracked;[0,3692,1,1604];[0,3377,1,1272]
1167609944,75019;EyeTracking;BothEyesTracked;[0,3593,1,1471];[0,3485,1,0753]
1167609944,7984;EyeTracking;BothEyesTracked;[0,3505,1,1433];[0,3292,1,1260]
1167609944,84726;EyeTracking;BothEyesTracked;[0,3652,1,1265];[0,3250,1,1458]
1167609944,89899;EyeTracking;BothEyesTracked;[0,3183,1,1351];[0,2981,0,5082]
1167609944,94557;EyeTracking;BothEyesTracked;[0,3159,1,1224];[0,2933,1,0617]
1167609944,99312;EyeTracking;BothEyesTracked;[0,3107,1,1268];[0,2882,1,1311]
1167609945,03766;EyeTracking;BothEyesTracked;[0,3112,1,1271];[0,2787,1,1268]
1167609945,08992;EyeTracking;BothEyesTracked;[0,3125,1,1321];[0,2866,1,0867]
1167609945,1382;EyeTracking;BothEyesTracked;[0,3770,1,4396];[0,2758,1,0977]
1167609945,18988;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609945,23023;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609945,25623;EyeTracking;OnlyRightEyeTracked;[-,-];[0,3926,0,7307]
1167609945,316;EyeTracking;BothEyesTracked;[0,5317,0,5622];[0,5223,0,5197]
1167609945,39757;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609945,44372;EyeTracking;BothEyesTracked;[0,5541,0,5107];[0,5063,0,4631]
1167609945,48863;EyeTracking;BothEyesTracked;[0,4498,0,4959];[0,4431,0,4144]
1167609945,54871;EyeTracking;BothEyesTracked;[0,2746,0,4612];[0,2437,0,4051]
1167609945,59312;EyeTracking;BothEyesTracked;[0,2809,0,4685];[0,2420,0,4477]
1167609945,6378;EyeTracking;BothEyesTracked;[0,2748,0,4274];[0,3164,-0,3781]
1167609945,68287;EyeTracking;BothEyesTracked;[0,2858,0,2282];[0,2421,0,4284]
1167609945,72837;EyeTracking;BothEyesTracked;[0,2898,0,4347];[0,2344,0,4394]
1167609945,7821;EyeTracking;BothEyesTracked;[0,2891,0,4625];[0,2349,0,4380]
1167609945,83024;EyeTracking;BothEyesTracked;[0,3037,0,3008];[0,2785,0,3536]
1167609945,87771;EyeTracking;BothEyesTracked;[0,4122,0,4498];[0,3651,0,3041]
1167609945,92382;EyeTracking;BothEyesTracked;[0,3988,0,3232];[0,3642,0,3169]
1167609945,96714;EyeTracking;BothEyesTracked;[0,3869,0,3989];[0,3727,0,3129]
1167609946,01561;EyeTracking;BothEyesTracked;[0,4039,0,2137];[0,3716,0,3267]
1167609946,05755;EyeTracking;BothEyesTracked;[0,4014,0,3129];[0,3675,0,3194]
1167609946,10229;EyeTracking;BothEyesTracked;[0,3919,0,3268];[0,3757,0,3222]
1167609946,15129;EyeTracking;BothEyesTracked;[0,3952,0,1008];[0,3759,0,3110]
1167609946,19549;EyeTracking;BothEyesTracked;[0,3917,0,3633];[0,3665,0,3088]
1167609946,23614;EyeTracking;BothEyesTracked;[0,4109,0,4228];[0,3703,0,3074]
1167609946,27773;EyeTracking;BothEyesTracked;[0,4036,0,4301];[0,3751,0,3173]
1167609946,31987;EyeTracking;BothEyesTracked;[0,3988,0,2066];[0,3854,0,1924]
1167609946,36481;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609946,40281;EyeTracking;OnlyLeftEyeTracked;[0,6039,0,0346];[-,-]
1167609946,43773;EyeTracking;BothEyesTracked;[0,4693,-0,3732];[0,4347,-0,2644]
1167609946,4973;EyeTracking;BothEyesTracked;[0,5113,-0,5587];[0,4384,-0,2764]
1167609946,53755;EyeTracking;BothEyesTracked;[0,5333,-0,7174];[0,4495,-0,2887]
1167609946,58562;EyeTracking;BothEyesTracked;[0,5389,-0,7442];[0,4611,-0,3115]
1167609946,62511;EyeTracking;BothEyesTracked;[0,4987,-0,4438];[0,4399,-0,2751]
1167609946,66915;EyeTracking;BothEyesTracked;[0,4939,-0,4610];[0,4491,-0,2671]
1167609946,71562;EyeTracking;BothEyesTracked;[0,4910,-0,4465];[0,4660,-0,2890]
1167609946,76265;EyeTracking;BothEyesTracked;[0,4778,-0,3788];[0,4701,-0,2824]
1167609946,80313;EyeTracking;BothEyesTracked;[0,7256,-0,0084];[0,7228,0,0634]
1167609946,84915;EyeTracking;BothEyesTracked;[0,9638,0,2376];[0,9006,0,2094]
1167609946,89218;EyeTracking;BothEyesTracked;[0,9674,0,3132];[0,9288,0,2119]
1167609946,94207;EyeTracking;BothEyesTracked;[0,9576,0,3125];[0,9226,0,2535]
1167609946,98539;EyeTracking;BothEyesTracked;[0,9612,0,3223];[0,9211,0,2388]
1167609947,03518;EyeTracking;BothEyesTracked;[0,9638,0,3103];[0,9132,0,2379]
1167609947,07964;EyeTracking;BothEyesTracked;[1,2528,0,4111];[1,2127,0,3004]
1167609947,12844;EyeTracking;BothEyesTracked;[1,2333,0,4269];[1,2033,0,2694]
1167609947,17272;EyeTracking;BothEyesTracked;[1,2312,0,4047];[1,1838,0,3096]
1167609947,22183;EyeTracking;BothEyesTracked;[1,2427,0,4185];[1,1960,0,3073]
1167609947,2738;EyeTracking;BothEyesTracked;[1,2244,0,4246];[1,1991,0,2580]
1167609947,32907;EyeTracking;BothEyesTracked;[1,2356,0,4127];[1,1958,0,2509]
1167609947,37253;EyeTracking;BothEyesTracked;[1,2262,0,3956];[1,1811,0,3042]
1167609947,41929;EyeTracking;BothEyesTracked;[1,2205,0,4160];[1,1938,0,2870]
1167609947,47551;EyeTracking;BothEyesTracked;[1,2267,0,4086];[1,2011,0,2942]
1167609947,5256;EyeTracking;BothEyesTracked;[1,2278,0,3887];[1,1987,0,2777]
1167609947,57773;EyeTracking;BothEyesTracked;[1,2218,0,3904];[1,2057,0,2879]
1167609947,63125;EyeTracking;BothEyesTracked;[1,2110,0,3655];[1,1940,0,2553]
1167609947,68372;EyeTracking;BothEyesTracked;[0,9507,-0,2000];[0,9857,-0,3003]
1167609947,73706;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609947,7822;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609947,80932;EyeTracking;OnlyLeftEyeTracked;[1,2165,0,5311];[-,-]
1167609947,84412;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609947,87623;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609947,94783;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609947,979;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609948,04789;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609948,1113;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609948,14606;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609948,21242;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609948,2841;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609948,32318;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609948,36395;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609948,40512;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609948,45227;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609948,49935;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609948,54058;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609948,58757;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609948,63457;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609948,68162;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609948,7264;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609948,76594;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609948,8179;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609948,85681;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609948,92796;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609948,96666;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609949,00528;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609949,04393;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609949,08267;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609949,12131;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609949,15995;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609949,19869;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609949,23732;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609949,28225;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609949,32516;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609949,36232;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609949,40523;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609949,44814;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609949,49106;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609949,51432;EyeTracking;BothEyesTracked;[0,0988,0,5886];[0,0854,0,6073]
1167609949,54355;EyeTracking;BothEyesTracked;[0,1106,0,5789];[0,0602,0,5986]
1167609949,60576;EyeTracking;BothEyesTracked;[0,0916,0,5701];[0,0570,0,6037]
1167609949,66191;EyeTracking;BothEyesTracked;[0,0887,0,5554];[0,0580,0,6070]
1167609949,70881;EyeTracking;BothEyesTracked;[0,0796,0,5585];[0,0564,0,5992]
1167609949,76843;EyeTracking;BothEyesTracked;[0,0828,0,5980];[0,0586,0,6369]
1167609949,81324;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609949,87098;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609949,90809;EyeTracking;OnlyLeftEyeTracked;[0,1946,0,8885];[-,-]
1167609949,97284;EyeTracking;BothEyesTracked;[0,0812,0,5604];[0,1688,0,8871]
1167609950,04449;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609950,10207;EyeTracking;BothEyesTracked;[0,0946,0,5951];[0,1690,0,8983]
1167609950,13581;EyeTracking;BothEyesTracked;[0,1081,0,6264];[0,1704,0,8917]
1167609950,19826;EyeTracking;BothEyesTracked;[0,0912,0,6223];[0,1663,0,8913]
1167609950,23917;EyeTracking;BothEyesTracked;[0,0931,0,6228];[0,1674,0,9014]
1167609950,29366;EyeTracking;BothEyesTracked;[0,1040,0,6246];[0,1701,0,8962]
1167609950,33632;EyeTracking;BothEyesTracked;[0,1198,0,5155];[0,1793,0,8544]
1167609950,395;EyeTracking;BothEyesTracked;[0,1140,0,4984];[0,1841,0,8467]
1167609950,43761;EyeTracking;BothEyesTracked;[0,1179,0,5077];[0,1836,0,8404]
1167609950,48748;EyeTracking;BothEyesTracked;[0,1174,0,5037];[0,1776,0,8360]
1167609950,52767;EyeTracking;OnlyRightEyeTracked;[-,-];[0,1784,0,7986]
1167609950,58461;EyeTracking;OnlyRightEyeTracked;[-,-];[0,1811,0,7974]
1167609950,62916;EyeTracking;OnlyRightEyeTracked;[-,-];[0,1817,0,8029]
1167609950,68107;EyeTracking;OnlyRightEyeTracked;[-,-];[0,1816,0,8053]
1167609950,72578;EyeTracking;OnlyRightEyeTracked;[-,-];[0,1780,0,8081]
1167609950,78161;EyeTracking;OnlyRightEyeTracked;[-,-];[0,1814,0,7976]
1167609950,82823;EyeTracking;OnlyRightEyeTracked;[-,-];[0,1935,0,8022]
1167609950,88128;EyeTracking;BothEyesTracked;[0,2121,0,3549];[0,2304,0,7899]
1167609950,92635;EyeTracking;BothEyesTracked;[0,2076,0,3567];[0,2368,0,7842]
1167609950,98389;EyeTracking;BothEyesTracked;[0,2132,0,3537];[0,2367,0,7951]
1167609951,03024;EyeTracking;BothEyesTracked;[0,2217,0,3619];[0,2321,0,7835]
1167609951,08536;EyeTracking;BothEyesTracked;[0,2114,0,3594];[0,2374,0,7972]
1167609951,13192;EyeTracking;BothEyesTracked;[0,2189,0,3529];[0,2332,0,7912]
1167609951,19006;EyeTracking;BothEyesTracked;[0,2258,0,3523];[0,2363,0,7836]
1167609951,23613;EyeTracking;BothEyesTracked;[0,3269,0,6297];[0,2796,0,9114]
