Timestamp;Action;ActionArgs;LeftEye;RightEye
1167609920,31271;EyeTracking;BothEyesTracked;[0,7591,1,1372];[0,7480,0,9871]
1167609920,34644;EyeTracking;BothEyesTracked;[0,7599,1,1298];[0,7246,1,0255]
1167609920,38033;EyeTracking;OnlyLeftEyeTracked;[0,6122,1,3990];[-,-]
1167609920,41532;EyeTracking;OnlyLeftEyeTracked;[0,4593,1,5071];[-,-]
1167609920,44685;EyeTracking;OnlyLeftEyeTracked;[0,4641,1,5507];[-,-]
1167609920,48253;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609920,5183;EyeTracking;BothEyesTracked;[0,4172,1,6141];[0,3801,1,4245]
1167609920,54874;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609920,58619;EyeTracking;BothEyesTracked;[0,4549,1,5683];[0,3960,1,4011]
1167609920,6114;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609920,65089;EyeTracking;BothEyesTracked;[0,4565,1,6111];[0,3768,1,4260]
1167609920,67612;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609920,71512;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609920,74025;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609920,77442;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609920,80967;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609920,85007;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609920,88815;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609920,92619;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609920,96142;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609920,99954;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609921,03506;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609921,06741;EyeTracking;BothEyesTracked;[0,5181,0,9319];[0,4355,0,9426]
1167609921,10642;EyeTracking;BothEyesTracked;[0,5146,0,4684];[0,5601,0,4290]
1167609921,14595;EyeTracking;BothEyesTracked;[0,5213,0,4694];[0,5557,0,4023]
1167609921,18424;EyeTracking;BothEyesTracked;[0,5058,0,4589];[0,5599,0,4105]
1167609921,22165;EyeTracking;BothEyesTracked;[0,5018,0,4422];[0,5623,0,4159]
1167609921,25934;EyeTracking;BothEyesTracked;[0,5118,0,4566];[0,5514,0,4130]
1167609921,29712;EyeTracking;BothEyesTracked;[0,5087,0,4541];[0,5443,0,4346]
1167609921,33581;EyeTracking;BothEyesTracked;[0,4451,0,9698];[0,4910,0,8860]
1167609921,37443;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609921,41973;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609921,44655;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609921,47434;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609921,50933;EyeTracking;BothEyesTracked;[0,4971,0,7932];[0,4939,0,5942]
1167609921,56265;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609921,60964;EyeTracking;BothEyesTracked;[0,3141,1,0399];[0,3371,0,9682]
1167609921,63182;EyeTracking;BothEyesTracked;[0,3205,1,0359];[0,3385,0,9840]
1167609921,673;EyeTracking;BothEyesTracked;[0,3055,1,0312];[0,3363,0,9615]
1167609921,70912;EyeTracking;BothEyesTracked;[0,3131,1,0317];[0,3339,0,9710]
1167609921,74999;EyeTracking;BothEyesTracked;[0,5249,1,0593];[0,5230,0,9784]
1167609921,78521;EyeTracking;BothEyesTracked;[0,5294,1,0602];[0,5218,0,9753]
1167609921,82578;EyeTracking;BothEyesTracked;[0,5293,1,0566];[0,5332,0,9583]
1167609921,86041;EyeTracking;BothEyesTracked;[0,5309,1,0506];[0,5315,0,9698]
1167609921,9017;EyeTracking;BothEyesTracked;[0,5390,1,0571];[0,5344,0,9495]
1167609921,93921;EyeTracking;BothEyesTracked;[0,5229,1,0519];[0,5364,0,9547]
1167609921,98037;EyeTracking;BothEyesTracked;[0,4932,1,0175];[0,4977,0,9284]
1167609922,01753;EyeTracking;BothEyesTracked;[0,4931,1,0154];[0,5062,0,9171]
1167609922,05797;EyeTracking;BothEyesTracked;[0,4993,1,0308];[0,5023,0,9268]
1167609922,0953;EyeTracking;BothEyesTracked;[0,4897,1,0304];[0,4961,0,9241]
1167609922,13639;EyeTracking;BothEyesTracked;[0,4894,1,0170];[0,4936,0,9232]
1167609922,17227;EyeTracking;BothEyesTracked;[0,5403,0,6604];[0,5823,0,6068]
1167609922,21164;EyeTracking;BothEyesTracked;[0,5350,0,4414];[0,5599,0,3791]
1167609922,24671;EyeTracking;BothEyesTracked;[0,5345,0,4080];[0,5607,0,3961]
1167609922,28334;EyeTracking;BothEyesTracked;[0,5238,0,4249];[0,5510,0,3785]
1167609922,32014;EyeTracking;BothEyesTracked;[0,5349,0,4215];[0,5575,0,3744]
1167609922,35691;EyeTracking;BothEyesTracked;[0,5256,0,4226];[0,5565,0,3859]
1167609922,39341;EyeTracking;BothEyesTracked;[0,5340,0,4179];[0,5547,0,3758]
1167609922,4301;EyeTracking;BothEyesTracked;[0,4866,0,4748];[0,5164,0,4356]
1167609922,4665;EyeTracking;BothEyesTracked;[0,4893,0,4646];[0,5066,0,4373]
1167609922,50325;EyeTracking;BothEyesTracked;[0,4793,0,4777];[0,5004,0,4495]
1167609922,54071;EyeTracking;BothEyesTracked;[0,4729,0,4689];[0,4963,0,4458]
1167609922,57727;EyeTracking;BothEyesTracked;[0,4775,0,4708];[0,4975,0,4410]
1167609922,61369;EyeTracking;BothEyesTracked;[0,4787,0,4764];[0,5016,0,4410]
1167609922,65009;EyeTracking;BothEyesTracked;[0,4792,0,4770];[0,4914,0,4351]
1167609922,68643;EyeTracking;BothEyesTracked;[0,4739,0,4839];[0,4952,0,4298]
1167609922,7232;EyeTracking;BothEyesTracked;[0,4842,0,4941];[0,5031,0,4322]
636192219213,155;Trigger;Debut Cour Recre 1;;
1167609922,76021;EyeTracking;BothEyesTracked;[0,4834,0,4852];[0,5025,0,4353]
1167609922,79623;EyeTracking;BothEyesTracked;[0,4824,0,4732];[0,5056,0,4318]
1167609922,83298;EyeTracking;BothEyesTracked;[0,4805,0,4771];[0,5014,0,4465]
1167609922,86923;EyeTracking;BothEyesTracked;[0,4849,0,4999];[0,4954,0,4459]
1167609922,90577;EyeTracking;BothEyesTracked;[0,4772,0,4768];[0,5023,0,4515]
1167609922,94263;EyeTracking;BothEyesTracked;[0,5053,0,4151];[0,5261,0,3824]
1167609922,979;EyeTracking;BothEyesTracked;[0,5128,0,4155];[0,5277,0,3691]
1167609923,01455;EyeTracking;BothEyesTracked;[0,5079,0,4205];[0,5237,0,3809]
1167609923,05027;EyeTracking;BothEyesTracked;[0,5066,0,4144];[0,5251,0,3790]
1167609923,08585;EyeTracking;BothEyesTracked;[0,5000,0,4124];[0,5158,0,3523]
1167609923,12132;EyeTracking;BothEyesTracked;[0,5139,0,4040];[0,5203,0,3789]
1167609923,15646;EyeTracking;BothEyesTracked;[0,5025,0,4250];[0,5191,0,3562]
1167609923,19118;EyeTracking;BothEyesTracked;[0,7431,0,3763];[0,7517,0,3289]
1167609923,22555;EyeTracking;BothEyesTracked;[0,7620,0,3817];[0,7592,0,3462]
1167609923,26018;EyeTracking;BothEyesTracked;[0,7583,0,3874];[0,7658,0,3296]
1167609923,29787;EyeTracking;BothEyesTracked;[0,7604,0,3609];[0,7722,0,3283]
1167609923,33163;EyeTracking;BothEyesTracked;[0,7513,0,3915];[0,7725,0,3399]
1167609923,36563;EyeTracking;BothEyesTracked;[0,7594,0,3831];[0,7620,0,3312]
1167609923,39989;EyeTracking;BothEyesTracked;[0,7615,0,3631];[0,7697,0,3324]
1167609923,434;EyeTracking;BothEyesTracked;[0,7600,0,3816];[0,7614,0,3401]
1167609923,46811;EyeTracking;BothEyesTracked;[0,5976,0,2631];[0,6080,0,2321]
1167609923,50257;EyeTracking;BothEyesTracked;[0,5374,0,2488];[0,5524,0,2032]
1167609923,5408;EyeTracking;BothEyesTracked;[0,5358,0,2371];[0,5503,0,2095]
1167609923,57577;EyeTracking;BothEyesTracked;[0,5301,0,2356];[0,5508,0,2064]
1167609923,61462;EyeTracking;BothEyesTracked;[0,6281,0,3039];[0,6375,0,2624]
1167609923,64967;EyeTracking;BothEyesTracked;[0,7630,0,3172];[0,7755,0,2662]
1167609923,69024;EyeTracking;BothEyesTracked;[0,7657,0,2875];[0,7683,0,2675]
1167609923,72485;EyeTracking;BothEyesTracked;[0,7569,0,3185];[0,7675,0,2678]
1167609923,76305;EyeTracking;BothEyesTracked;[0,7625,0,2834];[0,7667,0,2625]
1167609923,79678;EyeTracking;BothEyesTracked;[0,7634,0,3159];[0,7651,0,2564]
1167609923,83667;EyeTracking;BothEyesTracked;[0,7979,0,2443];[0,7995,0,2033]
1167609923,8718;EyeTracking;BothEyesTracked;[0,8008,0,2243];[0,7964,0,1910]
1167609923,91176;EyeTracking;BothEyesTracked;[0,7991,0,2289];[0,8035,0,1828]
1167609923,94643;EyeTracking;BothEyesTracked;[0,7959,0,2386];[0,7961,0,1919]
1167609923,98491;EyeTracking;BothEyesTracked;[0,7873,0,2432];[0,7917,0,1987]
1167609924,02006;EyeTracking;BothEyesTracked;[0,8025,0,1843];[0,7968,0,1701]
1167609924,05965;EyeTracking;BothEyesTracked;[0,7993,0,2104];[0,8023,0,1674]
1167609924,09467;EyeTracking;BothEyesTracked;[0,7945,0,1946];[0,7960,0,1705]
1167609924,1332;EyeTracking;BothEyesTracked;[0,8062,0,2001];[0,7921,0,1900]
1167609924,16725;EyeTracking;BothEyesTracked;[0,8019,0,1862];[0,8036,0,1795]
1167609924,20307;EyeTracking;BothEyesTracked;[0,5111,0,2825];[0,5397,0,2630]
1167609924,23757;EyeTracking;BothEyesTracked;[0,4454,0,3048];[0,4730,0,2884]
1167609924,27355;EyeTracking;BothEyesTracked;[0,4556,0,2988];[0,4672,0,2832]
1167609924,30809;EyeTracking;BothEyesTracked;[0,4541,0,3101];[0,4639,0,2886]
1167609924,34275;EyeTracking;BothEyesTracked;[0,4510,0,3227];[0,4710,0,2798]
1167609924,37768;EyeTracking;BothEyesTracked;[0,4446,0,3030];[0,4740,0,2925]
1167609924,41238;EyeTracking;BothEyesTracked;[0,4204,0,3040];[0,4578,0,2865]
1167609924,44743;EyeTracking;BothEyesTracked;[0,2979,0,2588];[0,3421,0,2517]
1167609924,48273;EyeTracking;BothEyesTracked;[0,2959,0,2549];[0,3263,0,2501]
1167609924,51757;EyeTracking;BothEyesTracked;[0,3053,0,2736];[0,3398,0,2597]
1167609924,55256;EyeTracking;BothEyesTracked;[0,2939,0,2678];[0,3311,0,2602]
1167609924,58766;EyeTracking;BothEyesTracked;[0,2984,0,2653];[0,3324,0,2557]
1167609924,62285;EyeTracking;BothEyesTracked;[0,2419,0,1638];[0,2756,0,1641]
1167609924,65837;EyeTracking;BothEyesTracked;[0,2369,0,1486];[0,2656,0,1713]
1167609924,69438;EyeTracking;BothEyesTracked;[0,2356,0,1573];[0,2788,0,1637]
1167609924,73043;EyeTracking;BothEyesTracked;[0,2335,0,1573];[0,2669,0,1651]
1167609924,76609;EyeTracking;BothEyesTracked;[0,2335,0,1465];[0,2657,0,1599]
1167609924,80217;EyeTracking;BothEyesTracked;[0,2302,0,1623];[0,2693,0,1642]
1167609924,83813;EyeTracking;BothEyesTracked;[0,0462,0,1187];[0,0989,0,1720]
1167609924,87365;EyeTracking;BothEyesTracked;[0,0212,0,1141];[0,0908,0,1758]
1167609924,91079;EyeTracking;BothEyesTracked;[0,0698,0,1102];[0,0699,0,1741]
1167609924,94786;EyeTracking;BothEyesTracked;[0,0793,0,1382];[0,0738,0,1710]
1167609924,98609;EyeTracking;BothEyesTracked;[0,0809,0,1252];[0,0657,0,1701]
1167609925,01999;EyeTracking;BothEyesTracked;[0,0977,0,1570];[0,0831,0,1796]
1167609925,05501;EyeTracking;BothEyesTracked;[0,0887,0,1446];[0,0923,0,1771]
1167609925,09074;EyeTracking;BothEyesTracked;[0,0873,0,1426];[0,0871,0,1800]
1167609925,1257;EyeTracking;BothEyesTracked;[0,0940,0,1448];[0,0881,0,1787]
1167609925,1606;EyeTracking;BothEyesTracked;[0,1037,0,1537];[0,0898,0,1959]
1167609925,19632;EyeTracking;BothEyesTracked;[0,0913,0,1555];[0,0930,0,1932]
1167609925,23497;EyeTracking;BothEyesTracked;[0,0582,0,0938];[0,0432,0,1533]
1167609925,26998;EyeTracking;BothEyesTracked;[0,0546,0,0898];[0,0480,0,1329]
1167609925,3051;EyeTracking;BothEyesTracked;[0,0588,0,0891];[0,0469,0,1333]
1167609925,34046;EyeTracking;BothEyesTracked;[0,0589,0,0890];[0,0511,0,1394]
1167609925,37571;EyeTracking;BothEyesTracked;[0,0543,0,0869];[0,0542,0,1334]
1167609925,41531;EyeTracking;BothEyesTracked;[0,0526,0,1656];[0,0478,0,1986]
1167609925,45182;EyeTracking;BothEyesTracked;[0,0584,0,1535];[0,0551,0,2110]
1167609925,49297;EyeTracking;BothEyesTracked;[0,0491,0,1585];[0,0522,0,1809]
1167609925,52879;EyeTracking;BothEyesTracked;[0,0570,0,1374];[0,0506,0,1811]
1167609925,57163;EyeTracking;BothEyesTracked;[0,0629,0,1612];[0,0504,0,1978]
1167609925,60792;EyeTracking;BothEyesTracked;[0,0527,0,1357];[0,0600,0,1799]
1167609925,6481;EyeTracking;BothEyesTracked;[0,2097,0,2699];[0,2037,0,2747]
1167609925,68283;EyeTracking;BothEyesTracked;[0,3032,0,2935];[0,2960,0,2980]
1167609925,72355;EyeTracking;BothEyesTracked;[0,3068,0,3150];[0,2949,0,3164]
1167609925,76006;EyeTracking;BothEyesTracked;[0,3126,0,3061];[0,3036,0,3073]
1167609925,79912;EyeTracking;BothEyesTracked;[0,3221,0,3027];[0,3032,0,3126]
1167609925,83461;EyeTracking;BothEyesTracked;[0,3528,0,2674];[0,3438,0,2688]
1167609925,87499;EyeTracking;BothEyesTracked;[0,3417,0,2735];[0,3413,0,2708]
1167609925,91214;EyeTracking;BothEyesTracked;[0,3489,0,2579];[0,3396,0,2772]
1167609925,95309;EyeTracking;BothEyesTracked;[0,3520,0,2584];[0,3448,0,2714]
1167609925,98909;EyeTracking;BothEyesTracked;[0,3470,0,2739];[0,3408,0,2865]
1167609926,02911;EyeTracking;BothEyesTracked;[0,3512,0,2785];[0,3425,0,2786]
1167609926,0633;EyeTracking;BothEyesTracked;[0,2514,0,1431];[0,2560,0,1941]
1167609926,09815;EyeTracking;BothEyesTracked;[0,1644,0,1504];[0,1618,0,1714]
1167609926,1331;EyeTracking;BothEyesTracked;[0,1535,0,1581];[0,1439,0,1462]
1167609926,16799;EyeTracking;BothEyesTracked;[0,1614,0,1426];[0,1490,0,1781]
1167609926,20315;EyeTracking;BothEyesTracked;[0,1563,0,1310];[0,1561,0,1610]
1167609926,23767;EyeTracking;BothEyesTracked;[0,0748,0,1411];[0,0821,0,1963]
1167609926,2726;EyeTracking;BothEyesTracked;[0,0762,0,1188];[0,0781,0,1749]
1167609926,30683;EyeTracking;BothEyesTracked;[0,0752,0,1275];[0,0747,0,1943]
1167609926,34097;EyeTracking;BothEyesTracked;[0,0798,0,1302];[0,0779,0,1836]
1167609926,37614;EyeTracking;BothEyesTracked;[0,0774,0,1231];[0,0786,0,1764]
1167609926,41164;EyeTracking;BothEyesTracked;[0,0786,0,1481];[0,0806,0,1666]
1167609926,4465;EyeTracking;BothEyesTracked;[0,0778,0,1442];[0,0782,0,1961]
1167609926,4822;EyeTracking;BothEyesTracked;[0,0751,0,1254];[0,0816,0,1849]
1167609926,51713;EyeTracking;BothEyesTracked;[0,0451,0,1436];[0,0525,0,2022]
1167609926,55307;EyeTracking;BothEyesTracked;[0,0543,0,1314];[0,0534,0,1934]
1167609926,5906;EyeTracking;BothEyesTracked;[0,0519,0,1444];[0,0538,0,1782]
1167609926,62776;EyeTracking;BothEyesTracked;[0,0500,0,1540];[0,0510,0,1966]
1167609926,66342;EyeTracking;BothEyesTracked;[0,0526,0,1361];[0,0528,0,2025]
1167609926,70066;EyeTracking;BothEyesTracked;[0,0499,0,1509];[0,0508,0,1916]
1167609926,73667;EyeTracking;BothEyesTracked;[0,0993,0,1519];[0,1085,0,1712]
1167609926,7735;EyeTracking;BothEyesTracked;[0,0957,0,1321];[0,1021,0,1800]
1167609926,8103;EyeTracking;BothEyesTracked;[0,1036,0,1481];[0,0970,0,1779]
1167609926,84708;EyeTracking;BothEyesTracked;[0,0964,0,1395];[0,0975,0,1687]
1167609926,88328;EyeTracking;BothEyesTracked;[0,0938,0,1369];[0,0999,0,1617]
1167609926,92011;EyeTracking;BothEyesTracked;[0,0992,0,1305];[0,0966,0,1763]
1167609926,9571;EyeTracking;BothEyesTracked;[0,0965,0,1423];[0,0964,0,1685]
1167609926,99399;EyeTracking;BothEyesTracked;[0,1021,0,1308];[0,0959,0,1631]
1167609927,02983;EyeTracking;BothEyesTracked;[0,1035,0,1341];[0,0952,0,1620]
1167609927,06583;EyeTracking;BothEyesTracked;[0,1042,0,1364];[0,0941,0,1622]
1167609927,10228;EyeTracking;BothEyesTracked;[0,0902,0,1279];[0,0973,0,1671]
1167609927,14013;EyeTracking;BothEyesTracked;[0,1035,0,1385];[0,0929,0,1658]
1167609927,17508;EyeTracking;BothEyesTracked;[0,0989,0,1421];[0,0940,0,1532]
1167609927,20992;EyeTracking;BothEyesTracked;[0,1034,0,1370];[0,0967,0,1639]
1167609927,24513;EyeTracking;BothEyesTracked;[0,1032,0,1142];[0,0936,0,1586]
1167609927,28037;EyeTracking;BothEyesTracked;[0,0984,0,1191];[0,0938,0,1645]
1167609927,319;EyeTracking;BothEyesTracked;[0,1054,0,1369];[0,0922,0,1741]
1167609927,35573;EyeTracking;BothEyesTracked;[0,0950,0,1394];[0,0963,0,1613]
1167609927,39486;EyeTracking;BothEyesTracked;[0,0938,0,1276];[0,0918,0,1522]
1167609927,43084;EyeTracking;BothEyesTracked;[0,0953,0,1432];[0,0889,0,1661]
1167609927,47291;EyeTracking;BothEyesTracked;[0,0939,0,1407];[0,0989,0,1570]
1167609927,50922;EyeTracking;BothEyesTracked;[0,0979,0,1542];[0,0965,0,1507]
1167609927,54876;EyeTracking;BothEyesTracked;[0,1403,0,1224];[0,1342,0,1517]
1167609927,58434;EyeTracking;BothEyesTracked;[0,4302,0,1034];[0,4045,0,1112]
1167609927,62015;EyeTracking;BothEyesTracked;[0,4355,0,1084];[0,4107,0,1026]
1167609927,66159;EyeTracking;BothEyesTracked;[0,4428,0,0875];[0,4158,0,0925]
1167609927,69729;EyeTracking;BothEyesTracked;[0,4387,0,1026];[0,4177,0,0878]
1167609927,73892;EyeTracking;BothEyesTracked;[0,4383,0,0996];[0,4180,0,1009]
1167609927,77661;EyeTracking;BothEyesTracked;[0,4244,0,0729];[0,4037,0,0654]
1167609927,81796;EyeTracking;BothEyesTracked;[0,4205,0,0809];[0,4039,0,0687]
1167609927,85573;EyeTracking;BothEyesTracked;[0,4225,0,0680];[0,3999,0,0698]
1167609927,89879;EyeTracking;BothEyesTracked;[0,3588,0,0672];[0,3306,0,0795]
1167609927,93746;EyeTracking;BothEyesTracked;[0,2559,0,0940];[0,2460,0,1161]
1167609927,97756;EyeTracking;BothEyesTracked;[0,2585,0,0898];[0,2490,0,1208]
1167609928,01263;EyeTracking;BothEyesTracked;[0,2508,0,0949];[0,2500,0,1149]
1167609928,04914;EyeTracking;BothEyesTracked;[0,2600,0,1076];[0,2444,0,1185]
1167609928,08411;EyeTracking;BothEyesTracked;[0,2864,0,1276];[0,2623,0,1328]
1167609928,1202;EyeTracking;BothEyesTracked;[0,2811,0,1353];[0,2727,0,1497]
1167609928,1564;EyeTracking;BothEyesTracked;[0,2864,0,1314];[0,2693,0,1373]
1167609928,19327;EyeTracking;BothEyesTracked;[0,2907,0,1309];[0,2743,0,1527]
1167609928,23054;EyeTracking;BothEyesTracked;[0,2841,0,1368];[0,2665,0,1473]
1167609928,26663;EyeTracking;BothEyesTracked;[0,2811,0,1197];[0,2671,0,1510]
1167609928,30484;EyeTracking;BothEyesTracked;[0,2726,0,1266];[0,2540,0,1564]
1167609928,3411;EyeTracking;BothEyesTracked;[0,2749,0,1358];[0,2604,0,1485]
1167609928,37869;EyeTracking;BothEyesTracked;[0,2778,0,1590];[0,2525,0,1609]
1167609928,41689;EyeTracking;BothEyesTracked;[0,2812,0,1611];[0,2599,0,1597]
1167609928,45378;EyeTracking;BothEyesTracked;[0,2784,0,1614];[0,2596,0,1317]
1167609928,48986;EyeTracking;BothEyesTracked;[0,2880,0,1475];[0,2612,0,1697]
1167609928,52614;EyeTracking;BothEyesTracked;[0,2701,0,0825];[0,2409,0,1107]
1167609928,56207;EyeTracking;BothEyesTracked;[0,2719,0,0805];[0,2510,0,0907]
1167609928,59771;EyeTracking;BothEyesTracked;[0,2710,0,0911];[0,2430,0,1100]
1167609928,63384;EyeTracking;BothEyesTracked;[0,2777,0,1038];[0,2578,0,0995]
1167609928,66954;EyeTracking;BothEyesTracked;[0,2920,0,1022];[0,2579,0,1069]
1167609928,70507;EyeTracking;BothEyesTracked;[0,3378,0,0928];[0,3211,0,0866]
1167609928,74493;EyeTracking;OnlyLeftEyeTracked;[0,3450,0,1047];[-,-]
1167609928,78415;EyeTracking;OnlyRightEyeTracked;[-,-];[0,3321,0,0696]
1167609928,81841;EyeTracking;BothEyesTracked;[0,3459,0,1701];[0,3239,0,1085]
1167609928,8525;EyeTracking;OnlyRightEyeTracked;[-,-];[0,3098,0,1073]
1167609928,88609;EyeTracking;OnlyRightEyeTracked;[-,-];[0,3086,0,1464]
1167609928,91312;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609928,94032;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609928,96591;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609928,99155;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609929,01725;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609929,04287;EyeTracking;OneEyeTrackedProbablyLeft;[0,3236,0,1431];[-,-]
1167609929,06855;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609929,09619;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609929,1235;EyeTracking;BothEyesTracked;[0,3120,0,0466];[0,2898,0,1002]
1167609929,14979;EyeTracking;BothEyesTracked;[0,3430,0,1177];[0,3089,0,1227]
1167609929,18531;EyeTracking;BothEyesTracked;[0,3351,0,0516];[0,3006,0,1318]
1167609929,22477;EyeTracking;BothEyesTracked;[0,3270,0,1235];[0,3005,0,1153]
1167609929,26798;EyeTracking;BothEyesTracked;[0,3315,0,0904];[0,3037,0,1068]
1167609929,30633;EyeTracking;BothEyesTracked;[0,3303,0,0725];[0,3155,0,0953]
1167609929,34649;EyeTracking;BothEyesTracked;[0,3284,0,0684];[0,3067,0,0788]
1167609929,3836;EyeTracking;BothEyesTracked;[0,3365,0,0620];[0,3099,0,0825]
1167609929,42581;EyeTracking;BothEyesTracked;[0,3377,0,0577];[0,3105,0,0709]
1167609929,46094;EyeTracking;BothEyesTracked;[0,3382,0,0566];[0,3141,0,0580]
1167609929,50154;EyeTracking;BothEyesTracked;[0,3408,0,0442];[0,3104,0,0648]
1167609929,53865;EyeTracking;BothEyesTracked;[0,3377,0,0505];[0,3182,0,0659]
1167609929,58194;EyeTracking;BothEyesTracked;[0,3348,0,0618];[0,3159,0,0684]
1167609929,61968;EyeTracking;BothEyesTracked;[0,3387,0,0428];[0,3129,0,0657]
1167609929,6631;EyeTracking;BothEyesTracked;[0,3451,0,0519];[0,3284,0,0598]
1167609929,70765;EyeTracking;BothEyesTracked;[0,0951,0,0969];[0,0979,0,1701]
1167609929,75046;EyeTracking;BothEyesTracked;[0,0693,0,1169];[0,0639,0,1893]
1167609929,79015;EyeTracking;BothEyesTracked;[0,0657,0,1303];[0,0669,0,1899]
1167609929,83367;EyeTracking;OnlyLeftEyeTracked;[0,0702,0,1333];[-,-]
1167609929,87219;EyeTracking;BothEyesTracked;[0,0692,0,1434];[0,0598,0,1785]
1167609929,90417;EyeTracking;BothEyesTracked;[0,0672,0,1413];[0,0725,0,1894]
1167609929,94385;EyeTracking;BothEyesTracked;[0,0636,0,1316];[0,0699,0,1916]
1167609929,98108;EyeTracking;BothEyesTracked;[0,0715,0,1491];[0,0696,0,2022]
1167609930,01948;EyeTracking;BothEyesTracked;[0,1150,0,1017];[0,1011,0,1358]
1167609930,05633;EyeTracking;BothEyesTracked;[0,1045,0,1077];[0,1036,0,1447]
1167609930,09475;EyeTracking;BothEyesTracked;[0,1118,0,0909];[0,0985,0,1354]
1167609930,13267;EyeTracking;BothEyesTracked;[0,1075,0,1059];[0,0906,0,1470]
1167609930,17027;EyeTracking;BothEyesTracked;[0,1085,0,1038];[0,0946,0,1452]
1167609930,20895;EyeTracking;BothEyesTracked;[0,1089,0,1015];[0,0967,0,1500]
1167609930,24637;EyeTracking;BothEyesTracked;[0,1083,0,0959];[0,1039,0,1522]
1167609930,28452;EyeTracking;BothEyesTracked;[0,1072,0,1260];[0,0917,0,1239]
1167609930,32194;EyeTracking;BothEyesTracked;[0,1047,0,1237];[0,0957,0,1590]
1167609930,36048;EyeTracking;BothEyesTracked;[0,1116,0,1125];[0,0990,0,1559]
1167609930,40005;EyeTracking;BothEyesTracked;[0,1014,0,1094];[0,1031,0,1582]
1167609930,43964;EyeTracking;BothEyesTracked;[0,1130,0,1312];[0,0993,0,1787]
1167609930,47868;EyeTracking;BothEyesTracked;[0,1095,0,1269];[0,0936,0,1489]
1167609930,51717;EyeTracking;BothEyesTracked;[0,1043,0,1119];[0,0975,0,1837]
1167609930,55572;EyeTracking;BothEyesTracked;[0,1023,0,1230];[0,0932,0,1597]
1167609930,59514;EyeTracking;BothEyesTracked;[0,2720,0,2341];[0,2592,0,2909]
1167609930,63333;EyeTracking;BothEyesTracked;[0,2847,0,2598];[0,2703,0,2952]
1167609930,6706;EyeTracking;BothEyesTracked;[0,2844,0,2703];[0,2754,0,3022]
1167609930,70831;EyeTracking;BothEyesTracked;[0,2844,0,2750];[0,2765,0,2882]
1167609930,74517;EyeTracking;BothEyesTracked;[0,2810,0,2705];[0,2777,0,2967]
1167609930,78198;EyeTracking;BothEyesTracked;[0,2768,0,2670];[0,2724,0,2803]
1167609930,81924;EyeTracking;BothEyesTracked;[0,2769,0,2753];[0,2757,0,2833]
1167609930,85705;EyeTracking;BothEyesTracked;[0,2527,0,1437];[0,2507,0,1721]
1167609930,89495;EyeTracking;BothEyesTracked;[0,2543,0,1399];[0,2476,0,1653]
1167609930,93316;EyeTracking;BothEyesTracked;[0,2598,0,1364];[0,2464,0,1694]
1167609930,96987;EyeTracking;BothEyesTracked;[0,2569,0,1460];[0,2441,0,1579]
1167609931,00945;EyeTracking;BothEyesTracked;[0,1824,0,1291];[0,1769,0,1640]
1167609931,04533;EyeTracking;BothEyesTracked;[0,0840,0,1176];[0,0652,0,1701]
1167609931,08194;EyeTracking;BothEyesTracked;[0,0736,0,1236];[0,0793,0,1610]
1167609931,1196;EyeTracking;BothEyesTracked;[0,0732,0,1273];[0,0872,0,1517]
1167609931,15723;EyeTracking;BothEyesTracked;[0,0851,0,1221];[0,0785,0,1502]
1167609931,1989;EyeTracking;BothEyesTracked;[0,1150,0,1249];[0,1155,0,1747]
1167609931,23617;EyeTracking;BothEyesTracked;[0,1020,0,1290];[0,1031,0,1541]
1167609931,27826;EyeTracking;BothEyesTracked;[0,1090,0,1140];[0,1069,0,1600]
1167609931,3166;EyeTracking;BothEyesTracked;[0,0959,0,1214];[0,1020,0,1625]
1167609931,36099;EyeTracking;BothEyesTracked;[0,0950,0,1297];[0,1055,0,1678]
