Timestamp;GazePoint
1167609937,89074;1777.056:575.316
1167609937,93617;1796.736:564.084
1167609937,97623;1766.496:586.548
1167609938,02075;1787.232:575.964
1167609938,06068;1790.88:574.992
1167609938,10718;1779.36:576.072
1167609938,14774;
1167609938,19367;1872.192:769.338
1167609938,2343;1845.504:756.864
1167609938,28236;1876.32:744.768
1167609938,32624;1873.536:758.646
1167609938,37564;1831.584:755.892
1167609938,41994;1692.384:723.006
1167609938,46858;1694.976:720.63
1167609938,51137;1686.912:719.28
1167609938,55276;1697.76:725.328
1167609938,59706;1696.704:719.496
1167609938,63983;1829.376:867.024
1167609938,68247;1825.728:862.758
1167609938,72556;1827.648:867.888
1167609938,76819;1839.456:864.0
1167609938,81074;1843.776:855.144
1167609938,85014;1811.616:871.02
1167609938,89338;1463.712:904.068
1167609938,93242;1455.072:927.99
1167609938,97508;1453.152:924.75
1167609939,01741;1443.84:919.566
1167609939,06032;1451.04:917.73
1167609939,10253;1438.752:926.802
1167609939,145;1371.456:834.03
1167609939,18756;1377.792:838.242
1167609939,23012;1371.072:841.752
1167609939,27333;1372.512:842.616
1167609939,31654;1364.352:851.526
1167609939,35985;1370.784:844.938
1167609939,40317;1034.688:632.988
1167609939,44633;946.848:559.818
1167609939,48875;946.56:560.034
1167609939,52883;953.952:561.924
1167609939,57144;947.424:562.788
1167609939,61069;770.304:527.04
1167609939,65014;787.2:521.424
1167609939,68935;759.84:513.594
1167609939,73316;746.112:511.542
1167609939,77778;770.208:520.452
1167609939,82125;765.696:513.648
1167609939,86884;
1167609939,90931;
1167609939,93488;
1167609939,96132;
1167609939,9873;
1167609940,01339;
1167609940,0396;
1167609940,06693;
1167609940,11569;
1167609940,14715;585.6:580.068
1167609940,17013;590.688:588.168
1167609940,21861;575.328:605.394
1167609940,26342;569.856:598.914
1167609940,30255;463.968:501.12
1167609940,34483;441.696:491.292
1167609940,38314;456.288:494.208
1167609940,42212;461.952:498.744
1167609940,46112;449.28:499.824
1167609940,50012;445.824:485.892
1167609940,53911;453.504:488.97
1167609940,57812;453.408:498.258
