Timestamp;Action;ActionArgs;LeftEye;RightEye
1167610006,79151;EyeTracking;BothEyesTracked;[0,2553,0,4914];[0,1303,0,5410]
1167610006,83166;EyeTracking;BothEyesTracked;[0,2424,0,4914];[0,1421,0,5347]
1167610006,87145;EyeTracking;BothEyesTracked;[0,2420,0,4864];[0,1586,0,5573]
1167610006,91171;EyeTracking;BothEyesTracked;[0,2454,0,4991];[0,1177,0,5515]
1167610006,9488;EyeTracking;BothEyesTracked;[0,2925,0,5358];[0,2025,0,5913]
1167610006,98616;EyeTracking;BothEyesTracked;[0,4439,0,5905];[0,3277,0,6285]
1167610007,02333;EyeTracking;BothEyesTracked;[0,4445,0,5865];[0,3116,0,6254]
1167610007,06093;EyeTracking;BothEyesTracked;[0,4514,0,5872];[0,3311,0,6257]
1167610007,10183;EyeTracking;BothEyesTracked;[0,4570,0,5949];[0,3281,0,6339]
1167610007,13913;EyeTracking;BothEyesTracked;[0,4568,0,5897];[0,3184,0,6403]
1167610007,17812;EyeTracking;BothEyesTracked;[0,4685,0,5715];[0,3463,0,6662]
1167610007,21513;EyeTracking;BothEyesTracked;[0,4753,0,5918];[0,3421,0,6278]
1167610007,25398;EyeTracking;BothEyesTracked;[0,4670,0,5932];[0,3456,0,6477]
1167610007,29288;EyeTracking;BothEyesTracked;[0,4698,0,5777];[0,3312,0,6539]
1167610007,33164;EyeTracking;BothEyesTracked;[0,4637,0,5818];[0,3318,0,6853]
1167610007,37722;EyeTracking;BothEyesTracked;[0,4616,0,5812];[0,3345,0,6484]
1167610007,41594;EyeTracking;BothEyesTracked;[0,4085,0,5673];[0,3070,0,6001]
1167610007,46056;EyeTracking;BothEyesTracked;[0,2473,0,3944];[0,1319,0,4368]
1167610007,50488;EyeTracking;BothEyesTracked;[0,2418,0,3835];[0,1348,0,4476]
1167610007,54209;EyeTracking;BothEyesTracked;[0,2559,0,3892];[0,1275,0,4500]
1167610007,57932;EyeTracking;BothEyesTracked;[0,2407,0,3949];[0,1151,0,4384]
1167610007,6163;EyeTracking;BothEyesTracked;[0,2406,0,3904];[0,1289,0,4503]
1167610007,66012;EyeTracking;BothEyesTracked;[0,2527,0,4060];[0,1397,0,4401]
1167610007,69715;EyeTracking;BothEyesTracked;[0,2740,0,4100];[0,1783,0,4715]
1167610007,73495;EyeTracking;BothEyesTracked;[0,6345,0,7195];[0,5053,0,7866]
1167610007,77653;EyeTracking;BothEyesTracked;[0,6482,0,7335];[0,4918,0,7831]
1167610007,81713;EyeTracking;BothEyesTracked;[0,6539,0,7431];[0,4979,0,7679]
1167610007,85668;EyeTracking;BothEyesTracked;[0,6603,0,7438];[0,5143,0,7950]
1167610007,89962;EyeTracking;BothEyesTracked;[0,5768,0,7598];[0,4597,0,7812]
1167610007,93953;EyeTracking;BothEyesTracked;[0,5232,0,7581];[0,3854,0,7971]
1167610007,98581;EyeTracking;BothEyesTracked;[0,5208,0,7657];[0,3935,0,7874]
1167610008,0288;EyeTracking;BothEyesTracked;[0,5162,0,7578];[0,3817,0,8079]
1167610008,07737;EyeTracking;BothEyesTracked;[0,5182,0,7562];[0,3755,0,8051]
1167610008,12147;EyeTracking;BothEyesTracked;[0,5540,0,7575];[0,4251,0,7911]
1167610008,17118;EyeTracking;BothEyesTracked;[0,8417,0,5790];[0,7024,0,6188]
1167610008,21427;EyeTracking;BothEyesTracked;[0,8724,0,5808];[0,6834,0,6290]
1167610008,25943;EyeTracking;BothEyesTracked;[0,8562,0,5705];[0,7058,0,6091]
1167610008,30244;EyeTracking;BothEyesTracked;[0,8666,0,5690];[0,6965,0,6267]
1167610008,34867;EyeTracking;BothEyesTracked;[1,0124,0,6218];[0,8168,0,6966]
1167610008,39149;EyeTracking;BothEyesTracked;[1,0114,0,6096];[0,8280,0,6946]
1167610008,43811;EyeTracking;BothEyesTracked;[1,0088,0,6171];[0,8332,0,7008]
1167610008,47967;EyeTracking;BothEyesTracked;[1,0031,0,6158];[0,8208,0,7007]
1167610008,52259;EyeTracking;BothEyesTracked;[0,9999,0,6184];[0,8182,0,6727]
1167610008,56541;EyeTracking;BothEyesTracked;[0,9933,0,6258];[0,8169,0,6649]
1167610008,61467;EyeTracking;BothEyesTracked;[0,9947,0,5933];[0,8150,0,6564]
1167610008,65912;EyeTracking;BothEyesTracked;[0,9940,0,5986];[0,8199,0,6490]
1167610008,7073;EyeTracking;BothEyesTracked;[0,9949,0,5953];[0,8196,0,6531]
1167610008,7498;EyeTracking;BothEyesTracked;[0,9832,0,6015];[0,8194,0,6518]
1167610008,79213;EyeTracking;BothEyesTracked;[0,9923,0,6049];[0,8103,0,6589]
1167610008,8337;EyeTracking;BothEyesTracked;[0,9753,0,5977];[0,8140,0,6444]
1167610008,87519;EyeTracking;BothEyesTracked;[0,9874,0,5886];[0,8155,0,6730]
1167610008,91757;EyeTracking;BothEyesTracked;[0,9773,0,5913];[0,8148,0,6561]
1167610008,96055;EyeTracking;BothEyesTracked;[0,9766,0,5983];[0,8093,0,6614]
1167610009,00454;EyeTracking;BothEyesTracked;[0,9608,0,1030];[0,8178,0,2045]
1167610009,04812;EyeTracking;BothEyesTracked;[0,9646,0,1380];[0,8396,0,1905]
1167610009,09576;EyeTracking;BothEyesTracked;[0,9797,0,1288];[0,8366,0,1907]
1167610009,13911;EyeTracking;BothEyesTracked;[0,9753,0,1544];[0,8352,0,1929]
1167610009,17828;EyeTracking;BothEyesTracked;[0,9783,0,1530];[0,8263,0,2190]
1167610009,2168;EyeTracking;BothEyesTracked;[0,9752,0,1459];[0,8229,0,2082]
1167610009,25444;EyeTracking;BothEyesTracked;[0,9761,0,1497];[0,8247,0,2020]
1167610009,29229;EyeTracking;BothEyesTracked;[0,9760,0,1447];[0,8261,0,1843]
1167610009,32999;EyeTracking;BothEyesTracked;[0,8658,0,1478];[0,7392,0,2037]
1167610009,36777;EyeTracking;BothEyesTracked;[0,8633,0,1578];[0,7076,0,2235]
1167610009,40621;EyeTracking;BothEyesTracked;[0,8604,0,1649];[0,7319,0,2065]
1167610009,44775;EyeTracking;BothEyesTracked;[0,8708,0,1621];[0,7370,0,2058]
1167610009,48546;EyeTracking;BothEyesTracked;[0,8733,0,1606];[0,7131,0,2194]
1167610009,52297;EyeTracking;BothEyesTracked;[0,8612,0,1637];[0,7102,0,2332]
1167610009,56698;EyeTracking;BothEyesTracked;[0,8265,0,1519];[0,7149,0,2463]
1167610009,61135;EyeTracking;BothEyesTracked;[0,6977,0,1967];[0,5735,0,2495]
1167610009,6491;EyeTracking;BothEyesTracked;[0,6796,0,2030];[0,5502,0,2686]
1167610009,68993;EyeTracking;BothEyesTracked;[0,6900,0,1997];[0,5635,0,2638]
1167610009,72939;EyeTracking;BothEyesTracked;[0,9544,0,3760];[0,7990,0,4516]
1167610009,77074;EyeTracking;BothEyesTracked;[0,9746,0,3904];[0,8151,0,4446]
1167610009,81619;EyeTracking;BothEyesTracked;[0,9702,0,3933];[0,8233,0,4358]
1167610009,85649;EyeTracking;BothEyesTracked;[0,9784,0,3877];[0,8387,0,4504]
1167610009,89815;EyeTracking;BothEyesTracked;[0,9748,0,3831];[0,8236,0,4559]
1167610009,94;EyeTracking;BothEyesTracked;[0,9725,0,4060];[0,8340,0,4521]
1167610009,98514;EyeTracking;BothEyesTracked;[0,9747,0,3968];[0,8256,0,4383]
1167610010,02587;EyeTracking;BothEyesTracked;[0,9920,0,3914];[0,8392,0,4552]
1167610010,07236;EyeTracking;BothEyesTracked;[0,9395,0,4160];[0,7997,0,4643]
1167610010,11437;EyeTracking;BothEyesTracked;[0,7761,0,4259];[0,6128,0,4677]
1167610010,16176;EyeTracking;BothEyesTracked;[0,7630,0,4388];[0,6130,0,4689]
1167610010,20336;EyeTracking;BothEyesTracked;[0,7619,0,4273];[0,6250,0,4635]
1167610010,25119;EyeTracking;BothEyesTracked;[0,7650,0,4235];[0,6280,0,4643]
1167610010,29242;EyeTracking;BothEyesTracked;[0,7607,0,4312];[0,6143,0,4620]
1167610010,33897;EyeTracking;BothEyesTracked;[0,7968,0,4630];[0,6526,0,5077]
1167610010,37973;EyeTracking;BothEyesTracked;[0,8131,0,4697];[0,6479,0,5082]
1167610010,42864;EyeTracking;BothEyesTracked;[0,8019,0,4645];[0,6752,0,4819]
1167610010,46864;EyeTracking;BothEyesTracked;[0,8095,0,4653];[0,6563,0,5034]
1167610010,50976;EyeTracking;BothEyesTracked;[0,8059,0,4582];[0,6591,0,5090]
1167610010,55125;EyeTracking;BothEyesTracked;[0,8091,0,4585];[0,6529,0,4943]
1167610010,60038;EyeTracking;BothEyesTracked;[1,1013,0,7053];[0,9431,0,7528]
1167610010,64114;EyeTracking;BothEyesTracked;[1,1435,0,7235];[0,9358,0,7764]
1167610010,68647;EyeTracking;BothEyesTracked;[1,1238,0,7247];[0,9626,0,7704]
1167610010,7293;EyeTracking;BothEyesTracked;[1,1335,0,7242];[0,9373,0,7695]
1167610010,76911;EyeTracking;BothEyesTracked;[1,1264,0,7372];[0,9535,0,7703]
1167610010,81246;EyeTracking;BothEyesTracked;[1,1123,0,7010];[0,9145,0,7451]
1167610010,85211;EyeTracking;BothEyesTracked;[1,1046,0,7012];[0,9431,0,7435]
1167610010,89509;EyeTracking;BothEyesTracked;[1,1033,0,7184];[0,9405,0,7167]
1167610010,93452;EyeTracking;BothEyesTracked;[0,8831,0,6712];[0,7505,0,7414]
1167610010,97413;EyeTracking;BothEyesTracked;[0,6551,0,6420];[0,5159,0,7140]
1167610011,01351;EyeTracking;BothEyesTracked;[0,6501,0,6443];[0,5004,0,7068]
1167610011,0548;EyeTracking;BothEyesTracked;[0,6455,0,6320];[0,5018,0,7042]
1167610011,09408;EyeTracking;BothEyesTracked;[0,6448,0,6443];[0,4977,0,6876]
1167610011,13349;EyeTracking;BothEyesTracked;[0,4255,0,7313];[0,2650,0,5225]
1167610011,17275;EyeTracking;OnlyRightEyeTracked;[-,-];[0,2292,1,1369]
1167610011,21006;EyeTracking;OnlyRightEyeTracked;[-,-];[0,2895,0,7380]
1167610011,24116;EyeTracking;BothEyesTracked;[0,4944,0,7165];[0,3297,0,5564]
1167610011,27888;EyeTracking;BothEyesTracked;[0,4964,0,6145];[0,3345,0,5324]
1167610011,31468;EyeTracking;BothEyesTracked;[0,4789,0,4846];[0,3122,0,5310]
1167610011,35214;EyeTracking;BothEyesTracked;[0,4611,0,4899];[0,3220,0,5521]
1167610011,39186;EyeTracking;BothEyesTracked;[0,4747,0,4931];[0,3250,0,5509]
1167610011,42867;EyeTracking;BothEyesTracked;[0,3960,0,4796];[0,2606,0,5366]
1167610011,46885;EyeTracking;BothEyesTracked;[0,4098,0,4743];[0,2563,0,5311]
1167610011,50794;EyeTracking;BothEyesTracked;[0,4018,0,4838];[0,2476,0,5308]
1167610011,54688;EyeTracking;BothEyesTracked;[0,4011,0,4837];[0,2482,0,5208]
1167610011,58583;EyeTracking;BothEyesTracked;[0,4052,0,4722];[0,2573,0,5266]
1167610011,6248;EyeTracking;BothEyesTracked;[0,4017,0,4781];[0,2597,0,5344]
1167610011,6636;EyeTracking;BothEyesTracked;[0,4125,0,4557];[0,2839,0,5318]
1167610011,70248;EyeTracking;BothEyesTracked;[0,4316,0,4813];[0,2901,0,5331]
1167610011,74136;EyeTracking;BothEyesTracked;[0,4209,0,4557];[0,2827,0,5328]
1167610011,78662;EyeTracking;BothEyesTracked;[0,4301,0,4857];[0,2972,0,5312]
1167610011,8255;EyeTracking;BothEyesTracked;[0,4162,0,4668];[0,3063,0,5435]
1167610011,86738;EyeTracking;BothEyesTracked;[0,4444,0,4938];[0,2995,0,5406]
1167610011,90297;EyeTracking;BothEyesTracked;[0,4281,0,4640];[0,3001,0,5344]
1167610011,94495;EyeTracking;BothEyesTracked;[0,4247,0,4701];[0,2829,0,5304]
1167610011,98671;EyeTracking;BothEyesTracked;[0,4335,0,4811];[0,2818,0,5355]
1167610012,0292;EyeTracking;BothEyesTracked;[0,3911,0,5497];[0,2597,0,6185]
1167610012,07545;EyeTracking;BothEyesTracked;[0,3945,0,5559];[0,2444,0,6097]
1167610012,11388;EyeTracking;BothEyesTracked;[0,3934,0,5524];[0,2380,0,6184]
1167610012,16183;EyeTracking;BothEyesTracked;[0,3998,0,5476];[0,2437,0,6171]
1167610012,20017;EyeTracking;BothEyesTracked;[0,3973,0,5565];[0,2448,0,6086]
1167610012,24356;EyeTracking;BothEyesTracked;[0,3782,0,5477];[0,2461,0,5974]
1167610012,28131;EyeTracking;BothEyesTracked;[0,3828,0,5412];[0,2404,0,5897]
1167610012,31994;EyeTracking;BothEyesTracked;[0,3727,0,5413];[0,2422,0,6043]
1167610012,36283;EyeTracking;BothEyesTracked;[0,3816,0,5260];[0,2315,0,6003]
1167610012,4011;EyeTracking;BothEyesTracked;[0,3880,0,5352];[0,2479,0,6105]
1167610012,44389;EyeTracking;BothEyesTracked;[0,3804,0,5364];[0,2366,0,5862]
1167610012,48212;EyeTracking;BothEyesTracked;[0,3663,0,5222];[0,2428,0,5987]
1167610012,52417;EyeTracking;BothEyesTracked;[0,3713,0,5308];[0,2402,0,5946]
1167610012,5626;EyeTracking;BothEyesTracked;[0,3757,0,5240];[0,2393,0,5922]
1167610012,60637;EyeTracking;BothEyesTracked;[0,3641,0,5282];[0,2514,0,5918]
1167610012,6455;EyeTracking;BothEyesTracked;[0,3893,0,5363];[0,2466,0,6036]
1167610012,68886;EyeTracking;BothEyesTracked;[0,3189,0,5021];[0,1665,0,5639]
1167610012,72733;EyeTracking;BothEyesTracked;[0,2891,0,4894];[0,1722,0,5656]
1167610012,7661;EyeTracking;BothEyesTracked;[0,2965,0,4922];[0,1746,0,5618]
1167610012,80495;EyeTracking;BothEyesTracked;[0,3049,0,4940];[0,1751,0,5622]
1167610012,84387;EyeTracking;BothEyesTracked;[0,3037,0,4918];[0,1778,0,5727]
1167610012,88282;EyeTracking;BothEyesTracked;[0,3077,0,4815];[0,1782,0,5578]
1167610012,92182;EyeTracking;BothEyesTracked;[0,2976,0,4936];[0,1794,0,5459]
1167610012,96086;EyeTracking;BothEyesTracked;[0,3306,0,4373];[0,2071,0,4567]
1167610012,9998;EyeTracking;BothEyesTracked;[0,3199,0,3993];[0,2081,0,4579]
1167610013,03857;EyeTracking;BothEyesTracked;[0,3282,0,4126];[0,2044,0,4497]
1167610013,07484;EyeTracking;BothEyesTracked;[0,3179,0,4087];[0,1830,0,4467]
1167610013,11145;EyeTracking;BothEyesTracked;[0,3331,0,4090];[0,1885,0,4434]
1167610013,15038;EyeTracking;BothEyesTracked;[0,3329,0,4158];[0,1898,0,4486]
1167610013,18605;EyeTracking;BothEyesTracked;[0,3182,0,4116];[0,2102,0,4737]
1167610013,22238;EyeTracking;BothEyesTracked;[0,4133,0,2477];[0,3123,0,3144]
1167610013,25884;EyeTracking;BothEyesTracked;[0,4656,0,2065];[0,3294,0,2395]
636216488869,529;Trigger;Fin Repas 1;;
1167610013,29906;EyeTracking;BothEyesTracked;[0,4739,0,1994];[0,3198,0,2497]
1167610013,33611;EyeTracking;BothEyesTracked;[0,4611,0,2049];[0,3225,0,2411]
1167610013,3733;EyeTracking;BothEyesTracked;[0,4580,0,1952];[0,3227,0,2413]
1167610013,41735;EyeTracking;BothEyesTracked;[0,4538,0,1957];[0,3264,0,2406]
1167610013,45413;EyeTracking;BothEyesTracked;[0,4682,0,2054];[0,3285,0,2410]
1167610013,49144;EyeTracking;BothEyesTracked;[0,4646,0,1906];[0,3251,0,2477]
1167610013,52849;EyeTracking;BothEyesTracked;[0,4581,0,1978];[0,3217,0,2390]
1167610013,56529;EyeTracking;BothEyesTracked;[0,4582,0,2031];[0,3329,0,2332]
1167610013,60232;EyeTracking;BothEyesTracked;[0,4802,0,2295];[0,3575,0,2748]
1167610013,63945;EyeTracking;BothEyesTracked;[0,6182,0,5502];[0,4865,0,5915]
1167610013,67666;EyeTracking;BothEyesTracked;[0,6270,0,5320];[0,4789,0,5877]
1167610013,71946;EyeTracking;BothEyesTracked;[0,6422,0,5511];[0,4778,0,6015]
1167610013,75947;EyeTracking;BothEyesTracked;[0,6267,0,5414];[0,4748,0,5968]
1167610013,8039;EyeTracking;BothEyesTracked;[0,6388,0,5517];[0,4869,0,5889]
1167610013,84615;EyeTracking;BothEyesTracked;[0,6263,0,5431];[0,4852,0,6009]
1167610013,88885;EyeTracking;BothEyesTracked;[0,6404,0,5353];[0,4820,0,5985]
1167610013,93189;EyeTracking;BothEyesTracked;[0,6460,0,5629];[0,4806,0,5931]
1167610013,9785;EyeTracking;BothEyesTracked;[0,6392,0,5446];[0,4793,0,6118]
1167610014,02228;EyeTracking;BothEyesTracked;[0,6342,0,5397];[0,4862,0,6020]
1167610014,07011;EyeTracking;BothEyesTracked;[0,6360,0,5397];[0,4838,0,5969]
1167610014,11415;EyeTracking;BothEyesTracked;[0,5708,0,4880];[0,4398,0,5714]
1167610014,16416;EyeTracking;BothEyesTracked;[0,5955,0,5040];[0,4387,0,5768]
1167610014,20812;EyeTracking;BothEyesTracked;[0,5623,0,5017];[0,4428,0,5787]
1167610014,25254;EyeTracking;BothEyesTracked;[0,5750,0,5014];[0,4305,0,5809]
1167610014,29554;EyeTracking;BothEyesTracked;[0,5685,0,4940];[0,4341,0,5760]
1167610014,34415;EyeTracking;BothEyesTracked;[0,5691,0,4860];[0,4463,0,5749]
1167610014,3875;EyeTracking;BothEyesTracked;[0,5714,0,4965];[0,4422,0,5761]
1167610014,43553;EyeTracking;BothEyesTracked;[0,5776,0,4888];[0,4465,0,5743]
1167610014,47872;EyeTracking;BothEyesTracked;[0,5585,0,4734];[0,4355,0,5742]
1167610014,52735;EyeTracking;BothEyesTracked;[0,5681,0,4772];[0,4419,0,5662]
1167610014,57112;EyeTracking;BothEyesTracked;[0,5740,0,4946];[0,4457,0,5717]
1167610014,62059;EyeTracking;BothEyesTracked;[0,5706,0,5160];[0,4366,0,5594]
1167610014,66475;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610014,71472;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610014,74037;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610014,76709;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610014,79299;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610014,81893;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610014,84551;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610014,87294;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610014,92287;EyeTracking;OneEyeTrackedUnknownWhich;[-,-];[-,-]
1167610014,97198;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610015,02253;EyeTracking;BothEyesTracked;[0,4743,0,8815];[0,3435,0,8028]
1167610015,05067;EyeTracking;BothEyesTracked;[0,4808,0,8512];[0,3657,0,8658]
1167610015,09768;EyeTracking;BothEyesTracked;[0,5070,0,8867];[0,3634,0,8244]
1167610015,14052;EyeTracking;BothEyesTracked;[0,3819,1,0644];[0,2520,1,0971]
1167610015,18584;EyeTracking;BothEyesTracked;[0,3654,1,0710];[0,2441,1,1169]
1167610015,23326;EyeTracking;BothEyesTracked;[0,3585,1,0398];[0,2532,1,1320]
1167610015,27713;EyeTracking;BothEyesTracked;[0,3621,1,0462];[0,2533,1,1338]
1167610015,32108;EyeTracking;BothEyesTracked;[0,3709,1,0559];[0,2463,1,1363]
1167610015,36472;EyeTracking;BothEyesTracked;[0,3593,1,0434];[0,2519,1,1287]
1167610015,40921;EyeTracking;BothEyesTracked;[0,4530,1,0483];[0,3361,1,1529]
1167610015,45262;EyeTracking;BothEyesTracked;[0,5408,1,0044];[0,4147,1,1349]
1167610015,49684;EyeTracking;BothEyesTracked;[0,5317,1,0341];[0,4026,1,1270]
1167610015,54167;EyeTracking;BothEyesTracked;[0,5345,1,0226];[0,4041,1,1406]
1167610015,58537;EyeTracking;BothEyesTracked;[0,5510,1,0462];[0,4134,1,1317]
1167610015,62877;EyeTracking;BothEyesTracked;[0,5348,1,0561];[0,4098,1,1416]
1167610015,67241;EyeTracking;BothEyesTracked;[0,5421,1,0648];[0,3931,1,1390]
1167610015,71583;EyeTracking;BothEyesTracked;[0,5397,1,0514];[0,4121,1,1549]
1167610015,7604;EyeTracking;OnlyLeftEyeTracked;[0,4088,1,3481];[-,-]
1167610015,80858;EyeTracking;OnlyLeftEyeTracked;[0,4156,1,4054];[-,-]
1167610015,85211;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610015,89037;EyeTracking;OneEyeTrackedUnknownWhich;[-,-];[-,-]
1167610015,92424;EyeTracking;OneEyeTrackedUnknownWhich;[-,-];[-,-]
1167610015,98218;EyeTracking;OneEyeTrackedUnknownWhich;[-,-];[-,-]
1167610016,0283;EyeTracking;OneEyeTrackedUnknownWhich;[-,-];[-,-]
1167610016,07316;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610016,12162;EyeTracking;BothEyesTracked;[0,4038,1,4778];[0,2296,1,4754]
1167610016,15723;EyeTracking;OnlyLeftEyeTracked;[0,4009,1,4640];[-,-]
1167610016,21152;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610016,25343;EyeTracking;OneEyeTrackedProbablyRight;[-,-];[-0,0190,1,4769]
1167610016,2925;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610016,34662;EyeTracking;OneEyeTrackedProbablyRight;[-,-];[-0,0395,1,5030]
1167610016,38837;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610016,44395;EyeTracking;OneEyeTrackedUnknownWhich;[-,-];[-,-]
1167610016,48537;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610016,53921;EyeTracking;OneEyeTrackedUnknownWhich;[-,-];[-,-]
1167610016,58076;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610016,6362;EyeTracking;OneEyeTrackedUnknownWhich;[-,-];[-,-]
1167610016,68921;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610016,7529;EyeTracking;OneEyeTrackedUnknownWhich;[-,-];[-,-]
1167610016,80166;EyeTracking;OneEyeTrackedUnknownWhich;[-,-];[-,-]
1167610016,84576;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610016,89732;EyeTracking;OnlyLeftEyeTracked;[0,4775,0,7722];[-,-]
1167610016,94241;EyeTracking;OnlyLeftEyeTracked;[0,5305,0,4988];[-,-]
1167610017,01728;EyeTracking;OnlyLeftEyeTracked;[0,5327,0,5549];[-,-]
1167610017,0571;EyeTracking;BothEyesTracked;[0,5300,0,5574];[0,4415,0,6219]
1167610017,11086;EyeTracking;BothEyesTracked;[0,5881,0,5184];[0,4656,0,6041]
1167610017,1525;EyeTracking;BothEyesTracked;[0,5860,0,5217];[0,4779,0,5858]
1167610017,19652;EyeTracking;BothEyesTracked;[0,5877,0,5526];[0,4685,0,6147]
1167610017,23584;EyeTracking;BothEyesTracked;[0,5874,0,5446];[0,4721,0,6329]
1167610017,2736;EyeTracking;BothEyesTracked;[0,5896,0,5469];[0,4619,0,6246]
1167610017,31113;EyeTracking;BothEyesTracked;[0,5942,0,5491];[0,4682,0,6249]
1167610017,34857;EyeTracking;BothEyesTracked;[0,5954,0,5516];[0,4701,0,6266]
1167610017,38612;EyeTracking;BothEyesTracked;[0,5931,0,5462];[0,4634,0,6225]
1167610017,42319;EyeTracking;BothEyesTracked;[0,5970,0,5806];[0,4642,0,6209]
1167610017,46005;EyeTracking;BothEyesTracked;[0,6050,0,5151];[0,4948,0,5971]
1167610017,50212;EyeTracking;BothEyesTracked;[0,6119,0,5285];[0,4787,0,5975]
1167610017,53865;EyeTracking;BothEyesTracked;[0,5995,0,5138];[0,4815,0,6078]
1167610017,5755;EyeTracking;BothEyesTracked;[0,6281,0,5549];[0,4800,0,5903]
1167610017,6122;EyeTracking;BothEyesTracked;[0,5928,0,5115];[0,4838,0,5955]
1167610017,64888;EyeTracking;BothEyesTracked;[0,6148,0,5993];[0,4800,0,6588]
1167610017,68545;EyeTracking;BothEyesTracked;[0,7038,1,0764];[0,5494,1,0946]
1167610017,72733;EyeTracking;BothEyesTracked;[0,7191,1,0881];[0,5465,1,1239]
1167610017,76241;EyeTracking;BothEyesTracked;[0,7053,1,0952];[0,5469,1,1336]
1167610017,79661;EyeTracking;BothEyesTracked;[0,7268,1,1145];[0,5529,1,1210]
1167610017,83318;EyeTracking;BothEyesTracked;[0,7194,1,0627];[0,5987,1,1648]
1167610017,87291;EyeTracking;BothEyesTracked;[0,7807,1,1353];[0,6278,1,1767]
1167610017,90685;EyeTracking;BothEyesTracked;[0,6953,1,0877];[0,6321,1,1744]
1167610017,94317;EyeTracking;BothEyesTracked;[0,8156,1,1608];[0,6182,1,1806]
1167610017,97944;EyeTracking;BothEyesTracked;[0,7920,1,1474];[0,6143,1,1966]
1167610018,01772;EyeTracking;BothEyesTracked;[0,7986,1,1666];[0,6148,1,1845]
1167610018,0595;EyeTracking;BothEyesTracked;[0,8035,1,1696];[0,6117,1,1797]
1167610018,09641;EyeTracking;BothEyesTracked;[0,7911,1,1254];[0,6294,1,1686]
1167610018,13485;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610018,17209;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610018,19724;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610018,22292;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610018,26319;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610018,29211;EyeTracking;BothEyesTracked;[0,5862,0,5182];[0,4615,0,5730]
1167610018,33458;EyeTracking;BothEyesTracked;[0,5925,0,4886];[0,4681,0,5512]
1167610018,37672;EyeTracking;BothEyesTracked;[0,6032,0,5062];[0,4730,0,5477]
1167610018,42069;EyeTracking;BothEyesTracked;[0,5934,0,5174];[0,4551,0,5624]
1167610018,45751;EyeTracking;BothEyesTracked;[0,6068,0,5020];[0,4575,0,5587]
1167610018,49887;EyeTracking;BothEyesTracked;[0,6065,0,5224];[0,4618,0,5847]
1167610018,53713;EyeTracking;BothEyesTracked;[0,5966,0,4828];[0,4574,0,5490]
1167610018,57951;EyeTracking;BothEyesTracked;[0,6066,0,5143];[0,4634,0,5794]
1167610018,61727;EyeTracking;BothEyesTracked;[0,6256,0,4834];[0,4502,0,5288]
1167610018,65759;EyeTracking;BothEyesTracked;[0,6222,0,4631];[0,4766,0,5259]
636216488923,632;Trigger;Debut Cour Recre 1;;
1167610018,69337;EyeTracking;BothEyesTracked;[0,6081,0,4627];[0,4638,0,5201]
1167610018,72892;EyeTracking;BothEyesTracked;[0,6136,0,4677];[0,4745,0,5232]
1167610018,76496;EyeTracking;BothEyesTracked;[0,6286,0,4732];[0,4662,0,5383]
1167610018,80065;EyeTracking;BothEyesTracked;[0,6178,0,4771];[0,4735,0,5307]
1167610018,8363;EyeTracking;BothEyesTracked;[0,6321,0,4978];[0,4703,0,5094]
1167610018,87191;EyeTracking;BothEyesTracked;[0,6222,0,4710];[0,4791,0,5176]
1167610018,90762;EyeTracking;BothEyesTracked;[0,6098,0,4763];[0,4533,0,5266]
1167610018,94293;EyeTracking;BothEyesTracked;[0,6145,0,4632];[0,4810,0,5262]
1167610018,9781;EyeTracking;BothEyesTracked;[0,6047,0,4636];[0,4750,0,5351]
1167610019,01344;EyeTracking;BothEyesTracked;[0,5300,0,4525];[0,3809,0,4959]
1167610019,05409;EyeTracking;BothEyesTracked;[0,5189,0,4599];[0,3737,0,5062]
1167610019,08909;EyeTracking;BothEyesTracked;[0,5378,0,4616];[0,3881,0,5228]
1167610019,12997;EyeTracking;BothEyesTracked;[0,7537,0,5327];[0,6064,0,5561]
1167610019,16525;EyeTracking;BothEyesTracked;[0,8590,0,5331];[0,6929,0,5667]
1167610019,20629;EyeTracking;BothEyesTracked;[0,8718,0,5190];[0,6881,0,5785]
