Timestamp;Action;ActionArgs;LeftEye;RightEye
1167609996,45329;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609996,49052;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609996,53338;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609996,57638;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609996,61927;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609996,66212;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609996,70506;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609996,74216;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609996,78507;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609996,82795;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609996,87089;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609996,91383;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609996,9572;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609996,99474;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609997,03805;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609997,08145;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609997,12487;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609997,16827;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609997,21157;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609997,24912;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609997,29245;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609997,33588;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609997,37926;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609997,42256;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609997,46634;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609997,50432;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609997,54807;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609997,59187;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609997,63571;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609997,67946;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609997,72333;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609997,76132;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609997,80507;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609997,84887;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609997,8927;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609997,93643;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609997,98075;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609998,01922;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609998,06342;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609998,10763;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609998,1518;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609998,19609;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609998,24032;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609998,27876;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609998,32297;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609998,36727;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609998,41145;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609998,45564;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609998,49861;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609998,53567;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609998,57849;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609998,62144;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609998,66441;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609998,70741;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609998,7504;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609998,78762;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609998,83044;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609998,87343;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609998,91641;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609998,9594;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609999,00283;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609999,04045;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609999,08374;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609999,12705;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609999,17043;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609999,21373;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609999,25704;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609999,29466;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609999,33793;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609999,38132;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609999,42475;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609999,46807;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609999,51185;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609999,54991;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609999,59372;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609999,63754;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609999,68142;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609999,72518;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609999,76897;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609999,80713;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609999,8509;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609999,89473;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609999,93853;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609999,98243;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610000,02663;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610000,06517;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610000,10942;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610000,15363;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610000,19794;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610000,24223;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610000,28644;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610000,32487;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610000,36913;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610000,41337;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610000,45757;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610000,50189;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610000,54483;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610000,58205;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610000,62494;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610000,66791;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610000,71084;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610000,75377;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610000,79665;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610000,83369;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610000,87652;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610000,91945;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610000,96242;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610001,00541;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610001,04884;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610001,08645;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610001,12975;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610001,17309;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610001,21643;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610001,25986;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610001,30323;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610001,34077;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610001,38409;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610001,42743;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610001,47072;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610001,51406;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610001,55784;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610001,5959;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610001,63972;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610001,68351;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610001,7211;EyeTracking;OneEyeTrackedUnknownWhich;[-,-];[-,-]
1167610001,75798;EyeTracking;OneEyeTrackedUnknownWhich;[-,-];[-,-]
1167610001,81789;EyeTracking;OneEyeTrackedUnknownWhich;[-,-];[-,-]
1167610001,89252;EyeTracking;OneEyeTrackedUnknownWhich;[-,-];[-,-]
1167610001,94779;EyeTracking;OneEyeTrackedUnknownWhich;[-,-];[-,-]
1167610002,01482;EyeTracking;OneEyeTrackedUnknownWhich;[-,-];[-,-]
1167610002,06121;EyeTracking;OneEyeTrackedUnknownWhich;[-,-];[-,-]
1167610002,1159;EyeTracking;OneEyeTrackedUnknownWhich;[-,-];[-,-]
1167610002,16333;EyeTracking;OneEyeTrackedUnknownWhich;[-,-];[-,-]
1167610002,21921;EyeTracking;OneEyeTrackedUnknownWhich;[-,-];[-,-]
1167610002,26479;EyeTracking;OneEyeTrackedUnknownWhich;[-,-];[-,-]
1167610002,31629;EyeTracking;OneEyeTrackedUnknownWhich;[-,-];[-,-]
1167610002,36895;EyeTracking;OneEyeTrackedUnknownWhich;[-,-];[-,-]
1167610002,42135;EyeTracking;OneEyeTrackedUnknownWhich;[-,-];[-,-]
1167610002,46613;EyeTracking;OneEyeTrackedUnknownWhich;[-,-];[-,-]
1167610002,51672;EyeTracking;OneEyeTrackedUnknownWhich;[-,-];[-,-]
1167610002,56208;EyeTracking;OneEyeTrackedUnknownWhich;[-,-];[-,-]
1167610002,61467;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610002,66458;EyeTracking;OneEyeTrackedUnknownWhich;[-,-];[-,-]
1167610002,71137;EyeTracking;OneEyeTrackedUnknownWhich;[-,-];[-,-]
1167610002,84198;EyeTracking;OneEyeTrackedUnknownWhich;[-,-];[-,-]
1167610002,88912;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610002,92771;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610002,966;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610003,00406;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610003,04193;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610003,07909;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610003,14066;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610003,18567;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610003,22395;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610003,26008;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610003,31177;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610003,34744;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610003,539;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610003,58332;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610003,62757;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610003,66606;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610003,71033;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610003,75459;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610003,79881;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610003,84313;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610003,88735;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610003,92576;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610003,96996;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610004,01427;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610004,05848;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610004,10277;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610004,14716;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610004,18563;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610004,2298;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610004,27406;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610004,31833;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610004,36253;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610004,40553;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610004,44268;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610004,48551;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610004,52847;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610004,57145;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610004,61442;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610004,65742;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610004,69462;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610004,73745;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610004,78042;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610004,82341;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610004,86639;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610004,90982;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610004,94743;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610004,99073;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610005,03408;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610005,07742;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610005,12086;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610005,16426;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610005,20181;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610005,2452;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610005,28856;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610005,33189;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610005,37531;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610005,41907;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610005,4571;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610005,5009;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610005,54475;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610005,58847;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610005,63236;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610005,67616;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610005,71418;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610005,75795;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610005,8018;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610005,84561;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610005,88945;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610005,93363;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610005,97182;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610006,0161;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610006,06034;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610006,10454;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610006,14887;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610006,19317;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610006,23164;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610006,2758;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610006,32009;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610006,36432;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610006,40853;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610006,45153;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610006,48867;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610006,53151;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610006,57444;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610006,61743;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610006,66041;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610006,70339;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610006,74061;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610006,78343;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610006,82641;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610006,8694;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610006,91238;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610006,95582;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610006,99342;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610007,03674;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610007,08005;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610007,12344;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610007,16674;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610007,21004;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610007,24765;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610007,29093;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610007,33432;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610007,3776;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610007,4209;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610007,46473;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610007,50275;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610007,54651;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610007,59039;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610007,63414;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610007,67792;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610007,72176;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610007,75975;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610007,8035;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610007,84737;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610007,89112;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610007,93498;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610007,97926;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610008,01769;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610008,06187;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610008,10617;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610008,15043;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610008,19462;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610008,23894;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610008,27745;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610008,32164;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610008,36594;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610008,41023;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610008,45444;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610008,49731;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610008,53452;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610008,57739;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610008,62039;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610008,66338;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610008,70639;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610008,74939;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610008,7866;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610008,82944;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610008,87242;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610008,91541;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610008,95839;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610009,00183;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610009,03945;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610009,08275;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610009,12608;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610009,16943;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610009,21273;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610009,25607;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610009,29362;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610009,33691;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610009,38028;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610009,42358;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610009,4669;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610009,51073;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610009,54875;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610009,59251;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610009,6364;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610009,68017;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610009,72396;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610009,7678;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610009,80579;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610009,8496;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610009,8936;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610009,93735;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610009,98109;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610010,02533;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610010,06377;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610010,10798;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610010,15228;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610010,19648;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610010,24078;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610010,28505;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610010,32351;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610010,36771;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610010,41199;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610010,45627;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610010,50047;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610010,54345;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610010,58065;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610010,62347;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610010,66645;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610010,70943;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610010,75243;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610010,79541;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610010,83262;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610010,87544;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610010,91842;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610010,9614;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610011,0044;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610011,04784;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610011,08544;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610011,12875;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610011,1721;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610011,21546;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610011,25876;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610011,30207;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610011,33963;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610011,3829;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610011,42627;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610011,46958;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610011,51289;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610011,55672;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610011,59475;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610011,63851;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610011,68241;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610011,72616;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610011,76996;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610011,8138;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610011,85191;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610011,89574;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610011,93955;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610011,98342;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610012,02718;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610012,0714;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610012,10982;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610012,15418;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610012,19841;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610012,2426;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610012,28691;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610012,33119;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610012,36963;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610012,41381;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610012,45809;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610012,50232;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610012,54652;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610012,58953;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610012,62667;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610012,66951;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610012,71244;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610012,75543;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610012,79841;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610012,84142;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610012,87862;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610012,92146;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610012,96443;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610013,00741;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610013,05038;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610013,09383;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610013,13144;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610013,17475;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610013,21806;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610013,2614;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610013,3047;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610013,34798;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610013,38559;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610013,42887;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610013,47226;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610013,51557;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610013,55889;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610013,60272;EyeTracking;NoEyesTracked;[-,-];[-,-]
