Timestamp;GazePoint
1167609914,83829;385.152:45.684
1167609914,87938;387.264:63.072
1167609914,92016;379.392:64.314
1167609914,96109;370.848:65.826
1167609915,00125;402.528:69.66
1167609915,0421;400.416:143.37
1167609915,08199;499.872:721.656
1167609915,12209;514.944:881.982
1167609915,16259;502.848:860.868
1167609915,20295;500.736:905.904
1167609915,24337;523.968:806.652
1167609915,2821;505.92:899.802
1167609915,32521;511.776:868.698
1167609915,3652;513.984:889.812
1167609915,40359;480.864:896.616
1167609915,44292;446.496:900.882
1167609915,48184;444.192:846.342
1167609915,52582;460.704:878.148
1167609915,56581;464.448:792.774
1167609915,60863;470.304:832.41
1167609915,64845;448.608:856.926
1167609915,69361;475.68:451.386
1167609915,73383;449.472:417.258
1167609915,77917;449.472:439.938
1167609915,81845;437.76:406.998
1167609915,86393;430.656:413.748
1167609915,90427;1258.176:510.732
1167609915,94885;1388.16:525.906
1167609915,9895;1395.36:520.344
1167609916,03643;1395.072:533.844
1167609916,07834;1408.512:528.606
1167609916,12449;1448.16:506.736
1167609916,16481;1450.272:497.394
1167609916,21406;1446.72:502.038
1167609916,26107;1449.792:496.422
1167609916,30309;1455.264:490.806
1167609916,34609;1455.168:550.962
1167609916,38766;1446.144:542.484
1167609916,42899;1444.416:533.898
1167609916,4693;456.576:479.682
1167609916,51055;481.44:505.116
1167609916,5498;451.2:490.752
1167609916,58861;459.744:480.168
1167609916,62717;469.056:496.206
1167609916,66551;461.952:491.886
1167609916,70365;475.104:489.996
1167609916,7418;470.208:494.91
1167609916,77922;476.64:511.002
1167609916,81679;468.96:479.358
1167609916,85444;465.888:492.318
1167609916,89231;484.8:376.272
1167609916,93059;474.336:400.842
1167609916,96867;489.12:413.208
1167609917,00709;487.584:397.548
1167609917,04509;470.592:411.912
1167609917,08315;289.152:225.666
1167609917,12128;278.976:209.358
1167609917,15962;
1167609917,19833;331.2:97.74
1167609917,24059;379.68:93.582
1167609917,27577;323.52:131.328
1167609917,31554;
1167609917,35177;
1167609917,38881;
1167609917,4251;
1167609917,46148;
1167609917,50151;145.056:39.744
1167609917,53878;117.024:52.326
