Timestamp;Action;ActionArgs;LeftEye;RightEye
1167610507,76077;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610507,82083;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610507,88671;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610507,93227;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610507,97719;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610508,01411;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610508,04659;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610508,09318;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610508,13158;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610508,1739;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610508,2124;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610508,25078;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610508,29742;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610508,33579;EyeTracking;OneEyeTrackedProbablyRight;[-,-];[-0,7099,1,6617]
1167610508,37593;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610508,41619;EyeTracking;OneEyeTrackedProbablyRight;[-,-];[-0,8087,1,6943]
1167610508,45506;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610508,49443;EyeTracking;OneEyeTrackedUnknownWhich;[-,-];[-,-]
1167610508,53677;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610508,57275;EyeTracking;OneEyeTrackedUnknownWhich;[-,-];[-,-]
1167610508,61155;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610508,65138;EyeTracking;OneEyeTrackedUnknownWhich;[-,-];[-,-]
1167610508,68712;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610508,72708;EyeTracking;OneEyeTrackedUnknownWhich;[-,-];[-,-]
1167610508,77926;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610508,81828;EyeTracking;OneEyeTrackedUnknownWhich;[-,-];[-,-]
1167610508,87031;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610508,90639;EyeTracking;OneEyeTrackedUnknownWhich;[-,-];[-,-]
1167610508,9452;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610508,98777;EyeTracking;OneEyeTrackedUnknownWhich;[-,-];[-,-]
1167610509,02412;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610509,07206;EyeTracking;OneEyeTrackedUnknownWhich;[-,-];[-,-]
1167610509,1109;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610509,15065;EyeTracking;OneEyeTrackedUnknownWhich;[-,-];[-,-]
1167610509,19633;EyeTracking;OneEyeTrackedUnknownWhich;[-,-];[-,-]
1167610509,23731;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610509,28525;EyeTracking;OneEyeTrackedUnknownWhich;[-,-];[-,-]
1167610509,32473;EyeTracking;OneEyeTrackedUnknownWhich;[-,-];[-,-]
1167610509,36382;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610509,41021;EyeTracking;OneEyeTrackedUnknownWhich;[-,-];[-,-]
1167610509,45299;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610509,4947;EyeTracking;OneEyeTrackedUnknownWhich;[-,-];[-,-]
1167610509,53346;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610509,57062;EyeTracking;OneEyeTrackedUnknownWhich;[-,-];[-,-]
1167610509,6094;EyeTracking;OneEyeTrackedUnknownWhich;[-,-];[-,-]
1167610509,65152;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610509,68811;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610509,72979;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610509,79222;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610509,83108;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610509,88166;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610509,94997;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610510,00299;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610510,04843;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610510,08886;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610510,17555;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610510,35475;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610510,43315;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610510,50123;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610510,5406;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610510,57955;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610510,61662;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610510,65541;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610510,92723;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610511,01806;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610511,06321;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610511,10745;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610511,14591;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610511,19021;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610511,22175;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610511,2518;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610511,34597;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610511,53273;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610511,58997;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610511,62439;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610511,6587;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610511,69679;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610511,73114;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610511,78207;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610511,82659;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610511,87105;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610511,91561;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610511,96018;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610511,9989;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610512,04343;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610512,07729;EyeTracking;OneEyeTrackedUnknownWhich;[-,-];[-,-]
1167610512,11014;EyeTracking;OneEyeTrackedUnknownWhich;[-,-];[-,-]
1167610512,19527;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610512,24906;EyeTracking;OneEyeTrackedProbablyLeft;[-0,5242,1,5590];[-,-]
1167610512,28841;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610512,33576;EyeTracking;OneEyeTrackedProbablyLeft;[-0,4751,1,5783];[-,-]
1167610512,37528;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610512,4241;EyeTracking;OneEyeTrackedProbablyLeft;[-0,4740,1,5568];[-,-]
1167610512,46073;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610512,5072;EyeTracking;OneEyeTrackedProbablyLeft;[-0,4651,1,5744];[-,-]
1167610512,54835;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610512,59782;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610512,63959;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610512,6764;EyeTracking;OneEyeTrackedProbablyLeft;[-0,4891,1,5403];[-,-]
1167610512,72675;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610512,78106;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610512,81854;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610512,85621;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610512,895;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610512,96013;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610513,00256;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610513,03292;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610513,08035;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610513,13378;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610513,17542;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610513,26262;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610513,35527;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610513,39753;EyeTracking;OnlyLeftEyeTracked;[-0,1259,1,1149];[-,-]
1167610513,44886;EyeTracking;OnlyLeftEyeTracked;[-0,2154,1,2070];[-,-]
1167610513,52015;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610513,57906;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610513,62754;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610513,66506;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610513,70997;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610513,7536;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610513,79937;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610513,84289;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610513,88326;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610513,91064;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610513,94153;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610514,0542;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610514,17999;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610514,32324;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610514,48187;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610514,6763;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610514,81168;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610514,94283;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610515,04547;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610515,12093;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610515,26759;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610515,54888;EyeTracking;BothEyesTracked;[-0,6427,1,2621];[-0,8343,1,2106]
1167610515,68442;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610515,77084;EyeTracking;OneEyeTrackedUnknownWhich;[-,-];[-,-]
1167610515,79924;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610515,85976;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610515,88924;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610515,92177;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610515,95181;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610515,98329;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610516,1336;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610516,31615;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610516,44917;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610516,71012;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610517,00834;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610517,39569;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610517,43859;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610517,4757;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610517,51861;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610517,56148;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610517,59334;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610517,62753;EyeTracking;OnlyLeftEyeTracked;[-0,9687,0,8315];[-,-]
1167610517,76673;EyeTracking;OneEyeTrackedUnknownWhich;[-,-];[-,-]
1167610517,82411;EyeTracking;BothEyesTracked;[0,3080,0,6677];[0,2916,0,6929]
1167610517,93215;EyeTracking;BothEyesTracked;[0,3225,0,6399];[0,2935,0,6660]
1167610517,99638;EyeTracking;BothEyesTracked;[0,4092,1,1166];[0,3975,1,1005]
1167610518,09123;EyeTracking;BothEyesTracked;[0,4204,1,1047];[0,4012,1,1335]
1167610518,14836;EyeTracking;BothEyesTracked;[0,4246,1,1039];[0,4024,1,1057]
1167610518,20119;EyeTracking;BothEyesTracked;[0,4258,1,1175];[0,4002,1,1192]
1167610518,25434;EyeTracking;BothEyesTracked;[0,4302,1,1145];[0,3994,1,1107]
1167610518,3061;EyeTracking;BothEyesTracked;[0,4252,1,1096];[0,3892,1,1188]
1167610518,3601;EyeTracking;OnlyRightEyeTracked;[-,-];[-0,2842,1,0409]
1167610518,4171;EyeTracking;OnlyRightEyeTracked;[-,-];[-0,6686,1,5193]
1167610518,4479;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610518,48273;EyeTracking;OnlyRightEyeTracked;[-,-];[-0,5167,1,1625]
1167610518,50884;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610518,54826;EyeTracking;OnlyRightEyeTracked;[-,-];[-0,4107,1,2804]
1167610518,57907;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610518,6151;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610518,64422;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610518,6745;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610518,71995;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610518,75818;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610518,78976;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610518,82856;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610518,86735;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610518,90922;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610518,94798;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610518,98684;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610519,02572;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610519,0645;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610519,10953;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610519,15458;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610519,1996;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610519,23886;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610519,28397;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610519,3291;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610519,3742;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610519,4194;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610519,46275;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610519,50034;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610519,54368;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610519,58705;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610519,62592;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610519,66485;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610519,70366;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610519,74297;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610519,81821;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610519,85491;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610519,90015;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610520,07893;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610520,12089;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610520,17541;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610520,22211;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610520,25282;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610520,28776;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610520,32139;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610520,35652;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610520,38813;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610520,42554;EyeTracking;OnlyRightEyeTracked;[-,-];[0,4977,1,3130]
1167610520,4599;EyeTracking;OnlyRightEyeTracked;[-,-];[0,5089,1,3029]
1167610520,50311;EyeTracking;OnlyRightEyeTracked;[-,-];[0,5018,1,2947]
1167610520,54215;EyeTracking;OnlyRightEyeTracked;[-,-];[0,5063,1,3268]
1167610520,58334;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610520,64955;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610520,68898;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610520,7823;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610520,82716;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610520,88076;EyeTracking;OnlyRightEyeTracked;[-,-];[0,5260,1,1510]
1167610520,92022;EyeTracking;OnlyRightEyeTracked;[-,-];[0,5178,1,1460]
1167610520,97237;EyeTracking;OnlyRightEyeTracked;[-,-];[0,5235,1,1587]
1167610521,01925;EyeTracking;OnlyRightEyeTracked;[-,-];[0,5089,1,1366]
1167610521,06821;EyeTracking;OnlyRightEyeTracked;[-,-];[0,3245,1,0759]
1167610521,13071;EyeTracking;OnlyRightEyeTracked;[-,-];[0,4999,1,1437]
1167610521,18183;EyeTracking;OnlyRightEyeTracked;[-,-];[0,5197,1,1461]
1167610521,23396;EyeTracking;OnlyRightEyeTracked;[-,-];[0,5123,1,1330]
1167610521,28451;EyeTracking;OnlyRightEyeTracked;[-,-];[0,5167,1,1340]
1167610521,34085;EyeTracking;OnlyRightEyeTracked;[-,-];[0,5211,1,1407]
1167610521,39542;EyeTracking;OnlyRightEyeTracked;[-,-];[0,5364,1,1503]
1167610521,44151;EyeTracking;OnlyRightEyeTracked;[-,-];[0,5374,1,1449]
1167610521,4967;EyeTracking;OnlyRightEyeTracked;[-,-];[0,5327,1,1321]
1167610521,55217;EyeTracking;OnlyRightEyeTracked;[-,-];[0,5185,1,1269]
1167610521,61277;EyeTracking;OnlyRightEyeTracked;[-,-];[0,5422,1,1530]
1167610521,6629;EyeTracking;OnlyRightEyeTracked;[-,-];[0,2263,0,7812]
1167610521,72098;EyeTracking;OnlyRightEyeTracked;[-,-];[0,1350,0,6731]
1167610521,771;EyeTracking;OnlyRightEyeTracked;[-,-];[0,1619,0,6755]
1167610521,82689;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610521,87317;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610521,93713;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610521,98331;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610522,04416;EyeTracking;BothEyesTracked;[0,2317,0,7281];[0,1267,0,6293]
1167610522,08094;EyeTracking;BothEyesTracked;[0,2203,0,7073];[0,1681,0,6893]
1167610522,13853;EyeTracking;BothEyesTracked;[0,5180,0,9574];[0,4903,0,9432]
1167610522,18373;EyeTracking;BothEyesTracked;[0,5380,1,0899];[0,5209,1,0996]
1167610522,23526;EyeTracking;BothEyesTracked;[0,5385,1,1139];[0,5142,1,1054]
1167610522,29224;EyeTracking;OnlyRightEyeTracked;[-,-];[0,5324,1,1397]
1167610522,35468;EyeTracking;OnlyRightEyeTracked;[-,-];[0,5360,1,1244]
1167610522,41178;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610522,4508;EyeTracking;OnlyRightEyeTracked;[-,-];[0,5125,1,1125]
1167610522,48752;EyeTracking;OnlyRightEyeTracked;[-,-];[0,5223,1,1072]
1167610522,54567;EyeTracking;BothEyesTracked;[0,4963,1,0455];[0,5033,1,0896]
1167610522,60251;EyeTracking;BothEyesTracked;[0,5252,1,0779];[0,5246,1,0909]
1167610522,65985;EyeTracking;BothEyesTracked;[0,5325,1,1216];[0,5042,1,0840]
1167610522,71842;EyeTracking;BothEyesTracked;[0,1388,0,7900];[0,1254,0,7825]
1167610522,7741;EyeTracking;BothEyesTracked;[0,0301,0,6860];[-0,0311,0,6545]
1167610522,83531;EyeTracking;BothEyesTracked;[0,0256,0,7135];[-0,0343,0,5514]
1167610522,89639;EyeTracking;BothEyesTracked;[0,0247,0,6929];[-0,0116,0,6528]
1167610522,95193;EyeTracking;BothEyesTracked;[0,0368,0,7110];[0,0014,0,6598]
1167610523,00415;EyeTracking;BothEyesTracked;[0,0265,0,6834];[-0,0120,0,7370]
1167610523,058;EyeTracking;OnlyRightEyeTracked;[-,-];[0,3160,0,9652]
1167610523,10956;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610523,17986;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610523,20864;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610523,23845;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610523,27378;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610523,30364;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610523,33992;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610523,37848;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610523,41319;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610523,44383;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610523,47494;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610523,5063;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610523,54343;EyeTracking;BothEyesTracked;[0,4859,1,1126];[0,4823,1,1103]
1167610523,58086;EyeTracking;BothEyesTracked;[0,5119,1,1539];[0,5109,1,1048]
1167610523,65599;EyeTracking;BothEyesTracked;[0,5110,1,1282];[0,5136,1,1068]
1167610523,72413;EyeTracking;BothEyesTracked;[0,5136,1,1157];[0,5270,1,1219]
1167610523,78858;EyeTracking;BothEyesTracked;[0,5126,1,1333];[0,5346,1,1125]
1167610523,83872;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610523,88324;EyeTracking;BothEyesTracked;[0,3380,1,4873];[0,3631,1,5176]
1167610523,9253;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610523,96774;EyeTracking;BothEyesTracked;[0,3510,1,4896];[0,3621,1,5155]
1167610524,00409;EyeTracking;OnlyRightEyeTracked;[-,-];[0,3691,1,3891]
1167610524,04928;EyeTracking;BothEyesTracked;[0,4394,0,4542];[0,3970,0,4397]
1167610524,09083;EyeTracking;BothEyesTracked;[0,4430,0,4747];[0,4219,0,3983]
1167610524,12889;EyeTracking;BothEyesTracked;[0,4371,0,4321];[0,4003,0,3838]
1167610524,18313;EyeTracking;BothEyesTracked;[0,4417,0,4515];[0,4110,0,4136]
1167610524,22113;EyeTracking;BothEyesTracked;[0,4455,0,4750];[0,4107,0,4215]
1167610524,26863;EyeTracking;BothEyesTracked;[0,4514,0,4522];[0,3923,0,4057]
1167610524,31848;EyeTracking;BothEyesTracked;[0,5070,0,5075];[0,4647,0,4717]
1167610524,36028;EyeTracking;BothEyesTracked;[0,5109,0,5147];[0,4737,0,5098]
1167610524,39747;EyeTracking;BothEyesTracked;[0,5196,0,5321];[0,4616,0,4936]
1167610524,43762;EyeTracking;BothEyesTracked;[0,5075,0,5094];[0,4759,0,5118]
1167610524,47253;EyeTracking;BothEyesTracked;[0,5213,0,5372];[0,4610,0,5155]
1167610524,51247;EyeTracking;BothEyesTracked;[0,5081,0,5511];[0,4624,0,5001]
1167610524,54753;EyeTracking;BothEyesTracked;[0,5086,0,5400];[0,4729,0,5238]
1167610524,58282;EyeTracking;BothEyesTracked;[0,5071,0,5290];[0,4802,0,5363]
1167610524,61822;EyeTracking;BothEyesTracked;[0,5196,0,5203];[0,4653,0,5195]
1167610524,65872;EyeTracking;BothEyesTracked;[0,5144,0,5412];[0,4578,0,5214]
1167610524,69357;EyeTracking;BothEyesTracked;[0,5242,0,5153];[0,4704,0,5195]
1167610524,72939;EyeTracking;BothEyesTracked;[0,5226,0,5437];[0,4689,0,5086]
1167610524,76796;EyeTracking;BothEyesTracked;[0,5211,0,5277];[0,4688,0,5022]
1167610524,80265;EyeTracking;BothEyesTracked;[0,5162,0,5238];[0,4630,0,4851]
1167610524,83715;EyeTracking;BothEyesTracked;[0,5241,0,5382];[0,4630,0,5132]
1167610524,87174;EyeTracking;BothEyesTracked;[0,5174,0,5214];[0,4781,0,5168]
1167610524,90611;EyeTracking;BothEyesTracked;[0,5221,0,5199];[0,4730,0,5168]
1167610524,94089;EyeTracking;BothEyesTracked;[0,5287,0,5252];[0,4739,0,5294]
1167610524,97479;EyeTracking;BothEyesTracked;[0,5245,0,5291];[0,4729,0,5170]
1167610525,00852;EyeTracking;BothEyesTracked;[0,5305,0,5275];[0,4760,0,5027]
1167610525,0426;EyeTracking;BothEyesTracked;[0,5250,0,5410];[0,4845,0,5202]
1167610525,07627;EyeTracking;BothEyesTracked;[0,5257,0,5318];[0,4708,0,5354]
1167610525,10999;EyeTracking;BothEyesTracked;[0,5334,0,5171];[0,4711,0,5423]
1167610525,14378;EyeTracking;BothEyesTracked;[0,5377,0,5208];[0,4729,0,5278]
1167610525,17766;EyeTracking;BothEyesTracked;[0,5300,0,5258];[0,4733,0,5363]
1167610525,21122;EyeTracking;BothEyesTracked;[0,5348,0,5242];[0,4769,0,5296]
1167610525,24499;EyeTracking;BothEyesTracked;[0,5255,0,5192];[0,4732,0,5221]
1167610525,2777;EyeTracking;BothEyesTracked;[0,5259,0,5182];[0,4705,0,5110]
1167610525,31093;EyeTracking;BothEyesTracked;[0,5344,0,5169];[0,4696,0,5160]
1167610525,34456;EyeTracking;BothEyesTracked;[0,5301,0,5226];[0,4592,0,5249]
1167610525,37799;EyeTracking;BothEyesTracked;[0,5259,0,5307];[0,4733,0,5116]
1167610525,41175;EyeTracking;BothEyesTracked;[0,5330,0,5246];[0,4729,0,5181]
1167610525,44519;EyeTracking;BothEyesTracked;[0,5200,0,5196];[0,4714,0,5252]
1167610525,47877;EyeTracking;BothEyesTracked;[0,5269,0,5227];[0,4704,0,5254]
1167610525,51576;EyeTracking;BothEyesTracked;[0,5326,0,5338];[0,4723,0,5233]
1167610525,54886;EyeTracking;BothEyesTracked;[0,5256,0,5124];[0,4642,0,5054]
1167610525,58242;EyeTracking;BothEyesTracked;[0,5246,0,5246];[0,4742,0,5271]
1167610525,61513;EyeTracking;BothEyesTracked;[0,5315,0,5304];[0,4596,0,5120]
1167610525,64844;EyeTracking;BothEyesTracked;[0,5296,0,5237];[0,4677,0,5199]
1167610525,68149;EyeTracking;BothEyesTracked;[0,5211,0,5255];[0,4774,0,5320]
1167610525,71854;EyeTracking;BothEyesTracked;[0,5258,0,5179];[0,4727,0,5250]
636214852513,888;Trigger;Debut Plage 2;;
1167610525,75227;EyeTracking;BothEyesTracked;[0,5270,0,5201];[0,4774,0,5372]
1167610525,7899;EyeTracking;BothEyesTracked;[0,5213,0,5381];[0,4753,0,5288]
1167610525,82455;EyeTracking;BothEyesTracked;[0,5223,0,5142];[0,4767,0,5202]
1167610525,86586;EyeTracking;BothEyesTracked;[0,5106,0,5048];[0,4630,0,5057]
1167610525,9016;EyeTracking;BothEyesTracked;[0,5226,0,5183];[0,4751,0,5145]
1167610525,94141;EyeTracking;BothEyesTracked;[0,5192,0,5449];[0,4658,0,5106]
1167610525,97669;EyeTracking;BothEyesTracked;[0,5248,0,5307];[0,4730,0,4960]
1167610526,01645;EyeTracking;BothEyesTracked;[0,5290,0,5463];[0,4736,0,5132]
1167610526,05123;EyeTracking;BothEyesTracked;[0,5311,0,5507];[0,4789,0,5268]
1167610526,09014;EyeTracking;BothEyesTracked;[0,5277,0,5442];[0,4770,0,5408]
1167610526,12464;EyeTracking;BothEyesTracked;[0,4717,0,4576];[0,4153,0,4154]
1167610526,16277;EyeTracking;BothEyesTracked;[0,3814,0,3955];[0,2964,0,3587]
1167610526,19865;EyeTracking;BothEyesTracked;[0,3871,0,4096];[0,3216,0,4037]
1167610526,23799;EyeTracking;BothEyesTracked;[0,3782,0,4075];[0,3140,0,3922]
1167610526,27796;EyeTracking;BothEyesTracked;[0,3730,0,4003];[0,3067,0,4128]
