Timestamp;GazePoint
1167609773,44324;542.4:918.54
1167609773,48791;531.456:935.712
1167609773,5276;515.808:942.84
1167609773,57066;523.584:946.404
1167609773,60894;533.952:947.214
1167609773,65084;509.376:928.152
1167609773,68922;405.216:788.13
1167609773,73209;374.4:674.406
1167609773,77019;381.504:681.534
1167609773,81159;372.48:686.664
1167609773,84817;374.784:701.514
1167609773,88509;387.456:681.372
1167609773,92125;379.968:681.156
1167609773,95796;246.72:970.866
1167609773,99468;245.664:1014.012
1167609774,03193;213.888:987.012
1167609774,07015;245.376:992.088
1167609774,10621;214.848:986.202
1167609774,14233;261.216:899.964
1167609774,17791;243.168:899.694
1167609774,21365;248.64:891.864
1167609774,24924;250.272:908.55
1167609774,28472;221.088:199.206
1167609774,32017;193.824:120.69
1167609774,35543;200.64:113.508
1167609774,39097;193.632:135.486
1167609774,42726;199.872:125.28
1167609774,46382;192.288:123.228
1167609774,5006;190.752:114.21
1167609774,53724;200.832:120.096
1167609774,57368;305.568:233.712
1167609774,60995;445.152:347.274
1167609774,64681;452.448:357.102
1167609774,68374;450.432:374.328
1167609774,72009;443.616:363.798
1167609774,75655;449.088:358.992
1167609774,79308;454.848:355.374
1167609774,82952;440.544:360.72
1167609774,86596;299.904:357.858
1167609774,9055;197.472:372.168
1167609774,94143;203.808:374.004
1167609774,97766;199.488:386.64
1167609775,01372;200.736:375.408
1167609775,0501;211.488:374.436
1167609775,09054;212.448:374.76
1167609775,12718;206.016:372.222
1167609775,16834;211.68:376.488
1167609775,20481;205.056:370.98
1167609775,24599;208.992:355.59
1167609775,28253;205.632:367.146
1167609775,32324;203.904:387.774
1167609775,35907;216.192:365.526
1167609775,40115;213.984:381.996
1167609775,43727;212.448:364.23
1167609775,47811;206.88:366.066
1167609775,51408;207.456:368.658
1167609775,55559;201.984:374.382
1167609775,59217;235.968:395.928
1167609775,6341;213.408:406.998
1167609775,6708;223.296:404.622
1167609775,7119;222.144:408.996
1167609775,74856;219.456:404.676
1167609775,78511;212.064:407.214
1167609775,82161;228.288:397.008
1167609775,85824;221.088:410.13
1167609775,89487;222.336:413.208
1167609775,93146;326.112:501.336
1167609775,968;321.792:516.51
1167609776,00446;309.408:508.626
1167609776,0408;313.728:501.606
1167609776,07716;322.752:510.678
1167609776,11487;275.616:496.638
1167609776,15264;283.008:496.368
1167609776,19052;273.984:494.316
1167609776,22757;269.376:489.942
1167609776,26466;261.696:500.688
1167609776,30257;327.36:509.868
1167609776,34061;411.456:520.992
1167609776,37858;423.168:523.422
1167609776,41567;417.696:531.576
1167609776,45269;424.128:519.912
1167609776,48971;430.272:505.386
1167609776,5267;423.456:532.008
1167609776,56354;416.256:528.822
1167609776,60047;419.136:510.246
1167609776,63814;420.864:515.052
1167609776,67507;432.288:513.54
1167609776,71273;429.408:514.782
1167609776,75048;426.048:519.21
1167609776,7918;515.616:590.166
1167609776,8282;506.112:603.72
1167609776,86564;519.84:584.712
1167609776,90329;502.944:591.624
1167609776,93985;
1167609776,97828;399.744:606.15
1167609777,00883;389.088:617.382
1167609777,04627;407.712:605.286
1167609777,08869;398.592:614.142
1167609777,12696;401.856:615.114
1167609777,16439;389.472:612.63
1167609777,20644;398.208:613.17
1167609777,24388;392.736:611.766
1167609777,28464;404.928:619.434
1167609777,32083;413.76:705.186
1167609777,36281;404.256:700.326
1167609777,39912;407.52:697.464
1167609777,44064;424.032:695.304
1167609777,47721;399.84:723.978
1167609777,5181;416.64:707.184
1167609777,55458;411.744:720.738
1167609777,59648;402.816:715.122
1167609777,63312;402.432:723.762
1167609777,67435;410.88:719.766
1167609777,71053;413.088:719.442
1167609777,7472;399.552:716.094
1167609777,78389;410.016:718.524
1167609777,82059;413.472:733.158
1167609777,85737;417.504:724.356
1167609777,89386;426.816:720.306
1167609777,93039;424.224:700.488
1167609777,96673;416.16:713.34
1167609778,00345;426.144:712.368
1167609778,04063;434.016:712.962
1167609778,07796;425.76:711.882
1167609778,11509;428.928:714.15
1167609778,15163;437.28:716.742
1167609778,18807;436.608:719.928
1167609778,22519;447.168:708.588
1167609778,26259;424.992:714.636
1167609778,29975;314.496:623.16
1167609778,33618;259.296:592.056
1167609778,37267;238.944:592.596
1167609778,4094;239.328:602.046
1167609778,44609;253.824:604.8
1167609778,48355;250.08:592.056
1167609778,51984;219.648:598.104
1167609778,55853;228.864:592.974
1167609778,59625;222.144:591.732
1167609778,63386;219.744:586.818
1167609778,67074;228.576:586.926
1167609778,70754;306.24:631.584
1167609778,74559;435.072:692.55
1167609778,7858;438.912:666.684
1167609778,82244;422.592:666.684
1167609778,85924;431.808:689.31
1167609778,89614;433.824:671.436
1167609778,93298;436.896:670.464
1167609778,97374;414.624:703.134
1167609779,01143;408.288:705.618
1167609779,05266;407.712:695.844
1167609779,09041;397.728:711.45
1167609779,13454;409.728:694.872
1167609779,17245;414.432:688.122
1167609779,21511;417.12:699.516
1167609779,25249;409.824:702.972
1167609779,29541;409.92:707.832
1167609779,33366;410.784:703.998
1167609779,37593;415.968:708.318
1167609779,41322;426.144:700.704
1167609779,45505;414.048:696.816
1167609779,49374;412.416:705.402
1167609779,53659;401.376:688.5
1167609779,57564;409.632:707.454
1167609779,61758;426.816:701.838
1167609779,655;423.84:703.404
1167609779,69496;434.112:712.098
1167609779,73394;418.944:727.002
1167609779,77297;412.8:706.482
1167609779,81371;417.024:705.726
1167609779,85322;399.84:806.328
1167609779,89325;
1167609779,93597;
1167609779,9798;376.224:998.892
1167609780,00858;378.72:776.196
1167609780,05039;374.016:710.856
1167609780,08767;387.264:675.162
1167609780,12664;382.656:690.66
1167609780,16645;384.0:678.942
1167609780,2063;373.632:715.5
1167609780,24823;376.128:699.894
1167609780,29163;
1167609780,33538;
1167609780,36117;
1167609780,3922;
1167609780,42716;
1167609780,4669;
1167609780,52538;
1167609780,56874;367.008:728.46
1167609780,61927;370.176:710.856
1167609780,66006;373.728:743.094
1167609780,7038;373.728:739.692
1167609780,74421;382.272:725.328
1167609780,78489;376.032:743.796
1167609780,82497;378.528:717.768
1167609780,86473;422.976:718.038
1167609780,90674;422.688:710.532
1167609780,94579;409.344:733.374
1167609780,98825;422.208:706.644
1167609781,02712;422.112:714.906
1167609781,07224;410.496:709.614
1167609781,11126;421.344:715.824
1167609781,15585;392.352:712.962
1167609781,19427;424.512:736.776
1167609781,23898;407.136:714.582
1167609781,27811;423.552:702.432
1167609781,32293;399.264:718.146
1167609781,36231;405.984:710.262
1167609781,40634;405.984:701.406
1167609781,44581;414.624:715.824
1167609781,48997;413.952:705.51
1167609781,52923;421.248:691.578
1167609781,57244;378.72:694.926
1167609781,61108;371.616:684.558
1167609781,64928;381.696:684.72
1167609781,68783;377.28:704.376
1167609781,7254;428.736:729.486
1167609781,76374;418.56:717.174
1167609781,80107;419.904:727.002
1167609781,8394;420.288:709.074
1167609781,87748;427.488:710.208
1167609781,91456;399.744:704.214
1167609781,9519;403.104:667.116
1167609781,99071;429.984:689.364
1167609782,02872;420.576:688.392
1167609782,06657;408.96:682.236
1167609782,10371;412.416:682.182
1167609782,14168;410.208:697.086
1167609782,17868;407.136:686.016
1167609782,21574;407.52:700.326
1167609782,2545;391.008:702.216
1167609782,29258;404.736:686.232
1167609782,33112;398.4:704.97
1167609782,36996;398.688:712.908
1167609782,40814;401.28:697.95
1167609782,44553;419.136:697.248
1167609782,48343;395.232:688.446
1167609782,52025;721.536:659.232
1167609782,55724;1391.616:588.816
1167609782,59422;1461.504:566.946
